"Gene Name","Protein IDs","fold1_vs_fold10_log2 fold change","fold1_vs_fold4_log2 fold change","fold10_vs_fold4_log2 fold change","fold1_vs_fold10_p.val","fold1_vs_fold4_p.val","fold10_vs_fold4_p.val","fold1_vs_fold10_p.adj","fold1_vs_fold4_p.adj","fold10_vs_fold4_p.adj","fold1_vs_fold10_significant","fold1_vs_fold4_significant","fold10_vs_fold4_significant","significant","imputed","num_NAs","Protein.names"
"sp|O95235|KI20A_HUMAN","sp|O95235|KI20A_HUMAN",5.69,0.282,-5.41,0.118,0.936,0.136,0.163,1,0.238,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|O95239|KIF4A_HUMAN","sp|O95239|KIF4A_HUMAN",0.846,0.647,-0.2,1.22e-05,0.000208,0.157,4.95e-05,0.00152,0.262,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|O95292|VAPB_HUMAN","sp|O95292|VAPB_HUMAN",4.7,13.2,8.5,0.517,0.0817,0.249,0.573,0.17,0.366,FALSE,FALSE,FALSE,FALSE,TRUE,7,NA
"sp|O95297|MPZL1_HUMAN","sp|O95297|MPZL1_HUMAN",0.633,0.317,-0.316,0.00395,0.111,0.111,0.00823,0.221,0.2,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|O95359|TACC2_HUMAN","sp|O95359|TACC2_HUMAN",0.36,0.247,-0.113,0.029,0.119,0.462,0.0477,0.235,0.604,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|O95361|TRI16_HUMAN","sp|O95361|TRI16_HUMAN",4.91,5.08,0.172,0.384,0.368,0.975,0.443,0.544,1,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|O95394|AGM1_HUMAN","sp|O95394|AGM1_HUMAN",0.58,0.344,-0.235,0.941,0.965,0.976,0.978,1,1,FALSE,FALSE,FALSE,FALSE,TRUE,6,NA
"sp|O95402|MED26_HUMAN","sp|O95402|MED26_HUMAN",-4.5,3.62,8.11,0.543,0.624,0.279,0.594,0.776,0.399,FALSE,FALSE,FALSE,FALSE,TRUE,9,NA
"sp|O95425|SVIL_HUMAN","sp|O95425|SVIL_HUMAN",0.674,0.23,-0.444,1.13e-06,0.0189,0.000127,6.53e-06,0.0523,0.000731,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|O95453|PARN_HUMAN","sp|O95453|PARN_HUMAN",0.547,0.426,-0.121,1.17e-05,0.000167,0.182,4.75e-05,0.00124,0.293,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|O95466|FMNL1_HUMAN","sp|O95466|FMNL1_HUMAN",13,8.75,-4.26,0.0395,0.151,0.472,0.0621,0.285,0.611,FALSE,FALSE,FALSE,FALSE,TRUE,14,NA
"sp|O95613|PCNT_HUMAN","sp|O95613|PCNT_HUMAN",7.68,-3.99,-11.7,0.199,0.496,0.0587,0.252,0.66,0.118,FALSE,FALSE,FALSE,FALSE,TRUE,13,NA
"sp|O95628|CNOT4_HUMAN","sp|O95628|CNOT4_HUMAN",-3.84,0.0864,3.92,0.435,0.986,0.425,0.494,1,0.57,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|O95684|CEP43_HUMAN","sp|O95684|CEP43_HUMAN",0.327,0.0842,-0.243,0.11,0.669,0.227,0.151,0.827,0.342,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|O95714|HERC2_HUMAN","sp|O95714|HERC2_HUMAN",13.5,4.2,-9.27,0.0363,0.486,0.135,0.058,0.652,0.236,FALSE,FALSE,FALSE,FALSE,TRUE,4,NA
"sp|O95747|OXSR1_HUMAN","sp|O95747|OXSR1_HUMAN",-3.97,-4.38,-0.409,0.303,0.258,0.914,0.356,0.398,1,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|O95785|WIZ_HUMAN","sp|O95785|WIZ_HUMAN",0.524,0.278,-0.245,9.49e-06,0.00363,0.00842,3.93e-05,0.0145,0.025,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|O95817|BAG3_HUMAN","sp|O95817|BAG3_HUMAN",0.384,4.71,4.33,0.917,0.214,0.252,0.961,0.361,0.368,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|O95819|M4K4_HUMAN","sp|O95819|M4K4_HUMAN",-3.97,-12.6,-8.6,0.537,0.0634,0.191,0.589,0.143,0.304,FALSE,FALSE,FALSE,FALSE,TRUE,5,NA
"sp|O95997|PTTG1_HUMAN","sp|O95997|PTTG1_HUMAN",9.42,0.0765,-9.35,0.256,0.992,0.26,0.309,1,0.377,FALSE,FALSE,FALSE,FALSE,TRUE,11,NA
"sp|O96028|NSD2_HUMAN","sp|O96028|NSD2_HUMAN",0.372,0.0037,-0.368,0.00129,0.969,0.0014,0.0029,1,0.00531,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P00338|LDHA_HUMAN","sp|P00338|LDHA_HUMAN",10.4,5.34,-5.07,0.113,0.402,0.426,0.156,0.58,0.571,FALSE,FALSE,FALSE,FALSE,TRUE,3,NA
"sp|P00519|ABL1_HUMAN","sp|P00519|ABL1_HUMAN",0.578,0.0218,-0.557,0.00175,0.889,0.00235,0.00383,1,0.00804,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P00549|KPYK1_YEAST","sp|P00549|KPYK1_YEAST",-5.92,-5.4,0.521,0.124,0.159,0.888,0.17,0.294,1,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|P00558|PGK1_HUMAN","sp|P00558|PGK1_HUMAN",0.674,0.316,-0.358,3.49e-06,0.00483,0.00193,1.66e-05,0.0184,0.00689,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P00925|ENO2_YEAST","sp|P00925|ENO2_YEAST",-7.11,-6.06,1.05,0.086,0.138,0.79,0.12,0.27,0.925,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|P01106|MYC_HUMAN","sp|P01106|MYC_HUMAN",-7.77,-4.04,3.74,0.278,0.568,0.597,0.33,0.726,0.728,FALSE,FALSE,FALSE,FALSE,TRUE,6,NA
"sp|P02545|LMNA_HUMAN","sp|P02545|LMNA_HUMAN",0.79,0.365,-0.426,4.56e-06,0.00624,0.00207,2.09e-05,0.0226,0.00723,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P02994|EF1A_YEAST","sp|P02994|EF1A_YEAST",-9.91,-9.6,0.31,0.043,0.0491,0.946,0.0661,0.117,1,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|P04075|ALDOA_HUMAN","sp|P04075|ALDOA_HUMAN",0.376,0.402,0.0264,0.002,0.00117,0.798,0.00433,0.0062,0.931,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P04150|GCR_HUMAN","sp|P04150|GCR_HUMAN",0.525,-0.329,-0.854,0.0204,0.126,0.000726,0.0342,0.249,0.00334,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P04183|KITH_HUMAN","sp|P04183|KITH_HUMAN",0.457,-0.318,-0.775,0.012,0.0656,0.000203,0.0228,0.145,0.00112,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P04406|G3P_HUMAN","sp|P04406|G3P_HUMAN",0.504,0.282,-0.222,0.000105,0.011,0.0379,0.000309,0.0352,0.0839,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P04632|CPNS1_HUMAN","sp|P04632|CPNS1_HUMAN",4.08,-3.92,-8,0.552,0.569,0.252,0.602,0.726,0.369,FALSE,FALSE,FALSE,FALSE,TRUE,12,NA
"sp|P04802|SYDC_YEAST","sp|P04802|SYDC_YEAST",-6.94,-5.85,1.09,0.0533,0.0976,0.747,0.0803,0.197,0.885,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|P05023|AT1A1_HUMAN","sp|P05023|AT1A1_HUMAN",0.572,0.472,-0.1,0.934,0.945,0.988,0.973,1,1,FALSE,FALSE,FALSE,FALSE,TRUE,6,NA
"sp|P05387|RLA2_HUMAN","sp|P05387|RLA2_HUMAN",0.777,0.427,-0.35,1.01e-08,1.99e-05,0.000159,1.05e-07,0.000183,0.000892,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P06105|SC160_YEAST","sp|P06105|SC160_YEAST",-6.43,-5.87,0.559,0.0707,0.0961,0.868,0.101,0.194,0.988,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|P06169|PDC1_YEAST","sp|P06169|PDC1_YEAST",-8.18,-7.15,1.02,0.0315,0.0557,0.772,0.0514,0.13,0.909,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|P06400|RB_HUMAN","sp|P06400|RB_HUMAN",0.0838,-8.55,-8.63,0.989,0.173,0.169,1,0.313,0.279,FALSE,FALSE,FALSE,FALSE,TRUE,4,NA
"sp|P06454|PTMA_HUMAN","sp|P06454|PTMA_HUMAN",0.669,0.47,-0.199,1.43e-06,7.93e-05,0.0402,7.66e-06,0.000641,0.0877,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P06748|NPM_HUMAN","sp|P06748|NPM_HUMAN",0.887,0.301,-0.587,1.12e-08,0.00208,2.49e-06,1.16e-07,0.00931,2.97e-05,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P06786|TOP2_YEAST","sp|P06786|TOP2_YEAST",-4.31,-12.3,-7.98,0.453,0.0439,0.174,0.512,0.105,0.284,FALSE,FALSE,FALSE,FALSE,TRUE,14,NA
"sp|P07195|LDHB_HUMAN","sp|P07195|LDHB_HUMAN",0.645,4.87,4.23,0.859,0.193,0.255,0.912,0.336,0.372,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|P07355|ANXA2_HUMAN","sp|P07355|ANXA2_HUMAN",0.743,0.263,-0.48,5.46e-08,0.00355,1.28e-05,4.96e-07,0.0143,9.86e-05,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P07737|PROF1_HUMAN","sp|P07737|PROF1_HUMAN",12.1,4.05,-8.07,0.06,0.508,0.196,0.0882,0.669,0.31,FALSE,FALSE,FALSE,FALSE,TRUE,13,NA
"sp|P07814|SYEP_HUMAN","sp|P07814|SYEP_HUMAN",0.63,5.17,4.54,0.875,0.21,0.268,0.927,0.357,0.386,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|P07900|HS90A_HUMAN","sp|P07900|HS90A_HUMAN",0.595,0.189,-0.406,1.14e-07,0.0104,1.28e-05,9.72e-07,0.0343,9.86e-05,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P08195|4F2_HUMAN","sp|P08195|4F2_HUMAN",0.706,0.398,-0.308,1.16e-07,0.000102,0.00109,9.82e-07,0.000799,0.00471,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P08238|HS90B_HUMAN","sp|P08238|HS90B_HUMAN",0.642,0.406,-0.237,5.55e-06,0.000638,0.025,2.46e-05,0.00401,0.0589,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P08581|MET_HUMAN","sp|P08581|MET_HUMAN",12.2,4.05,-8.19,0.0606,0.513,0.195,0.0886,0.672,0.31,FALSE,FALSE,FALSE,FALSE,TRUE,13,NA
"sp|P08670|VIME_HUMAN","sp|P08670|VIME_HUMAN",0.813,0.402,-0.411,1.07e-06,0.00158,0.00134,6.34e-06,0.00737,0.0051,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P08865|RSSA_HUMAN","sp|P08865|RSSA_HUMAN",11.9,0.232,-11.7,0.0777,0.971,0.0831,0.11,1,0.155,FALSE,FALSE,FALSE,FALSE,TRUE,9,NA
"sp|P09429|HMGB1_HUMAN","sp|P09429|HMGB1_HUMAN",-5.12,-5.2,-0.0807,0.17,0.164,0.982,0.223,0.301,1,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|P09543|CN37_HUMAN","sp|P09543|CN37_HUMAN",-3.61,4.29,7.9,0.51,0.435,0.16,0.566,0.614,0.266,FALSE,FALSE,FALSE,FALSE,TRUE,3,NA
"sp|P09651|ROA1_HUMAN","sp|P09651|ROA1_HUMAN",0.922,0.899,-0.0228,9.27e-07,1.27e-06,0.849,5.99e-06,1.95e-05,0.973,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P09874|PARP1_HUMAN","sp|P09874|PARP1_HUMAN",11.8,7.92,-3.88,0.0399,0.152,0.472,0.0624,0.287,0.61,FALSE,FALSE,FALSE,FALSE,TRUE,14,NA
"sp|P09884|DPOLA_HUMAN","sp|P09884|DPOLA_HUMAN",0.401,0.306,-0.0949,0.0133,0.0494,0.518,0.0237,0.117,0.656,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P09938|RIR2_YEAST","sp|P09938|RIR2_YEAST",-7.1,-6.61,0.49,0.069,0.0882,0.894,0.0988,0.18,1,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|P0CX54|RL12B_YEAST","sp|P0CX54|RL12B_YEAST",0.163,0.159,-0.00364,0.169,0.179,0.975,0.222,0.319,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P0DMV8|HS71A_HUMAN","sp|P0DMV8|HS71A_HUMAN",0.64,0.408,-0.232,2.74e-05,0.00188,0.0505,8.8e-05,0.00859,0.104,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P10244|MYBB_HUMAN","sp|P10244|MYBB_HUMAN",0.476,0.146,-0.33,0.00214,0.278,0.0217,0.00461,0.42,0.0517,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P10412|H14_HUMAN","sp|P10412|H14_HUMAN",0.251,0.354,0.104,0.207,0.0815,0.594,0.26,0.17,0.725,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P11021|BIP_HUMAN","sp|P11021|BIP_HUMAN",5.18,12.9,7.7,0.35,0.0295,0.172,0.406,0.0768,0.281,FALSE,FALSE,FALSE,FALSE,TRUE,4,NA
"sp|P11137|MTAP2_HUMAN","sp|P11137|MTAP2_HUMAN",0.684,0.473,-0.211,6.79e-05,0.00196,0.116,0.000203,0.00887,0.209,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P11387|TOP1_HUMAN","sp|P11387|TOP1_HUMAN",13.6,8.91,-4.66,0.0427,0.167,0.46,0.0657,0.304,0.602,FALSE,FALSE,FALSE,FALSE,TRUE,5,NA
"sp|P11388|TOP2A_HUMAN","sp|P11388|TOP2A_HUMAN",0.448,0.207,-0.241,1.75e-06,0.00361,0.00111,9.01e-06,0.0145,0.00476,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P11717|MPRI_HUMAN","sp|P11717|MPRI_HUMAN",-6.86,-7.48,-0.616,0.0932,0.0696,0.875,0.13,0.149,0.992,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|P11940|PABP1_HUMAN","sp|P11940|PABP1_HUMAN",4.52,0.236,-4.28,0.192,0.944,0.215,0.245,1,0.33,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|P12036|NFH_HUMAN","sp|P12036|NFH_HUMAN",0.729,-0.0504,-0.779,1.68e-05,0.678,7.81e-06,5.73e-05,0.838,8.03e-05,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P12268|IMDH2_HUMAN","sp|P12268|IMDH2_HUMAN",0.785,0.373,-0.412,1.22e-06,0.00235,0.00108,6.86e-06,0.0102,0.00466,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P12270|TPR_HUMAN","sp|P12270|TPR_HUMAN",0.502,0.314,-0.188,0.00443,0.0547,0.23,0.00918,0.128,0.347,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P12956|XRCC6_HUMAN","sp|P12956|XRCC6_HUMAN",0.622,0.301,-0.321,6.47e-07,0.00136,0.000818,4.56e-06,0.00659,0.0037,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P13010|XRCC5_HUMAN","sp|P13010|XRCC5_HUMAN",5.84,0.701,-5.14,0.129,0.85,0.178,0.176,1,0.289,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|P13051|UNG_HUMAN","sp|P13051|UNG_HUMAN",5,0.128,-4.87,0.164,0.97,0.174,0.216,1,0.284,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|P13639|EF2_HUMAN","sp|P13639|EF2_HUMAN",0.84,0.374,-0.466,8.83e-06,0.011,0.00255,3.72e-05,0.0353,0.00855,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P14618|KPYM_HUMAN","sp|P14618|KPYM_HUMAN",9.27,0.652,-8.62,0.0394,0.876,0.0533,0.0619,1,0.109,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|P14625|ENPL_HUMAN","sp|P14625|ENPL_HUMAN",0.57,0.4,-0.17,0.00146,0.0158,0.267,0.00321,0.0451,0.385,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P14866|HNRPL_HUMAN","sp|P14866|HNRPL_HUMAN",0.708,0.0635,-0.645,0.0146,0.809,0.0241,0.0252,0.982,0.0569,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P15108|HSC82_YEAST","sp|P15108|HSC82_YEAST",-7.18,-6.21,0.974,0.0485,0.0834,0.775,0.0739,0.173,0.912,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|P15311|EZRI_HUMAN","sp|P15311|EZRI_HUMAN",4.53,-8.68,-13.2,0.46,0.166,0.0424,0.518,0.304,0.0902,FALSE,FALSE,FALSE,FALSE,TRUE,14,NA
"sp|P15531|NDKA_HUMAN","sp|P15531|NDKA_HUMAN",-3.3,-7.47,-4.17,0.527,0.162,0.425,0.582,0.299,0.57,FALSE,FALSE,FALSE,FALSE,TRUE,3,NA
"sp|P15822|ZEP1_HUMAN","sp|P15822|ZEP1_HUMAN",0.604,0.22,-0.384,1.39e-05,0.0379,0.00119,5.03e-05,0.0931,0.00477,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P15891|ABP1_YEAST","sp|P15891|ABP1_YEAST",-7.36,-6.27,1.09,0.0372,0.0707,0.739,0.0592,0.151,0.877,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|P16070|CD44_HUMAN","sp|P16070|CD44_HUMAN",5.44,0.19,-5.25,0.489,0.981,0.504,0.545,1,0.643,FALSE,FALSE,FALSE,FALSE,TRUE,4,NA
"sp|P16383|GCFC2_HUMAN","sp|P16383|GCFC2_HUMAN",-0.317,0.118,0.435,0.488,0.795,0.345,0.544,0.968,0.483,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P16401|H15_HUMAN","sp|P16401|H15_HUMAN",0.525,0.333,-0.192,1.24e-05,0.00112,0.0355,5e-05,0.0062,0.0798,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P16402|H13_HUMAN","sp|P16402|H13_HUMAN",0.746,0.24,-0.506,5.72e-09,0.00212,1e-06,6.12e-08,0.00945,1.35e-05,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P16862|PFKA2_YEAST","sp|P16862|PFKA2_YEAST",-2.58,3.13,5.72,0.525,0.442,0.17,0.581,0.624,0.279,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|P16949|STMN1_HUMAN","sp|P16949|STMN1_HUMAN",0.596,0.326,-0.27,4.08e-07,0.000348,0.00175,3.02e-06,0.00243,0.00632,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P16989|YBOX3_HUMAN","sp|P16989|YBOX3_HUMAN",0.544,0.267,-0.278,0.000184,0.0299,0.0248,0.000523,0.0773,0.0586,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P17096|HMGA1_HUMAN","sp|P17096|HMGA1_HUMAN",0.697,0.326,-0.371,1.06e-07,0.000562,0.00017,9.09e-07,0.00361,0.000946,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P17106|CBF1_YEAST","sp|P17106|CBF1_YEAST",-12.3,-7.88,4.45,0.0558,0.206,0.467,0.0837,0.352,0.608,FALSE,FALSE,FALSE,FALSE,TRUE,13,NA
"sp|P17252|KPCA_HUMAN","sp|P17252|KPCA_HUMAN",0.233,4.22,3.98,0.95,0.268,0.294,0.984,0.408,0.418,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|P17535|JUND_HUMAN","sp|P17535|JUND_HUMAN",-4.49,-4.1,0.392,0.21,0.251,0.911,0.263,0.39,1,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|P17544|ATF7_HUMAN","sp|P17544|ATF7_HUMAN",4.24,0.0444,-4.2,0.237,0.99,0.241,0.29,1,0.358,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|P17967|PDI_YEAST","sp|P17967|PDI_YEAST",-13.7,-4.29,9.39,0.037,0.485,0.138,0.0591,0.652,0.238,FALSE,FALSE,FALSE,FALSE,TRUE,14,NA
"sp|P18206|VINC_HUMAN","sp|P18206|VINC_HUMAN",0.378,0.0386,-0.339,0.00497,0.743,0.00992,0.0102,0.909,0.0288,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P18583|SON_HUMAN","sp|P18583|SON_HUMAN",0.637,0.22,-0.418,5.56e-08,0.00428,1.12e-05,4.99e-07,0.0164,9.86e-05,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P18615|NELFE_HUMAN","sp|P18615|NELFE_HUMAN",5.26,4.83,-0.432,0.304,0.344,0.932,0.357,0.512,1,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|P18858|DNLI1_HUMAN","sp|P18858|DNLI1_HUMAN",0.391,0.0356,-0.355,0.00219,0.743,0.00439,0.00472,0.909,0.0141,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P18887|XRCC1_HUMAN","sp|P18887|XRCC1_HUMAN",0.493,0.51,0.017,0.00486,0.00384,0.912,0.00998,0.0151,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P19021|AMD_HUMAN","sp|P19021|AMD_HUMAN",-8.46,-4.34,4.12,0.276,0.571,0.59,0.328,0.726,0.723,FALSE,FALSE,FALSE,FALSE,TRUE,9,NA
"sp|P19338|NUCL_HUMAN","sp|P19338|NUCL_HUMAN",0.619,0.281,-0.338,6.44e-06,0.00836,0.00233,2.82e-05,0.0283,0.00797,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P20042|IF2B_HUMAN","sp|P20042|IF2B_HUMAN",-0.354,-0.325,0.0293,0.0618,0.084,0.87,0.0902,0.174,0.988,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P20290|BTF3_HUMAN","sp|P20290|BTF3_HUMAN",-4.34,-4.93,-0.599,0.254,0.197,0.872,0.307,0.341,0.989,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|P20810|ICAL_HUMAN","sp|P20810|ICAL_HUMAN",0.011,-0.47,-0.481,0.973,0.161,0.152,0.998,0.297,0.256,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P21127|CD11B_HUMAN","sp|P21127|CD11B_HUMAN",0.724,0.285,-0.438,1.58e-05,0.0278,0.00192,5.45e-05,0.0729,0.00685,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P21291|CSRP1_HUMAN","sp|P21291|CSRP1_HUMAN",5.32,0.0453,-5.28,0.183,0.991,0.186,0.235,1,0.298,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|P21333|FLNA_HUMAN","sp|P21333|FLNA_HUMAN",0.644,0.279,-0.365,1.97e-07,0.00159,0.000145,1.54e-06,0.00741,0.000831,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P22059|OSBP1_HUMAN","sp|P22059|OSBP1_HUMAN",-0.405,-0.39,0.0151,0.306,0.323,0.969,0.358,0.483,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P22147|XRN1_YEAST","sp|P22147|XRN1_YEAST",-4.81,-4.1,0.717,0.184,0.254,0.839,0.236,0.394,0.964,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|P22234|PUR6_HUMAN","sp|P22234|PUR6_HUMAN",5.05,-0.108,-5.16,0.208,0.978,0.199,0.261,1,0.313,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|P22314|UBA1_HUMAN","sp|P22314|UBA1_HUMAN",4.38,0.148,-4.23,0.197,0.964,0.212,0.25,1,0.326,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|P22626|ROA2_HUMAN","sp|P22626|ROA2_HUMAN",0.636,0.822,0.187,8.24e-05,4.74e-06,0.141,0.000246,6.24e-05,0.243,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P23246|SFPQ_HUMAN","sp|P23246|SFPQ_HUMAN",4.26,-7.69,-12,0.537,0.272,0.0962,0.589,0.414,0.176,FALSE,FALSE,FALSE,FALSE,TRUE,8,NA
"sp|P23301|IF5A1_YEAST","sp|P23301|IF5A1_YEAST",-7.3,-7.2,0.105,0.0999,0.104,0.98,0.138,0.209,1,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|P23396|RS3_HUMAN","sp|P23396|RS3_HUMAN",0.514,5.37,4.85,0.9,0.201,0.246,0.947,0.347,0.363,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|P23528|COF1_HUMAN","sp|P23528|COF1_HUMAN",0.591,0.395,-0.196,1.01e-06,1e-04,0.0209,6.22e-06,0.000786,0.05,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P23588|IF4B_HUMAN","sp|P23588|IF4B_HUMAN",0.426,0.396,-0.0296,2e-05,4.39e-05,0.681,6.61e-05,0.000372,0.817,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P24534|EF1B_HUMAN","sp|P24534|EF1B_HUMAN",0.395,0.0513,-0.344,0.0193,0.739,0.0379,0.0326,0.904,0.0839,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P24928|RPB1_HUMAN","sp|P24928|RPB1_HUMAN",0.409,0.232,-0.177,1.23e-05,0.00267,0.0154,5e-05,0.0114,0.0379,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P25037|UBP1_YEAST","sp|P25037|UBP1_YEAST",-7.6,-6.58,1.02,0.0375,0.0671,0.764,0.0596,0.145,0.901,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|P25054|APC_HUMAN","sp|P25054|APC_HUMAN",0.604,0.37,-0.234,1.96e-06,0.000387,0.0119,9.93e-06,0.0027,0.0333,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P25116|PAR1_HUMAN","sp|P25116|PAR1_HUMAN",0.507,0.362,-0.146,5.06e-05,0.00123,0.132,0.000154,0.0062,0.231,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P25205|MCM3_HUMAN","sp|P25205|MCM3_HUMAN",-0.523,-0.112,0.41,0.155,0.753,0.259,0.207,0.919,0.376,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P25440|BRD2_HUMAN","sp|P25440|BRD2_HUMAN",-1.09,-5.79,-4.7,0.827,0.255,0.352,0.881,0.394,0.491,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|P25558|BUD3_YEAST","sp|P25558|BUD3_YEAST",-7.78,-6.49,1.29,0.0317,0.067,0.701,0.0517,0.145,0.837,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
