"Gene Name","Protein IDs","fold1_vs_fold10_log2 fold change","fold1_vs_fold4_log2 fold change","fold10_vs_fold4_log2 fold change","fold1_vs_fold10_p.val","fold1_vs_fold4_p.val","fold10_vs_fold4_p.val","fold1_vs_fold10_p.adj","fold1_vs_fold4_p.adj","fold10_vs_fold4_p.adj","fold1_vs_fold10_significant","fold1_vs_fold4_significant","fold10_vs_fold4_significant","significant","imputed","num_NAs","Protein.names"
"sp|P08670|VIME_HUMAN","sp|P08670|VIME_HUMAN",0.813,0.402,-0.411,6.41e-07,0.0013,0.00109,3.65e-06,0.00616,0.00466,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P08865|RSSA_HUMAN","sp|P08865|RSSA_HUMAN",0.818,0.279,-0.539,0.00483,0.283,0.0469,0.00935,0.437,0.0943,FALSE,FALSE,FALSE,FALSE,TRUE,9,NA
"sp|P09429|HMGB1_HUMAN","sp|P09429|HMGB1_HUMAN",-1.57,-1.65,-0.0807,0.0424,0.0339,0.911,0.0652,0.0823,0.936,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|P09543|CN37_HUMAN","sp|P09543|CN37_HUMAN",0.247,0.837,0.59,0.648,0.134,0.283,0.701,0.246,0.392,FALSE,FALSE,FALSE,FALSE,TRUE,3,NA
"sp|P09651|ROA1_HUMAN","sp|P09651|ROA1_HUMAN",0.922,0.899,-0.0228,5.4e-07,7.5e-07,0.847,3.16e-06,9.69e-06,0.89,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P09884|DPOLA_HUMAN","sp|P09884|DPOLA_HUMAN",0.401,0.306,-0.0949,0.0115,0.0449,0.51,0.0207,0.102,0.619,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P0CX32|RS24B_YEAST","sp|P0CX32|RS24B_YEAST",0.107,0.217,0.11,0.588,0.278,0.576,0.647,0.431,0.677,FALSE,FALSE,FALSE,FALSE,TRUE,13,NA
"sp|P0CX54|RL12B_YEAST","sp|P0CX54|RL12B_YEAST",0.163,0.159,-0.00364,0.162,0.171,0.974,0.21,0.296,0.981,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P0DMV8|HS71A_HUMAN","sp|P0DMV8|HS71A_HUMAN",0.64,0.408,-0.232,1.89e-05,0.00154,0.0466,6.31e-05,0.00715,0.0939,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P10244|MYBB_HUMAN","sp|P10244|MYBB_HUMAN",0.476,0.146,-0.33,0.00173,0.269,0.0193,0.00376,0.421,0.0453,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P10412|H14_HUMAN","sp|P10412|H14_HUMAN",0.251,0.354,0.104,0.197,0.0748,0.585,0.248,0.154,0.687,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P11137|MTAP2_HUMAN","sp|P11137|MTAP2_HUMAN",0.684,0.473,-0.211,4.75e-05,0.00158,0.11,0.000145,0.00729,0.184,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P11388|TOP2A_HUMAN","sp|P11388|TOP2A_HUMAN",0.448,0.207,-0.241,1.37e-06,0.00351,0.00105,6.79e-06,0.0136,0.0045,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P11940|PABP1_HUMAN","sp|P11940|PABP1_HUMAN",0.778,0.236,-0.542,0.0277,0.474,0.111,0.045,0.621,0.186,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|P12036|NFH_HUMAN","sp|P12036|NFH_HUMAN",0.729,-0.0504,-0.779,1.11e-05,0.673,5.01e-06,3.92e-05,0.778,7.65e-05,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P12268|IMDH2_HUMAN","sp|P12268|IMDH2_HUMAN",0.785,0.373,-0.412,7.43e-07,0.00196,0.000873,4.11e-06,0.00851,0.00392,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P12270|TPR_HUMAN","sp|P12270|TPR_HUMAN",0.502,0.314,-0.188,0.00364,0.0498,0.221,0.0073,0.111,0.322,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P12956|XRCC6_HUMAN","sp|P12956|XRCC6_HUMAN",0.622,0.301,-0.321,4.23e-07,0.00119,0.000701,2.56e-06,0.00577,0.00329,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P13639|EF2_HUMAN","sp|P13639|EF2_HUMAN",0.84,0.374,-0.466,5.62e-06,0.00949,0.00208,2.21e-05,0.0299,0.00763,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P14625|ENPL_HUMAN","sp|P14625|ENPL_HUMAN",0.57,0.4,-0.17,0.00114,0.0137,0.257,0.00258,0.0407,0.366,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P14866|HNRPL_HUMAN","sp|P14866|HNRPL_HUMAN",0.708,0.0635,-0.645,0.0124,0.804,0.0209,0.0222,0.871,0.0487,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P15170|ERF3A_HUMAN","sp|P15170|ERF3A_HUMAN",0.578,-0.847,-1.42,0.36,0.186,0.0335,0.422,0.317,0.0722,FALSE,FALSE,FALSE,FALSE,TRUE,7,NA
"sp|P15311|EZRI_HUMAN","sp|P15311|EZRI_HUMAN",0.327,-0.759,-1.09,0.766,0.493,0.33,0.806,0.636,0.442,FALSE,FALSE,FALSE,FALSE,TRUE,14,NA
"sp|P15531|NDKA_HUMAN","sp|P15531|NDKA_HUMAN",0.458,0.148,-0.311,0.107,0.59,0.264,0.146,0.713,0.373,FALSE,FALSE,FALSE,FALSE,TRUE,3,NA
"sp|P15822|ZEP1_HUMAN","sp|P15822|ZEP1_HUMAN",0.604,0.22,-0.384,9.54e-06,0.035,0.000979,3.43e-05,0.0845,0.00425,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P16070|CD44_HUMAN","sp|P16070|CD44_HUMAN",1.62,0.134,-1.49,0.395,0.943,0.435,0.457,0.967,0.55,FALSE,FALSE,FALSE,FALSE,TRUE,4,NA
"sp|P16104|H2AX_HUMAN","sp|P16104|H2AX_HUMAN",0.765,0.343,-0.422,0.00378,0.149,0.0809,0.00755,0.265,0.145,FALSE,FALSE,FALSE,FALSE,TRUE,3,NA
"sp|P16383|GCFC2_HUMAN","sp|P16383|GCFC2_HUMAN",-0.317,0.118,0.435,0.477,0.79,0.333,0.541,0.859,0.444,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P16401|H15_HUMAN","sp|P16401|H15_HUMAN",0.525,0.333,-0.192,8.85e-06,0.000948,0.0334,3.24e-05,0.00493,0.0718,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P16402|H13_HUMAN","sp|P16402|H13_HUMAN",0.746,0.24,-0.506,3.35e-09,0.00198,7.31e-07,3.91e-08,0.00856,1.88e-05,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P16949|STMN1_HUMAN","sp|P16949|STMN1_HUMAN",0.596,0.326,-0.27,2.72e-07,0.000298,0.00158,1.72e-06,0.00184,0.00612,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P16989|YBOX3_HUMAN","sp|P16989|YBOX3_HUMAN",0.544,0.267,-0.278,0.000137,0.0271,0.0223,0.000374,0.0689,0.0515,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P17096|HMGA1_HUMAN","sp|P17096|HMGA1_HUMAN",0.697,0.326,-0.371,6.46e-08,0.00048,0.000139,5.28e-07,0.00276,0.000937,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P17106|CBF1_YEAST","sp|P17106|CBF1_YEAST",-1.11,-0.0578,1.06,0.0653,0.92,0.079,0.0953,0.951,0.142,FALSE,FALSE,FALSE,FALSE,TRUE,13,NA
"sp|P17252|KPCA_HUMAN","sp|P17252|KPCA_HUMAN",0.233,0.368,0.135,0.715,0.564,0.831,0.76,0.691,0.881,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|P17535|JUND_HUMAN","sp|P17535|JUND_HUMAN",-0.86,-0.468,0.392,0.137,0.407,0.485,0.182,0.568,0.597,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|P17544|ATF7_HUMAN","sp|P17544|ATF7_HUMAN",0.475,0.0444,-0.43,0.286,0.919,0.332,0.345,0.951,0.444,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|P17967|PDI_YEAST","sp|P17967|PDI_YEAST",-2.24,-0.17,2.07,0.0373,0.866,0.0521,0.0583,0.915,0.103,FALSE,FALSE,FALSE,FALSE,TRUE,14,NA
"sp|P18206|VINC_HUMAN","sp|P18206|VINC_HUMAN",0.378,0.0386,-0.339,0.0042,0.739,0.00861,0.00826,0.822,0.0236,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P18583|SON_HUMAN","sp|P18583|SON_HUMAN",0.637,0.22,-0.418,3.58e-08,0.00404,8.87e-06,3.1e-07,0.0151,0.000113,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P18615|NELFE_HUMAN","sp|P18615|NELFE_HUMAN",1.53,1.16,-0.363,0.0563,0.136,0.632,0.0831,0.249,0.728,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|P18621|RL17_HUMAN","sp|P18621|RL17_HUMAN",0.241,0.802,0.56,0.522,0.0448,0.148,0.585,0.102,0.233,FALSE,FALSE,FALSE,FALSE,TRUE,15,NA
"sp|P18669|PGAM1_HUMAN","sp|P18669|PGAM1_HUMAN",1.16,0.714,-0.45,0.14,0.356,0.557,0.186,0.518,0.66,FALSE,FALSE,FALSE,FALSE,TRUE,11,NA
"sp|P18858|DNLI1_HUMAN","sp|P18858|DNLI1_HUMAN",0.391,0.0356,-0.355,0.00182,0.739,0.00373,0.00391,0.822,0.0123,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P18887|XRCC1_HUMAN","sp|P18887|XRCC1_HUMAN",0.493,0.51,0.017,0.00401,0.00314,0.91,0.00795,0.0125,0.936,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P19021|AMD_HUMAN","sp|P19021|AMD_HUMAN",-1.15,-0.577,0.572,0.183,0.495,0.499,0.233,0.637,0.609,FALSE,FALSE,FALSE,FALSE,TRUE,9,NA
"sp|P19338|NUCL_HUMAN","sp|P19338|NUCL_HUMAN",0.619,0.281,-0.338,4.34e-06,0.00741,0.00197,1.76e-05,0.0246,0.0073,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P20042|IF2B_HUMAN","sp|P20042|IF2B_HUMAN",-0.354,-0.325,0.0293,0.0562,0.0774,0.867,0.0831,0.157,0.905,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P20290|BTF3_HUMAN","sp|P20290|BTF3_HUMAN",-0.653,-1.25,-0.599,0.384,0.105,0.423,0.447,0.204,0.539,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|P20448|DBP4_YEAST","sp|P20448|DBP4_YEAST",-1.47,0.0811,1.55,0.0791,0.919,0.0652,0.113,0.951,0.122,FALSE,FALSE,FALSE,FALSE,TRUE,15,NA
"sp|P20810|ICAL_HUMAN","sp|P20810|ICAL_HUMAN",0.011,-0.47,-0.481,0.972,0.151,0.142,0.977,0.268,0.225,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P21127|CD11B_HUMAN","sp|P21127|CD11B_HUMAN",0.724,0.285,-0.438,1.05e-05,0.025,0.00156,3.73e-05,0.0645,0.00608,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P21291|CSRP1_HUMAN","sp|P21291|CSRP1_HUMAN",1.68,0.0453,-1.63,0.0751,0.96,0.0826,0.108,0.979,0.148,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|P21333|FLNA_HUMAN","sp|P21333|FLNA_HUMAN",0.644,0.279,-0.365,1.26e-07,0.00142,0.00012,8.95e-07,0.00665,0.000833,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P22059|OSBP1_HUMAN","sp|P22059|OSBP1_HUMAN",-0.405,-0.39,0.0151,0.294,0.312,0.968,0.353,0.468,0.976,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P22082|SNF2_YEAST","sp|P22082|SNF2_YEAST",-0.971,-1.25,-0.283,0.103,0.0399,0.621,0.142,0.0941,0.72,FALSE,FALSE,FALSE,FALSE,TRUE,11,NA
"sp|P22234|PUR6_HUMAN","sp|P22234|PUR6_HUMAN",1.29,-0.108,-1.4,0.142,0.898,0.113,0.187,0.936,0.189,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|P22314|UBA1_HUMAN","sp|P22314|UBA1_HUMAN",0.771,0.148,-0.623,0.0449,0.682,0.0981,0.0682,0.785,0.168,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|P22579|SIN3_YEAST","sp|P22579|SIN3_YEAST",-0.696,-0.154,0.543,0.112,0.716,0.208,0.152,0.805,0.307,FALSE,FALSE,FALSE,FALSE,TRUE,15,NA
"sp|P22626|ROA2_HUMAN","sp|P22626|ROA2_HUMAN",0.636,0.822,0.187,5.85e-05,2.97e-06,0.134,0.000175,3.45e-05,0.216,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P23246|SFPQ_HUMAN","sp|P23246|SFPQ_HUMAN",0.42,-0.309,-0.729,0.51,0.626,0.259,0.574,0.742,0.368,FALSE,FALSE,FALSE,FALSE,TRUE,8,NA
"sp|P23284|PPIB_HUMAN","sp|P23284|PPIB_HUMAN",-0.641,-0.131,0.51,0.0352,0.645,0.086,0.0552,0.757,0.152,FALSE,FALSE,FALSE,FALSE,TRUE,15,NA
"sp|P23396|RS3_HUMAN","sp|P23396|RS3_HUMAN",0.514,1.6,1.08,0.607,0.122,0.285,0.664,0.228,0.395,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|P23528|COF1_HUMAN","sp|P23528|COF1_HUMAN",0.591,0.395,-0.196,6.81e-07,8.04e-05,0.0197,3.83e-06,0.000601,0.0461,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P23588|IF4B_HUMAN","sp|P23588|IF4B_HUMAN",0.426,0.396,-0.0296,1.57e-05,3.53e-05,0.68,5.32e-05,0.000301,0.765,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P23921|RIR1_HUMAN","sp|P23921|RIR1_HUMAN",0.483,0.126,-0.357,0.191,0.726,0.328,0.242,0.813,0.44,FALSE,FALSE,FALSE,FALSE,TRUE,15,NA
"sp|P24534|EF1B_HUMAN","sp|P24534|EF1B_HUMAN",0.395,0.0513,-0.344,0.0169,0.734,0.034,0.0293,0.819,0.0726,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P24928|RPB1_HUMAN","sp|P24928|RPB1_HUMAN",0.409,0.232,-0.177,9.9e-06,0.0025,0.0149,3.55e-05,0.0104,0.0363,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P25054|APC_HUMAN","sp|P25054|APC_HUMAN",0.604,0.37,-0.234,1.31e-06,0.000318,0.0109,6.49e-06,0.00196,0.0283,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P25116|PAR1_HUMAN","sp|P25116|PAR1_HUMAN",0.507,0.362,-0.146,3.73e-05,0.00102,0.127,0.000117,0.00523,0.206,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P25205|MCM3_HUMAN","sp|P25205|MCM3_HUMAN",-0.523,-0.112,0.41,0.145,0.747,0.247,0.192,0.827,0.353,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P26038|MOES_HUMAN","sp|P26038|MOES_HUMAN",0.765,0.593,-0.171,1.69e-06,3.45e-05,0.122,8.08e-06,0.000297,0.201,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P26358|DNMT1_HUMAN","sp|P26358|DNMT1_HUMAN",-0.617,-0.951,-0.335,0.456,0.256,0.684,0.521,0.408,0.768,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|P26583|HMGB2_HUMAN","sp|P26583|HMGB2_HUMAN",0.128,-0.261,-0.388,0.681,0.407,0.222,0.731,0.568,0.323,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|P26639|SYTC_HUMAN","sp|P26639|SYTC_HUMAN",0.613,0.519,-0.0948,0.241,0.319,0.853,0.298,0.476,0.894,FALSE,FALSE,FALSE,FALSE,TRUE,7,NA
"sp|P26641|EF1G_HUMAN","sp|P26641|EF1G_HUMAN",0.36,-0.23,-0.591,0.544,0.697,0.325,0.606,0.794,0.436,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|P27466|KCC1_YEAST","sp|P27466|KCC1_YEAST",-2.31,-2.12,0.188,0.0331,0.048,0.852,0.0526,0.108,0.894,FALSE,FALSE,FALSE,FALSE,TRUE,12,NA
"sp|P27695|APEX1_HUMAN","sp|P27695|APEX1_HUMAN",-0.507,-0.624,-0.117,0.152,0.0824,0.733,0.199,0.166,0.806,FALSE,FALSE,FALSE,FALSE,TRUE,14,NA
"sp|P27797|CALR_HUMAN","sp|P27797|CALR_HUMAN",0.967,0.582,-0.385,3.24e-09,3.23e-06,0.000306,3.84e-08,3.68e-05,0.00173,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P27816|MAP4_HUMAN","sp|P27816|MAP4_HUMAN",0.632,0.22,-0.412,3.59e-08,0.00379,9.39e-06,3.1e-07,0.0143,0.000117,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P27824|CALX_HUMAN","sp|P27824|CALX_HUMAN",0.919,0.801,-0.118,1.91e-06,1.02e-05,0.368,8.95e-06,0.000103,0.483,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P28272|PYRD_YEAST","sp|P28272|PYRD_YEAST",-1.06,-0.0462,1.02,0.159,0.95,0.177,0.207,0.97,0.269,FALSE,FALSE,FALSE,FALSE,TRUE,14,NA
"sp|P28290|ITPI2_HUMAN","sp|P28290|ITPI2_HUMAN",0.542,0.252,-0.29,3.03e-06,0.00523,0.00183,1.31e-05,0.0185,0.0069,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P29374|ARI4A_HUMAN","sp|P29374|ARI4A_HUMAN",-0.743,-1.02,-0.281,0.137,0.0466,0.563,0.183,0.105,0.665,FALSE,FALSE,FALSE,FALSE,TRUE,3,NA
"sp|P29375|KDM5A_HUMAN","sp|P29375|KDM5A_HUMAN",0.0585,0.899,0.84,0.897,0.0604,0.0772,0.917,0.13,0.14,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|P29692|EF1D_HUMAN","sp|P29692|EF1D_HUMAN",-0.348,-0.777,-0.429,0.0349,9.28e-05,0.0117,0.0549,0.000679,0.0297,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P29966|MARCS_HUMAN","sp|P29966|MARCS_HUMAN",0.474,0.309,-0.165,6.65e-06,0.000604,0.0375,2.55e-05,0.00337,0.0782,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P30101|PDIA3_HUMAN","sp|P30101|PDIA3_HUMAN",0.993,0.11,-0.883,0.281,0.903,0.336,0.34,0.94,0.447,FALSE,FALSE,FALSE,FALSE,TRUE,12,NA
"sp|P30260|CDC27_HUMAN","sp|P30260|CDC27_HUMAN",0.381,0.466,0.0849,0.00044,5.93e-05,0.343,0.00109,0.000468,0.455,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P30291|WEE1_HUMAN","sp|P30291|WEE1_HUMAN",0.944,1.04,0.0933,0.0495,0.0329,0.836,0.0741,0.0803,0.883,FALSE,FALSE,FALSE,FALSE,TRUE,13,NA
"sp|P30414|NKTR_HUMAN","sp|P30414|NKTR_HUMAN",0.672,0.0481,-0.624,0.00076,0.771,0.00142,0.00178,0.846,0.00563,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P30419|NMT1_HUMAN","sp|P30419|NMT1_HUMAN",0.816,0.556,-0.259,0.00137,0.0181,0.238,0.00305,0.0503,0.342,FALSE,FALSE,FALSE,FALSE,TRUE,4,NA
"sp|P30622|CLIP1_HUMAN","sp|P30622|CLIP1_HUMAN",0.114,-0.0452,-0.16,0.496,0.787,0.345,0.559,0.858,0.457,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P31109|SNC1_YEAST","sp|P31109|SNC1_YEAST",-0.803,0.0469,0.85,0.14,0.929,0.119,0.185,0.957,0.198,FALSE,FALSE,FALSE,FALSE,TRUE,14,NA
"sp|P31321|KAP1_HUMAN","sp|P31321|KAP1_HUMAN",1.08,0.158,-0.921,0.198,0.846,0.269,0.251,0.9,0.378,FALSE,FALSE,FALSE,FALSE,TRUE,3,NA
"sp|P31327|CPSM_HUMAN","sp|P31327|CPSM_HUMAN",0.867,0.133,-0.734,0.202,0.841,0.277,0.255,0.896,0.386,FALSE,FALSE,FALSE,FALSE,TRUE,7,NA
"sp|P31689|DNJA1_HUMAN","sp|P31689|DNJA1_HUMAN",0.4,0.162,-0.238,0.00977,0.253,0.101,0.0179,0.405,0.172,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P31787|ACBP_YEAST","sp|P31787|ACBP_YEAST",0.588,0.725,0.136,0.0535,0.0206,0.636,0.0793,0.0557,0.731,FALSE,FALSE,FALSE,FALSE,TRUE,13,NA
"sp|P31946|1433B_HUMAN","sp|P31946|1433B_HUMAN",2,0.336,-1.67,0.155,0.805,0.232,0.202,0.871,0.336,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|P31948|STIP1_HUMAN","sp|P31948|STIP1_HUMAN",0.773,0.462,-0.312,9.1e-06,0.00159,0.0211,3.3e-05,0.00731,0.0489,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P32004|L1CAM_HUMAN","sp|P32004|L1CAM_HUMAN",0.925,-0.371,-1.3,0.264,0.649,0.124,0.322,0.76,0.203,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|P32519|ELF1_HUMAN","sp|P32519|ELF1_HUMAN",0.842,-0.746,-1.59,0.225,0.281,0.03,0.28,0.434,0.0658,FALSE,FALSE,FALSE,FALSE,TRUE,8,NA
"sp|P32589|HSP7F_YEAST","sp|P32589|HSP7F_YEAST",-0.845,-0.419,0.425,0.0342,0.268,0.261,0.0541,0.421,0.37,FALSE,FALSE,FALSE,FALSE,TRUE,7,NA
"sp|P33176|KINH_HUMAN","sp|P33176|KINH_HUMAN",-0.0591,-0.32,-0.261,0.794,0.17,0.259,0.83,0.294,0.367,FALSE,FALSE,FALSE,FALSE,TRUE,7,NA
"sp|P33307|CSE1_YEAST","sp|P33307|CSE1_YEAST",-0.836,-0.0804,0.756,0.0253,0.816,0.0405,0.0416,0.879,0.0835,FALSE,FALSE,FALSE,FALSE,TRUE,15,NA
"sp|P33981|TTK_HUMAN","sp|P33981|TTK_HUMAN",1.06,0.105,-0.952,0.0426,0.83,0.0646,0.0653,0.889,0.122,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|P34072|MKS1_YEAST","sp|P34072|MKS1_YEAST",-0.734,-0.0161,0.718,0.0818,0.968,0.0882,0.116,0.981,0.155,FALSE,FALSE,FALSE,FALSE,TRUE,14,NA
"sp|P34756|FAB1_YEAST","sp|P34756|FAB1_YEAST",-0.0525,0.342,0.395,0.901,0.423,0.357,0.92,0.582,0.471,FALSE,FALSE,FALSE,FALSE,TRUE,15,NA
"sp|P34909|NOT4_YEAST","sp|P34909|NOT4_YEAST",-0.641,-0.264,0.377,0.141,0.533,0.377,0.187,0.668,0.493,FALSE,FALSE,FALSE,FALSE,TRUE,15,NA
"sp|P34932|HSP74_HUMAN","sp|P34932|HSP74_HUMAN",0.86,0.481,-0.38,8.64e-08,0.000105,0.000969,6.55e-07,0.000745,0.00423,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P35221|CTNA1_HUMAN","sp|P35221|CTNA1_HUMAN",0.0701,0.277,0.207,0.847,0.448,0.57,0.877,0.6,0.671,FALSE,FALSE,FALSE,FALSE,TRUE,14,NA
"sp|P35240|MERL_HUMAN","sp|P35240|MERL_HUMAN",0.439,0.825,0.386,0.546,0.263,0.595,0.607,0.416,0.697,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|P35251|RFC1_HUMAN","sp|P35251|RFC1_HUMAN",0.22,0.268,0.0476,0.0676,0.0297,0.677,0.0983,0.074,0.764,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P35568|IRS1_HUMAN","sp|P35568|IRS1_HUMAN",0.563,0.387,-0.176,6.42e-06,0.000363,0.0576,2.47e-05,0.0022,0.111,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P35579|MYH9_HUMAN","sp|P35579|MYH9_HUMAN",0.879,0.492,-0.386,3.2e-09,7.63e-06,0.000114,3.81e-08,8.08e-05,8e-04,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P35580|MYH10_HUMAN","sp|P35580|MYH10_HUMAN",0.66,-0.139,-0.799,0.0448,0.654,0.018,0.0682,0.764,0.0427,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|P35606|COPB2_HUMAN","sp|P35606|COPB2_HUMAN",0.475,0.105,-0.371,0.351,0.835,0.465,0.413,0.893,0.579,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P35611|ADDA_HUMAN","sp|P35611|ADDA_HUMAN",0.81,0.454,-0.356,8.69e-07,0.00054,0.00388,4.67e-06,0.00306,0.0127,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P35658|NU214_HUMAN","sp|P35658|NU214_HUMAN",0.363,0.299,-0.064,0.000387,0.00203,0.445,0.000967,0.0087,0.559,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P35659|DEK_HUMAN","sp|P35659|DEK_HUMAN",0.186,-0.0349,-0.221,0.0396,0.681,0.0171,0.0615,0.784,0.0408,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P35844|KES1_YEAST","sp|P35844|KES1_YEAST",-0.907,-0.233,0.674,0.0295,0.548,0.0949,0.0475,0.678,0.164,FALSE,FALSE,FALSE,FALSE,TRUE,14,NA
"sp|P36037|DOA1_YEAST","sp|P36037|DOA1_YEAST",-0.568,0.413,0.981,0.098,0.22,0.00783,0.136,0.363,0.0218,FALSE,FALSE,FALSE,FALSE,TRUE,15,NA
"sp|P36046|MIA40_YEAST","sp|P36046|MIA40_YEAST",-0.317,-0.0518,0.265,0.394,0.888,0.475,0.456,0.93,0.589,FALSE,FALSE,FALSE,FALSE,TRUE,8,NA
"sp|P36404|ARL2_HUMAN","sp|P36404|ARL2_HUMAN",1.36,0.513,-0.849,0.045,0.425,0.194,0.0682,0.584,0.291,FALSE,FALSE,FALSE,FALSE,TRUE,9,NA
"sp|P36952|SPB5_HUMAN","sp|P36952|SPB5_HUMAN",0.0031,0.195,0.192,0.994,0.61,0.616,0.995,0.729,0.716,FALSE,FALSE,FALSE,FALSE,TRUE,14,NA
"sp|P37275|ZEB1_HUMAN","sp|P37275|ZEB1_HUMAN",0.545,0.205,-0.34,3e-04,0.104,0.0114,0.000762,0.202,0.0292,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P38432|COIL_HUMAN","sp|P38432|COIL_HUMAN",0.467,0.476,0.00916,8.18e-06,6.49e-06,0.902,3.04e-05,7.01e-05,0.93,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
