"Gene Name","Protein IDs","fold1_vs_fold10_log2 fold change","fold1_vs_fold4_log2 fold change","fold10_vs_fold4_log2 fold change","fold1_vs_fold10_p.val","fold1_vs_fold4_p.val","fold10_vs_fold4_p.val","fold1_vs_fold10_p.adj","fold1_vs_fold4_p.adj","fold10_vs_fold4_p.adj","fold1_vs_fold10_significant","fold1_vs_fold4_significant","fold10_vs_fold4_significant","significant","imputed","num_NAs","Protein.names"
"sp|P61289|PSME3_HUMAN","sp|P61289|PSME3_HUMAN",-1.59,-0.898,0.696,0.306,0.56,0.651,0.38,0.708,0.754,FALSE,FALSE,FALSE,FALSE,TRUE,13,NA
"sp|P61978|HNRPK_HUMAN","sp|P61978|HNRPK_HUMAN",0.841,0.382,-0.459,3.93e-08,0.000427,7.01e-05,6.23e-07,0.00294,0.00103,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P61981|1433G_HUMAN","sp|P61981|1433G_HUMAN",0.133,2.01,1.88,0.936,0.235,0.266,0.949,0.388,0.393,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|P62191|PRS4_HUMAN","sp|P62191|PRS4_HUMAN",-0.253,-1.27,-1.02,0.811,0.239,0.342,0.845,0.392,0.471,FALSE,FALSE,FALSE,FALSE,TRUE,9,NA
"sp|P62241|RS8_HUMAN","sp|P62241|RS8_HUMAN",0.747,0.275,-0.473,1.8e-05,0.042,0.00157,7.53e-05,0.104,0.00953,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P62258|1433E_HUMAN","sp|P62258|1433E_HUMAN",0.922,0.453,-0.469,7.73e-06,0.00585,0.00463,3.8e-05,0.0232,0.0214,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P62316|SMD2_HUMAN","sp|P62316|SMD2_HUMAN",0.737,1.34,0.605,0.278,0.0575,0.37,0.348,0.132,0.5,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|P62328|TYB4_HUMAN","sp|P62328|TYB4_HUMAN",0.424,0.16,-0.263,0.000293,0.101,0.0114,0.000859,0.203,0.0404,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P62424|RL7A_HUMAN","sp|P62424|RL7A_HUMAN",1.88,0.0948,-1.79,0.0389,0.911,0.0485,0.0632,0.943,0.114,FALSE,FALSE,FALSE,FALSE,TRUE,9,NA
"sp|P62829|RL23_HUMAN","sp|P62829|RL23_HUMAN",0.36,0.306,-0.0538,0.661,0.709,0.948,0.719,0.802,0.968,FALSE,FALSE,FALSE,FALSE,TRUE,14,NA
"sp|P62851|RS25_HUMAN","sp|P62851|RS25_HUMAN",-1.48,-2.72,-1.24,0.228,0.0348,0.308,0.293,0.0896,0.44,FALSE,FALSE,FALSE,FALSE,TRUE,14,NA
"sp|P62899|RL31_HUMAN","sp|P62899|RL31_HUMAN",-2.13,-0.925,1.2,0.34,0.674,0.586,0.413,0.783,0.7,FALSE,FALSE,FALSE,FALSE,TRUE,12,NA
"sp|P62937|PPIA_HUMAN","sp|P62937|PPIA_HUMAN",0.978,0.449,-0.528,2.98e-08,0.000319,6.26e-05,5.1e-07,0.00231,0.00095,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P63104|1433Z_HUMAN","sp|P63104|1433Z_HUMAN",0.429,0.202,-0.227,0.0323,0.286,0.233,0.054,0.444,0.358,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P63165|SUMO1_HUMAN","sp|P63165|SUMO1_HUMAN",0.339,0.292,-0.0479,0.0073,0.0179,0.671,0.0147,0.0548,0.768,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P63244|RACK1_HUMAN","sp|P63244|RACK1_HUMAN",2.21,-0.405,-2.61,0.0432,0.692,0.0194,0.0693,0.794,0.0579,FALSE,FALSE,FALSE,FALSE,TRUE,4,NA
"sp|P63279|UBC9_HUMAN","sp|P63279|UBC9_HUMAN",1.36,-1.14,-2.49,0.228,0.31,0.0352,0.294,0.468,0.0905,FALSE,FALSE,FALSE,FALSE,TRUE,14,NA
"sp|P67809|YBOX1_HUMAN","sp|P67809|YBOX1_HUMAN",0.726,0.288,-0.438,1e-07,0.00238,4.94e-05,1.27e-06,0.0116,0.000826,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P68104|EF1A1_HUMAN","sp|P68104|EF1A1_HUMAN",2.07,0.423,-1.65,0.066,0.692,0.136,0.0998,0.794,0.241,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|P68363|TBA1B_HUMAN","sp|P68363|TBA1B_HUMAN",0.39,0.0342,-0.356,0.000879,0.725,0.00187,0.00228,0.814,0.0107,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P68371|TBB4B_HUMAN","sp|P68371|TBB4B_HUMAN",0.976,0.53,-0.447,0.000135,0.0156,0.0367,0.000432,0.0496,0.0931,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P78312|F193A_HUMAN","sp|P78312|F193A_HUMAN",1.31,0.399,-0.913,0.0375,0.5,0.134,0.0613,0.654,0.239,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|P78314|3BP2_HUMAN","sp|P78314|3BP2_HUMAN",0.052,-2.35,-2.4,0.961,0.0401,0.0364,0.972,0.1,0.0925,FALSE,FALSE,FALSE,FALSE,TRUE,14,NA
"sp|P78316|NOP14_HUMAN","sp|P78316|NOP14_HUMAN",0.275,-1.34,-1.62,0.734,0.111,0.059,0.78,0.22,0.131,FALSE,FALSE,FALSE,FALSE,TRUE,3,NA
"sp|P78344|IF4G2_HUMAN","sp|P78344|IF4G2_HUMAN",0.038,0.537,0.499,0.98,0.727,0.745,0.985,0.814,0.826,FALSE,FALSE,FALSE,FALSE,TRUE,6,NA
"sp|P78411|IRX5_HUMAN","sp|P78411|IRX5_HUMAN",-0.755,0.575,1.33,0.698,0.767,0.496,0.749,0.842,0.622,FALSE,FALSE,FALSE,FALSE,TRUE,7,NA
"sp|P78524|DEN2B_HUMAN","sp|P78524|DEN2B_HUMAN",0.37,-0.396,-0.766,0.393,0.362,0.0882,0.467,0.524,0.175,FALSE,FALSE,FALSE,FALSE,TRUE,5,NA
"sp|P78527|PRKDC_HUMAN","sp|P78527|PRKDC_HUMAN",0.977,0.462,-0.515,0.0208,0.243,0.196,0.0367,0.396,0.313,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|P78559|MAP1A_HUMAN","sp|P78559|MAP1A_HUMAN",0.645,0.318,-0.327,1.98e-06,0.00257,0.00209,1.28e-05,0.0123,0.0117,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P80723|BASP1_HUMAN","sp|P80723|BASP1_HUMAN",0.516,0.327,-0.188,4.98e-05,0.00309,0.0624,0.000182,0.0143,0.137,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P82094|TMF1_HUMAN","sp|P82094|TMF1_HUMAN",1.41,0.0264,-1.38,0.0347,0.966,0.0378,0.0575,0.974,0.0948,FALSE,FALSE,FALSE,FALSE,TRUE,12,NA
"sp|P82909|KGD4_HUMAN","sp|P82909|KGD4_HUMAN",0.841,1.22,0.378,0.327,0.162,0.656,0.4,0.293,0.756,FALSE,FALSE,FALSE,FALSE,TRUE,6,NA
"sp|P83731|RL24_HUMAN","sp|P83731|RL24_HUMAN",0.297,1.42,1.12,0.614,0.0259,0.0701,0.677,0.0727,0.149,FALSE,FALSE,FALSE,FALSE,TRUE,4,NA
"sp|P84077|ARF1_HUMAN","sp|P84077|ARF1_HUMAN",0.935,1.26,0.324,0.356,0.218,0.746,0.428,0.368,0.827,FALSE,FALSE,FALSE,FALSE,TRUE,14,NA
"sp|P84098|RL19_HUMAN","sp|P84098|RL19_HUMAN",-0.516,-0.798,-0.282,0.593,0.411,0.769,0.657,0.576,0.845,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|P84103|SRSF3_HUMAN","sp|P84103|SRSF3_HUMAN",0.0657,-0.487,-0.553,0.888,0.302,0.244,0.911,0.46,0.371,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|P84243|H33_HUMAN","sp|P84243|H33_HUMAN",0.958,-2.66,-3.62,0.511,0.0802,0.0218,0.58,0.171,0.0632,FALSE,FALSE,FALSE,FALSE,TRUE,11,NA
"sp|P85037|FOXK1_HUMAN","sp|P85037|FOXK1_HUMAN",-0.145,-0.426,-0.281,0.477,0.0484,0.178,0.55,0.116,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|P98082|DAB2_HUMAN","sp|P98082|DAB2_HUMAN",-0.517,-1.33,-0.812,0.681,0.298,0.52,0.736,0.456,0.642,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|Q00536|CDK16_HUMAN","sp|Q00536|CDK16_HUMAN",1.43,0.0392,-1.39,0.0356,0.951,0.0403,0.0588,0.966,0.0987,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q00610|CLH1_HUMAN","sp|Q00610|CLH1_HUMAN",0.459,1.28,0.826,0.794,0.467,0.639,0.831,0.627,0.744,FALSE,FALSE,FALSE,FALSE,TRUE,4,NA
"sp|Q00839|HNRPU_HUMAN","sp|Q00839|HNRPU_HUMAN",0.704,0.238,-0.465,3.54e-08,0.00433,7.46e-06,5.83e-07,0.0185,0.000221,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q01082|SPTB2_HUMAN","sp|Q01082|SPTB2_HUMAN",0.881,0.358,-0.523,2.29e-08,0.000813,1.83e-05,4.03e-07,0.005,0.000438,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q01105|SET_HUMAN","sp|Q01105|SET_HUMAN",0.559,0.219,-0.34,0.00115,0.142,0.0288,0.00288,0.265,0.0776,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q01130|SRSF2_HUMAN","sp|Q01130|SRSF2_HUMAN",0.624,0.209,-0.415,8.42e-07,0.0197,9.69e-05,6.47e-06,0.0589,0.0013,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q01167|FOXK2_HUMAN","sp|Q01167|FOXK2_HUMAN",0.894,1.72,0.825,0.339,0.076,0.376,0.412,0.165,0.506,FALSE,FALSE,FALSE,FALSE,TRUE,9,NA
"sp|Q01433|AMPD2_HUMAN","sp|Q01433|AMPD2_HUMAN",-0.049,-0.244,-0.195,0.804,0.226,0.329,0.839,0.377,0.461,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q01518|CAP1_HUMAN","sp|Q01518|CAP1_HUMAN",0.0389,-0.129,-0.167,0.808,0.426,0.303,0.842,0.589,0.434,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q01658|NC2B_HUMAN","sp|Q01658|NC2B_HUMAN",0.879,0.344,-0.536,0.268,0.66,0.495,0.338,0.774,0.622,FALSE,FALSE,FALSE,FALSE,TRUE,11,NA
"sp|Q01664|TFAP4_HUMAN","sp|Q01664|TFAP4_HUMAN",-1.68,-2.41,-0.736,0.224,0.0872,0.586,0.289,0.182,0.7,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|Q01804|OTUD4_HUMAN","sp|Q01804|OTUD4_HUMAN",-0.318,-0.353,-0.0347,0.0745,0.0504,0.838,0.11,0.119,0.893,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q01995|TAGL_HUMAN","sp|Q01995|TAGL_HUMAN",0.737,-0.105,-0.842,0.461,0.916,0.401,0.533,0.946,0.531,FALSE,FALSE,FALSE,FALSE,TRUE,10,NA
"sp|Q02218|ODO1_HUMAN","sp|Q02218|ODO1_HUMAN",-0.0745,0.122,0.197,0.93,0.886,0.818,0.947,0.93,0.881,FALSE,FALSE,FALSE,FALSE,TRUE,14,NA
"sp|Q02241|KIF23_HUMAN","sp|Q02241|KIF23_HUMAN",0.523,0.361,-0.162,0.00238,0.0243,0.281,0.00551,0.0689,0.409,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q02805|ROD1_YEAST","sp|Q02805|ROD1_YEAST",0.308,-0.825,-1.13,0.653,0.239,0.112,0.713,0.392,0.208,FALSE,FALSE,FALSE,FALSE,TRUE,14,NA
"sp|Q02880|TOP2B_HUMAN","sp|Q02880|TOP2B_HUMAN",-0.386,-0.608,-0.222,0.212,0.0574,0.466,0.276,0.132,0.595,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q02952|AKA12_HUMAN","sp|Q02952|AKA12_HUMAN",0.606,0.32,-0.286,2.3e-07,0.000354,0.000961,2.41e-06,0.00254,0.00641,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q03001|DYST_HUMAN","sp|Q03001|DYST_HUMAN",-1.95,-2.18,-0.23,0.0803,0.0532,0.829,0.118,0.124,0.887,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|Q03111|ENL_HUMAN","sp|Q03111|ENL_HUMAN",0.32,0.036,-0.284,0.00339,0.704,0.00766,0.00749,0.799,0.0308,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q03112|MECOM_HUMAN","sp|Q03112|MECOM_HUMAN",-0.952,0.545,1.5,0.295,0.544,0.108,0.368,0.694,0.204,FALSE,FALSE,FALSE,FALSE,TRUE,5,NA
"sp|Q03188|CENPC_HUMAN","sp|Q03188|CENPC_HUMAN",0.407,0.144,-0.262,0.0071,0.29,0.064,0.0144,0.45,0.139,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q03280|TOM1_YEAST","sp|Q03280|TOM1_YEAST",-1.99,-0.0546,1.94,0.065,0.957,0.0719,0.0983,0.969,0.152,FALSE,FALSE,FALSE,FALSE,TRUE,15,NA
"sp|Q03468|ERCC6_HUMAN","sp|Q03468|ERCC6_HUMAN",0.135,0.0694,-0.0656,0.196,0.498,0.521,0.258,0.651,0.643,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q03653|EFR3_YEAST","sp|Q03653|EFR3_YEAST",-2.19,0.373,2.56,0.0386,0.706,0.0179,0.0628,0.8,0.0551,FALSE,FALSE,FALSE,FALSE,TRUE,13,NA
"sp|Q03701|CEBPZ_HUMAN","sp|Q03701|CEBPZ_HUMAN",-1.99,-2.63,-0.645,0.0924,0.0306,0.569,0.133,0.0816,0.684,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|Q03790|NUP53_YEAST","sp|Q03790|NUP53_YEAST",-0.463,1.32,1.78,0.58,0.127,0.045,0.646,0.244,0.107,FALSE,FALSE,FALSE,FALSE,TRUE,15,NA
"sp|Q04067|EIF3G_YEAST","sp|Q04067|EIF3G_YEAST",-0.973,0.198,1.17,0.218,0.797,0.142,0.282,0.862,0.249,FALSE,FALSE,FALSE,FALSE,TRUE,14,NA
"sp|Q04323|UBXN1_HUMAN","sp|Q04323|UBXN1_HUMAN",0.561,0.257,-0.304,9.42e-06,0.0101,0.00335,4.44e-05,0.0355,0.0165,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q04637|IF4G1_HUMAN","sp|Q04637|IF4G1_HUMAN",0.457,0.162,-0.295,2.88e-05,0.0579,0.00185,0.000112,0.133,0.0106,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q04721|NOTC2_HUMAN","sp|Q04721|NOTC2_HUMAN",0.188,1.65,1.46,0.859,0.133,0.18,0.887,0.252,0.292,FALSE,FALSE,FALSE,FALSE,TRUE,13,NA
"sp|Q04726|TLE3_HUMAN","sp|Q04726|TLE3_HUMAN",1.12,0.47,-0.653,0.0682,0.425,0.272,0.102,0.588,0.4,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q04727|TLE4_HUMAN","sp|Q04727|TLE4_HUMAN",0.635,0.491,-0.143,9.93e-06,0.000159,0.172,4.6e-05,0.00132,0.283,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q05397|FAK1_HUMAN","sp|Q05397|FAK1_HUMAN",1.35,0.592,-0.762,0.0855,0.435,0.318,0.124,0.598,0.45,FALSE,FALSE,FALSE,FALSE,TRUE,4,NA
"sp|Q05580|HEL2_YEAST","sp|Q05580|HEL2_YEAST",-0.0144,0.215,0.23,0.978,0.686,0.667,0.984,0.791,0.766,FALSE,FALSE,FALSE,FALSE,TRUE,12,NA
"sp|Q05682|CALD1_HUMAN","sp|Q05682|CALD1_HUMAN",0.754,0.292,-0.462,2.6e-06,0.0145,0.000512,1.61e-05,0.0469,0.00421,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q05874|EFM7_YEAST","sp|Q05874|EFM7_YEAST",-2.44,0.714,3.15,0.0547,0.552,0.0164,0.0849,0.7,0.0516,FALSE,FALSE,FALSE,FALSE,TRUE,15,NA
"sp|Q05D32|CTSL2_HUMAN","sp|Q05D32|CTSL2_HUMAN",0.731,0.331,-0.4,7.36e-05,0.0293,0.0106,0.000252,0.0788,0.0386,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q06124|PTN11_HUMAN","sp|Q06124|PTN11_HUMAN",1.4,2.52,1.12,0.288,0.0652,0.392,0.36,0.146,0.521,FALSE,FALSE,FALSE,FALSE,TRUE,15,NA
"sp|Q06178|NMA1_YEAST","sp|Q06178|NMA1_YEAST",-1.5,-1.42,0.0814,0.221,0.246,0.946,0.286,0.399,0.967,FALSE,FALSE,FALSE,FALSE,TRUE,15,NA
"sp|Q06451|TPO3_YEAST","sp|Q06451|TPO3_YEAST",-1.29,1.37,2.66,0.216,0.189,0.0172,0.281,0.33,0.0536,FALSE,FALSE,FALSE,FALSE,TRUE,13,NA
"sp|Q06604|BSP1_YEAST","sp|Q06604|BSP1_YEAST",-1.27,-1.34,-0.0715,0.151,0.131,0.933,0.206,0.249,0.959,FALSE,FALSE,FALSE,FALSE,TRUE,13,NA
"sp|Q06839|YP097_YEAST","sp|Q06839|YP097_YEAST",-3.99,-1.45,2.55,0.0322,0.408,0.154,0.0539,0.573,0.26,FALSE,FALSE,FALSE,FALSE,TRUE,15,NA
"sp|Q07065|CKAP4_HUMAN","sp|Q07065|CKAP4_HUMAN",-0.962,-1.04,-0.0801,0.317,0.28,0.933,0.391,0.439,0.959,FALSE,FALSE,FALSE,FALSE,TRUE,3,NA
"sp|Q07866|KLC1_HUMAN","sp|Q07866|KLC1_HUMAN",0.8,-0.854,-1.65,0.409,0.379,0.0991,0.483,0.543,0.19,FALSE,FALSE,FALSE,FALSE,TRUE,4,NA
"sp|Q07912|ACK1_HUMAN","sp|Q07912|ACK1_HUMAN",0.499,0.52,0.0208,0.663,0.65,0.985,0.72,0.766,0.99,FALSE,FALSE,FALSE,FALSE,TRUE,13,NA
"sp|Q07960|RHG01_HUMAN","sp|Q07960|RHG01_HUMAN",-0.52,-1.21,-0.686,0.662,0.317,0.565,0.72,0.475,0.679,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|Q08050|FOXM1_HUMAN","sp|Q08050|FOXM1_HUMAN",-1.23,-1.51,-0.277,0.153,0.0848,0.74,0.208,0.178,0.822,FALSE,FALSE,FALSE,FALSE,TRUE,2,NA
"sp|Q08211|DHX9_HUMAN","sp|Q08211|DHX9_HUMAN",0.954,0.463,-0.491,1.15e-09,1.69e-05,8.41e-06,4.29e-08,0.00022,0.000236,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q08357|S20A2_HUMAN","sp|Q08357|S20A2_HUMAN",-0.17,-0.343,-0.172,0.397,0.0988,0.391,0.47,0.201,0.521,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q08379|GOGA2_HUMAN","sp|Q08379|GOGA2_HUMAN",-0.452,1.01,1.47,0.76,0.495,0.328,0.802,0.65,0.461,FALSE,FALSE,FALSE,FALSE,TRUE,10,NA
"sp|Q08485|NRT1_YEAST","sp|Q08485|NRT1_YEAST",-1.32,-0.444,0.878,0.157,0.625,0.339,0.212,0.748,0.47,FALSE,FALSE,FALSE,FALSE,TRUE,15,NA
"sp|Q08499|PDE4D_HUMAN","sp|Q08499|PDE4D_HUMAN",0.819,0.339,-0.48,1.92e-06,0.0085,0.000608,1.26e-05,0.0308,0.00468,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q08732|HRK1_YEAST","sp|Q08732|HRK1_YEAST",-1.85,-0.0743,1.78,0.0378,0.929,0.0451,0.0616,0.955,0.107,FALSE,FALSE,FALSE,FALSE,TRUE,15,NA
"sp|Q08945|SSRP1_HUMAN","sp|Q08945|SSRP1_HUMAN",0.42,0.341,-0.0795,0.0188,0.05,0.628,0.0339,0.118,0.733,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q08AD1|CAMP2_HUMAN","sp|Q08AD1|CAMP2_HUMAN",0.695,0.362,-0.334,2.88e-05,0.00851,0.0137,0.000112,0.0308,0.0453,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q08J23|NSUN2_HUMAN","sp|Q08J23|NSUN2_HUMAN",0.101,-0.276,-0.376,0.778,0.443,0.299,0.818,0.603,0.43,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q09028|RBBP4_HUMAN","sp|Q09028|RBBP4_HUMAN",1.38,-0.353,-1.73,0.132,0.689,0.0634,0.182,0.793,0.138,FALSE,FALSE,FALSE,FALSE,TRUE,4,NA
"sp|Q09161|NCBP1_HUMAN","sp|Q09161|NCBP1_HUMAN",1.54,0.427,-1.11,0.0592,0.581,0.162,0.0909,0.721,0.268,FALSE,FALSE,FALSE,FALSE,TRUE,5,NA
"sp|Q09666|AHNK_HUMAN","sp|Q09666|AHNK_HUMAN",0.521,0.196,-0.325,4.11e-07,0.00723,0.000106,3.73e-06,0.0272,0.00138,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q0ZGT2|NEXN_HUMAN","sp|Q0ZGT2|NEXN_HUMAN",0.424,-0.0639,-0.488,0.0315,0.727,0.0154,0.053,0.814,0.049,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q10571|MN1_HUMAN","sp|Q10571|MN1_HUMAN",0.868,0.566,-0.302,0.00621,0.0567,0.29,0.0127,0.131,0.419,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q12060|HFI1_YEAST","sp|Q12060|HFI1_YEAST",0.151,0.416,0.266,0.8,0.486,0.655,0.835,0.641,0.756,FALSE,FALSE,FALSE,FALSE,TRUE,15,NA
"sp|Q12161|PSH1_YEAST","sp|Q12161|PSH1_YEAST",-1.6,-0.976,0.621,0.0989,0.3,0.506,0.141,0.458,0.63,FALSE,FALSE,FALSE,FALSE,TRUE,10,NA
"sp|Q12296|MAM3_YEAST","sp|Q12296|MAM3_YEAST",-1.41,1.13,2.53,0.242,0.344,0.0436,0.309,0.506,0.105,FALSE,FALSE,FALSE,FALSE,TRUE,14,NA
"sp|Q12416|WHI5_YEAST","sp|Q12416|WHI5_YEAST",-1.26,-0.353,0.91,0.0744,0.601,0.188,0.11,0.734,0.303,FALSE,FALSE,FALSE,FALSE,TRUE,12,NA
"sp|Q12445|POM34_YEAST","sp|Q12445|POM34_YEAST",-0.983,0.578,1.56,0.227,0.471,0.0635,0.293,0.63,0.139,FALSE,FALSE,FALSE,FALSE,TRUE,14,NA
"sp|Q12515|PAR32_YEAST","sp|Q12515|PAR32_YEAST",-1.2,-0.493,0.706,0.0601,0.418,0.251,0.0921,0.582,0.378,FALSE,FALSE,FALSE,FALSE,TRUE,14,NA
"sp|Q12789|TF3C1_HUMAN","sp|Q12789|TF3C1_HUMAN",0.228,0.231,0.00351,0.157,0.151,0.982,0.212,0.279,0.987,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q12802|AKP13_HUMAN","sp|Q12802|AKP13_HUMAN",0.589,0.173,-0.416,4.28e-07,0.0295,2.9e-05,3.84e-06,0.0792,0.000576,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q12830|BPTF_HUMAN","sp|Q12830|BPTF_HUMAN",0.656,0.315,-0.341,3.5e-07,0.00108,0.00055,3.3e-06,0.00639,0.00444,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q12834|CDC20_HUMAN","sp|Q12834|CDC20_HUMAN",-0.245,-0.505,-0.26,0.821,0.642,0.81,0.853,0.761,0.876,FALSE,FALSE,FALSE,FALSE,TRUE,10,NA
"sp|Q12872|SFSWA_HUMAN","sp|Q12872|SFSWA_HUMAN",-1.82,-2.35,-0.526,0.193,0.099,0.7,0.255,0.201,0.789,FALSE,FALSE,FALSE,FALSE,TRUE,1,NA
"sp|Q12873|CHD3_HUMAN","sp|Q12873|CHD3_HUMAN",0.33,0.256,-0.0747,0.00113,0.00748,0.385,0.00286,0.0279,0.516,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q12874|SF3A3_HUMAN","sp|Q12874|SF3A3_HUMAN",-0.156,-0.652,-0.496,0.87,0.497,0.604,0.896,0.651,0.714,FALSE,FALSE,FALSE,FALSE,TRUE,12,NA
"sp|Q12882|DPYD_HUMAN","sp|Q12882|DPYD_HUMAN",-0.128,-0.224,-0.0968,0.903,0.831,0.926,0.922,0.885,0.955,FALSE,FALSE,FALSE,FALSE,TRUE,13,NA
"sp|Q12888|TP53B_HUMAN","sp|Q12888|TP53B_HUMAN",0.562,0.167,-0.395,4.43e-07,0.0281,3.16e-05,3.89e-06,0.0768,6e-04,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q12906|ILF3_HUMAN","sp|Q12906|ILF3_HUMAN",0.537,0.217,-0.32,2.86e-06,0.0118,0.000704,1.73e-05,0.0398,0.00522,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q12923|PTN13_HUMAN","sp|Q12923|PTN13_HUMAN",0.968,0.279,-0.689,2.75e-06,0.0592,0.000127,1.67e-05,0.136,0.00152,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q13017|RHG05_HUMAN","sp|Q13017|RHG05_HUMAN",2.43,-0.533,-2.97,0.0847,0.692,0.0396,0.123,0.794,0.0975,FALSE,FALSE,FALSE,FALSE,TRUE,4,NA
"sp|Q13111|CAF1A_HUMAN","sp|Q13111|CAF1A_HUMAN",0.507,0.231,-0.276,1.18e-06,0.00339,0.000838,8.37e-06,0.0155,0.00592,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
"sp|Q13153|PAK1_HUMAN","sp|Q13153|PAK1_HUMAN",0.0717,-0.654,-0.725,0.946,0.543,0.5,0.959,0.692,0.625,FALSE,FALSE,FALSE,FALSE,TRUE,5,NA
"sp|Q13177|PAK2_HUMAN","sp|Q13177|PAK2_HUMAN",0.51,-0.00334,-0.513,0.000423,0.977,0.000398,0.00119,0.983,0.00347,FALSE,FALSE,FALSE,FALSE,FALSE,0,NA
