"Protein","Label","log2FC","SE","Tvalue","DF","pvalue","adj.pvalue","issue","MissingPercentage","ImputationPercentage"
"sp|Q99996|AKAP9_HUMAN","BaP vs Control",-0.104265453631273,0.198337023729486,-0.525698387878813,7,0.615334399526249,0.809030842933564,NA,0.638888888888889,0.388888888888889
"sp|Q9BPW8|NIPS1_HUMAN","BaP vs Control",0.440340145077815,0.188130953168595,2.34060444419903,10,0.0412969848453262,0.460719605868612,NA,0.101190476190476,0.101190476190476
"sp|Q9BPX5|ARP5L_HUMAN","BaP vs Control",0.127476291801921,0.238030287639631,0.5355465183276,10,0.603977607948889,0.803364912833506,NA,0.583333333333333,0.583333333333333
"sp|Q9BPY3|F118B_HUMAN","BaP vs Control",0.134751157780412,0.225229835886858,0.59828289289392,10,0.562955850852382,0.777820672930382,NA,0.291666666666667,0.291666666666667
"sp|Q9BQ04|RBM4B_HUMAN","BaP vs Control",-0.30474838221122,0.154190168841955,-1.97644496079116,2,0.186746954228057,0.550899718251124,NA,0.666666666666667,0
"sp|Q9BQ39|DDX50_HUMAN","BaP vs Control",0.275137051707071,0.215619557586115,1.27603012819088,10,0.230785200863275,0.575296014350989,NA,0,0
"sp|Q9BQ52|RNZ2_HUMAN","BaP vs Control",0.30739787637724,0.22732222674973,1.35225613778484,10,0.206080961374072,0.561480233357777,NA,0.302083333333333,0.302083333333333
"sp|Q9BQ61|TRIR_HUMAN","BaP vs Control",-0.00957476111453997,0.209628128694272,-0.0456749825234766,10,0.964468552133392,0.981164155247179,NA,0,0
"sp|Q9BQ67|GRWD1_HUMAN","BaP vs Control",0.455339507349516,0.209753461864009,2.17083190571953,10,0.0550924702652771,0.460719605868612,NA,0.203703703703704,0.203703703703704
"sp|Q9BQ69|MACD1_HUMAN","BaP vs Control",-0.0396158530279054,0.238705187660462,-0.165961424702071,10,0.871494724842432,0.936193748714411,NA,0.383333333333333,0.383333333333333
"sp|Q9BQ70|TCF25_HUMAN","BaP vs Control",0.0319683769787484,0.41389753837422,0.0772374175123618,2,0.945466169765355,0.972604743858863,NA,0.666666666666667,0
"sp|Q9BQ75|CMS1_HUMAN","BaP vs Control",-0.0709193693659901,0.122389294623684,-0.579457293091269,4,0.5933493969179,0.79620963008764,NA,0.708333333333333,0.208333333333333
"sp|Q9BQ95|ECSIT_HUMAN","BaP vs Control",0.215449644646008,0.443448971969856,0.485849913438638,9,0.638683235573585,0.823314166112663,NA,0.604166666666667,0.520833333333333
"sp|Q9BQA1|MEP50_HUMAN","BaP vs Control",0.253998328751856,0.153113668538681,1.65888735588416,10,0.128128435744985,0.518187186182924,NA,0.128787878787879,0.128787878787879
"sp|Q9BQB6|VKOR1_HUMAN","BaP vs Control",0.0659303597512704,0.201350640215741,0.327440527035961,6,0.754457773786834,0.875953835869121,NA,0.541666666666667,0.208333333333333
"sp|Q9BQC3|DPH2_HUMAN","BaP vs Control",0.155186980878784,0.247851883430197,0.626127906437676,10,0.545256691408198,0.768880991558601,NA,0.0666666666666667,0.0666666666666667
"sp|Q9BQC6|RT63_HUMAN","BaP vs Control",0.649231309440783,0.344044039738624,1.88705873217282,10,0.0884895920426372,0.495520443902219,NA,0,0
"sp|Q9BQE3|TBA1C_HUMAN","BaP vs Control",0.153247768239534,0.141914998017229,1.07985604326985,10,0.305561980351563,0.623499518213714,NA,0,0
"sp|Q9BQE5|APOL2_HUMAN","BaP vs Control",-0.0102991558922273,0.279726254948319,-0.0368186958143422,10,0.971354192764165,0.985312254319235,NA,0.316666666666667,0.116666666666667
"sp|Q9BQE9|BCL7B_HUMAN","BaP vs Control",0.211991494648205,0.0527700897853835,4.0172661352364,1,0.155314291115488,0.534257455138179,NA,0.75,0
"sp|Q9BQG0|MBB1A_HUMAN","BaP vs Control",0.00650810975956037,0.203387759676217,0.0319985321138349,10,0.975102879294619,0.986751588756219,NA,0.350877192982456,0.350877192982456
"sp|Q9BQI0|AIF1L_HUMAN","BaP vs Control",-0.318543854200906,0.258334241087835,-1.23306865113788,8,0.252551679462028,0.58981965574437,NA,0.416666666666667,0.25
"sp|Q9BQK8|LPIN3_HUMAN","BaP vs Control",0.0277826326604397,0.819739869565019,0.0338920109804859,2,0.976041608281989,0.98702974725761,NA,0.666666666666667,0
"sp|Q9BQL6|FERM1_HUMAN","BaP vs Control",0.375085827568154,0.272272452602621,1.37761210869021,9,0.201609377877332,0.557856623141443,NA,0.305555555555556,0.222222222222222
"sp|Q9BQP7|MGME1_HUMAN","BaP vs Control",0.10130470278365,0.145089026175271,0.69822443126244,10,0.500950380378334,0.749014063601624,NA,0.208333333333333,0.208333333333333
"sp|Q9BQP9|BPIA3_HUMAN","BaP vs Control",0.689452653878833,0.217732972568382,3.16650549407394,6,0.0194044318246225,0.460719605868612,NA,0.333333333333333,0
"sp|Q9BQQ3|GORS1_HUMAN","BaP vs Control",0.355519254949473,0.212785443042565,1.67078748370186,4,0.170083875664121,0.546497087392511,NA,0.5,0
"sp|Q9BQS8|FYCO1_HUMAN","BaP vs Control",0.579007460293783,0.503070477144326,1.15094700762508,4,0.313874157643288,0.632499870441211,NA,0.5,0
"sp|Q9BR76|COR1B_HUMAN","BaP vs Control",0.260788741585535,0.167012937285565,1.56148826446677,10,0.149471271145584,0.528810551374742,NA,0.177777777777778,0.177777777777778
"sp|Q9BRA2|TXD17_HUMAN","BaP vs Control",0.191535251968673,0.154323722145541,1.24112644061318,10,0.242884554656666,0.586017162167481,NA,0.166666666666667,0.166666666666667
"sp|Q9BRD0|BUD13_HUMAN","BaP vs Control",0.0891934971087021,0.1038067929794,0.859226015453558,10,0.41033985740185,0.69235335649402,NA,0.3125,0.3125
"sp|Q9BRF8|CPPED_HUMAN","BaP vs Control",0.0842176823670019,0.145294250913434,0.579635338890171,10,0.574985932330107,0.785306731631222,NA,0.116666666666667,0.116666666666667
"sp|Q9BRG1|VPS25_HUMAN","BaP vs Control",0.642287554416412,0.22157004913259,2.89880133587938,10,0.015866141979523,0.460719605868612,NA,0.194444444444444,0.194444444444444
"sp|Q9BRJ2|RM45_HUMAN","BaP vs Control",0.158702655663376,0.132088234763742,1.2014897159254,10,0.257243603106077,0.59236381077558,NA,0.225,0.225
"sp|Q9BRJ6|CG050_HUMAN","BaP vs Control",-0.0444864821224219,0.110803272178404,-0.401490689289343,10,0.696504657549416,0.848693088662609,NA,0.263888888888889,0.263888888888889
"sp|Q9BRJ7|TIRR_HUMAN","BaP vs Control",0.0297271806847225,0.272541521687775,0.109073951376767,9,0.915537051935972,0.956937670017973,NA,0.291666666666667,0.208333333333333
"sp|Q9BRK5|CAB45_HUMAN","BaP vs Control",0.0418570842259351,0.177039545734093,0.236427878598394,10,0.817873061082554,0.909891415623853,NA,0.189393939393939,0.189393939393939
"sp|Q9BRL6|SRSF8_HUMAN","BaP vs Control",0.105487366003582,0.0387322379960047,2.72350299031166,6,0.0344820360870894,0.460719605868612,NA,0.333333333333333,0
"sp|Q9BRN9|TM2D3_HUMAN","BaP vs Control",0.236184308771087,0.354885994229082,0.665521639658249,2,0.574198053009952,0.784951389442257,NA,0.666666666666667,0
"sp|Q9BRP1|PDD2L_HUMAN","BaP vs Control",-0.55331714791067,0.139621869046041,-3.96296906559968,2,0.0581728661922174,0.460719605868612,NA,0.666666666666667,0
"sp|Q9BRP4|PAAF1_HUMAN","BaP vs Control",0.31909060728605,0.205420269369136,1.55335502317277,10,0.15138829542254,0.530709113827693,NA,0.256944444444444,0.256944444444444
"sp|Q9BRP8|PYM1_HUMAN","BaP vs Control",0.0476629328206401,0.124597641947662,0.38253479019018,8,0.712027508553995,0.855293227204442,NA,0.527777777777778,0.361111111111111
"sp|Q9BRR6|ADPGK_HUMAN","BaP vs Control",-0.0539187882952849,0.209472342622403,-0.257402899209846,4,0.809567061011773,0.905587740036939,NA,0.625,0.125
"sp|Q9BRR8|GPTC1_HUMAN","BaP vs Control",0.0797726783367596,0.211882233057479,0.376495363417842,3,0.731599504397523,0.865575513587069,NA,0.583333333333333,0
"sp|Q9BRS2|RIOK1_HUMAN","BaP vs Control",-0.0494762972320536,0.227515959572123,-0.217462974136412,10,0.83222047961715,0.917842204922772,NA,0.395833333333333,0.395833333333333
"sp|Q9BRT3|MIEN1_HUMAN","BaP vs Control",-0.00460816307034395,0.11758622528701,-0.0391896504807099,10,0.969510541586623,0.985046924822939,NA,0.166666666666667,0.166666666666667
"sp|Q9BRT6|LLPH_HUMAN","BaP vs Control",0.20683722065184,0.149047931666008,1.38772285089691,10,0.195363732848148,0.555338396180305,NA,0.333333333333333,0.333333333333333
"sp|Q9BRU9|UTP23_HUMAN","BaP vs Control",0.41605865116349,0.208021456890225,2.00007565269119,10,0.0733787836371,0.479469293346585,NA,0.333333333333333,0.333333333333333
"sp|Q9BRX2|PELO_HUMAN","BaP vs Control",0.109222060432107,0.189021848692675,0.577827701863648,10,0.576159532785899,0.785306731631222,NA,0.3125,0.3125
"sp|Q9BRX8|PXL2A_HUMAN","BaP vs Control",0.47935639671021,0.27498970306383,1.74317944042778,10,0.111908267230787,0.512331208600728,NA,0.354166666666667,0.354166666666667
"sp|Q9BRZ2|TRI56_HUMAN","BaP vs Control",0.0563633173268925,0.236935235841158,0.237884910308058,7,0.818783360936467,0.909891415623853,NA,0.6875,0.4375
"sp|Q9BS26|ERP44_HUMAN","BaP vs Control",0.0655709186439599,0.154266900266817,0.425048526485914,10,0.679802356237931,0.842458013991353,NA,0.174242424242424,0.174242424242424
"sp|Q9BSC4|NOL10_HUMAN","BaP vs Control",0.202332168972989,0.176507102217347,1.14631177120477,10,0.278355393361691,0.605442473236283,NA,0.276315789473684,0.276315789473684
"sp|Q9BSD7|NTPCR_HUMAN","BaP vs Control",0.653401199023618,0.318145722854391,2.05377961130934,10,0.0670824681168078,0.466952890014819,NA,0.369047619047619,0.369047619047619
"sp|Q9BSE5|SPEB_HUMAN","BaP vs Control",0.220607212957342,0.236037558709442,0.93462758284543,10,0.37199944250489,0.669396846858908,NA,0.176470588235294,0.176470588235294
"sp|Q9BSF4|TIM29_HUMAN","BaP vs Control",0.224895322093821,0.186848445378887,1.20362426156548,8,0.263138937632413,0.593904197877595,NA,0.458333333333333,0.291666666666667
"sp|Q9BSH4|TACO1_HUMAN","BaP vs Control",0.362097610934557,0.192128303039178,1.88466563856924,10,0.0888389358009878,0.49627396458125,NA,0.208333333333333,0.208333333333333
"sp|Q9BSH5|HDHD3_HUMAN","BaP vs Control",0.117393087324841,0.36085465363626,0.325319588210641,10,0.751643511900103,0.874383800734727,NA,0.375,0.375
"sp|Q9BSJ2|GCP2_HUMAN","BaP vs Control",0.443935733576491,0.179129329864299,2.47829729454578,9,0.0350893304816715,0.460719605868612,NA,0.458333333333333,0.375
"sp|Q9BSJ8|ESYT1_HUMAN","BaP vs Control",0.442440996473936,0.314519348356954,1.40672107705057,10,0.189819373554477,0.552802231253447,NA,0.315789473684211,0.315789473684211
"sp|Q9BSL1|UBAC1_HUMAN","BaP vs Control",0.424249680506464,0.317662071578744,1.33553772535069,8,0.218448234242657,0.569087378503214,NA,0.458333333333333,0.291666666666667
"sp|Q9BSR8|YIPF4_HUMAN","BaP vs Control",0.157056253309232,0.278189109973869,0.56456650414527,3,0.611826814790904,0.806821718117979,NA,0.583333333333333,0
"sp|Q9BST9|RTKN_HUMAN","BaP vs Control",0.376334951385692,0.174073257579765,2.16193432936272,10,0.0559265987888919,0.460719605868612,NA,0.375,0.375
"sp|Q9BSV6|SEN34_HUMAN","BaP vs Control",0.533853363480885,0.331098851339034,1.61236851569212,10,0.137957730566754,0.521411489414922,NA,0.361111111111111,0.361111111111111
"sp|Q9BT09|CNPY3_HUMAN","BaP vs Control",0.180308115415607,0.208870085059573,0.86325485702838,10,0.4082245604857,0.689949349740666,NA,0.183333333333333,0.183333333333333
"sp|Q9BT22|ALG1_HUMAN","BaP vs Control",0.498627496107715,0.272085664276188,1.83261215703585,5,0.126342420811917,0.518187186182924,NA,0.416666666666667,0
"sp|Q9BT43|RPC7L_HUMAN","BaP vs Control",0.529320604867434,0.125128366084653,4.23022070398757,5,0.00824652052260122,0.460719605868612,NA,0.416666666666667,0
"sp|Q9BT67|NFIP1_HUMAN","BaP vs Control",0.580835448596561,0.37876400969555,1.53350221702277,10,0.156158636543725,0.534257455138179,NA,0,0
"sp|Q9BT73|PSMG3_HUMAN","BaP vs Control",-0.0502755140682161,0.22689904885314,-0.221576574791007,7,0.830968694250933,0.917441130608993,NA,0.25,0
"sp|Q9BT78|CSN4_HUMAN","BaP vs Control",0.0984511694477085,0.12487363140441,0.78840639405183,10,0.448745303169257,0.715811561512722,NA,0.298611111111111,0.298611111111111
"sp|Q9BTC0|DIDO1_HUMAN","BaP vs Control",0.0365309535282009,0.418487053063965,0.0872929120763436,9,0.932350057086543,0.965937050470582,NA,0.55,0.466666666666667
"sp|Q9BTC8|MTA3_HUMAN","BaP vs Control",0.35041316379685,0.235294939138034,1.48925074666091,10,0.167267099648752,0.54230857151255,NA,0.3,0.3
"sp|Q9BTD8|RBM42_HUMAN","BaP vs Control",-0.285938031197808,0.21324999778596,-1.34085830793211,9,0.212824054326387,0.566441853528437,NA,0.416666666666667,0.333333333333333
"sp|Q9BTE1|DCTN5_HUMAN","BaP vs Control",0.338783241522557,0.256129327872066,1.3227038244202,10,0.215383745257714,0.567061898567531,NA,0.0416666666666666,0.0416666666666667
"sp|Q9BTE3|MCMBP_HUMAN","BaP vs Control",-0.0699085373374501,0.202978356860998,-0.34441375138988,8,0.739413809865813,0.868884494654856,NA,0.616666666666667,0.45
"sp|Q9BTE6|AASD1_HUMAN","BaP vs Control",0.295682417691468,0.275770903438182,1.07220310049044,8,0.314904848398531,0.633539653210923,NA,0.416666666666667,0.25
"sp|Q9BTE7|DCNL5_HUMAN","BaP vs Control",0.462133623724264,0.439333719158116,1.0518965505535,10,0.317601354566157,0.635208767277741,NA,0.0833333333333334,0.0833333333333333
"sp|Q9BTM9|URM1_HUMAN","BaP vs Control",0.151018800967734,0.225304226416867,0.67028836240432,7,0.524163515018633,0.757832393402318,NA,0.25,0
"sp|Q9BTT0|AN32E_HUMAN","BaP vs Control",0.0652940095268518,0.148327620254755,0.440201288301587,10,0.669153676753881,0.837166333675336,NA,0.135416666666667,0.135416666666667
"sp|Q9BTT6|LRRC1_HUMAN","BaP vs Control",0.381789558129544,0.287713124215522,1.3269799880368,10,0.214016366492914,0.567061898567531,NA,0.378787878787879,0.378787878787879
"sp|Q9BTU6|P4K2A_HUMAN","BaP vs Control",0.207481702760548,0.236059817279291,0.878936979414284,10,0.40006245584918,0.685506061714354,NA,0.208333333333333,0.208333333333333
"sp|Q9BTV4|TMM43_HUMAN","BaP vs Control",1.07422729647502,0.690111176388116,1.55660034676917,8,0.158178064288139,0.535080171539558,NA,0.416666666666667,0.25
"sp|Q9BTW9|TBCD_HUMAN","BaP vs Control",0.0443711513128812,0.196899510997879,0.225349220462813,10,0.8262461496769,0.914800573038183,NA,0.288888888888889,0.288888888888889
"sp|Q9BTX7|TTPAL_HUMAN","BaP vs Control",0.137548979254619,0.321188868413216,0.428249521641761,1,0.742411035832899,0.87016176501773,NA,0.75,0
"sp|Q9BTY2|FUCO2_HUMAN","BaP vs Control",0.313528845162133,0.23362502002044,1.34201741378,10,0.209265215150582,0.563616478630092,NA,0.444444444444444,0.444444444444444
"sp|Q9BTY7|HGH1_HUMAN","BaP vs Control",0.390481016406665,0.311708970029728,1.25271023278356,6,0.256922381165243,0.59236381077558,NA,0.625,0.291666666666667
"sp|Q9BTZ2|DHRS4_HUMAN","BaP vs Control",0.37490568614607,0.177672668017458,2.1100920604695,9,0.064060198461543,0.46513003747852,NA,0.388888888888889,0.305555555555556
"sp|Q9BU23|LMF2_HUMAN","BaP vs Control",0.640850364822405,0.839465204640274,0.763403130088067,5,0.479673923687944,0.73677692210768,NA,0.638888888888889,0.222222222222222
"sp|Q9BU61|NDUF3_HUMAN","BaP vs Control",0.180106821204561,0.280991114057592,0.640969810766496,9,0.537519766005928,0.765842382208446,NA,0.416666666666667,0.333333333333333
"sp|Q9BU76|MMTA2_HUMAN","BaP vs Control",0.288675764704475,0.145126790161823,1.989128019593,10,0.0747289992949778,0.480830471145648,NA,0.229166666666667,0.229166666666667
"sp|Q9BUB7|TMM70_HUMAN","BaP vs Control",0.475482569130679,0.147064774710573,3.23315063084576,10,0.00897292430924601,0.460719605868612,NA,0.3125,0.3125
"sp|Q9BUE0|MED18_HUMAN","BaP vs Control",0.733812093912272,0.269251619091502,2.72537671783839,7,0.0295352595896978,0.460719605868612,NA,0.25,0
"sp|Q9BUF5|TBB6_HUMAN","BaP vs Control",0.575917085243894,0.232948514990948,2.47229343902997,10,0.0329751216148695,0.460719605868612,NA,0.148148148148148,0.148148148148148
"sp|Q9BUH6|PAXX_HUMAN","BaP vs Control",0.255501603909178,0.153546796691324,1.66399826902813,1,0.344491939522521,0.652169015130201,NA,0.75,0
"sp|Q9BUI4|RPC3_HUMAN","BaP vs Control",0.282887936109991,0.203071466877941,1.39304620417218,10,0.193796514467237,0.553585506378208,NA,0.5,0.5
"sp|Q9BUJ2|HNRL1_HUMAN","BaP vs Control",0.339012306780086,0.168449014851239,2.01255143628756,10,0.0718681519595712,0.475389120662792,NA,0.210144927536232,0.210144927536232
"sp|Q9BUK6|MSTO1_HUMAN","BaP vs Control",0.386352644656829,0.247655144191158,1.56004288107423,8,0.157370432627944,0.535080171539558,NA,0.375,0.208333333333333
"sp|Q9BUL5|PHF23_HUMAN","BaP vs Control",0.217250467592322,0.290545228523207,0.747733730464513,4,0.496183823523004,0.747162389719999,NA,0.5,0
"sp|Q9BUL8|PDC10_HUMAN","BaP vs Control",0.442081787799402,0.202843913403473,2.17941855085425,10,0.0542988322287732,0.460719605868612,NA,0.375,0.375
"sp|Q9BUN8|DERL1_HUMAN","BaP vs Control",1.74490073158075,0.123031819454389,14.1825158671869,1,0.044813481229111,0.460719605868612,NA,0.75,0
"sp|Q9BUP0|EFHD1_HUMAN","BaP vs Control",-0.240829531487251,0.371259434706988,-0.648682589514049,1,0.633658081679874,0.821354644732571,NA,0.75,0
"sp|Q9BUQ8|DDX23_HUMAN","BaP vs Control",0.0458957193815286,0.139326557018737,0.329411135705855,10,0.748640716701122,0.873070613043937,NA,0.314102564102564,0.314102564102564
"sp|Q9BUR4|TCAB1_HUMAN","BaP vs Control",0.732547889096104,0.293827556659731,2.49312180730698,7,0.0414069246247015,0.460719605868612,NA,0.5,0.25
"sp|Q9BUR5|MIC26_HUMAN","BaP vs Control",0.225977256143276,0.623471609098428,0.362449954168804,5,0.731832105193008,0.865575513587069,NA,0.416666666666667,0
