"","sumIntensity_1","sumIntensity_2","sumIntensity_3","sumIntensity_4","sumIntensity_5","sumIntensity_6","sumIntensity_7","sumIntensity_8","sumIntensity_9","sumIntensity_10","sumIntensity_11","sumIntensity_12"
"sp|O43301|HS12A_HUMAN",5974803.90095985,7401288.99694752,5189573.17917633,7232635.52796864,6154302.09262788,6997545.65908587,4592523.45081017,4838555.45188362,4060463.2642376,4566489.36107288,NA,4430273.36546529
"sp|O43324|MCA3_HUMAN",256976174.060869,270164223.367718,242478345.616946,294083289.283453,236572200.627748,242677952.663889,296255938.21244,187217629.606065,203984145.685496,183093542.440255,222324003.084529,265620285.336535
"sp|O43390|HNRPR_HUMAN",111257960.51708,112255600.170631,114944448.339676,97251428.4453483,110782190.756758,111378104.172663,114137195.506055,116103225.600174,115495135.679712,112118842.243116,111012716.002476,117323864.706509
"sp|O43395|PRPF3_HUMAN",3271216.19240739,3659809.27125782,2273122.34363248,3529367.88670567,3685325.94714143,4804288.30999823,2715243.35520297,3266671.9957697,2428157.95201475,2933649.60384863,4335872.96833725,3251019.68590919
"sp|O43396|TXNL1_HUMAN",132017374.935312,108669410.491919,120585393.632045,124883696.241623,114382305.582838,117716456.834076,142405178.682458,139500152.122027,122180138.565809,151242857.694581,105670636.383869,110523085.471622
"sp|O43399|TPD54_HUMAN",37000510.7860035,32627464.5842561,40875940.1378515,28522094.4010739,43687267.4594422,34971440.2632526,NA,38791153.0615907,36513280.8570769,35564823.9731743,46625155.7662867,28904726.3930689
"sp|O43402|EMC8_HUMAN",22945913.8888999,20946725.7232742,23018555.0710048,21899076.9450658,19889812.2378696,18728031.4059842,27331424.1611517,22729428.0062133,20533518.6364387,23792795.5094335,19337568.1343196,21271466.9845587
"sp|O43414|ERI3_HUMAN",13166882.1001364,13891308.1857413,12930893.0362751,14442723.1629184,15356394.0548372,16229593.3003886,NA,11023515.373931,10725710.7169449,NA,15005851.1983689,11220908.1563742
"sp|O43427|FIBP_HUMAN",NA,30640093.9456518,30354799.8344696,34730817.3789234,NA,38937844.0428192,25399845.7211584,27958338.8383432,26517142.3341901,27067739.4578257,29608525.671014,20074286.6803472
"sp|O43432|IF4G3_HUMAN",43868857.2996113,39765144.5319319,6510496.82340023,NA,NA,63626847.1668116,6100512.57788725,14353320.1834988,34123816.4064793,15646827.3999685,26011186.8716745,36853936.0168994
"sp|O43447|PPIH_HUMAN",29755507.9506384,38954921.6681219,27810001.0439178,32382415.2161033,30568277.4668908,29183818.7573102,23340519.8663534,23564264.0377971,23841233.5978204,21645151.4114291,34830586.0621553,34541092.5808799
"sp|O43464|HTRA2_HUMAN",25604889.7783783,30559271.1607106,28183333.3333333,33437476.1831129,30384097.9431651,40412641.5254972,16474271.8250337,20944724.2332426,21140244.3026301,22772228.3767151,31892489.6646791,25944279.8991991
"sp|O43488|ARK72_HUMAN",216487000.176233,239638478.402952,205729321.147219,223543371.106536,253316951.809551,261392063.100774,231161558.404724,172512396.625492,184798583.337107,170100288.907139,237810275.082161,203863022.741708
"sp|O43491|E41L2_HUMAN",39650541.1183267,39643127.8851131,42929518.1490106,39013068.7489701,39799007.5758557,37419881.9027888,42121246.3982692,49104003.4856444,42105950.4125025,49032916.8410649,44276582.9291103,40850468.1660629
"sp|O43493|TGON2_HUMAN",87191755.2431129,79330440.1781471,102820283.707344,83841936.172238,86016835.7728299,101009982.206275,57435427.3980552,106352619.512871,113160404.401652,113106709.797037,81178017.1061085,80558819.3110912
"sp|O43505|B4GA1_HUMAN",9423834.70405837,12983886.4406678,10456318.8480372,9640135.47204086,11349861.4566833,11742493.4622699,8043326.51080312,9716350.30712171,12729166.5275965,11439527.2748067,12885009.7425216,11531536.2053064
"sp|O43583|DENR_HUMAN",61897350.2187255,57736643.8368112,67330612.8487431,66519124.1729934,58360400.0127765,60357531.3442987,NA,NA,62396954.7482036,68739868.3388143,67317103.732661,81307603.190026
"sp|O43592|XPOT_HUMAN",NA,35930796.0634235,25369836.1816558,38239596.4529922,33757950.6524857,36698447.8814,28218711.8957407,25523295.4290291,26429985.7409604,24913961.6582772,34973467.5786167,27494110.0420349
"sp|O43598|DNPH1_HUMAN",91391774.0216502,96888480.4505056,99017233.2133061,91736770.5505766,95124317.8751804,116267246.650515,89082142.0823975,92874493.9555813,84986721.5522593,85394437.993868,100985459.663564,90495820.9340685
"sp|O43615|TIM44_HUMAN",16302829.7468977,24293483.5812273,7608524.71983268,17870387.1519571,27301720.8049837,14178891.4842155,9599865.47129972,9581298.72195684,18389963.7810215,12308385.0438122,20523076.8811098,26205030.0158798
"sp|O43617|TPPC3_HUMAN",52094737.6517757,39744151.4518043,44650530.9405713,49883901.3524074,42107055.4100454,47268064.1280595,74880937.4706266,56557854.5693452,47557364.4573547,51227246.0835806,41890833.7353695,50843818.3857075
"sp|O43657|TSN6_HUMAN",4576750.84421795,4683501.02050749,6023319.91559459,5179457.74581943,3946938.12388923,6922159.51874987,NA,NA,NA,5493806.88147545,5129557.53096198,2892474.21737802
"sp|O43660|PLRG1_HUMAN",24784993.9702903,24031383.9935293,25789874.3910789,23028094.0436325,18967133.8043497,22155853.8033725,27976175.5827577,NA,26517142.3341901,25452564.3928907,20933058.3227825,20485718.5539671
"sp|O43670|ZN207_HUMAN",41513284.2789972,31762549.9446882,31146277.4203137,51312399.6998578,36385769.837411,65666859.4324377,30382334.894156,36198817.762069,28973316.9070645,24742827.8932784,44420153.2067132,23977414.3466188
"sp|O43681|GET3_HUMAN",65332854.2338613,65039293.0164502,57632399.8723269,67998342.8436883,62216106.2056279,78515166.1160912,56162030.1376282,NA,49136527.95477,51506063.5803859,67079015.4245243,48618736.468203
"sp|O43684|BUB3_HUMAN",161324976.037436,157536265.070785,156749817.799577,171875290.773876,160452206.943054,170551325.348758,167462850.21369,145610190.810299,141806995.888687,140041558.23307,154743116.820172,155708248.329105
"sp|O43707|ACTN4_HUMAN",647743564.998324,619012214.987633,620133662.60911,621336907.385025,605590681.961105,602632431.785652,708549339.472345,641312669.78573,612336778.70901,605556887.18986,590593540.158456,638861243.064181
"sp|O43708|MAAI_HUMAN",22833223.4308582,28832645.6332885,20362022.137659,24311268.3068057,30049571.7968733,27975577.5447423,18038571.4530273,19444130.9984865,20206454.6739922,18981787.8601783,27285558.5927012,24813601.619961
"sp|O43719|HTSF1_HUMAN",27313759.9644296,23420876.4298259,28989234.8168024,25506854.2237739,26654743.3706531,25751458.471439,27332282.3786925,32745857.5878837,29176364.1781597,31024973.513038,25457545.6872321,27177521.6818762
"sp|O43741|AAKB2_HUMAN",7321291.85159828,6769637.31190676,10102504.7258602,5819350.02705574,6544681.797365,7827624.49804261,NA,11543264.6439771,8856614.96118735,11804577.4700699,8045046.64911096,9601535.84678739
"sp|O43747|AP1G1_HUMAN",45857076.212231,45785010.5326553,46804055.5504312,48312958.6365765,43952539.8031468,46036091.7269428,44469704.3485803,36272556.7195615,41846067.3722689,41028132.1044753,47908626.6073466,44457395.680882
"sp|O43760|SNG2_HUMAN",78111220.6084928,91567377.6852344,80088196.1147805,87930612.8694022,88736616.8321179,115972338.062204,54233178.1633238,68754730.9032076,87226486.3303512,75670650.0099,95149439.6966228,60153249.3976729
"sp|O43765|SGTA_HUMAN",36472648.0571729,40662722.822758,48912316.3514248,35100750.5173046,36376526.5212314,48445638.4309043,24543372.2578327,64915018.6536802,42493058.9309867,43119478.6360145,43714341.4869017,32015024.7612338
"sp|O43776|SYNC_HUMAN",147827606.644825,142709653.586066,129909987.678374,144408848.576591,141642992.9262,136270275.875288,152635443.164439,125322962.947352,131033096.187053,127093541.405125,128857783.178044,132464545.436361
"sp|O43795|MYO1B_HUMAN",48690448.4362045,49272380.0922918,48123488.7062182,52475553.5197972,47849687.533704,52950639.5332439,32444539.6486801,42873602.6912712,43681464.1766161,53695515.9363541,43881347.4135864,40190940.1040188
"sp|O43809|CPSF5_HUMAN",140492572.278137,131049408.463618,144883884.371256,131017661.228192,136507715.460544,120718260.945793,141724956.356352,140670770.378573,137411889.716341,136915778.96071,128685199.66891,144633497.703587
"sp|O43813|LANC1_HUMAN",90879374.9376362,90688060.5865484,93504383.5719484,112864610.23592,87331401.6702682,96191432.4999661,115905031.179869,81876807.9837453,81567234.7867151,76392811.6279594,86594349.991139,105861403.504885
"sp|O43818|U3IP2_HUMAN",43551560.1885316,43515654.6269873,48264312.123758,43992316.750068,41936191.4831338,44100440.1878125,51188646.8685907,52877258.6253872,43681525.436779,53920713.1533529,42692944.5597033,43296935.3291445
"sp|O43823|AKAP8_HUMAN",37986272.1232044,36208869.327999,47054748.7049282,43494284.2147463,40832903.4269059,40618680.4223537,39804780.9821647,57082058.8046807,43397613.7496868,49294322.9062985,39623627.8910551,42100016.758098
"sp|O43837|IDH3B_HUMAN",66378400.2328054,69930240.0966349,68720410.9452076,57099479.912578,71035357.7087459,62047662.0357461,63212639.8005446,62595036.7979216,65935005.6874301,69808739.8483213,66325066.780064,70526420.3702133
"sp|O43847|NRDC_HUMAN",37061498.4259371,40082702.8045299,34382353.3664107,42802474.9317041,36674875.7988434,43986223.9652082,29736111.3286529,27629044.3300255,33346652.318434,29003040.9064788,38413896.2085728,30125732.3375987
"sp|O43852|CALU_HUMAN",464640611.891728,457502587.725755,580898946.473677,490366726.030795,494833123.81678,500465586.085066,435073899.098638,660659829.24216,598157691.372746,617860079.130859,536276764.21878,511027519.57808
"sp|O43865|SAHH2_HUMAN",46461504.9809403,48429907.3632408,44198714.8762618,50951780.2509858,49052702.4531875,59555833.3026703,36976669.3587333,NA,34448021.940954,36194359.828631,48639245.2988065,NA
"sp|O43903|GAS2_HUMAN",26211397.0788983,27726631.3702122,23022801.6959811,25637180.9138267,25655067.6538872,31852266.2347895,25424341.8133247,17265869.871907,23912272.3570856,NA,22986004.4168268,25156516.9835166
"sp|O43913|ORC5_HUMAN",4441944.87337001,4717914.18225585,NA,5353086.69574533,4910057.06314859,5510478.36950842,3743085.90161478,4339812.60766424,3181016.19859088,3729598.88414042,5543251.27341924,3872890.91534918
"sp|O43920|NDUS5_HUMAN",112320944.277665,142479742.833604,118480290.799808,108246548.453709,140138896.704854,141900773.697982,53411259.6303369,99250072.7436014,110641851.185625,107009913.363515,145698719.821865,113045237.62114
"sp|O60216|RAD21_HUMAN",15243244.6228786,15162162.9273379,14441955.4843428,17947354.390619,16100781.3349191,16682082.2407123,13920714.5643504,13596322.5773423,12525158.7573702,10170783.5333763,15437583.7174583,14767316.4301472
"sp|O60218|AK1BA_HUMAN",1153515599.38763,1020724448.49556,936906441.198966,1256019752.80927,962597012.998827,1199587136.56714,733652702.118692,548984325.661461,636337087.480417,706996733.319174,649449817.277122,321954865.764462
"sp|O60231|DHX16_HUMAN",15949286.1476698,16504867.7657672,12306303.9414024,17722707.2257364,15773788.9381394,18425613.8072079,16345897.9182128,13247006.3984856,14174803.4549452,12790621.4709444,16908468.1916719,14115640.6296884
"sp|O60264|SMCA5_HUMAN",10642628.37015,9591467.27219501,9776328.07416232,12104709.5636494,9142213.54547827,10843125.4417512,12552800.9229394,9965609.88932851,9053613.92686838,9453465.97057096,11559839.4207364,10686553.5471476
"sp|O60271|JIP4_HUMAN",21007048.7494172,18365181.9838238,20614738.7758803,17914117.7436181,18495527.7603787,17843417.5824309,22045725.9713482,21982545.9370479,20941056.4291097,23294555.1267282,18330179.5478557,20371941.5553749
"sp|O60306|AQR_HUMAN",NA,6926917.50411441,11366329.7573237,8916729.98253622,8349812.40083904,9472586.33410941,10287087.3306894,10396862.7015424,7133752.43775021,11061455.8185743,7737575.02078351,10818694.1810462
"sp|O60313|OPA1_HUMAN",21898355.3547577,21154770.9389127,23544692.430556,19815138.2867404,23143427.0759522,21882990.2027323,22263822.8874074,26706828.3303258,25105182.9200092,28842989.2206561,21335471.041233,26939019.6726185
"sp|O60333|KIF1B_HUMAN",16858019.8563017,16176843.8378744,17882633.0398476,16964310.8970688,16612256.6604798,17329919.9637865,17016579.7298754,19071419.7989578,16844297.7333539,19101772.6771182,15476021.0408051,16392565.8065247
"sp|O60341|KDM1A_HUMAN",23328009.7108321,27389371.6391098,18895603.7620262,27147977.3949536,28803918.1169624,23860474.5768373,20734470.2821804,19803648.0328065,21907296.2522298,17695927.8724558,27941108.7191707,24238973.3571421
"sp|O60343|TBCD4_HUMAN",24291484.3874774,25202988.7804504,25982199.8713935,23496547.8119559,24442175.578783,23000509.0369199,29362152.4661939,28696608.4828273,26578688.9862932,26169099.1330388,23857751.1501252,29007277.1360209
"sp|O60437|PEPL_HUMAN",7825898.3705099,9956597.27809538,10750764.9436337,9948475.6414237,9668434.08742523,8897455.48041972,8336029.24865167,14262740.221553,12566964.5090427,12201081.0515785,10064538.8190827,12385108.7048823
"sp|O60443|GSDME_HUMAN",37571526.7247484,38163646.7272493,32413687.4725701,41710398.1225003,39001069.6322167,46580724.3290006,33204276.8099822,28665445.1309564,29455138.4163691,30886848.6219349,34514443.1659958,30352084.8718702
"sp|O60488|ACSL4_HUMAN",157814658.84181,165471274.215637,154783976.815342,159838388.072612,161054203.160383,166896478.925596,177403496.869107,151768026.862293,164280685.561552,171791578.174438,178267805.50347,164099125.960077
"sp|O60493|SNX3_HUMAN",43788359.9242921,56381255.7687076,58841098.9533544,38539357.0652086,66846603.8199962,46158875.7904929,23651853.1479016,61657586.6652042,68261986.8708739,63252375.3568905,75133064.7242592,53954233.0817784
"sp|O60506|HNRPQ_HUMAN",70960998.3198651,72274151.5599227,80414520.5584157,58653536.6736566,73595691.5794494,66398923.7269761,71716838.3034257,80778641.4398071,77285472.8758117,82725857.1572595,73390699.4714318,74195116.4059826
"sp|O60508|PRP17_HUMAN",5154497.89118662,5322994.80336763,6947398.29876436,4414741.18261539,5609036.97735144,6536978.86688311,6936792.06938578,6266023.72889732,6726094.58940207,7221931.59265373,NA,6173288.50275355
"sp|O60547|GMDS_HUMAN",245504339.701289,239144581.809126,226954404.766351,274719551.012984,243665675.203957,265544584.103926,291987220.801929,216555258.09113,227791214.269155,226330126.990751,253472955.611416,225734212.567408
"sp|O60568|PLOD3_HUMAN",53987223.3131512,61530621.5077654,53756430.1393424,54001537.9263602,61462227.3756803,66614572.2269581,NA,NA,NA,NA,56935575.2803376,NA
"sp|O60573|IF4E2_HUMAN",11915946.8935165,13089804.5396285,5933244.84652917,NA,NA,10640459.6985164,9197788.51269414,7664336.49631243,9931992.42347093,6904593.05958415,11374750.4784439,8507873.99666551
"sp|O60610|DIAP1_HUMAN",35320752.8418346,35358241.3187085,33202572.40589,32932664.0943961,34725052.2323111,34965644.2972567,31965233.5634483,34972324.2399478,32903153.4291486,36338142.6893334,36260917.9286221,40028583.7061294
"sp|O60664|PLIN3_HUMAN",89818607.2138996,92926110.7643571,114439944.968004,97848490.3636563,101430905.463847,107054842.778095,80581726.7158297,125017597.791175,105589625.896648,123216868.385983,98699170.4960832,86763759.729634
"sp|O60678|ANM3_HUMAN",8378040.87254513,10370577.5744092,NA,12788537.0174732,9638049.08573626,NA,8435777.96751879,6266023.72889732,7353368.55211839,5428430.93688683,9138334.17909219,8101373.39542816
"sp|O60701|UGDH_HUMAN",1112342643.97425,1044312592.72874,1007266194.37701,1125723149.59519,1032742441.03899,1019093902.75679,1090970894.8258,911665534.56175,960107698.162817,1035526039.49085,935710177.997851,937850506.826681
"sp|O60716|CTND1_HUMAN",86647016.4760039,83031972.8327367,86889045.4893491,84908617.3281784,85010009.8215721,87670766.3403926,90181438.1319899,89207957.1455775,89155938.9104553,93028876.7308319,84904180.186977,89035954.8258155
"sp|O60749|SNX2_HUMAN",84803164.5564738,71603282.4194304,76026565.5717357,64021508.9970912,71308453.4367683,70493828.1013896,93068319.1272867,82133348.3433055,74308696.4857574,89592956.8107143,70032911.3001374,72869745.714256
"sp|O60763|USO1_HUMAN",86019696.4191047,79299249.8879067,87403798.625089,81399773.5867035,79047092.6739584,80993362.650782,88291432.3409894,90000583.5196741,81402089.7928929,97194687.7704688,80498485.9720659,78674534.8140751
"sp|O60783|RT14_HUMAN",13305818.5419574,14858610.8447372,17503683.7481795,10821665.7369352,17629039.4602001,9512704.86460576,6148200.26105717,14404166.6666667,15881628.5088522,16850184.8740624,13022402.56672,17104672.1411448
"sp|O60784|TOM1_HUMAN",22305828.7072234,23699776.125441,23265864.4848699,21142687.7497618,24103391.234551,20483635.2226865,24000616.9216944,22694639.8943498,NA,22827886.4388566,20906217.0576762,27784069.0596336
"sp|O60828|PQBP1_HUMAN",95425082.3583382,80427691.2691603,85739241.8828201,103774855.649986,84603451.3501532,120503694.590276,71439360.1596978,95139107.9435332,86029927.7008681,74007958.7727651,97018131.1915469,68438730.8274845
"sp|O60832|DKC1_HUMAN",82814895.5586424,77134574.3585431,88426532.1952737,86313591.6395393,72361812.5516537,86803267.4038787,111297766.811521,83218601.5802563,65618174.3887301,75907224.1518505,75975688.0152272,97853762.3569221
"sp|O60841|IF2P_HUMAN",65098886.6553723,62650991.1575952,65252372.1819867,64065312.2348302,62659467.8515188,67446270.1964013,66756675.7558851,62715817.5701723,59201216.0975425,62626612.3691596,62497313.0108184,56731225.4539896
"sp|O60884|DNJA2_HUMAN",120200858.833262,111556817.144261,112456959.347046,100187436.486364,105590868.710746,109741275.652603,112272999.472304,106211195.447939,104744708.509344,110036212.53174,102648942.101136,103597486.639246
"sp|O60888|CUTA_HUMAN",122281429.562217,138125601.292668,109076785.233127,146508419.428872,136970331.167627,121531342.991909,113892981.340668,120901508.563866,133907780.161118,105908045.464573,134682006.496819,160745433.818646
