"","BaP_BP1","BaP_BP2","BaP_BP3","BaP_BP4","BaP_BP5","BaP_BP6","DMSO_BP1","DMSO_BP2","DMSO_BP3","DMSO_BP4","DMSO_BP5","DMSO_BP6"
"sp|Q9NTX5|ECHD1_HUMAN",62744200.8851549,82134285.4681,164012449.825902,73626841.9398827,86219222.1794325,167152245.9937,125450155.598618,120455829.915046,126600357.935756,150688421.488518,84610931.9551354,145228497.752233
"sp|Q9NTZ6|RBM12_HUMAN",1125089316.53068,1092891193.4189,1297359597.85569,1027201147.55094,1169433616.98946,1189309595.42856,189160371.688746,1408074952.64368,1234247523.26633,1544883436.91333,1247481454.07967,1208285479.16852
"sp|Q9NU22|MDN1_HUMAN",5510187.60171722,28742076.5038981,1858740.74487462,NA,NA,728710.816396531,NA,248626034.739125,256976475.66712,256285029.515031,50655093.0207054,NA
"sp|Q9NUB1|ACS2L_HUMAN",104099011.148888,92979508.8127464,87840278.2758435,72450207.8608519,90757972.9235562,92928657.1055607,104175439.501495,101381859.468765,100315199.369447,100264774.721142,97592091.7337704,95857919.7592733
"sp|Q9NUD5|ZCHC3_HUMAN",73667809.630867,66333807.4696838,66296347.2181012,70170165.0061202,77022578.7348037,77480279.502168,85479174.5598378,58728422.0154652,69569666.6493189,56834270.8954072,70651959.7112077,74845149.0274196
"sp|Q9NUI1|DECR2_HUMAN",16160205.7566007,21343719.1434137,26202984.6656758,47527436.7612099,47395857.1436147,35066794.847137,26376073.1990008,22344654.7368518,16350939.0073412,21672968.3431706,46850434.6737368,22926955.2223914
"sp|Q9NUJ1|ABHDA_HUMAN",39478559.9210167,90658234.3100435,71163849.1927348,42673495.252483,51387433.8157614,76532830.5102212,37353143.1896445,63069144.9083873,30012571.2534036,36049535.9411172,40456813.1770273,47748830.2538841
"sp|Q9NUL5|SHFL_HUMAN",30673066.2425483,42403287.4737704,42889768.7419455,29454193.8334542,39039457.3676832,44686976.494252,21067073.785189,39106040.1030593,45105083.7714974,43393310.4881145,41327002.8134687,49626967.6117632
"sp|Q9NUL7|DDX28_HUMAN",5408472.15182927,6533547.56011025,7980088.07103899,5806493.31195222,6617203.9602971,7845542.32401414,4227871.40516177,3214022.90549764,6127408.07518128,3887319.67385882,5262164.01144772,6815813.8779653
"sp|Q9NUQ2|PLCE_HUMAN",6778254.14590196,12464693.7154057,41939175.3102303,592564.023533954,11191438.4067688,29457215.4882478,NA,NA,43251800.0862221,55417647.1166884,45412119.986658,35820692.9649767
"sp|Q9NUQ3|TXLNG_HUMAN",11303966.8321888,10092587.2421572,NA,NA,NA,10307611.4203752,16958332.1126635,14127951.7923124,12075425.4497021,6298618.12977165,10552938.5291989,13030126.1012651
"sp|Q9NUQ6|SPS2L_HUMAN",148349477.646428,126031860.572148,129761199.756747,129057729.746017,124223206.797473,122256696.528121,160594181.226797,158342976.128423,137946551.445647,157816803.939259,124578716.123335,114966035.404801
"sp|Q9NUQ7|UFSP2_HUMAN",23718601.5223848,NA,5228285.49941533,16757022.3626812,5122262.71081562,7742191.36216853,22311923.9200995,11815974.941749,4893005.85892236,8444922.05199747,22877297.2166279,8891692.592503
"sp|Q9NUQ8|ABCF3_HUMAN",48534576.4163665,59289676.448859,55839320.8226424,65075483.0072464,46278765.7322184,43277621.3851727,46772815.4983245,11418190.3477676,12994286.5518118,30727087.6489926,50123417.0101845,14885817.5555084
"sp|Q9NUQ9|CYRIB_HUMAN",21610712.3371384,18884235.9488699,41121118.4706865,19800497.4566872,21079826.7614163,19549905.6866169,25740306.3789603,17467174.91848,17393919.6558262,17444852.167852,17760311.9065353,18097873.1398655
"sp|Q9NUU7|DD19A_HUMAN",60385550.4134304,73138137.7198552,72834367.8989786,77465170.5172777,72746454.2564715,63085980.643686,59289982.4168597,51462531.9179705,58475354.7835466,63411266.9108946,70742986.4969911,64901196.1329581
"sp|Q9NUV7|SPTC3_HUMAN",NA,22617225.4793685,NA,NA,24542962.7349399,132616326.459675,NA,NA,133030840.766693,803189.708192745,1132441.73784194,NA
"sp|Q9NUY8|TBC23_HUMAN",20452558.9468694,19063112.8387689,21108072.9537483,23369689.9373499,18031218.8493631,15230250.0304552,23853529.5122332,15237178.6912421,18553030.0620211,12227918.9790582,11909960.9180986,29660950.562366
"sp|Q9NV06|DCA13_HUMAN",40518761.3763631,41496289.439727,41318734.9776234,29821685.2864159,41249344.9292679,42478688.299554,42308025.1800543,34002026.6879139,42479836.9836116,29859820.2909362,44293227.8668629,37280361.7343716
"sp|Q9NV31|IMP3_HUMAN",18948228.4977338,20703230.4480271,17734125.1141666,21311915.2801154,24400925.5876899,35987276.8127814,19085990.1885235,22543066.0281138,15103776.8594945,29754049.2102456,19115965.2682317,20136250.3834264
"sp|Q9NV70|EXOC1_HUMAN",4869061.16559419,5541940.9304678,12444722.2819309,9433074.15330932,2826344.33234784,11509955.2238881,3069786.83400638,9591462.22762717,5251268.18532794,1607647.56858311,14839029.809418,9127066.48247966
"sp|Q9NV88|INT9_HUMAN",12903106.6808364,8593040.21410462,7441479.59794376,12687097.4334862,15053552.4537914,NA,12939388.7150954,17744436.4351966,7501834.27517279,5720764.43596955,1998987.07269301,1475581.33143165
"sp|Q9NVA1|UQCC1_HUMAN",NA,19651441.8058802,15398483.7619455,12225318.3579722,17487595.9694654,92261931.7565833,148669830.515382,NA,NA,12105189.9682418,21008300.5305711,11425574.2734639
"sp|Q9NVA2|SEP11_HUMAN",82873151.7963908,70856355.6008086,77473259.6636279,84280079.4682208,67225729.0374537,72012936.5056519,105831263.898727,75001406.254021,72270152.3737026,84170422.4807641,55901308.0062384,71468696.3086129
"sp|Q9NVC6|MED17_HUMAN",19112333.925307,NA,NA,NA,1464377.1782565,11830015.4785282,16586091.8204791,NA,NA,NA,NA,NA
"sp|Q9NVD7|PARVA_HUMAN",12667936.8116969,12371279.7563551,19315085.6215251,15312093.5517105,12577442.1247384,4965694.76062069,23131629.9903644,14981270.9761005,13005842.7569657,20319037.3164896,12901445.4074742,10997324.093867
"sp|Q9NVE5|UBP40_HUMAN",5178023.25776979,8646964.13265263,6486515.15453024,5534835.46847066,8642181.4810309,5459403.57050584,6650749.19640414,4868944.83562595,NA,4935442.46607931,NA,5384000.34170758
"sp|Q9NVE7|PANK4_HUMAN",30519383.5476558,26949091.460886,34554670.9454092,29170361.3293954,28931865.6238571,31800536.6583532,29407475.7150104,37672096.5844643,31983958.8329267,136763462.52307,28611655.936466,29533485.1554656
"sp|Q9NVG8|TBC13_HUMAN",37354322.1389414,58188088.9447965,75157716.773517,48155125.1614507,76520828.9088167,47296173.1848311,80862733.2182689,114484419.02573,33669389.5487504,36467920.1312742,76535761.7622728,56004616.2292486
"sp|Q9NVH1|DJC11_HUMAN",64940919.5759597,77108864.7203248,22469994.2513208,28214489.7867098,63306844.763728,87135487.3216542,13619401.2117459,17897471.9695668,72197289.8357084,44520244.1343737,58558535.2474908,58806107.4987298
"sp|Q9NVH2|INT7_HUMAN",9656626.49794492,169309202.884343,NA,203523885.117073,112241589.090188,237450057.62305,75604068.5220478,NA,145655712.461459,9348207.84664307,171478673.837968,170496979.2839
"sp|Q9NVH6|TMLH_HUMAN",190399934.414784,202185297.139247,12830313.256706,612559638.292372,370295966.929201,334186792.605822,80073571.2530485,353643846.055872,387138406.63754,326827791.109023,377265745.023632,325361303.950453
"sp|Q9NVI7|ATD3A_HUMAN",48339292.4643348,74128989.5404926,57720333.4836344,59607895.0942874,82594137.6267608,77901636.7288097,25854308.0169182,56789689.2764371,78905341.7594216,83347118.6192286,74520353.6561991,82058517.6605825
"sp|Q9NVJ2|ARL8B_HUMAN",5441349.316115,7061790.14792174,NA,20875948.4179921,23317643.8528402,14917492.8972866,NA,26722534.2612509,NA,31820728.803325,27589882.9755559,49183092.5647193
"sp|Q9NVM9|INT13_HUMAN",15730731.2448627,14294434.198714,8060328.99777238,17234461.5117619,12746081.5737103,14106378.6263424,27744911.1617204,8789689.55762956,9830481.93395931,8737382.94883767,47575757.1616977,NA
"sp|Q9NVP1|DDX18_HUMAN",165537537.717535,159472921.372188,72399400.5728738,151791552.065569,145634744.509946,176721151.177918,158188462.59369,120726061.66471,133317633.227657,127645637.966847,148914821.669677,147341389.936877
"sp|Q9NVR2|INT10_HUMAN",NA,40844406.1935226,NA,65337095.947056,102010685.863319,118546314.239697,5880380.15138491,NA,6155940.06458779,NA,115673656.780122,43657910.2532606
"sp|Q9NVS2|RT18A_HUMAN",10380570.5577942,30588580.7325111,16109675.1544705,7954831.90898771,16738390.8503384,3668172.50103239,2942957.78356371,26244332.7309606,22199374.3478133,25048271.2774947,11990262.9741784,14359770.9251831
"sp|Q9NVS9|PNPO_HUMAN",54473474.9149743,72454217.9379873,84487591.5371506,50764549.3055801,87800568.6005527,73110449.9407595,11199528.2501733,88305120.4253761,89667050.102019,87402573.0344605,92006584.7314862,125796833.789038
"sp|Q9NVT9|ARMC1_HUMAN",15906811.3956829,14326084.2832369,13603655.8089035,11293145.3101917,13476701.5805268,12919586.2219271,25315650.9470981,8425602.508975,11975118.602276,16211004.0427407,14282326.7144479,22093257.7043817
"sp|Q9NVU0|RPC5_HUMAN",15976034.8391263,14150573.3361503,9590266.35162986,7436877.35246539,6313181.12785606,13373667.1307058,85670108.2272663,17298029.3039191,13765361.8229767,16375184.0757506,25267849.3967386,NA
"sp|Q9NVV4|PAPD1_HUMAN",NA,8078716.23706915,8663450.86758859,9251382.07523349,3209050.44423521,9572209.730654,7574309.70661971,8737679.22347987,7289763.30556068,12498405.8853361,7873356.32397019,7702105.9678637
"sp|Q9NVX2|NLE1_HUMAN",33994002.2964215,94900555.1427365,92069924.6856284,111010209.143819,93662774.621593,109008452.90008,42261399.077447,35160743.5969304,66290082.1353823,72687063.3817613,90360609.9115003,73092744.9820168
"sp|Q9NVX7|KBTB4_HUMAN",7283379.05757401,NA,NA,NA,NA,3913009.61794241,4327073.10167315,NA,NA,NA,12362554.1024198,NA
"sp|Q9NW08|RPC2_HUMAN",8586108.42382368,13039842.0723272,6722421.49505274,7212519.896048,9740344.1927731,7897129.46754943,21183857.0347027,5810588.70002643,7246067.22516666,7786658.02251706,5615080.76439548,10841495.5566912
"sp|Q9NW13|RBM28_HUMAN",11492065.0413573,9024894.98613238,14036011.5846916,7884593.08507138,6960060.05030538,8839776.86421049,10230343.0941019,45213920.4178492,11617025.6040702,12249630.7874527,8874124.54090121,34024722.9837113
"sp|Q9NW64|RBM22_HUMAN",47464382.2241583,38503786.8147759,38286462.7077161,30585257.4218137,72497200.7514072,32607702.023789,37492919.2175782,42493467.1787979,44314544.7685932,41438105.624673,31346862.6405242,35694554.6704709
"sp|Q9NW68|BSDC1_HUMAN",24360007.8373604,19993492.4327183,16483679.6731563,10504395.8521801,45816034.3778317,20114847.9550563,17833378.1265059,17582932.8385093,6004709.95579885,15683002.7232072,18425066.0372539,16730442.0825098
"sp|Q9NW82|WDR70_HUMAN",NA,NA,16999888.3850543,14969684.7657811,NA,17427741.1819364,19259893.8066444,9809837.34039694,16087528.3788074,NA,12958150.114666,7819688.10729088
"sp|Q9NWB6|ARGL1_HUMAN",73425173.9820287,80372622.5710818,86302707.1471308,153050179.505208,28523199.1670378,90388808.163164,143436434.569638,83181762.2418259,119653579.361859,143332651.968975,61375491.5556756,65719867.7224097
"sp|Q9NWH9|SLTM_HUMAN",17782552.3474498,18233244.1405799,27905583.8295494,16265892.9109028,18117127.8411088,18429440.8471508,18352213.71178,13794416.772023,8038955.66488651,14934507.4311821,10917441.5726782,10513610.8765808
"sp|Q9NWS8|RMND1_HUMAN",4923052.43979408,14187657.4558358,15174224.9109948,6463745.98677771,8650430.54293333,11640789.6738793,13129728.419995,12463778.1594142,NA,12172301.4388035,12867569.1591913,14294202.1217087
"sp|Q9NWT1|PK1IP_HUMAN",59406463.9964731,78549736.7521327,93438057.7043545,81901129.89643,90074455.8947994,76410358.0725048,50074094.2605531,70200702.5805995,47409635.9394782,47938703.5122285,58613330.6839451,84044632.4157906
"sp|Q9NWT6|HIF1N_HUMAN",18209453.0220775,18383055.4457768,23015099.7679098,19141215.7261408,15313024.8438379,15553405.0939729,31019121.7673805,24724868.851676,22511236.9326678,21848609.1472487,21788403.7433735,23128589.4146883
"sp|Q9NWU1|OXSM_HUMAN",3782026.12412414,18350155.4387674,13196041.3755327,16152837.9529348,18984680.5336373,14725687.955949,12053966.2363613,15676564.9431357,8708150.56161119,13046164.3815897,3355312.91805948,13280650.2237026
"sp|Q9NWU2|GID8_HUMAN",19097433.5429341,NA,19760863.3971683,19497437.9755386,NA,NA,26030516.8997719,17826970.6633049,7369337.44156268,12346904.4304575,17530772.6879269,11628115.7301811
"sp|Q9NWU5|RM22_HUMAN",66509799.7249667,69851637.7060767,46487667.4873496,65515824.9886805,72331584.6308187,50656577.4612301,75708092.139167,78291328.0663301,70276306.1978787,74712648.9544488,50328362.8224557,80189808.9866986
"sp|Q9NWV4|CZIB_HUMAN",50967075.9011638,43108506.4880067,66963039.2220482,57882005.7360388,54110773.7198421,50259825.1414248,48477729.4090974,75375838.0416538,68247843.0187716,62342673.1619177,46361675.7909597,44097842.8038432
"sp|Q9NWV8|BABA1_HUMAN",49277299.329483,72366789.845816,49240910.5903025,50488660.5920488,50343571.5823391,16801532.6826272,45261029.4266566,47937343.3867012,20947237.4689906,33176492.1791329,62180253.4204548,52035418.9794101
"sp|Q9NWX6|THG1_HUMAN",4834438.08614252,7608054.13183311,NA,14983179.8184987,5298020.11123063,16854226.3086288,5695199.32307319,9165388.95386737,NA,5460728.04434243,NA,8682341.52600719
"sp|Q9NWZ5|UCKL1_HUMAN",6434954.87755902,6661140.85273743,4593797.49354071,5572406.96376421,5823370.76490347,5306504.55806618,8104870.98179611,6269636.59679862,4161951.83846978,3299840.23765719,5652173.57731749,5840164.51943355
"sp|Q9NX07|TSAP1_HUMAN",455480.240772403,3361404.04353604,457372.87286057,530239.234700465,1289429.68201229,273459.576684597,5011982.21182911,NA,NA,NA,NA,528739.38997375
"sp|Q9NX08|COMD8_HUMAN",16893885.0489607,12875937.8101298,5533264.95136509,11322669.2535848,4947786.73402445,13512516.4179808,6982870.16848357,13485495.0464339,12839339.8932356,6390283.49619646,13873678.0880168,14613427.6458662
"sp|Q9NX14|NDUBB_HUMAN",64042573.6949558,79561274.7786551,76600343.2180882,69980777.4738058,76301337.1902243,89833260.5546273,49001470.5895597,57639577.8877872,82744488.1680807,46023243.7116133,66696859.9605683,49571685.4592627
"sp|Q9NX20|RM16_HUMAN",23403161.4015712,27242306.9611805,23374828.1452024,25531810.0754166,30549541.8563261,29679368.2778985,22925076.1362485,28798656.9851082,26517905.7076184,29998694.7630345,22286403.3649604,28366363.6672684
"sp|Q9NX24|NHP2_HUMAN",56432444.5211167,55000681.9789773,52925866.2693171,62039724.011565,94140463.6381828,86406430.2120296,30687765.8577282,85055223.4871333,73755704.344342,96937096.971567,103424816.946402,83474201.9540241
"sp|Q9NX40|OCAD1_HUMAN",20682106.216906,184527895.002596,13539902.7252069,178676141.279776,263309005.120683,176019499.072413,9483456.93153926,16580523.8985368,244228363.39644,15627268.694038,156781771.181336,213141607.761353
"sp|Q9NX46|ADPRS_HUMAN",113431806.97309,97602748.9147185,107943217.622155,90125041.1561877,98781657.4517285,96813171.395265,137286304.446059,101025488.287094,96445380.0866515,106410117.354034,82256868.9054324,122325012.537273
"sp|Q9NX47|MARH5_HUMAN",NA,2859099.11018087,NA,NA,3805195.31386779,2158075.94498717,NA,5033652.566673,10253687.0639812,NA,10092192.2627813,13359368.8241586
"sp|Q9NX58|LYAR_HUMAN",87660476.3665572,62334229.2240778,82360796.6421729,59047778.6095559,66935966.3809426,65682316.7189228,84355701.9686994,108091245.944503,76311855.2808283,92475498.4814004,66958021.8617831,74091700.9826915
"sp|Q9NX62|IMPA3_HUMAN",12282420.9399334,90310921.4378955,13809142.1826436,130511340.193159,105934690.742488,13933003.9366835,16786144.1201971,71631225.250594,15607121.0826296,96533036.0096001,95608685.4877784,107656072.639632
"sp|Q9NX63|MIC19_HUMAN",57959636.9695861,207384047.699954,80223266.5616628,58714940.684182,198736411.10962,53679388.8075474,19367363.3732901,68755066.376739,85479174.5598378,87737341.3367988,89074587.9109315,182652806.643747
"sp|Q9NXA8|SIR5_HUMAN",29596052.8234607,27708336.2968023,25323795.4563839,24036003.7607387,27467477.1575553,20985515.5638165,32961520.6693475,32400397.9308635,32641471.4418108,35595522.719474,23605865.4483825,32834110.0050097
"sp|Q9NXF1|TEX10_HUMAN",29274636.6968581,23719546.4655245,103951819.891434,144218971.704087,23814108.244366,29351989.981009,19439652.2401851,13327815.507204,26732057.638107,20689078.0970884,132185433.601773,16396666.1345177
"sp|Q9NXG2|THUM1_HUMAN",181181873.808537,126799628.359526,128306345.105462,118008051.758348,125481953.497462,139212180.649275,117764081.025717,115170335.643936,107856528.997637,119839103.904067,132737377.266262,114287833.021372
"sp|Q9NXH9|TRM1_HUMAN",24687893.3367818,30193032.5337644,13381382.7765888,21881792.4558886,31739988.9908249,33055926.8949695,28724222.8427335,23718133.0628641,18791245.5720386,23158579.8440084,23956595.0402891,21910169.9328187
"sp|Q9NXJ5|PGPI_HUMAN",27399286.2629098,31721530.0889844,35029917.0897548,29850812.5537327,54428498.175544,25893530.7164881,40072211.319173,34880201.9966097,26808705.8159418,15034140.7826525,26287986.6988223,22183973.9837792
"sp|Q9NXK8|FXL12_HUMAN",7065796.77598448,6317992.49415561,7798322.64494678,5976213.50156505,3253701.4888855,4300186.79827273,11101928.4338297,12922608.8661331,8679722.05908172,8003308.92722325,6085676.01953468,7850992.42322139
"sp|Q9NXR7|BABA2_HUMAN",24090971.6273354,26720994.3172882,18399747.5337597,27996172.1735039,21561853.8304563,20317112.6854042,25999237.7483656,13083046.1183342,22658798.3928352,17011200.5841843,25019097.5625827,24547018.2703529
"sp|Q9NXS2|QPCTL_HUMAN",12407625.9184762,19711570.8365136,11842282.5494146,NA,10884055.3958941,18115835.36303,NA,NA,15281538.9609972,NA,14152402.7067162,NA
"sp|Q9NXV6|CARF_HUMAN",21875744.7548541,20165207.346147,24039856.1659129,19574552.0186064,19958606.9417796,18403054.2045299,25140997.0509005,22641578.1929342,20163486.5702788,22150631.8079242,17427435.8772392,25670866.8023949
"sp|Q9NXX6|NSE4A_HUMAN",5790546.25637892,4272790.44588202,NA,NA,6037688.19207871,7167763.40379843,9100495.74506706,9228185.41386855,2064229.32855878,8724178.84529256,11731429.9631407,NA
"sp|Q9NY12|GAR1_HUMAN",163573108.84746,182775179.70316,176209226.36369,160451533.154216,184620182.758701,161816852.811994,120376820.919242,111814843.938433,145822330.191188,105431862.222925,88388442.9371768,177666054.956871
"sp|Q9NY27|PP4R2_HUMAN",34620297.0283703,30125800.6565022,34589894.8725569,35896761.2165509,32273913.4593936,109836187.766929,34838270.776889,155165489.486623,31313197.9175524,37027040.8245155,32159431.0496881,30334699.2847465
"sp|Q9NY33|DPP3_HUMAN",329844845.602666,313609711.92307,295932834.431415,337805711.010781,299349084.781845,300836065.509409,355230995.829964,281958333.430302,286312730.729086,289888104.831191,290062429.146507,284400222.855587
"sp|Q9NY61|AATF_HUMAN",43937117.1115533,53947309.9684358,33435564.9058876,35136378.6694016,53739249.8720121,40463476.5381678,42213779.7569937,35816126.2281481,43295741.4136353,31324272.883929,47139980.7569611,45851912.6795441
"sp|Q9NY93|DDX56_HUMAN",70650160.8740382,61703339.9877619,24866249.9684833,57628473.1167932,55796915.2831254,58845168.1938058,92831850.8636908,31161720.6907604,30868783.6420349,36533186.5363371,27507920.401698,67449869.0877903
