"Gene Name","Protein IDs","BAP_vs_DMSO_log2 fold change","BAP_vs_DMSO_p.val","BAP_vs_DMSO_p.adj","significant","BAP_vs_DMSO_significant","imputed","num_NAs","Protein.names"
"sp|Q9BY32|ITPA_HUMAN","sp|Q9BY32|ITPA_HUMAN",0.0345,0.559,0.955,FALSE,FALSE,FALSE,0,NA
"sp|Q9BY42|RTF2_HUMAN","sp|Q9BY42|RTF2_HUMAN",0.0798,0.0908,0.92,FALSE,FALSE,FALSE,0,NA
"sp|Q9BY44|EIF2A_HUMAN","sp|Q9BY44|EIF2A_HUMAN",-0.0591,0.316,0.946,FALSE,FALSE,FALSE,0,NA
"sp|Q9BY49|PECR_HUMAN","sp|Q9BY49|PECR_HUMAN",-0.0288,0.713,0.977,FALSE,FALSE,FALSE,0,NA
"sp|Q9BY67|CADM1_HUMAN","sp|Q9BY67|CADM1_HUMAN",0.115,0.609,0.962,FALSE,FALSE,FALSE,0,NA
"sp|Q9BY77|PDIP3_HUMAN","sp|Q9BY77|PDIP3_HUMAN",0.192,0.261,0.946,FALSE,FALSE,FALSE,0,NA
"sp|Q9BYC9|RM20_HUMAN","sp|Q9BYC9|RM20_HUMAN",0.819,0.307,0.946,FALSE,FALSE,TRUE,1,NA
"sp|Q9BYD1|RM13_HUMAN","sp|Q9BYD1|RM13_HUMAN",-0.0254,0.697,0.972,FALSE,FALSE,FALSE,0,NA
"sp|Q9BYD2|RM09_HUMAN","sp|Q9BYD2|RM09_HUMAN",-0.51,0.331,0.946,FALSE,FALSE,TRUE,1,NA
"sp|Q9BYD3|RM04_HUMAN","sp|Q9BYD3|RM04_HUMAN",0.0558,0.379,0.946,FALSE,FALSE,FALSE,0,NA
"sp|Q9BYD6|RM01_HUMAN","sp|Q9BYD6|RM01_HUMAN",-0.0881,0.278,0.946,FALSE,FALSE,FALSE,0,NA
"sp|Q9BYG3|MK67I_HUMAN","sp|Q9BYG3|MK67I_HUMAN",-0.103,0.0841,0.908,FALSE,FALSE,FALSE,0,NA
"sp|Q9BYJ9|YTHD1_HUMAN","sp|Q9BYJ9|YTHD1_HUMAN",0.101,0.324,0.946,FALSE,FALSE,FALSE,0,NA
"sp|Q9BYN8|RT26_HUMAN","sp|Q9BYN8|RT26_HUMAN",0.104,0.208,0.946,FALSE,FALSE,FALSE,0,NA
"sp|Q9BYT8|NEUL_HUMAN","sp|Q9BYT8|NEUL_HUMAN",0.177,0.105,0.92,FALSE,FALSE,FALSE,0,NA
"sp|Q9BZE1|RM37_HUMAN","sp|Q9BZE1|RM37_HUMAN",0.0296,0.579,0.956,FALSE,FALSE,FALSE,0,NA
"sp|Q9BZE4|GTPB4_HUMAN","sp|Q9BZE4|GTPB4_HUMAN",-0.0532,0.438,0.946,FALSE,FALSE,FALSE,0,NA
"sp|Q9BZE9|ASPC1_HUMAN","sp|Q9BZE9|ASPC1_HUMAN",-0.0649,0.217,0.946,FALSE,FALSE,FALSE,0,NA
"sp|Q9BZH6|WDR11_HUMAN","sp|Q9BZH6|WDR11_HUMAN",-0.328,0.153,0.942,FALSE,FALSE,FALSE,0,NA
"sp|Q9BZJ0|CRNL1_HUMAN","sp|Q9BZJ0|CRNL1_HUMAN",0.732,0.276,0.946,FALSE,FALSE,TRUE,1,NA
"sp|Q9BZK7|TBL1R_HUMAN","sp|Q9BZK7|TBL1R_HUMAN",-0.0458,0.548,0.954,FALSE,FALSE,FALSE,0,NA
"sp|Q9BZV1|UBXN6_HUMAN","sp|Q9BZV1|UBXN6_HUMAN",0.0862,0.868,0.99,FALSE,FALSE,TRUE,5,NA
"sp|Q9BZX2|UCK2_HUMAN","sp|Q9BZX2|UCK2_HUMAN",1.42,0.0486,0.845,FALSE,FALSE,TRUE,9,NA
"sp|Q9BZZ5|API5_HUMAN","sp|Q9BZZ5|API5_HUMAN",-0.00392,0.921,0.999,FALSE,FALSE,FALSE,0,NA
"sp|Q9C0B1|FTO_HUMAN","sp|Q9C0B1|FTO_HUMAN",-0.00095,0.996,1,FALSE,FALSE,FALSE,0,NA
"sp|Q9C0C2|TB182_HUMAN","sp|Q9C0C2|TB182_HUMAN",0.84,0.312,0.946,FALSE,FALSE,TRUE,1,NA
"sp|Q9C0C9|UBE2O_HUMAN","sp|Q9C0C9|UBE2O_HUMAN",0.103,0.0964,0.92,FALSE,FALSE,FALSE,0,NA
"sp|Q9C0J8|WDR33_HUMAN","sp|Q9C0J8|WDR33_HUMAN",0.0971,0.25,0.946,FALSE,FALSE,FALSE,0,NA
"sp|Q9GZL7|WDR12_HUMAN","sp|Q9GZL7|WDR12_HUMAN",0.032,0.727,0.979,FALSE,FALSE,FALSE,0,NA
"sp|Q9GZM5|YIPF3_HUMAN","sp|Q9GZM5|YIPF3_HUMAN",-0.0965,0.479,0.952,FALSE,FALSE,FALSE,0,NA
"sp|Q9GZN8|CT027_HUMAN","sp|Q9GZN8|CT027_HUMAN",0.0317,0.628,0.964,FALSE,FALSE,FALSE,0,NA
"sp|Q9GZP4|PITH1_HUMAN","sp|Q9GZP4|PITH1_HUMAN",-0.0882,0.609,0.962,FALSE,FALSE,FALSE,0,NA
"sp|Q9GZS3|WDR61_HUMAN","sp|Q9GZS3|WDR61_HUMAN",0.0706,0.688,0.972,FALSE,FALSE,FALSE,0,NA
"sp|Q9GZT3|SLIRP_HUMAN","sp|Q9GZT3|SLIRP_HUMAN",0.679,0.523,0.952,FALSE,FALSE,TRUE,1,NA
"sp|Q9GZT8|NIF3L_HUMAN","sp|Q9GZT8|NIF3L_HUMAN",0.0773,0.41,0.946,FALSE,FALSE,FALSE,0,NA
"sp|Q9GZT9|EGLN1_HUMAN","sp|Q9GZT9|EGLN1_HUMAN",-0.0281,0.753,0.981,FALSE,FALSE,FALSE,0,NA
"sp|Q9GZU2|PEG3_HUMAN","sp|Q9GZU2|PEG3_HUMAN",-0.28,0.0024,0.189,FALSE,FALSE,FALSE,0,NA
"sp|Q9GZU8|PIP30_HUMAN","sp|Q9GZU8|PIP30_HUMAN",0.0781,0.713,0.977,FALSE,FALSE,FALSE,0,NA
"sp|Q9GZZ1|NAA50_HUMAN","sp|Q9GZZ1|NAA50_HUMAN",0.0238,0.783,0.982,FALSE,FALSE,FALSE,0,NA
"sp|Q9GZZ9|UBA5_HUMAN","sp|Q9GZZ9|UBA5_HUMAN",-0.138,0.11,0.921,FALSE,FALSE,FALSE,0,NA
"sp|Q9H061|T126A_HUMAN","sp|Q9H061|T126A_HUMAN",-1.8,0.114,0.921,FALSE,FALSE,TRUE,3,NA
"sp|Q9H074|PAIP1_HUMAN","sp|Q9H074|PAIP1_HUMAN",0.0323,0.678,0.968,FALSE,FALSE,FALSE,0,NA
"sp|Q9H078|CLPB_HUMAN","sp|Q9H078|CLPB_HUMAN",-0.0404,0.816,0.982,FALSE,FALSE,FALSE,0,NA
"sp|Q9H0A0|NAT10_HUMAN","sp|Q9H0A0|NAT10_HUMAN",-0.103,0.351,0.946,FALSE,FALSE,FALSE,0,NA
"sp|Q9H0A8|COMD4_HUMAN","sp|Q9H0A8|COMD4_HUMAN",0.12,0.813,0.982,FALSE,FALSE,TRUE,5,NA
"sp|Q9H0B6|KLC2_HUMAN","sp|Q9H0B6|KLC2_HUMAN",0.669,0.0612,0.849,FALSE,FALSE,TRUE,1,NA
"sp|Q9H0C8|ILKAP_HUMAN","sp|Q9H0C8|ILKAP_HUMAN",-0.0382,0.692,0.972,FALSE,FALSE,FALSE,0,NA
"sp|Q9H0D6|XRN2_HUMAN","sp|Q9H0D6|XRN2_HUMAN",0.0906,0.0189,0.596,FALSE,FALSE,FALSE,0,NA
"sp|Q9H0E2|TOLIP_HUMAN","sp|Q9H0E2|TOLIP_HUMAN",-0.062,0.229,0.946,FALSE,FALSE,FALSE,0,NA
"sp|Q9H0L4|CSTFT_HUMAN","sp|Q9H0L4|CSTFT_HUMAN",1.27,0.35,0.946,FALSE,FALSE,TRUE,3,NA
"sp|Q9H0R4|HDHD2_HUMAN","sp|Q9H0R4|HDHD2_HUMAN",0.000138,0.999,1,FALSE,FALSE,FALSE,0,NA
"sp|Q9H0S4|DDX47_HUMAN","sp|Q9H0S4|DDX47_HUMAN",0.0174,0.785,0.982,FALSE,FALSE,FALSE,0,NA
"sp|Q9H0U4|RAB1B_HUMAN","sp|Q9H0U4|RAB1B_HUMAN",0.121,0.43,0.946,FALSE,FALSE,FALSE,0,NA
"sp|Q9H0U6|RM18_HUMAN","sp|Q9H0U6|RM18_HUMAN",-0.846,0.472,0.952,FALSE,FALSE,TRUE,3,NA
"sp|Q9H0V9|LMA2L_HUMAN","sp|Q9H0V9|LMA2L_HUMAN",1.28,0.0876,0.917,FALSE,FALSE,TRUE,8,NA
"sp|Q9H0W9|CK054_HUMAN","sp|Q9H0W9|CK054_HUMAN",-0.0706,0.44,0.946,FALSE,FALSE,FALSE,0,NA
"sp|Q9H1A4|APC1_HUMAN","sp|Q9H1A4|APC1_HUMAN",0.52,0.085,0.908,FALSE,FALSE,TRUE,1,NA
"sp|Q9H1E3|NUCKS_HUMAN","sp|Q9H1E3|NUCKS_HUMAN",0.849,0.638,0.966,FALSE,FALSE,TRUE,3,NA
"sp|Q9H1I8|ASCC2_HUMAN","sp|Q9H1I8|ASCC2_HUMAN",-0.136,0.726,0.979,FALSE,FALSE,TRUE,2,NA
"sp|Q9H1K1|ISCU_HUMAN","sp|Q9H1K1|ISCU_HUMAN",0.0512,0.913,0.999,FALSE,FALSE,TRUE,7,NA
"sp|Q9H223|EHD4_HUMAN","sp|Q9H223|EHD4_HUMAN",0.0737,0.414,0.946,FALSE,FALSE,FALSE,0,NA
"sp|Q9H269|VPS16_HUMAN","sp|Q9H269|VPS16_HUMAN",0.031,0.676,0.968,FALSE,FALSE,FALSE,0,NA
"sp|Q9H270|VPS11_HUMAN","sp|Q9H270|VPS11_HUMAN",-0.378,0.597,0.962,FALSE,FALSE,TRUE,7,NA
"sp|Q9H299|SH3L3_HUMAN","sp|Q9H299|SH3L3_HUMAN",0.0561,0.715,0.978,FALSE,FALSE,FALSE,0,NA
"sp|Q9H2G2|SLK_HUMAN","sp|Q9H2G2|SLK_HUMAN",0.164,0.535,0.952,FALSE,FALSE,TRUE,1,NA
"sp|Q9H2H8|PPIL3_HUMAN","sp|Q9H2H8|PPIL3_HUMAN",0.0809,0.821,0.982,FALSE,FALSE,TRUE,1,NA
"sp|Q9H2J4|PDCL3_HUMAN","sp|Q9H2J4|PDCL3_HUMAN",0.111,0.257,0.946,FALSE,FALSE,FALSE,0,NA
"sp|Q9H2L5|RASF4_HUMAN","sp|Q9H2L5|RASF4_HUMAN",0.501,0.176,0.943,FALSE,FALSE,TRUE,3,NA
"sp|Q9H2M9|RBGPR_HUMAN","sp|Q9H2M9|RBGPR_HUMAN",1.27,0.092,0.92,FALSE,FALSE,TRUE,2,NA
"sp|Q9H2P0|ADNP_HUMAN","sp|Q9H2P0|ADNP_HUMAN",1.04,0.248,0.946,FALSE,FALSE,TRUE,1,NA
"sp|Q9H2P9|DPH5_HUMAN","sp|Q9H2P9|DPH5_HUMAN",0.115,0.92,0.999,FALSE,FALSE,TRUE,4,NA
"sp|Q9H2U1|DHX36_HUMAN","sp|Q9H2U1|DHX36_HUMAN",0.125,0.879,0.992,FALSE,FALSE,TRUE,7,NA
"sp|Q9H2U2|IPYR2_HUMAN","sp|Q9H2U2|IPYR2_HUMAN",0.0125,0.849,0.988,FALSE,FALSE,FALSE,0,NA
"sp|Q9H2W6|RM46_HUMAN","sp|Q9H2W6|RM46_HUMAN",0.0754,0.438,0.946,FALSE,FALSE,FALSE,0,NA
"sp|Q9H307|PININ_HUMAN","sp|Q9H307|PININ_HUMAN",0.0246,0.616,0.962,FALSE,FALSE,FALSE,0,NA
"sp|Q9H3G5|CPVL_HUMAN","sp|Q9H3G5|CPVL_HUMAN",-0.608,0.257,0.946,FALSE,FALSE,TRUE,1,NA
"sp|Q9H3H3|CK068_HUMAN","sp|Q9H3H3|CK068_HUMAN",0.0355,0.758,0.981,FALSE,FALSE,FALSE,0,NA
"sp|Q9H3K2|GHITM_HUMAN","sp|Q9H3K2|GHITM_HUMAN",-0.0707,0.761,0.981,FALSE,FALSE,FALSE,0,NA
"sp|Q9H3K6|BOLA2_HUMAN","sp|Q9H3K6|BOLA2_HUMAN",-0.144,0.524,0.952,FALSE,FALSE,FALSE,0,NA
"sp|Q9H3N1|TMX1_HUMAN","sp|Q9H3N1|TMX1_HUMAN",0.775,0.168,0.943,FALSE,FALSE,TRUE,1,NA
"sp|Q9H3P2|NELFA_HUMAN","sp|Q9H3P2|NELFA_HUMAN",-0.0322,0.698,0.972,FALSE,FALSE,FALSE,0,NA
"sp|Q9H3P7|GCP60_HUMAN","sp|Q9H3P7|GCP60_HUMAN",-0.0103,0.906,0.997,FALSE,FALSE,FALSE,0,NA
"sp|Q9H3Q1|BORG4_HUMAN","sp|Q9H3Q1|BORG4_HUMAN",-1.1,0.254,0.946,FALSE,FALSE,TRUE,3,NA
"sp|Q9H3S7|PTN23_HUMAN","sp|Q9H3S7|PTN23_HUMAN",0.389,0.239,0.946,FALSE,FALSE,TRUE,1,NA
"sp|Q9H3U1|UN45A_HUMAN","sp|Q9H3U1|UN45A_HUMAN",-0.00726,0.921,0.999,FALSE,FALSE,FALSE,0,NA
"sp|Q9H3Z4|DNJC5_HUMAN","sp|Q9H3Z4|DNJC5_HUMAN",0.225,0.215,0.946,FALSE,FALSE,FALSE,0,NA
"sp|Q9H446|RWDD1_HUMAN","sp|Q9H446|RWDD1_HUMAN",-1.49,0.137,0.941,FALSE,FALSE,TRUE,2,NA
"sp|Q9H477|RBSK_HUMAN","sp|Q9H477|RBSK_HUMAN",-0.0213,0.793,0.982,FALSE,FALSE,FALSE,0,NA
"sp|Q9H479|FN3K_HUMAN","sp|Q9H479|FN3K_HUMAN",-0.0159,0.877,0.992,FALSE,FALSE,FALSE,0,NA
"sp|Q9H488|OFUT1_HUMAN","sp|Q9H488|OFUT1_HUMAN",-0.111,0.214,0.946,FALSE,FALSE,FALSE,0,NA
"sp|Q9H4A3|WNK1_HUMAN","sp|Q9H4A3|WNK1_HUMAN",0.0536,0.647,0.968,FALSE,FALSE,FALSE,0,NA
"sp|Q9H4A4|AMPB_HUMAN","sp|Q9H4A4|AMPB_HUMAN",0.0674,0.275,0.946,FALSE,FALSE,FALSE,0,NA
"sp|Q9H4A6|GOLP3_HUMAN","sp|Q9H4A6|GOLP3_HUMAN",0.0989,0.589,0.96,FALSE,FALSE,FALSE,0,NA
"sp|Q9H4M9|EHD1_HUMAN","sp|Q9H4M9|EHD1_HUMAN",0.0775,0.353,0.946,FALSE,FALSE,FALSE,0,NA
"sp|Q9H501|ESF1_HUMAN","sp|Q9H501|ESF1_HUMAN",0.249,0.00241,0.189,FALSE,FALSE,FALSE,0,NA
"sp|Q9H553|ALG2_HUMAN","sp|Q9H553|ALG2_HUMAN",0.00724,0.986,1,FALSE,FALSE,TRUE,2,NA
"sp|Q9H583|HEAT1_HUMAN","sp|Q9H583|HEAT1_HUMAN",-0.0106,0.922,0.999,FALSE,FALSE,FALSE,0,NA
"sp|Q9H5Q4|TFB2M_HUMAN","sp|Q9H5Q4|TFB2M_HUMAN",0.395,0.677,0.968,FALSE,FALSE,TRUE,6,NA
"sp|Q9H6F5|CCD86_HUMAN","sp|Q9H6F5|CCD86_HUMAN",0.0613,0.486,0.952,FALSE,FALSE,FALSE,0,NA
"sp|Q9H6R0|DHX33_HUMAN","sp|Q9H6R0|DHX33_HUMAN",0.913,0.02,0.603,FALSE,FALSE,TRUE,9,NA
"sp|Q9H6R3|ACSS3_HUMAN","sp|Q9H6R3|ACSS3_HUMAN",-0.0487,0.341,0.946,FALSE,FALSE,FALSE,0,NA
"sp|Q9H6R4|NOL6_HUMAN","sp|Q9H6R4|NOL6_HUMAN",-0.0967,0.286,0.946,FALSE,FALSE,FALSE,0,NA
"sp|Q9H6R7|WDCP_HUMAN","sp|Q9H6R7|WDCP_HUMAN",-0.208,0.764,0.981,FALSE,FALSE,TRUE,7,NA
"sp|Q9H6S3|ES8L2_HUMAN","sp|Q9H6S3|ES8L2_HUMAN",0.199,7.63e-05,0.0289,FALSE,FALSE,FALSE,0,NA
"sp|Q9H6T0|ESRP2_HUMAN","sp|Q9H6T0|ESRP2_HUMAN",0.257,0.109,0.921,FALSE,FALSE,FALSE,0,NA
"sp|Q9H6T3|RPAP3_HUMAN","sp|Q9H6T3|RPAP3_HUMAN",-0.00463,0.953,0.999,FALSE,FALSE,FALSE,0,NA
"sp|Q9H6V9|LDAH_HUMAN","sp|Q9H6V9|LDAH_HUMAN",0.24,0.406,0.946,FALSE,FALSE,TRUE,1,NA
"sp|Q9H6Y2|WDR55_HUMAN","sp|Q9H6Y2|WDR55_HUMAN",0.073,0.335,0.946,FALSE,FALSE,FALSE,0,NA
"sp|Q9H6Z4|RANB3_HUMAN","sp|Q9H6Z4|RANB3_HUMAN",0.0595,0.535,0.952,FALSE,FALSE,FALSE,0,NA
"sp|Q9H773|DCTP1_HUMAN","sp|Q9H773|DCTP1_HUMAN",-0.0378,0.572,0.955,FALSE,FALSE,FALSE,0,NA
"sp|Q9H7B2|RPF2_HUMAN","sp|Q9H7B2|RPF2_HUMAN",0.239,0.368,0.946,FALSE,FALSE,TRUE,1,NA
"sp|Q9H7D7|WDR26_HUMAN","sp|Q9H7D7|WDR26_HUMAN",-0.0581,0.555,0.955,FALSE,FALSE,FALSE,0,NA
"sp|Q9H7N4|SFR19_HUMAN","sp|Q9H7N4|SFR19_HUMAN",-0.407,0.245,0.946,FALSE,FALSE,TRUE,1,NA
"sp|Q9H7Z7|PGES2_HUMAN","sp|Q9H7Z7|PGES2_HUMAN",0.112,0.244,0.946,FALSE,FALSE,FALSE,0,NA
"sp|Q9H814|PHAX_HUMAN","sp|Q9H814|PHAX_HUMAN",1.49,0.0288,0.73,FALSE,FALSE,TRUE,3,NA
"sp|Q9H832|UBE2Z_HUMAN","sp|Q9H832|UBE2Z_HUMAN",0.0978,0.212,0.946,FALSE,FALSE,FALSE,0,NA
"sp|Q9H845|ACAD9_HUMAN","sp|Q9H845|ACAD9_HUMAN",0.0329,0.731,0.981,FALSE,FALSE,FALSE,0,NA
"sp|Q9H8G2|CAAP1_HUMAN","sp|Q9H8G2|CAAP1_HUMAN",0.00564,0.954,0.999,FALSE,FALSE,FALSE,0,NA
"sp|Q9H8H0|NOL11_HUMAN","sp|Q9H8H0|NOL11_HUMAN",-0.00411,0.952,0.999,FALSE,FALSE,FALSE,0,NA
"sp|Q9H8H3|MET7A_HUMAN","sp|Q9H8H3|MET7A_HUMAN",-0.0958,0.944,0.999,FALSE,FALSE,TRUE,7,NA
"sp|Q9H8M7|MINY3_HUMAN","sp|Q9H8M7|MINY3_HUMAN",1.62,0.0444,0.845,FALSE,FALSE,TRUE,7,NA
"sp|Q9H8Y8|GORS2_HUMAN","sp|Q9H8Y8|GORS2_HUMAN",0.0205,0.689,0.972,FALSE,FALSE,FALSE,0,NA
"sp|Q9H936|GHC1_HUMAN","sp|Q9H936|GHC1_HUMAN",0.038,0.834,0.986,FALSE,FALSE,FALSE,0,NA
"sp|Q9H974|QTRT2_HUMAN","sp|Q9H974|QTRT2_HUMAN",-0.253,0.756,0.981,FALSE,FALSE,TRUE,7,NA
"sp|Q9H993|ARMT1_HUMAN","sp|Q9H993|ARMT1_HUMAN",0.107,0.161,0.942,FALSE,FALSE,FALSE,0,NA
"sp|Q9H9A5|CNO10_HUMAN","sp|Q9H9A5|CNO10_HUMAN",-0.428,0.546,0.954,FALSE,FALSE,TRUE,3,NA
"sp|Q9H9A6|LRC40_HUMAN","sp|Q9H9A6|LRC40_HUMAN",-0.0676,0.398,0.946,FALSE,FALSE,FALSE,0,NA
"sp|Q9H9B4|SFXN1_HUMAN","sp|Q9H9B4|SFXN1_HUMAN",0.0879,0.461,0.95,FALSE,FALSE,FALSE,0,NA
"sp|Q9H9E3|COG4_HUMAN","sp|Q9H9E3|COG4_HUMAN",0.00619,0.944,0.999,FALSE,FALSE,FALSE,0,NA
"sp|Q9H9F9|ARP5_HUMAN","sp|Q9H9F9|ARP5_HUMAN",-0.108,0.812,0.982,FALSE,FALSE,TRUE,2,NA
"sp|Q9H9H4|VP37B_HUMAN","sp|Q9H9H4|VP37B_HUMAN",-0.924,0.0081,0.383,FALSE,FALSE,TRUE,9,NA
"sp|Q9H9J2|RM44_HUMAN","sp|Q9H9J2|RM44_HUMAN",0.0831,0.372,0.946,FALSE,FALSE,FALSE,0,NA
"sp|Q9H9Q2|CSN7B_HUMAN","sp|Q9H9Q2|CSN7B_HUMAN",0.0666,0.468,0.951,FALSE,FALSE,FALSE,0,NA
"sp|Q9H9Q4|NHEJ1_HUMAN","sp|Q9H9Q4|NHEJ1_HUMAN",-0.00631,0.948,0.999,FALSE,FALSE,FALSE,0,NA
"sp|Q9H9T3|ELP3_HUMAN","sp|Q9H9T3|ELP3_HUMAN",-1.95,0.134,0.941,FALSE,FALSE,TRUE,4,NA
"sp|Q9HA64|KT3K_HUMAN","sp|Q9HA64|KT3K_HUMAN",1.1,0.154,0.942,FALSE,FALSE,TRUE,2,NA
"sp|Q9HA77|SYCM_HUMAN","sp|Q9HA77|SYCM_HUMAN",0.375,0.644,0.968,FALSE,FALSE,TRUE,2,NA
"sp|Q9HAB8|PPCS_HUMAN","sp|Q9HAB8|PPCS_HUMAN",-0.0914,0.321,0.946,FALSE,FALSE,FALSE,0,NA
"sp|Q9HAN9|NMNA1_HUMAN","sp|Q9HAN9|NMNA1_HUMAN",0.072,0.337,0.946,FALSE,FALSE,FALSE,0,NA
"sp|Q9HAS0|NJMU_HUMAN","sp|Q9HAS0|NJMU_HUMAN",0.386,0.4,0.946,FALSE,FALSE,TRUE,3,NA
"sp|Q9HAT2|SIAE_HUMAN","sp|Q9HAT2|SIAE_HUMAN",0.041,0.621,0.963,FALSE,FALSE,FALSE,0,NA
"sp|Q9HAV4|XPO5_HUMAN","sp|Q9HAV4|XPO5_HUMAN",-0.00289,0.96,0.999,FALSE,FALSE,FALSE,0,NA
"sp|Q9HAV7|GRPE1_HUMAN","sp|Q9HAV7|GRPE1_HUMAN",-0.0414,0.887,0.995,FALSE,FALSE,FALSE,0,NA
"sp|Q9HB07|MYG1_HUMAN","sp|Q9HB07|MYG1_HUMAN",-0.0162,0.892,0.995,FALSE,FALSE,FALSE,0,NA
"sp|Q9HB40|RISC_HUMAN","sp|Q9HB40|RISC_HUMAN",0.0303,0.784,0.982,FALSE,FALSE,FALSE,0,NA
"sp|Q9HB71|CYBP_HUMAN","sp|Q9HB71|CYBP_HUMAN",0.0275,0.736,0.981,FALSE,FALSE,FALSE,0,NA
"sp|Q9HBH1|DEFM_HUMAN","sp|Q9HBH1|DEFM_HUMAN",0.127,0.298,0.946,FALSE,FALSE,FALSE,0,NA
"sp|Q9HBH5|RDH14_HUMAN","sp|Q9HBH5|RDH14_HUMAN",-0.287,0.507,0.952,FALSE,FALSE,TRUE,1,NA
"sp|Q9HC35|EMAL4_HUMAN","sp|Q9HC35|EMAL4_HUMAN",0.028,0.513,0.952,FALSE,FALSE,FALSE,0,NA
"sp|Q9HC38|GLOD4_HUMAN","sp|Q9HC38|GLOD4_HUMAN",0.0541,0.527,0.952,FALSE,FALSE,FALSE,0,NA
"sp|Q9HC52|CBX8_HUMAN","sp|Q9HC52|CBX8_HUMAN",0.562,0.397,0.946,FALSE,FALSE,TRUE,5,NA
"sp|Q9HCC0|MCCB_HUMAN","sp|Q9HCC0|MCCB_HUMAN",0.0123,0.77,0.981,FALSE,FALSE,FALSE,0,NA
"sp|Q9HCD5|NCOA5_HUMAN","sp|Q9HCD5|NCOA5_HUMAN",0.045,0.523,0.952,FALSE,FALSE,FALSE,0,NA
"sp|Q9HCE1|MOV10_HUMAN","sp|Q9HCE1|MOV10_HUMAN",0.0501,0.388,0.946,FALSE,FALSE,FALSE,0,NA
"sp|Q9HCE6|ARGAL_HUMAN","sp|Q9HCE6|ARGAL_HUMAN",-0.0695,0.411,0.946,FALSE,FALSE,FALSE,0,NA
"sp|Q9HCG8|CWC22_HUMAN","sp|Q9HCG8|CWC22_HUMAN",-1.8,0.154,0.942,FALSE,FALSE,TRUE,6,NA
"sp|Q9HCN4|GPN1_HUMAN","sp|Q9HCN4|GPN1_HUMAN",0.0341,0.713,0.977,FALSE,FALSE,FALSE,0,NA
"sp|Q9HCN8|SDF2L_HUMAN","sp|Q9HCN8|SDF2L_HUMAN",0.0238,0.893,0.995,FALSE,FALSE,FALSE,0,NA
"sp|Q9HCS7|SYF1_HUMAN","sp|Q9HCS7|SYF1_HUMAN",0.0738,0.415,0.946,FALSE,FALSE,FALSE,0,NA
"sp|Q9HD26|GOPC_HUMAN","sp|Q9HD26|GOPC_HUMAN",0.0881,0.342,0.946,FALSE,FALSE,FALSE,0,NA
"sp|Q9HD33|RM47_HUMAN","sp|Q9HD33|RM47_HUMAN",0.0449,0.605,0.962,FALSE,FALSE,FALSE,0,NA
"sp|Q9HD42|CHM1A_HUMAN","sp|Q9HD42|CHM1A_HUMAN",-0.076,0.698,0.972,FALSE,FALSE,FALSE,0,NA
"sp|Q9HD45|TM9S3_HUMAN","sp|Q9HD45|TM9S3_HUMAN",-0.022,0.9,0.995,FALSE,FALSE,FALSE,0,NA
"sp|Q9HDC9|APMAP_HUMAN","sp|Q9HDC9|APMAP_HUMAN",0.177,0.333,0.946,FALSE,FALSE,FALSE,0,NA
"sp|Q9NNW7|TRXR2_HUMAN","sp|Q9NNW7|TRXR2_HUMAN",-0.0942,0.158,0.942,FALSE,FALSE,FALSE,0,NA
"sp|Q9NP58|ABCB6_HUMAN","sp|Q9NP58|ABCB6_HUMAN",0.387,0.0575,0.849,FALSE,FALSE,TRUE,3,NA
"sp|Q9NP61|ARFG3_HUMAN","sp|Q9NP61|ARFG3_HUMAN",-0.0624,0.412,0.946,FALSE,FALSE,FALSE,0,NA
"sp|Q9NP64|ZCC17_HUMAN","sp|Q9NP64|ZCC17_HUMAN",-0.4,0.382,0.946,FALSE,FALSE,TRUE,1,NA
"sp|Q9NP72|RAB18_HUMAN","sp|Q9NP72|RAB18_HUMAN",0.583,0.183,0.944,FALSE,FALSE,TRUE,2,NA
"sp|Q9NP74|PALMD_HUMAN","sp|Q9NP74|PALMD_HUMAN",0.00921,0.968,1,FALSE,FALSE,FALSE,0,NA
"sp|Q9NP79|VTA1_HUMAN","sp|Q9NP79|VTA1_HUMAN",-0.037,0.489,0.952,FALSE,FALSE,FALSE,0,NA
"sp|Q9NP81|SYSM_HUMAN","sp|Q9NP81|SYSM_HUMAN",0.0374,0.324,0.946,FALSE,FALSE,FALSE,0,NA
"sp|Q9NP92|RT30_HUMAN","sp|Q9NP92|RT30_HUMAN",-0.0319,0.644,0.968,FALSE,FALSE,FALSE,0,NA
"sp|Q9NPD3|EXOS4_HUMAN","sp|Q9NPD3|EXOS4_HUMAN",0.0987,0.277,0.946,FALSE,FALSE,FALSE,0,NA
"sp|Q9NPE3|NOP10_HUMAN","sp|Q9NPE3|NOP10_HUMAN",0.232,0.0526,0.845,FALSE,FALSE,FALSE,0,NA
"sp|Q9NPF4|OSGEP_HUMAN","sp|Q9NPF4|OSGEP_HUMAN",-0.0656,0.564,0.955,FALSE,FALSE,FALSE,0,NA
"sp|Q9NPH0|PPA6_HUMAN","sp|Q9NPH0|PPA6_HUMAN",0.11,0.827,0.985,FALSE,FALSE,TRUE,4,NA
"sp|Q9NPH2|INO1_HUMAN","sp|Q9NPH2|INO1_HUMAN",0.103,0.268,0.946,FALSE,FALSE,FALSE,0,NA
