"","1_TechRep1","1_TechRep2","1_TechRep3","1_TechRep4","1_TechRep5","1_TechRep6","4_TechRep1","4_TechRep2","4_TechRep3","4_TechRep4","4_TechRep5","4_TechRep6","10_TechRep1","10_TechRep2","10_TechRep3","10_TechRep4","10_TechRep5","10_TechRep6"
"sp|P38881|NVJ1_YEAST",26068731.407183,12994756.2747198,12957749.6335265,NA,NA,NA,19342342.8471449,20132617.8518198,22439259.6238848,22706034.7319921,20153131.1580739,18599603.9188393,42227478.4797777,24592630.3605231,28731003.7726401,24440842.5609166,25160528.7728745,26975920.3522038
"sp|P38882|UTP9_YEAST",NA,NA,NA,NA,NA,NA,26695655.4031459,27963808.1343889,29230526.3004604,25490480.7056218,5387821.50867325,44967205.4842818,6466953.61385307,24052568.4625346,41467851.8990277,NA,21082360.5198346,48460403.9378272
"sp|P38904|SPP41_YEAST",NA,NA,NA,NA,NA,NA,NA,4444648.02081602,7959688.04617653,6328481.57724068,NA,9486165.72958441,12757482.8977029,12876009.633421,8230796.38611111,17870964.4929026,17113328.7860462,13968413.9939706
"sp|P38912|IF1A_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7355978.97198749,11843004.6556183,13455387.7985957,15080102.9819045,16020917.9016303,45559237.5513868,15560301.1838756,16455383.8476574
"sp|P38915|SPT8_YEAST",NA,NA,NA,NA,NA,NA,46412625.9996921,45618137.3748725,45807629.6287995,51585540.9326735,53214851.0778125,35167990.0709193,63778772.5154664,62288227.1689199,58729675.7524896,59561927.9345387,57523703.6458012,71827072.6373315
"sp|P38919|IF4A3_HUMAN",94489968.1007435,47185966.329468,33984009.3875433,49718201.7683912,18008856.2408506,24549028.8910312,33396032.3950722,21410590.446527,19252391.5271074,39874987.4264338,23096298.5322232,19600022.6608574,12865118.0849568,17498849.3238141,12616590.1860782,12243289.2764134,NA,99815353.8150597
"sp|P38928|AXL2_YEAST",NA,NA,NA,NA,NA,NA,15914110.934388,16101533.3797501,15826005.6342936,12551254.3716724,NA,12740837.2236886,22869999.9370032,40071160.2634832,42925694.4198465,32397251.535005,35926797.6871287,46833476.617689
"sp|P38931|SSN2_YEAST",22784686.7030128,21209637.5374014,21881701.4832544,22271933.5279382,20800861.1168339,22371611.0596504,60504150.3469727,61189641.1389825,59335131.0122658,57117002.0161237,55661144.2555088,60199315.583927,115122740.443172,111141407.266991,114936938.196072,110415827.314765,114455285.672025,114976445.034657
"sp|P38934|BFR1_YEAST",87134748.8507162,47330715.2906242,84537497.602241,86538784.8954991,61932447.473812,55531477.6369258,62696259.7746751,55560248.6559462,51620090.6547648,54642562.848483,58542618.2326754,39875054.3430253,41574578.083279,47627801.0688173,49698357.4698978,54049715.915943,73814134.1499961,75354467.1505641
"sp|P38966|YD089_YEAST",88499962.6022772,81810509.7012766,43654838.781633,40569333.8203417,36659587.7854099,40576024.3995389,23927818.6707987,19728894.7102391,13636972.5773666,18878374.9326121,23751948.9090359,20876949.5828633,58033853.3841305,56367850.1800805,62129688.2266799,60581327.8696529,57752474.0199795,65007396.4513012
"sp|P38968|SEC31_YEAST",NA,42664138.0897582,108861986.077522,95880505.189884,106720423.464611,51723307.236728,146242023.775847,148489197.969245,221964359.116482,108741076.904895,142708392.421672,158773458.794304,307802890.555172,315914725.44299,313017314.110602,310635908.376964,302353488.385823,155841489.278003
"sp|P38970|HAL5_YEAST",10388350.1993997,11269130.0997514,NA,NA,NA,9005530.35183384,35284916.0453504,34616735.6853455,40082885.0904827,38900003.3095184,35551447.1254729,30922320.9755226,5138576.17157482,52595503.9125181,38590084.8216415,23212238.0734611,22495669.4401136,27754147.650881
"sp|P38990|SAK1_YEAST",NA,NA,3492174.28122138,NA,NA,3478047.4290364,11129725.3646386,15281876.2296136,11215945.2680005,10382291.3862312,9642992.30766656,9585136.10069748,37647503.3200073,22436047.6009251,34958451.617796,33328782.5368372,35152138.275826,36150529.4104029
"sp|P39001|UME6_YEAST",NA,NA,NA,NA,NA,NA,10053553.6501601,NA,NA,10108165.4406164,NA,NA,18297297.5637233,11433100.7242332,17184291.6084517,15623400.9502491,14794936.2191717,10357489.1862136
"sp|P39015|STM1_YEAST",22202138.8656415,16519907.8154486,14818436.5822659,12683897.2225268,13118450.481283,15017909.701807,38923280.9759592,25980962.1914801,47109616.729684,45922166.7381614,25275449.2196189,42070759.8040067,29857453.3984546,23000820.1015424,21160563.5611657,26182387.1549988,20398426.1500875,27373870.6493296
"sp|P39023|RL3_HUMAN",57518443.1639898,45453495.4271962,52394498.9900036,40446048.3359522,37738431.4964718,38869255.6009974,31235468.5475148,16720231.592199,16381534.3534772,29244185.8898245,30883145.4197506,27976077.6172,30032728.3671277,32575699.4900862,29849014.4306044,30806109.9999814,31772321.9690738,32441908.2772468
"sp|P39101|CAJ1_YEAST",NA,NA,NA,NA,NA,NA,8615843.14021544,3371765.04531243,4643370.96061147,NA,5793579.65156304,NA,9746357.05520352,7982289.36585357,7807985.93063316,NA,8545546.51081245,5713264.34954948
"sp|P39104|PIK1_YEAST",63103405.9677288,49512537.9140723,62331978.2365719,62240482.6828915,54629937.5445668,60165992.4396022,92308097.8678331,66435371.897904,108082267.588254,99528249.0787159,101721581.578251,67217669.6764917,164332766.930159,95115944.330232,98301771.5872092,140395553.210662,123457880.406879,114645092.286028
"sp|P39109|YCFI_YEAST",NA,NA,NA,NA,NA,NA,NA,3679418.50966374,NA,NA,7726725.23381475,NA,NA,NA,20722144.9339941,7733642.38725824,7230121.99399336,6743383.97101845
"sp|P39521|FHL1_YEAST",28795409.5530194,30627578.4943515,30682897.1185155,27452798.667114,26940062.8898242,27024306.1055796,49972056.9168723,94070966.8587115,99048757.1959623,50206136.9864516,97143397.1619795,96492383.0104824,114626143.854095,212622662.986297,78438110.5620687,86225381.861231,78166834.3720381,76818059.3287312
"sp|P39523|YM11_YEAST",NA,NA,12796204.2106843,12369802.8422987,NA,NA,60597820.244322,38514980.6955449,71805613.7935568,52443237.2021322,47928482.7107317,34485279.4076003,97740273.1464833,95264153.2796804,87104806.4546672,94420206.2110594,105990177.001043,88832404.0408712
"sp|P39538|UBP12_YEAST",NA,NA,NA,NA,NA,NA,19704435.0749749,21105172.1422559,12796474.2680089,19078587.7298979,20028253.8421813,17534419.2997469,42301403.5742038,38498958.8595735,25282289.4656045,41548223.5296292,NA,NA
"sp|P39687|AN32A_HUMAN",55640881.4133966,31139548.2626381,30321024.0945015,27231629.003769,21508007.9118855,27237453.0666293,34145885.6521642,33759615.1076803,30037439.5890386,27321374.9643914,22584737.94359,19876684.6815971,25697613.6366777,25781908.7254901,21365432.9912939,20901580.8601056,17091159.5527904,17150698.6467527
"sp|P39705|NUP60_YEAST",16647302.3611819,13414930.7437213,14011910.0760509,7683860.79662901,6868889.74913112,7080094.0021307,30556247.8741501,30839113.1838066,31435450.8895192,32006161.3240421,31022462.3242588,29892976.3958182,61069266.5567375,61983602.3013216,60510657.4258119,61415233.8933443,60674912.7969269,61125835.9873872
"sp|P39719|FLC2_YEAST",14055902.9318006,NA,NA,8092889.71229675,9346173.51613532,9343861.47271791,17234357.9849428,24868203.4373205,21077152.0053135,19784019.2502607,21834955.9899585,22900877.1409615,54111087.4225645,52223317.8213026,34548017.1385088,52604202.2099368,48371414.4486535,47577423.0077049
"sp|P39720|OAF1_YEAST",44549552.3792687,49568596.1256709,33524538.4755975,37719285.7001873,34994780.2753387,39311842.9683392,22717677.0173773,20938701.3377808,21768453.8711427,22396159.2469744,24503412.6676739,22932239.6841912,26977969.1416752,28627938.5248774,27225639.8791531,35059213.1491487,27385246.6479086,26852272.2654548
"sp|P39730|IF2P_YEAST",11219446.0914015,9390062.6421319,NA,NA,10267816.433605,NA,NA,3106885.87764732,4534199.2445051,NA,NA,NA,8649510.33494383,6680900.73315109,NA,8349479.96615114,6820058.34065721,7073924.12083475
"sp|P39732|GIP4_YEAST",NA,3709999.53180482,NA,NA,NA,NA,19289316.8371598,12814642.0769953,17659466.9751208,22839206.6476593,NA,14634180.8888149,30731344.0923341,25394488.8006474,24242042.2919397,15871055.4124251,29041038.5022937,26121055.0857759
"sp|P39744|NOC2_YEAST",NA,7796719.57240208,30824838.6471253,23629826.0091132,23358286.6013468,17738677.2544639,147118868.759316,171865909.275424,162338068.075658,166723545.52029,164277928.72857,173237392.364227,411907695.644166,585077768.742463,556032503.260067,554730266.467951,549839687.308309,610060535.736911
"sp|P39748|FEN1_HUMAN",29762714.2050261,25420849.2999353,22189460.2826301,22651495.901605,18537061.0568449,21028759.1297941,16550394.7777882,14817365.4696789,17580805.9055334,17795044.9404085,16383671.2410765,14374970.7163194,13983365.3201052,7827033.57879168,6946195.20962687,12974133.8556253,4093301.74903755,3249226.36662767
"sp|P39880|CUX1_HUMAN",273099314.27116,126135110.688251,132079010.035566,132153876.3904,138494381.278355,132023977.462273,120396786.152727,176106450.138005,182148810.140898,184088683.051763,169387840.583038,119648368.039819,249772290.900218,244163534.647676,127390829.341326,248273794.123133,237017381.718156,246575096.763272
"sp|P39928|SLN1_YEAST",NA,5749400.82963055,13912017.4617273,6615386.38025007,NA,NA,34746423.0518341,17160796.8349695,24762911.2835197,19472446.4488848,32715024.1757462,29307919.8657221,33328765.8720412,35940041.7856058,28813096.6781276,35218665.6860226,43513887.6294548,36353755.6272055
"sp|P39929|SNF7_YEAST",13380653.0986987,NA,NA,NA,NA,NA,14431576.5807289,10279886.8250106,16541294.3198908,24420418.7133755,22985414.5009314,25432848.6799355,22506163.66764,53243890.4059522,51511873.8221185,32355781.1952027,51390427.8413398,32319138.9392225
"sp|P39935|IF4F1_YEAST",11005295.1496652,9359848.73206916,9037924.37111864,8718132.31735501,8101583.74686568,7703229.43380934,35876259.4311464,39287314.7606622,58174964.9037743,63641536.0635269,67774646.4233588,64433186.1371543,146614650.314569,135544734.761399,163775441.923589,122415151.051951,155633218.982767,221742397.791387
"sp|P39936|IF4F2_YEAST",18338071.649985,17741029.6223963,19045740.7204764,14834508.9274063,14885758.4597654,15205081.2729935,42342023.6600977,50392446.6729891,47938820.3070963,38538797.7966809,48560466.4302782,51779476.5859578,172464558.827375,231566700.631205,187285818.363515,209034707.129558,208435804.147969,218615601.446859
"sp|P39954|SAHH_YEAST",NA,NA,NA,NA,NA,NA,39899287.6636097,38775831.5959948,38199464.1513695,28695605.1181576,22403343.5693387,35805424.4858156,29393591.6672006,34913972.0703752,52906880.0712741,42199688.0929598,29633366.1975628,44464700.6732116
"sp|P39956|RPH1_YEAST",NA,NA,NA,NA,NA,NA,3755219.24877423,10953104.1439157,11147621.6987022,10000197.1134819,4227779.34079434,11142693.7754184,15159373.0010502,15613914.0410257,19046461.8947829,14413683.6882403,16215640.9923886,15402759.8903648
"sp|P39960|BEM2_YEAST",NA,NA,NA,NA,NA,NA,10491716.7557839,10501379.5790347,11299104.5861291,16416994.9018375,9026276.16763228,11072215.2489744,27376142.7672325,15415329.7600914,21425882.9353873,14443818.8255896,15965558.9456643,18550386.3854113
"sp|P39969|BOI2_YEAST",13135885.3735905,17874337.4432782,9721402.89208929,9785772.19311165,8555969.37262966,10236035.2422048,38736870.5452636,44115171.2973336,40780065.1677204,42065693.8652163,45725500.951225,43943675.2632429,87109437.1965568,88481255.692604,66670649.9750151,86622777.1310336,86142885.6186859,88952845.4080279
"sp|P39993|GEA2_YEAST",NA,NA,NA,NA,NA,NA,27059455.8823479,31191869.8032356,30133127.180948,28001817.4363209,32467469.7594647,30084654.8087663,33388222.1856393,36300686.0215363,62636453.7063628,29605202.2847144,33941962.243958,63014153.5516382
"sp|P39996|GTT3_YEAST",NA,NA,NA,NA,NA,NA,9548981.927406,2430716.02504482,19222760.8391478,NA,10454290.3404682,6340734.27095754,11441099.8957719,23373659.2619703,12994848.6505443,12438737.9514889,12399828.1656291,20816421.6751141
"sp|P40002|MIT1_YEAST",NA,NA,NA,NA,NA,NA,2428159.60967227,NA,NA,NA,NA,NA,5285877.31406831,4988682.32280692,9323577.566097,10482063.3218529,6905816.49424792,5814626.95994484
"sp|P40019|CHZ1_YEAST",NA,8216938.06172839,5331453.18869211,NA,NA,4929014.9152882,163702970.139731,134723621.648964,66247781.3035426,122526436.5509,135386246.388357,135494025.939429,180472564.308466,187323950.333228,191923715.184411,190294292.177015,189185406.404568,172910112.530154
"sp|P40021|ZRG8_YEAST",NA,4958395.81547002,NA,10730526.0665918,11164898.9372451,15085345.5676976,30488005.6688981,32898743.2421473,33345353.2038989,29594981.2398141,32887676.398827,34391594.5686309,70760296.945548,68388104.2200235,69062587.4624936,77040491.4821659,68911399.7379015,66522962.8553075
"sp|P40036|GIP2_YEAST",NA,NA,44239121.0050745,32034316.3578573,42015435.0261433,45807656.4361226,NA,2967246.6657156,NA,23824788.2585625,23277081.5037464,21528102.5148454,29263618.4991602,18057346.7766381,30631293.0921209,25214929.7515583,19706813.7534555,25273087.5446816
"sp|P40038|PCL6_YEAST",NA,NA,NA,NA,NA,NA,10110771.6789226,15911483.6524261,14863219.1116344,13931045.7868132,14525544.8845625,16592343.8050422,19999915.5835177,28921028.315145,26330154.8932654,19276390.2372381,12782712.2627913,44026672.2773477
"sp|P40040|THO1_YEAST",NA,NA,8602265.0744108,NA,NA,NA,28665818.4030293,29417374.8021084,12844121.5470011,14061690.141546,14280864.9742749,14796412.7541821,40343369.156378,32761718.3744776,30981565.696078,36113634.1322084,29875571.5310546,27453606.6183789
"sp|P40048|PTP3_YEAST",NA,NA,NA,NA,NA,NA,4982054.75990878,NA,10844060.7533162,15599033.171296,13717982.7003966,15427111.6467629,25037496.7597654,15926104.4357213,24963322.2304966,28500665.6800682,27627308.3031643,14599086.1268478
"sp|P40059|DOT6_YEAST",NA,NA,NA,NA,NA,NA,10244412.5327674,12939351.4004329,12518284.4313205,15376070.8822515,11333899.8757715,17037403.198223,45649533.6350402,17962640.369264,23526798.1057231,24902987.3598209,22430744.2995738,28512195.5435175
"sp|P40075|SCS2_YEAST",NA,NA,NA,NA,NA,NA,20676524.542159,17480418.2665617,17633159.6390064,16914577.3460076,20126332.6501536,24843637.1065261,28424124.5315677,35596304.7242094,29129738.5365882,37009788.0946699,32664432.117738,34761720.781826
"sp|P40094|COG3_YEAST",NA,NA,NA,NA,NA,NA,10384913.3032021,17113057.1694761,17246645.1015489,9212919.43296311,8284576.03319311,12400518.2304443,17921489.4584193,25429131.4692791,15937461.1352185,29380846.7596342,23155171.7927463,25007463.2630321
"sp|P40123|CAP2_HUMAN",297195951.243513,238436289.384425,238204169.555195,224415751.495143,218232709.520236,218580076.583279,200058818.752451,206461577.704813,207882377.167328,223826185.868993,229980511.288133,213715781.592468,150812300.011652,151254437.998502,158933009.80266,154760942.496101,156429112.726518,147656674.288914
"sp|P40157|VID27_YEAST",17294457.1400441,16671462.8490147,19918046.9036865,20815850.0766093,14659496.1885238,18985744.2265051,54607069.4916997,53673979.1247978,51356106.3143381,53101625.3549309,54438590.6036225,54614969.940948,101303363.082676,103124768.767284,99012305.7119723,105920207.119216,99234459.4774773,108805654.491552
"sp|P40189|IL6RB_HUMAN",12016381.5362293,24893255.5204249,23071125.444737,20756681.8049662,23788275.4964233,20844942.7873087,16946960.5910497,17422800.4164031,23486122.8042903,17889511.6180781,15928565.8136302,18925166.5724041,13809502.2865339,10440426.7268909,11972458.5142079,5971744.17887824,13443821.9873542,14499984.3748719
"sp|P40202|CCS1_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4714102.92050966,8762789.27737388,15670188.7440911,5460419.7966601,9938079.15760166,7625159.04354971
"sp|P40227|TCPZ_HUMAN",19047296.2586756,22003126.3398194,54419358.5909555,17732960.6680286,15097375.2120721,655927098.6938,14361114.6777224,16009036.724026,15477450.6510057,15308069.1804433,14917659.0146846,11899872.7561704,9404284.15593942,NA,14132328.7976164,14007289.8726716,9021768.67715751,8847111.60777796
"sp|P40317|SOK1_YEAST",11680134.6471083,NA,9221448.42095099,NA,NA,NA,53275036.1384231,46373372.2975535,58390188.2579365,54990666.2809485,34068658.123282,51478584.8482848,101462581.529266,102547260.802663,101098965.017875,100432053.459488,38927025.8106044,91864441.8780935
"sp|P40340|ATAD2_YEAST",NA,NA,NA,12952407.7592599,11783276.2067481,16089891.89068,59586367.7674723,13388679.7191839,11196006.2063898,56878789.3958495,61433418.1694513,47476616.1205159,92979969.4409256,31775212.8986548,35269007.0116962,49216877.2957544,87960666.0632823,35634989.4832019
"sp|P40343|VPS27_YEAST",25887650.619438,31678403.4219866,50123758.5695775,45970274.8865366,41185027.8698559,52922220.748096,118721141.452101,125235399.565747,86044098.0006868,126110450.013041,114454822.850694,118997957.389289,272168834.447577,277089909.015739,263308603.742903,284740647.809911,273908221.005224,279244641.427313
"sp|P40361|YJH0_YEAST",NA,NA,NA,27492795.5026987,NA,NA,NA,8483546.45335826,6808487.36718572,4535140.64015241,8362279.04048311,9061599.46205451,20384261.0666386,17665717.173015,18905607.8117114,14945402.2383129,15840831.692641,18232423.5017017
"sp|P40414|TPM2_YEAST",11196493.8725886,NA,NA,NA,15642360.523801,13923831.1011722,204120191.986618,211137556.881795,216582229.894884,199779149.185284,207839849.012422,196461718.100691,145143994.783002,145855468.701732,138299799.863998,140934656.729098,133592239.987562,200265447.849242
"sp|P40453|UBP7_YEAST",NA,21509036.6716575,21994433.6093296,26817433.5515073,21246791.3507653,NA,15808280.3513564,49490921.721836,25126402.5072176,19335211.6374076,15970614.8715918,39099773.2020231,19944869.3451188,16290736.7533395,20309350.5977998,32864269.9498063,33278354.8429561,29773432.9428074
"sp|P40457|MLP2_YEAST",NA,NA,NA,NA,NA,NA,17285831.055487,16686017.7748863,13169930.781393,13087331.274751,8204601.06024711,15724985.8911806,31960046.0200189,28665201.7918895,26438536.5753989,30589607.8989805,29366929.7304475,30225321.5753907
"sp|P40467|ASG1_YEAST",14673820.7151278,31541210.738412,49977961.6977126,40791195.0151288,30087709.2960056,44512079.1764192,96014843.3206694,92920768.4746564,99739243.5542596,92928681.6806663,85407166.8267738,83558799.9607232,175985210.273039,174251265.144287,180535533.479407,182040722.50622,180913645.401902,184097546.742883
"sp|P40476|PRM5_YEAST",29944938.0502182,26786677.433703,32283566.206452,28612899.0348868,25274862.2917324,NA,22234697.862407,15089560.2391787,23310256.7097085,22970893.1617115,22267989.5382385,19627623.7513596,5636782.0713466,16461476.1328217,6980524.80341769,4142285.84541561,9372612.77543216,8878572.80481374
"sp|P40477|NU159_YEAST",51850959.9738708,40343844.20982,35367121.8818713,33224428.5985895,29792127.3224424,33587053.1320304,63476759.1949223,63189899.0799955,64821909.2548416,64053014.790192,65573351.5701351,64682712.7279534,124922940.905582,135320092.643141,128246045.557154,132156644.101558,132239893.391133,127849540.14468
"sp|P40480|HOS4_YEAST",7844890.63063309,6772598.93901161,9454111.47359133,6531339.41247926,5763468.63167526,5597273.61023997,19200579.8041507,35144093.6085859,22249687.5667941,25555446.990557,16679674.0272298,23263832.2917595,48429466.2303878,48734573.6848809,49347650.5577016,50651680.2386174,47240210.8340365,56493274.0474662
"sp|P40494|PRK1_YEAST",NA,NA,NA,NA,NA,NA,7352142.37180978,7553720.78439153,7454249.14072281,7216515.48516707,6861549.47920728,7041906.36010465,10655188.2177231,13378452.2093884,NA,NA,NA,5776742.21049687
"sp|P40517|YRB2_YEAST",73188171.9441769,67277115.3087067,36832513.0271866,38914692.3844194,34791895.9463058,37134346.0913616,26630037.5882469,26510480.3822241,20779816.9341877,28360716.7621999,21403295.2113566,22476192.4155179,27419522.4280824,15298859.0595535,27734433.0006946,18778970.4104082,28801124.6457822,26744326.3933362
"sp|P40529|AGE2_YEAST",NA,NA,NA,NA,NA,NA,5652494.39423062,1834364.30966228,NA,2256834.42601162,6241518.28176419,NA,12439565.7042027,14673956.1332277,10108500.4137462,12079825.4039982,9481854.05919236,11872506.2001751
"sp|P40531|GVP36_YEAST",NA,13897232.5582846,NA,11661167.4999922,12077045.3636166,17768159.2634521,24537581.9616605,25045858.1162418,22771614.4363388,24770729.9088037,24466953.5699788,20237060.0991869,55654317.5211063,69358846.2825901,55129633.1885371,42988920.3280193,61291323.2586915,58508997.5862954
"sp|P40535|ACA2_YEAST",69509014.0018897,64369889.2025854,39346050.1877939,NA,39161590.3461491,47948704.5871651,9927435.47121172,28194555.7319424,25881993.2394501,27705390.9006315,25199989.5902773,NA,21349019.9430967,21492612.4022735,11571526.5052111,21213942.9055656,20036624.9234566,20789458.7219914
"sp|P40537|ULP2_YEAST",NA,702942.143821891,NA,2419458.48865593,25459658.3067614,NA,NA,NA,675403.218067429,NA,1375537.00307931,NA,7968312.46568302,9149550.21898728,14675435.1944143,18233620.9845178,17287528.1625024,18520355.8610773
"sp|P40563|AIM21_YEAST",38348871.5011203,35665739.6594984,33329139.5891046,27584934.4622938,26241246.21517,21744519.3281544,141506246.879268,147066468.524695,165696821.418501,181601848.355617,155372631.696555,97739685.5756635,264529691.099398,311103548.939752,375646376.489581,462418900.20378,376158036.802549,392354693.177356
"sp|P40763|STAT3_HUMAN",23619028.1532322,23727685.2234022,17586475.4825242,34125970.674391,35432503.8530874,22498001.6987081,30389554.1016166,30420377.2916636,28182868.6587032,15230221.7533987,31106844.2411086,30302265.0123745,19918341.5313081,22862869.4391933,12905472.3254283,23896090.5616945,20663194.2923942,23773856.1129074
"sp|P40818|UBP8_HUMAN",332704929.511089,267187346.269114,251558659.85624,239290904.611845,336223040.52476,329735456.138387,221772832.096543,215357313.952143,214988679.535295,304251851.642559,291153210.80341,305492718.435153,162292891.834729,150542714.385484,150731390.488982,148281110.253907,145714327.23526,144329802.810944
