"","1_1","1_2","1_3","1_4","1_5","1_6","10_1","10_2","10_3","10_4","10_5","10_6","4_1","4_2","4_3","4_4","4_5","4_6"
"sp|O75116|ROCK2_HUMAN",NA,25655441.041717,17173736.4323816,17298707.2425261,20437011.3326588,24026893.4349224,12898569.1284421,12613760.7217748,NA,NA,10603743.8159174,13486553.3737242,18689031.4347777,18079759.6931504,19308424.4023663,16546347.4072995,20065683.7162377,17188005.8411209
"sp|O75122|CLAP2_HUMAN",43619628.9312017,160902963.26257,121889848.449485,179620719.126969,172338756.128413,171373774.380145,84924123.9859661,97729724.5989188,91346479.6075386,108529962.273099,99723608.0466212,109207859.828191,112457578.187088,151443454.809128,121124400.645777,131999803.465482,119732413.964058,147609499.674864
"sp|O75128|COBL_HUMAN",30291904.8869007,29859428.938662,27964304.8527766,31131265.1028081,29488635.2287537,34972273.2304763,15103815.4574947,17547700.5794088,17064951.1412202,19566845.5277265,19228297.6166807,19829253.3576634,22988348.0843386,23514851.5753739,24188906.6464815,20918042.4954051,25733310.0312161,20714919.0426276
"sp|O75151|PHF2_HUMAN",117174256.089612,177926623.577293,208778942.366208,173513208.989837,181632552.377511,205360284.484842,132761005.993327,292662085.700466,411559338.612153,397727969.146674,297534761.124303,356540379.953471,255481731.692698,225648444.631786,180607689.782837,282537558.907306,191293525.126437,303742301.901804
"sp|O75152|ZC11A_HUMAN",36868691.8210639,108310321.525408,130050694.219153,137092112.008189,168226690.227146,152336296.095676,98597038.3918053,102500924.164971,92191515.8748588,92490300.0873665,97413376.0427073,96676858.0231343,167918930.348476,178624460.071635,155090653.205973,142440564.592105,161197825.066071,144716704.422008
"sp|O75167|PHAR2_HUMAN",106628372.282161,78686009.1974132,114137508.399068,205547317.586876,211805846.295878,104870354.743704,178530247.393026,157328597.583903,85148436.3421936,163068959.232183,172029951.305738,73955915.6807993,95966340.2353401,62253316.2226252,91021522.2068632,323770711.166698,99624728.0714326,203775974.613744
"sp|O75179|ANR17_HUMAN",39584290.3079303,35075139.0758418,24529787.2663292,66076963.7710643,35934823.8321828,40551415.8930969,12506844.2560952,11155987.4790985,13875886.5996377,19268505.5603483,29212311.3379194,33009349.4649222,17054043.814563,29077019.4916617,41322988.1746155,36349309.2816345,35901467.0558011,26458408.0856015
"sp|O75351|VPS4B_HUMAN",220396310.542299,116458734.108228,107722633.136624,109475953.637379,102122927.499932,104648705.904641,62407448.8464962,89192406.0911818,83995420.6862069,86577056.0498172,82523657.5246068,78550271.1075886,88082987.4809348,90463836.351031,89995852.6461834,90984934.5714196,94510369.0875057,85983780.9000525
"sp|O75362|ZN217_HUMAN",56558073.4484241,73705369.2214457,70711769.7035089,67742936.6413004,62244134.9047856,63442584.3885846,42568322.804455,34249024.2879956,40040009.448835,38270929.4654794,39230798.8009112,39862065.5697879,53996885.0650625,56607918.7757765,53114839.3863171,51888937.5133915,52268688.6692808,51774916.3380353
"sp|O75367|H2AY_HUMAN",227828815.101398,118766702.088512,153644040.40315,115442704.458202,136173350.482661,153422766.278505,114749987.800199,105462796.807361,119356151.996417,111837905.325927,117616075.783267,114659632.155671,157823566.872146,157075347.28967,138567075.192363,140158546.122607,156664123.988995,161816655.540762
"sp|O75369|FLNB_HUMAN",107303465.836426,126100486.601599,105677390.336857,114656650.659642,90878403.7270693,89620086.6912249,72214323.0150768,72931842.4438534,64381819.7995781,64170813.0729469,70773735.5323495,71451451.4431753,93356012.95733,88573386.4759709,88467351.5200446,75164173.116215,78055367.1670278,90566272.3726215
"sp|O75376|NCOR1_HUMAN",343203871.066205,305870731.441679,227452273.210201,291130170.074715,287644020.458859,284356852.864971,154581651.599831,194092309.516367,190994177.396599,186890075.51057,139941234.236355,187767758.153174,187840603.70363,250478411.598442,259651555.211326,251698746.616454,255690586.472634,263001111.06932
"sp|O75400|PR40A_HUMAN",459882167.875724,388187433.487458,400875892.481142,379527631.315894,382950507.278358,366018373.213733,316629835.883565,261974810.836881,299353605.234094,312354056.966945,314945550.774824,304094823.944089,353228338.081038,358546004.2346,353096267.404243,372213655.653518,380600750.423382,382472533.922117
"sp|O75410|TACC1_HUMAN",53063891.58031,44661169.2904644,44524039.0631948,29425474.6057153,35022797.9317765,43145731.6455344,21555730.5319584,17374141.4999699,18158999.9653799,21622713.173889,21816840.1112921,23309726.5243602,25892668.7003058,28083443.6479816,25655798.079893,28681410.5996392,34016957.198559,36029596.3632568
"sp|O75420|GGYF1_HUMAN",53492274.3515712,44506990.6906741,42509015.8425222,56292074.5935572,31900749.5964107,34178084.5148479,10008507.0064201,19527010.7162625,10957772.3787364,20622819.5879517,NA,10412317.085585,20289973.7306238,31346081.3339299,26844296.8549385,24007236.5509992,13111666.4317781,26520480.9225023
"sp|O75475|PSIP1_HUMAN",1398780742.82799,1134472432.59252,1046142993.49963,982772244.052996,934844800.42527,971357413.047411,907614715.612722,915789954.589797,872140474.609089,902126566.875671,857447939.319969,828071445.827962,981294841.955814,956662601.311679,970033290.900015,934181828.529348,966273366.483099,926659590.809279
"sp|O75533|SF3B1_HUMAN",302266583.318372,283045462.112548,267330777.160129,289348688.399706,294397949.339687,297618249.834303,215830139.540853,251811311.710824,239160856.357467,244469436.955836,228844531.097896,225996615.729866,295043308.774861,289505675.424726,296891529.172295,270437740.654195,276202444.840411,283565681.367595
"sp|O75592|MYCB2_HUMAN",124007481.469588,154987830.529116,141680633.826581,157143085.524734,159701851.701442,159786439.246279,111938700.271494,116658927.31268,101536700.957005,125150858.895906,108430903.681329,95859513.2106368,141702035.795255,149777023.0245,141036608.76705,147398172.02164,153082520.63436,153186834.882131
"sp|O75643|U520_HUMAN",12091582.9526397,17807211.535691,14663665.0535319,17885481.7716,10772922.0581199,15170117.7654503,10951376.3423061,10409131.7112601,10733432.0962069,12607897.6748746,10445933.5456231,7817059.1444375,12631844.484167,11345732.9961655,9410309.93297465,11466994.0770206,12876223.7419615,12040262.084229
"sp|O75665|OFD1_HUMAN",54173828.303022,49598768.4240552,64342983.3075216,51931290.2776998,54422833.997958,50268504.760728,36051613.2421497,43812308.9185219,29666566.6717649,31870497.2258114,30335451.212808,27081331.1292148,38488390.3449257,40712723.4623381,51862302.4242855,53145744.9759877,54581594.2211789,54013396.0935638
"sp|O75683|SURF6_HUMAN",658664814.440718,403856881.610104,419128797.005239,552908374.781473,552908374.781473,598376426.371456,871017282.525247,412906657.549915,855721727.693197,890680652.462331,271562788.27722,282540055.121563,481092525.369314,338074626.773616,344723063.25621,332839598.394802,517126641.28801,514139010.290071
"sp|O75691|UTP20_HUMAN",319885348.882421,66270061.5719303,139949700.208342,144758005.579899,135597794.943292,135717962.546322,85756206.7495249,84866158.6012395,90102263.3272853,87295332.6631177,90068152.1182032,84412194.5385821,124005185.064254,58174510.5642609,118643317.356037,117666051.947706,120392514.320962,120181985.773582
"sp|O75717|WDHD1_HUMAN",11204903.2323503,36354344.0780442,39071770.0526047,44513963.2785029,50425462.5710649,48769519.1740589,86877028.6343788,67986139.1310043,43266018.7037593,46047376.4499216,55261925.1763356,44914588.6029037,44567695.3648464,44836842.8391859,66192159.7250239,52117304.0308878,81466069.284401,60574890.7401952
"sp|O75781|PALM_HUMAN",83802753.8521771,88856838.7086719,99597005.4076209,92423293.2255501,67742936.6413004,100481348.990723,38968502.1535346,44133263.3647045,36489829.9302175,44301372.7236625,44743145.5325647,37465656.9608512,81984638.2858158,61787939.9932007,75564302.7939588,72207470.905671,63932702.752672,70988131.1152236
"sp|O75821|EIF3G_HUMAN",957043173.7988,1242394063.03288,1523788782.98946,3008811537.49384,1684682588.32928,1572984420.82729,2316343281.05837,1055264464.96844,924726318.801268,2008293685.28434,1447418825.06766,1241334068.14014,1693129898.36792,2691539454.11645,1555350632.3694,1413074558.6232,2684186839.41164,1417296790.60283
"sp|O75822|EIF3J_HUMAN",123696873.976194,136333790.624513,126106361.843016,122681606.880612,122955695.721421,117454605.485916,73349019.8463143,73745366.0098222,72276741.7746187,80098355.1703225,75712117.3482939,74796847.979537,105110497.527381,98867774.3835826,106420239.926983,98165960.5879842,99877412.9921026,96956294.2962322
"sp|O75909|CCNK_HUMAN",92904185.2973541,164977341.771501,174111268.819698,171781998.105599,190634674.416101,212970047.032968,125357971.761827,175276576.239078,118330145.36393,135867176.357037,124306330.920842,123461037.068763,143996612.462582,147501730.915179,70695883.4903506,65934734.9350518,75742754.6624588,56840770.034108
"sp|O75962|TRIO_HUMAN",439481385.137599,437236694.673113,422129733.585775,400707929.977841,413316851.292741,406824669.530053,751979876.047141,733878620.080136,791262554.64476,769748625.806912,757235776.301655,894188693.633979,501398765.797837,756021931.657978,503061138.344742,512673679.87537,525201636.262057,536975937.429784
"sp|O75970|MPDZ_HUMAN",41475642.8042618,62430666.6253292,92802492.3332066,69964387.7777274,82580904.5077354,59284139.6573509,53765469.2656507,46496970.2201725,48601253.0437377,44732829.0425892,64795625.8559637,45847620.6597434,61441799.9408467,60224996.4578963,92453755.9592334,61812994.2804235,57422141.0064778,57853307.0888617
"sp|O76003|GLRX3_HUMAN",32929102.8486752,62547969.4004807,45115979.5271482,47974550.89096,39010330.3884236,43251848.6514105,26556705.587723,24074740.2260639,23148080.029527,24811713.0330988,23929209.8706829,20656312.6982072,27275905.5185672,33240165.0679445,27745045.6797968,31100748.2255335,27512645.7131661,31609927.0212624
"sp|O76021|RL1D1_HUMAN",818352281.587506,2243813588.87453,4801413340.1399,4264591966.67851,4539091555.35988,4282948696.64733,2925455795.62519,2833072746.32062,2991307130.56671,1024487778.61709,2594738788.33554,2673575470.9063,4205535130.8301,1498803184.98811,3741273629.73341,3717475253.21705,1343808125.83427,1253570287.14928
"sp|O76094|SRP72_HUMAN",147721596.008757,641344406.656088,373596391.953525,728279214.033146,966075180.330221,271801845.733012,465808656.449308,454000910.046818,418711584.99882,530813676.296416,449870161.11761,453613391.115873,153794115.490768,267090936.576188,292979491.45283,280044870.216281,490886548.80883,174178482.511748
"sp|O94782|UBP1_HUMAN",289298098.612925,237858612.884811,228399274.753859,221860212.578782,218311399.07167,212261716.427587,161887921.914802,156896086.140988,145988681.521879,159550951.441483,153403657.851782,151809214.943261,201486641.646808,189557010.307555,189427660.241296,185765941.913883,196020912.186895,194865634.139557
"sp|O94804|STK10_HUMAN",178643127.495027,191722820.576885,201524431.574271,171357557.301061,173513208.989837,173521299.170088,118617447.115426,135331379.780785,108680105.987832,98817331.7813646,91317583.6618098,100438577.175264,149364527.58933,152401529.020777,142058453.745676,142066286.857307,142510986.996528,151216555.48239
"sp|O94806|KPCD3_HUMAN",51604506.9799744,48340353.268511,41805188.5221621,50568763.6094636,44665942.8766839,60385947.658595,36178423.8151927,34364974.6989285,30540936.1706268,33688609.0672784,27855169.816649,42933519.7733509,34157644.7305985,38340888.2259239,38458054.6299938,49936192.2890821,37426314.4527635,56333486.8852455
"sp|O94854|K0754_HUMAN",19950274.8974444,16002397.6208934,7173383.26656708,3641289.65962379,29830339.2399634,NA,85315997.936006,NA,NA,NA,NA,NA,9994711.99349442,13961619.4420262,14120825.2172699,NA,7867941.8479593,NA
"sp|O94880|PHF14_HUMAN",67211816.5935654,152775537.918013,173505036.571413,175581825.827651,176829833.891275,180203866.294551,127907649.614848,131807024.004619,134646271.944577,131149410.279623,126308580.896338,139744753.97064,172221791.588592,167951953.312095,162014355.595242,162200473.411664,165897601.574511,169220434.453349
"sp|O94906|PRP6_HUMAN",9594388.93557129,37205882.1924557,34670533.8725113,60220980.7730212,53565319.2332685,55203472.3223907,20169369.6142848,19933377.0935225,17295608.6425262,30058786.2933452,31791443.6621051,13770962.8939277,46471920.8417737,43492398.8010553,50173859.1795721,55259882.9869756,37049867.397533,34438408.1324477
"sp|O94913|PCF11_HUMAN",162976771.145024,130038737.919368,119608826.782883,117275544.200871,111213966.480889,111919013.956506,77382206.2806595,75402268.6328254,73865992.454293,77834566.5007331,76514454.3249953,74917506.086046,94258252.3622858,94317308.0698604,97945839.4247151,105085468.754825,108835976.555389,99264717.4318894
"sp|O94916|NFAT5_HUMAN",84840890.8594832,56207757.0804941,40281914.6074136,41703835.2340103,36980513.9750903,36045687.0568004,46705491.9165643,33178818.2189281,NA,34358120.9101023,17283405.5504598,22284202.4864326,38892729.4937145,40302974.5050815,30748904.623541,18198519.9411432,41590229.4894137,72432710.1398608
"sp|O94986|CE152_HUMAN",16033410.3998233,15951516.3535604,12481353.6603647,11910870.5962468,10071980.0093429,12091983.2733598,NA,16972991.6475385,8966844.21582599,12704600.0640247,12716130.0283581,12032725.9431565,NA,73675370.208711,192217157.460497,71277695.4613646,194132961.061546,199415617.184247
"sp|O95071|UBR5_HUMAN",33968574.4233653,57262718.2673974,26833829.1037323,31713235.6477184,30256106.1778773,NA,31866025.7128018,16238758.4654479,25530441.9442616,20416702.4940084,38673315.6931932,28658439.0852418,44852837.2583537,19701783.8153158,31299563.8660341,31417460.6100676,36807723.8380771,23297309.7145641
"sp|O95104|SCAF4_HUMAN",125364257.932528,116733666.342745,151799929.150286,110488942.78433,165548125.845083,130078945.45603,36752616.9741521,26710777.374883,55889964.6790282,49898911.5553456,53892595.3491796,34972099.076478,267689753.186009,115966739.760769,35445448.0571182,117420691.511124,127072423.739019,74147232.1568539
"sp|O95163|ELP1_HUMAN",30938953.3284064,20985951.2361807,17595859.9024559,17509248.8331393,14730064.3019487,16317466.8545962,8780707.70324197,44737946.8916825,33658842.4666843,35491122.5861613,26721455.3333451,34084502.1888722,16432176.105407,22414021.8234733,21293255.9707458,15585785.3628197,13150478.6733775,12573651.3133401
"sp|O95171|SCEL_HUMAN",23880596.7002048,27847054.8082588,17065585.2853057,16022488.1038193,16969172.8354253,16498407.4509034,16506358.4980736,11350350.0053014,16976574.6326453,19390546.2040003,14346267.6189747,13107646.6428267,12163357.6690476,12850523.3710205,14961908.7114607,13252147.0949899,12676732.9645924,13532967.3998584
"sp|O95197|RTN3_HUMAN",135210167.040094,156017317.812016,85659826.4775986,100087182.263495,104869538.775498,100106833.958079,58906491.1506819,56790747.4281053,67786760.2687517,70362944.0356464,67118590.2432993,57216398.8196936,90600581.4797729,61083505.1123987,87722171.5895036,70917985.5064678,84667997.4703031,83041880.36358
"sp|O95202|LETM1_HUMAN",13684956.1251167,26549872.4409775,35681428.5394423,9146159.89342042,5410977.89330686,10162003.3591923,NA,NA,NA,35418488.0337549,NA,NA,6536713.6860894,8051705.2657408,23753295.4963558,5840586.98027583,3105362.48654299,6533800.76604018
"sp|O95218|ZRAB2_HUMAN",2942939700.18254,2730536166.59915,2585159204.88235,2593105963.45987,2662056381.31439,2746021603.58028,884765829.967336,389809606.325644,1705153889.47999,912356761.127162,830639346.561703,820427816.804015,2231114540.70021,2065517628.63234,2064632234.36379,2097187386.92019,2057831451.88275,2101532793.03257
"sp|O95235|KI20A_HUMAN",152326172.335261,134236368.112598,122756000.419604,116069023.343405,119520512.566888,115995299.42609,67665685.0516275,45898963.7617242,64484774.9197337,64688903.7662232,93252013.8395986,71739999.754843,69003257.4497102,102946261.508707,108888772.812284,97724243.2954985,70555832.7993725,95537844.6551642
"sp|O95239|KIF4A_HUMAN",92428732.3260035,49050619.0640209,37290426.2314097,39304826.2348874,34489973.2528937,34302566.8438187,22293253.7190221,24445733.9287067,20746282.8030901,29143824.1793153,22732608.8935516,21248788.4349252,34406944.315548,73072140.9207412,60015354.415217,31524498.3363636,30920339.6544323,32503938.0729122
"sp|O95251|KAT7_HUMAN",10197806.0351533,15747060.8619972,NA,18613655.556619,18727778.4304804,29477844.8312529,55387280.4761839,NA,31937716.518135,16212993.9139652,1422026.81398698,10066231.0975672,20224758.1313844,41454092.1529517,22663013.3491343,NA,8723259.69422203,14677461.1329595
