"","sumIntensity_1","sumIntensity_2","sumIntensity_3","sumIntensity_4","sumIntensity_5","sumIntensity_6","sumIntensity_7","sumIntensity_8","sumIntensity_9","sumIntensity_10","sumIntensity_11","sumIntensity_12","sumIntensity_13","sumIntensity_14","sumIntensity_15","sumIntensity_16","sumIntensity_17","sumIntensity_18"
"sp|Q96HE9|PRR11_HUMAN",51897486.6666667,52007596.6666667,49159246.3333333,46786344,43696215.1815842,55427975.3333334,41870244.899801,49648126.6666667,44134083.5083061,43279705.1625264,43004713.4859335,41513970.6999574,31170795.6047521,33411545.8974956,30070968.4928392,36095059.3333333,34019406.6666667,26820844.5016631
"sp|Q96I25|SPF45_HUMAN",146337325,294792740,147482580,84527575,342871065,263974590,144976155.5,106751120,163357780,227916015,223805485,145349290,52647205.7786071,131057935,130414140.778607,79897195,147094460.778607,124695370
"sp|Q96JG6|VPS50_HUMAN",217946515.340045,162268524.480958,169793543.878631,237472422.921943,177060921.557846,190628461.666666,220678902.166667,240618990,226746293.333333,237839871.666667,250904397,236778766.666667,233340863.333333,214747635.964974,212354755.065637,215024758.867249,244346273.333333,203107099.376858
"sp|Q96JH7|VCIP1_HUMAN",20682031,15087949,13513323,11666171,10386840,10361350,8791687.5,7833293,7149928,7799048,7621140,7572952,NA,NA,NA,NA,NA,-7732345
"sp|Q96JM2|ZN462_HUMAN",31860705,36953825,42810420,41062170,47961380,47926355,43595780.5,43654700,47091805,38870062,38136332.5,44923065,28316492.1118124,27040345,29787020,26730720,31378545,29201945
"sp|Q96JM3|CHAP1_HUMAN",192874961.887828,209224132.424849,209197356.772549,208403316.521452,209558496.551008,212057501.149015,207908367.88796,212815474.07204,212464952.79523,216193024.317309,212735631.037106,210175192.970244,188973453.471688,194193233.181748,196050063.598514,193734651.002635,197517920.320862,206081285.782246
"sp|Q96JP5|ZFP91_HUMAN",33068426.724083,29790667.733382,28849496.3333333,25216478.3333333,24595133.6666667,22282218.4388991,23100474.2380104,22806988,21863893.7380104,21203533.7380104,21376928.7380104,23770438.7380104,11881303,12126409.0379066,10827827.5239792,9482082.53790662,12460897.0379066,10727083.0379066
"sp|Q96K21|ANCHR_HUMAN",109948215,124447995,121647655,130036685,120381265,122281325,111587240.5,116099615,111388983.5,113324510.5,111208518.5,119753715.5,106846685,114709875,117029180,117003850,120881450,115569615
"sp|Q96K76|UBP47_HUMAN",22767246.4749559,23229756.6138006,24831358.7459703,22336986.699542,23365192.4695415,19359338.3333333,20113023.4749559,12964175,15238360,17765922.9203458,15851793.3333333,12168829.9203458,22764018.4203458,15180700.1046983,8412980.10469829,5453733.14527816,8349976.33333333,2292567.05618573
"sp|Q96K83|ZN521_HUMAN",28663825,23986360,23310420,26856147.5,30116515,31284315,36954345.3184617,36268425,20568712.5,32446455,30094405,29618750,25702795,18003169.8184617,18882180,18701759.8184617,14947239.8184617,13891640
"sp|Q96KB5|TOPK_HUMAN",96686943.1142727,99539902.8975434,75572036.2533953,100843896.200367,104863968.333333,107373701.666667,100549996.485,96415043.7647578,103297390,104319190.333333,102280872,102607031,100174546.653974,86451380.7718345,91562963.3333334,83781512.2064915,96211033.3333334,92217756.8167421
"sp|Q96KC8|DNJC1_HUMAN",131066926.006716,123446778.006716,125369983.006716,13817374.5,123055235.006716,13542862.0000001,128716325,112194693,132806110,119134271.5,135230605,139599580.993284,98535498,144269360.993284,90778830.993284,90000650.993284,99357200.993284,114895598.993284
"sp|Q96KM6|Z512B_HUMAN",48371696.4552975,55328178.6666667,56202211.3333334,56667040.1807149,52953344,50231186,43833462.9203449,46910660.3333333,52813865.6666667,43580834.7640008,43776885.7633909,51760587.3333333,47412425.7516416,36256351,38166569,44429015.4259936,35842684.8156607,43453488.6798418
"sp|Q96KQ7|EHMT2_HUMAN",38172010,34002940,30243800,27845178.9901704,25058488.9901704,29074475,24089615.5,27938600,23449400,24246305,23200695,19678518.9901704,13853725,13259330,12083925,10959210,11231795,9874705
"sp|Q96L73|NSD1_HUMAN",48058893.8017157,43253682.6168675,42054799.824518,40101812.6083824,39404902,37739485.5520372,36681848.3299328,37232249.888134,36903396.742813,31834266.5448327,35975933.666127,35823528.6414052,23900646.6285192,23902417.9623503,25738607.9623503,23793841.8785192,22844108.9043505,20360253.8965584
"sp|Q96L91|EP400_HUMAN",41352766.6410792,34368076.6410792,32461866.6410792,30104726.6410792,28500706.6410792,26177050,27373865.5,27153560,27355490,26564840,24126210,26288490,17622258.3589208,14045275,15071635,18028095,17417725,10354625
"sp|Q96LT9|RNPC3_HUMAN",NA,20333170,21196500,19170700,NA,NA,NA,NA,NA,18738835,NA,20004070,9986405,7726270,6998280,2833210,691180,6354720
"sp|Q96MU7|YTDC1_HUMAN",77767859.5,103978309,105715313,73467127.4999999,75042025,93447018.5000001,86562415.5,92382695,94370135,93380735,90147484,85716185,66026310,80566918.4457725,78268385,75003408.4457725,81626658.4457725,69519428.4457725
"sp|Q96MW1|CCD43_HUMAN",NA,145629610,1200014850,1157621570,1292966880,1406797775,1751542055.5,1672248250,1733367940,1753064995,1719524630,1823093260,1626839945,1722418720,1651584290,1706333410,1731072660,1742674230
"sp|Q96N67|DOCK7_HUMAN",61561170,64186680,56457730,54509050,55516060,59220045,55385190.5,53331525,54539630,49562650,50034780,46544655,37469330,2746385.9234939,35589890,38284175,38263730,42851805
"sp|Q96NB3|ZN830_HUMAN",112464087.556042,122626949.556042,48203523.6670557,41631818.3613816,45764176.4507867,41424813.945405,103113392.166667,113852183.055687,112570280,109102981.666667,108004053.333333,109249674,116191624.221979,155868884.221979,26406219.2219791,141227139.221979,150608728.279602,147066590.660531
"sp|Q96PU4|UHRF2_HUMAN",48253400,45199390,47249280,45986665,45360278.25,42225520,40367330.5,41854950,44323040,46004088.0865287,46311545,43533365,32120590,31733770,29279645,28901485,29053715,26041575
"sp|Q96PU5|NED4L_HUMAN",29675070.5,26435165,19004379.5,26516374.5,22488443.5,21169598.5,21970844,19810817,NA,23418447.5,15693848,20524396.5,6278849,7150643,-4335279.84103713,-180593.500000002,8803279.15896287,3804699.5
"sp|Q96PY5|FMNL2_HUMAN",28385365.5,24685080,20484405,20970750,17897930,19112305,15160950,16067570,14169513.5709202,16883609.5,NA,15914484,6256881.5,12980775.4290798,4989135,2667165,1950105,4688476.42907978
"sp|Q96PY6|NEK1_HUMAN",69735630,71680950,67986640,64372670,68258970,60245520,62501305.5,66545590,67745390,60561315,65107860,59074620,44769015,40512632,33085460,44203180,32709070,42810330
"sp|Q96PZ0|PUS7_HUMAN",NA,29983050,41466940,46449230,42510010,40917155,39703865.5,45181030,41903520,42723945,48130150,41600180,36214175,35534670,25178720,38063650,41313230,38758540
"sp|Q96Q15|SMG1_HUMAN",85155090,110425220,126617060,137492880,147221820,159046515,154308220.5,137829350,145335600,139814885,158856215,157118210,132370505,135329545,134630555,133125460,136554295,137800525
"sp|Q96Q45|TM237_HUMAN",32193380,36135210,53328510,52298510,54222090,57247505,36668885.5,52504260,40091570,49501115,49694250,41369790,39712181,42264196,46402850,35800740,28974490,17727150
"sp|Q96QC0|PP1RA_HUMAN",112137947.185277,106690398.648433,101355789.121642,103670685.529493,97981557.6234013,104838383.850864,98710953.8333334,102304265.852593,104279214.199372,106394068.972279,101070980.521789,95035682.2405245,78961305.8089642,78666598.0699983,79510371.128283,83353575.9347994,79279085.709513,87810325.3495927
"sp|Q96QD8|S38A2_HUMAN",NA,27062790,30279390,27616920,28413590,27626685,26137465.5,26507900,24295090,31936185,21842150,25563350,12134915,13000760,11550580,9792060,12022850,7862620
"sp|Q96QE3|ATAD5_HUMAN",38038404.9409126,35855818.6432648,37894366.4636745,34265207.9292891,35383196.2396706,33111570.0080038,31287560.6493199,30832655.0054819,29488505.2169646,29550315.0792177,30888067.1884363,31133222.4704894,16454328.4841607,19137596.7220783,15636887.345034,17156349.9878609,17113628.7308955,18408490.8202736
"sp|Q96QR8|PURB_HUMAN",604145756,846524950,814403910,858993570,816076680,840400075,763820355.5,755295150,751764640,752380395,788423130,757040260,549810945,710617820,731625590,717479510,754323460,733439730
"sp|Q96QT4|TRPM7_HUMAN",51469634.4364992,48749720,51147290,45284189.1176009,47483532.6641824,48185357.5,42455866.8879496,44314661.3879496,45383600.6296054,45626849.1739469,43631749.6710472,53518811.6130349,31675568.1882839,31440569.7322611,26767323.8800356,27314137.053577,26917673.5,29987123.1617216
"sp|Q96QT6|PHF12_HUMAN",38091490,78822410,82880750,77209550,78650470,78204725,76255135.5,73796360,71978080,66074135,84257540,72469620,54552535,52538580,53890620,50823550,98841380,58737430
"sp|Q96R06|SPAG5_HUMAN",24256856,24654995,24538345,23123265,22742695,17501385,23356350.5,20570385,18260765,16955995,22554620.7898246,18742620,5880997.4,8380020.78982459,45049210.7898246,4818330.78982459,NA,5007675
"sp|Q96RK0|CIC_HUMAN",61624326.2093325,60907013.5004381,60643764.9188428,60729181.9317203,60495061.8976958,58632658.7302072,59457498.6353231,65391278.8195474,57347970.6128164,60275404.2395739,56294661.6313752,56346576.1487724,45413307.1552975,44947935.5842323,43487473.7989321,44742112.9131087,41581099.9808694,47999086.1810005
"sp|Q96RL1|UIMC1_HUMAN",36198828.9095305,28287768.9095305,29337768.9095305,26459898.9095305,24063428.9095305,23177523.9095305,21576735.5,22909135,35119310,30367265,19392875,19351765,11644000,8927565,9976648.90953049,8286235,2826310,1405630
"sp|Q96RS0|TGS1_HUMAN",NA,NA,NA,NA,33939510,25178495,20607885.5,13287360,12110910,10685581,14937360,17202260,NA,NA,NA,NA,NA,NA
"sp|Q96RT1|ERBIN_HUMAN",60065670.9592605,56472813.002572,56474455,52812391.4136531,55002873.8333333,55392397.0496489,50643735.1666667,52306125.57681,56036944.1487051,52361194.0872893,50491300.1343864,51141488.3345443,35725875.1165635,35015165.8467374,36440193.3333333,33016274.6666667,38609554.1381796,33169209.3115307
"sp|Q96RY5|CRML_HUMAN",NA,24144755,23354175,22699360.9469952,20569640.9469952,20475865.9469952,21618340.5,20008985,15442474,17449835,16302640,16614860,6467055.94699525,6319272,15503150,4176546.5,7610260,2648430.94699525
"sp|Q96S38|KS6C1_HUMAN",50650986.5437946,38004557.5437945,36585620.3158378,34881833.6654484,32782436.3333333,37054222,35860677.3893371,40614235.8893371,41201668.8893371,40478348.8893371,39068418.3893371,33330446.889337,19397834.1104512,3012536.8662632,8953594.8662632,2262760.8662632,16298170.8662632,14898161.8662632
"sp|Q96S66|CLCC1_HUMAN",31626610,26995280,25948320,25702930,25227750,25694485,22222135.5,22165460,22564380,23697125,26108500,25320460,15983325,14896250,14334310,11153120,11974500,9625500
"sp|Q96S94|CCNL2_HUMAN",149230290.821061,160449123.333333,159533920,153825430,162709811.489655,156017118.333333,148763012.166667,151131607.707514,150969330,157197321.666667,149744776.666667,151523620,137655015,133689166.800059,138044371.270472,137856350,139170940,149774130
"sp|Q96SB4|SRPK1_HUMAN",253350928.755333,162631560,176373861,172571445,179440685,182763175,121119927.5,192176975,224737013.5,191990835,169929005,118670875,156020590,185962563.5,158727010,184907666,163296694.5,188249129
"sp|Q96SD1|DCR1C_HUMAN",32714660,39440600,40801780,48451480,34213070,80115615,42776405.5,56823270,36290670,35109435,31609550,71886720,24892955,22525080,25790750,22824350,21639400,19666050
"sp|Q96SI9|STRBP_HUMAN",NA,NA,47357100,79801210,99453590,100850353,118427845.5,74592670,109896650,113972845,99974460,107240400,48332565,65756320,74999539,99537360,46746280,65550620
"sp|Q96SN8|CK5P2_HUMAN",19006233,16579618,15067891,15074018,28856780,13995678,NA,14903180,13746340,11482175,10179636,10239397,1904141,-1917552,-1335111,-2920666,1623232,NA
"sp|Q96ST2|IWS1_HUMAN",210365479.902328,204896994.508613,211995757.032751,229578063.475661,222201073.739005,220578183.469694,249290949.642705,257170875.123263,261307908.538462,262383979.74752,261177171.333626,273213433.419056,252571181.182528,260375264.006886,256776481.498305,254238058.851865,258495054.118446,256597628.916375
"sp|Q96ST3|SIN3A_HUMAN",61554945.5940614,60210330.5940614,60545700.5940614,59510990.5940614,51959741.5754196,58856618.3333333,60314082.0063032,63825864.6197891,63698544.0360226,52457168.3333333,63286980,51831850.6974608,47166310.5940614,55621587.8528692,38887410,44270445.5940614,33114502.4014523,35171966.1109141
"sp|Q96T17|MA7D2_HUMAN",65458906.0187843,62417980.5,56305336.7982088,58700962.25,55138640,55365832.5,48178753.2939013,55272632.5,55356805.1273714,53698797.5,58737263.1096819,52037782.5,36459884.1272347,29789211.4083922,41678058.6155059,37225528.1272347,36495707.5169069,41154274.0417155
"sp|Q96T23|RSF1_HUMAN",239187197.183895,244874252.320354,243031816.432724,244860154.897345,249753498.932636,253860105.974007,249436421.079227,258544227.036797,257937436.589694,254940683.125304,257565739.031803,261695591.25745,234732275.337084,232954660.804254,230145101.426829,237034402.32262,245154605.873544,244220767.623702
"sp|Q96T37|RBM15_HUMAN",63648189.5982449,44479930,61767445,47544440,63780170,65041035,56317980.5,62195020,70113020,69929505,63780000,69808205,35155600,34882815,44050065,34574120,35286420,48858240
"sp|Q96T58|MINT_HUMAN",71589319.3399505,75089917.3348089,70307609.2745871,65944846.5878063,63850338.7667632,58417560.6889347,61905594.3631017,60616716.3868822,54347918.2476963,59502617.4589907,56250387.4640229,55366407.0715717,52902706.8696811,49149199.2379082,51063258.4945877,53688541.7105247,50055958.5006214,47255128.2800374
"sp|Q96T88|UHRF1_HUMAN",89852062.0818185,83459202.0259148,81319167.6641076,79584044.6957731,77289870.6666666,80125602.318163,87594074.8314133,81971649.6666667,77680541,84131671.2538382,85914115,86718734.0134381,68389472.5134381,71271405.5134381,69940445.5134381,79493100.0134381,76115315.5134381,89070828.5134381
"sp|Q96TA1|NIBA2_HUMAN",906500131,1806390365,2056794550,2091255285,2103213170,2118741200,2016490100.5,2137056985,2195160751,2142553180,2088931979.5,2076476885.39975,1320568268.39975,1569219543.39975,1697433513.39975,1725325333.39975,1885414783.39975,1992204153.39975
"sp|Q99081|HTF4_HUMAN",35046565.3333333,37927983.6561801,26173656.3333333,27420575.6666667,31254245.3531248,28169068.3333333,22639480.3961302,27011106.6666667,26374456.6666667,25660571.6666667,29965896.6666667,21406885,19755374.8961302,17119269.8961302,13506156.3961302,21047984.8961302,11808064.8961302,9514754.91875814
"sp|Q99186|AP2M_YEAST",NA,NA,20448460,14124026,NA,NA,NA,NA,NA,12479505,NA,NA,36811855,19027750,47374874,46878500,49482690,-2742020
"sp|Q99383|HRP1_YEAST",426366408.676356,815408033.114111,NA,NA,13514967.114111,465745035.526356,72544011.0015776,35628325.75,68174605.4085122,32721088.1188972,25695349.9066913,44355197.1111465,100367700.892662,106215140.620092,100941413.504569,99710564.2109356,106266260,98541819.6014766
"sp|Q99442|SEC62_HUMAN",256831133.548969,266432640.517987,269150567.413188,271485127.034438,276212648.191859,276080923.410735,290790730.090195,289385817,291437138.666667,310924680.641665,316622686.333333,306341090,285098839.452161,275335448.666667,291362166.333333,290447652,292451470.666667,291453800.169577
"sp|Q99459|CDC5L_HUMAN",NA,NA,NA,23659640,15816720,18428625,18934185.5,21629440,21747090,18088025,17760740,19815230,5271425,4024290,1743650,11337350,NA,2349560
"sp|Q99460|PSMD1_HUMAN",96906441.4741993,78378340.6666667,100771508.611848,98478715.8817599,105900019.777498,85417704.3333334,79427540.1666667,76189884.4720967,85877701.6749204,77996009,78738183.6666667,83092475,57432646.6906759,59160626.6906759,62966983.1020848,30210756.6906759,57453575.3333333,60026371.6906759
"sp|Q99504|EYA3_HUMAN",31894490.5,28123745,32648275,26294201.5,22251956.5,22614731.5,24776459.3527297,14294573.8527297,NA,13074688.8527297,19709419.8527297,NA,NA,NA,22696673.8527297,NA,3844703.85272966,36299067.8527297
"sp|Q99547|MPH6_HUMAN",75008812.9217931,76632952.9217931,35016340,54055275,64900175,61559220,58736125.5,83894340,72657305,70299660,76693410,71005435,86736220,70517855,76234565,76142745,76155435,43667300
"sp|Q99549|MPP8_HUMAN",232778376.09784,41642609.9999999,47246954.9999998,180574850,54014579.9999997,204084695,230647140.5,240227160,252282445,246755245,238998700,231418410,197643205,198686575,205203315,211282825,216180990,218480840
"sp|Q99550|MPP9_HUMAN",NA,12921687,34485240,32439460,33206500,8235875,28283945.5,NA,27311160,33066375,29052820,27839310,19019655,16052440,15553730,15294630,14547300,13847560
"sp|Q99567|NUP88_HUMAN",35816213.0455598,33480357.3333334,32387963.0455598,28586598.0455598,30484603.0455599,27679308.0455598,26082302.1666667,25681479.6635326,25809213,25813745,26481635,27595459.3824436,15564635.3824436,13416837.8824435,12978925.3824436,12577286.8824435,12168791.3824436,11945997.3824436
"sp|Q99569|PKP4_HUMAN",28855180,23627610,21696950,25848447,19513270,19606735,17075045.5,15664110,14915700,19230815,15556360,17350880,8869525,4667350,5391380,NA,NA,6377560
"sp|Q99575|POP1_HUMAN",89255828.5884626,53431510.4999999,100082150,103823535,100832840,99324893.5884625,89226795.5,96355820,94115650,98290540,101184305,99101375,86208566.4115374,66173351.4115374,64712461.4115374,71639640,80479125,87619715
"sp|Q99590|SCAFB_HUMAN",154444036.39109,154482931.805442,147861045.063098,147119668.047655,144808343.017269,144894292.833908,143540553.250859,142622080.858165,149039545.117644,145676998.221924,145553605.049494,146316909.898796,132670149.68938,135357559.372756,130427393.868886,130459465.272028,141840795.931489,139326083.81575
"sp|Q99614|TTC1_HUMAN",44729395.9844858,34928855.3483117,39353434.3074607,43656736.3757157,37865104.3297237,36011192.8140702,35770295.4499169,34448707.1780968,32013298.6560051,33513626.4051086,33431886.6666667,33590133.3333333,19548609.4268812,17799732.9844858,14692192.9844858,18001499.4268812,14109689.4268812,13269462.9844858
"sp|Q99615|DNJC7_HUMAN",66118020,66964450,67843560,68928100,63587770,69099715,58743495.5,54985930,57540380,57867665,61448430,28134230,53083325,44575570,41725830,45245680,45604900,44265710
"sp|Q99618|CDCA3_HUMAN",75514055.0070935,101742599.672432,92742448.75,93132970.75,87528448.2918217,96422025.9750051,106278992.075334,85286588.75,92704683.9353275,107670109.798518,95980926.3841639,87248007.5,50965221.75,46414189.5589206,66576628.5225303,56381877.178636,67416218.8066639,82117860.7499882
"sp|Q99623|PHB2_HUMAN",49342459.5,36102300,32564425.5,24708697.5,25781445.5,21128502.5,57332450.5,39453669.5811332,112029419.581133,42496354.5811332,10933889.5811332,NA,NA,3161249.58113324,-1690210.41886676,NA,NA,NA
"sp|Q99650|OSMR_HUMAN",51684940,61489800,58093550,58501050,57099730,54650585,49611695.5,53683990,51868470,50796455,50508570,52432060,39934765,36385660,33982130,36464090,40250680,40866610
"sp|Q99661|KIF2C_HUMAN",NA,45006710,48524191,22944900,44280150,25370343,28784822.5,41351040,24364647,27539703,42538350,40111200,14252228,5617240,5441590,5062420,4916490,-987780
"sp|Q99700|ATX2_HUMAN",117916643.916154,112053851.12937,106471808.344822,112485117.282073,108792620.993426,112893614.261783,103333647.091571,110388969.142606,105426015.280138,115665750.195696,111234874.311614,109141362.378954,101630521.081714,96746020.9373028,94222153.9077044,97157920.9672753,101508060.789526,104940003.353112
"sp|Q99708|CTIP_HUMAN",NA,26863290,NA,24575180,NA,7141778,NA,NA,NA,NA,NA,NA,11667285,11440170,10021040,8190660,7576460,2722630
"sp|Q99728|BARD1_HUMAN",28986589.5431134,28622920.3333333,28217316.6666667,28363702,26268437.666689,18660072.7752933,22416540.1666667,24063870.2011077,17305264,25718210.9927499,20898810.2011077,20929945.2011077,6203707.33333333,12014905.2011077,-9548819.61228483,1079750.20110772,-1403424.79889227,-3182829.79889228
"sp|Q99733|NP1L4_HUMAN",NA,17542798,23731390,615400770,721655580,772981775,863619655.5,879083150,823933340,792322295,773601730,709370560,958697045,959889220,970394290,953296910,983672760,1008674230
"sp|Q99741|CDC6_HUMAN",52707277.5,47878747.1615769,48164000.9436887,44216610.4479343,41704894.25,46736805.117688,40116210.5,42783093.9646801,40878590.1171234,43005348.8916637,41496320,42314915.0431568,28896528.4877426,31192713.9646801,27265645.8106183,30924560.7424933,24836006.0204309,31146310.3076786
"sp|Q99816|TS101_HUMAN",74892770,69804880,63143630,66616730,59073080,66584045,58454905.5,59231130,58265300,58321845,60079080,53734240,47116295,NA,NA,60964630,-5316367,NA
"sp|Q99873|ANM1_HUMAN",22910291.2632632,19511051.7632632,22981460.5879597,22045791.3333333,21054844.2587472,20850841.1805327,19608166.8766161,19003185.3333333,20723671.3766161,22298131.3766161,15570094.400419,20360156.3766161,16234836.4734735,5468861.47347354,8649211.47347354,11727891.4734735,10588191.4734735,5947861.47347354
