"","1_1","1_2","1_3","1_4","1_5","1_6","10_1","10_2","10_3","10_4","10_5","10_6","4_1","4_2","4_3","4_4","4_5","4_6"
"sp|O14757|CHK1_HUMAN",21843610.0907715,38097785.4923701,42283987.9279295,33636287.7991344,47059472.5613868,34666988.8560941,27526204.3735559,NA,9456677.15329598,9557129.08295984,16663219.0756179,NA,25004059.7922006,25615129.3453248,15562735.4972588,23598884.3215283,23248404.7093167,28976462.0329419
"sp|O14776|TCRG1_HUMAN",NA,7423644.39865458,9855072.02057535,9618180.27091793,6858375.33873323,7977286.66598555,7752098.48663666,NA,NA,4448444.57802511,2024470.6402574,6547669.17305466,8086688.72747571,5886830.46749393,8813736.43987795,10058361.9608531,6750213.98050768,3766782.48915269
"sp|O14874|BCKD_HUMAN",36090018.6531921,22167743.1440789,24347123.8202829,26589992.1551686,27395331.0112205,31355371.3737955,13667946.7799477,5649067.96978089,NA,NA,8146544.37508359,9254359.03080981,29517225.4155776,35758476.702657,30166761.0068593,33087241.2562756,13161383.2501589,18264628.1216925
"sp|O14974|MYPT1_HUMAN",421614421.933552,484295024.027186,762394389.846472,723163786.360375,703406523.261993,698601595.201627,395964258.299836,397263323.825479,380722026.108155,461011469.600408,384858782.420497,372112986.088352,550085010.178059,570415587.492788,534072465.885048,551070035.391539,549136534.846906,525162251.742485
"sp|O14979|HNRDL_HUMAN",19982595.1745726,27397186.274676,21829632.0346774,33804901.0524008,35392202.869067,22163546.0127272,10618193.0585414,10611519.3651781,13533261.7644735,14443771.1706414,13871340.0064881,12403601.61137,13099961.7077873,31001533.3986972,18333105.5409401,17342358.8437536,18298814.1987049,13864883.6786398
"sp|O15014|ZN609_HUMAN",295069155.8639,267019018.906052,244140762.867403,245608794.896042,226695435.786283,231459907.302606,157522076.059471,162176734.550974,154319171.926452,166812325.77508,157553976.59552,155915454.607663,197162091.708419,182690794.989194,188304496.655037,196401220.271114,198370777.204665,189735560.973427
"sp|O15027|SC16A_HUMAN",412199887.099862,382644372.042731,356582810.594583,344947181.142147,266284246.286464,233413802.049469,198098764.525942,201807925.766141,104104250.814297,205477349.709904,203959909.652155,167730207.326238,270005626.530883,288399874.482933,217019709.549899,246687141.686576,250512669.698573,133475137.346554
"sp|O15042|SR140_HUMAN",47457894.7438307,80465804.3622785,75485798.0351546,75839862.5300777,71803433.282566,69459139.7962274,51052782.67396,54443459.4573517,48618198.1749963,39217637.9390522,38819639.8233935,37591793.5682626,56546667.0632038,63115969.8895075,55707578.1070076,58328241.8895508,58890304.6255307,58224364.4393528
"sp|O15075|DCLK1_HUMAN",90747371.8624961,72639845.4586057,65278934.9392993,62596206.3199603,101436099.98534,57243200.6250484,36094348.5882714,33075796.2684664,32179004.1924718,56714137.3593009,37340779.2160918,52148552.3647943,44801129.7357632,44117297.6492737,45862863.2622789,46300472.4169103,66979287.711167,43526689.0551244
"sp|O15144|ARPC2_HUMAN",28543248.2852975,10796551.2333588,9527242.11996152,34668073.6165823,32566853.2326773,11349404.3173492,26832378.5325163,30364408.381815,28361256.2626905,26719366.7007889,23281814.6068556,24230882.6151556,17793742.3682262,32229192.3559672,8487455.33631955,7441578.9574187,18607816.2781403,30945605.5527157
"sp|O15164|TIF1A_HUMAN",48634862.108709,40178397.0910792,37047939.9724812,38562846.5071983,34778332.5174503,38208092.588875,22323736.3870004,21219473.6263674,20260627.0344884,23841967.7274264,25181147.9599471,24281370.8981174,26935857.2121632,28706860.1368637,27439261.8939505,27234485.7785346,27288473.7419953,27291116.1283673
"sp|O15173|PGRC2_HUMAN",1295683931.78225,1007178462.38354,979814966.59677,1257096679.37391,1194770928.81388,1233884452.52367,879031569.258334,919887762.405892,825322808.343516,844422498.120196,859378711.799782,813182107.068904,1040709308.88455,507274098.786833,1036985146.27301,499705301.214527,1077400189.38044,1060549112.62679
"sp|O15234|CASC3_HUMAN",200821219.456336,162820660.101096,148498774.651996,154963012.655858,135334161.959868,139547354.177023,100839060.614963,53750857.657832,96439893.7237557,37196453.3695319,97327545.8160928,95287182.4577056,117145402.115257,113290458.689461,116689804.33152,124562450.677681,121391878.480627,108611327.74304
"sp|O15347|HMGB3_HUMAN",20066881.7835217,34521892.2672809,25739643.0500194,28555239.4381374,19468423.7129434,30453573.4366718,12199495.8482963,25002999.8089322,16694937.7556981,16497793.2150636,8750730.60964089,18732016.1710895,25021621.1967896,26659750.0707077,20126828.7714763,25742933.0879503,25785739.1913156,17280845.8612707
"sp|O15371|EIF3D_HUMAN",11202758.184645,21160824.6277537,6859186.24241547,9684237.20187285,8390748.99389954,NA,37207735.025883,87115255.9184198,49681181.1990649,39301393.0308182,48227936.7986605,65544772.7173369,18421738.8349059,50535940.7938761,92068471.8348709,27678457.9748328,26784837.8520115,30178283.1958163
"sp|O15372|EIF3H_HUMAN",2958115296.012,2642080137.65948,2505022212.58771,2485606940.51796,2363411548.62256,2356795480.43543,1828059985.77648,1245227027.6135,1560584595.86486,1258552544.25592,1820763858.51236,1783575585.01857,1916978484.91232,1879353856.73104,1907615062.18247,1854934365.33014,1826428681.68517,1850554620.5517
"sp|O15417|TNC18_HUMAN",44945471.5668442,51177174.433293,81357371.1606408,62180304.9161339,79620712.2728661,89111013.4829045,51722450.1952606,44705399.6500713,45563861.9567724,39230732.1030611,41937682.1888266,57219667.5132733,66706002.1882527,71716897.408209,54326764.7706818,56617392.7476795,70549121.0117152,63582022.7755336
"sp|O15427|MOT4_HUMAN",343866871.308608,153090101.600308,146571111.666572,197007810.769087,204954438.032609,179561472.496406,103178897.181218,109262278.466361,112673901.320936,114316840.160473,111323527.12531,118557444.249321,160333630.916641,106964563.23157,147851960.354094,157043384.333281,149514244.852938,235136853.017153
"sp|O15446|RPA34_HUMAN",63551878.2155713,171605568.82835,194548897.701781,190610427.35468,173583875.180499,170354479.927112,107763354.579966,103941626.302066,102224545.438637,115130552.413942,103030668.634332,98932531.0038715,139659324.327989,156640905.142415,149009281.76181,153521580.11028,140460973.184831,137929739.499044
"sp|O15534|PER1_HUMAN",55932172.0463526,37691329.9157602,36231302.1532865,35892268.3730186,37101784.1454062,34282829.0514412,22492301.6827759,22459366.7677852,23817474.1379267,21873095.4804935,19079851.5251974,18815754.8348063,29029056.8886651,29926783.9624164,28540111.3921421,21936908.640248,26981513.0874364,28748869.5699118
"sp|O43159|RRP8_HUMAN",72182357.1562856,115008578.037314,103327768.070595,107189764.782388,83503816.5482731,83055213.8162549,90310368.2085467,93600782.9719733,89017863.0671305,67028873.0070217,61070695.5912531,61616243.0264242,88854147.3782392,82602498.7853409,69943745.975721,79686603.094694,73754357.5770865,75486067.1307475
"sp|O43164|PJA2_HUMAN",39476620.8101287,25716705.6270723,22138684.0809705,24599428.8295742,15569815.2360809,21765257.2325301,9246307.77907832,NA,12071110.1177777,11118672.4744666,NA,12407145.9736063,18735980.91227,18829022.3620964,18467292.7165967,20221591.1818516,20904185.7889152,18371022.5115547
"sp|O43166|SI1L1_HUMAN",183883051.755247,200998253.208843,189733573.249975,183308150.11521,170930824.23502,180377828.977061,107371343.558256,111100742.276155,120147208.652529,111179034.590298,111776803.371499,123320179.177346,159706506.314657,152986807.903484,136437715.485203,141123756.4498,140804524.826272,129894408.15195
"sp|O43294|TGFI1_HUMAN",434786414.666185,456491893.744422,393907748.954988,392083079.466217,380414499.837529,398590075.321283,256373799.467971,264895806.180466,241297969.791858,264097862.764409,258726102.588474,255462312.500638,330250402.36942,331938985.27278,313356199.190213,330085552.677396,335670320.120966,325565342.314881
"sp|O43314|VIP2_HUMAN",61965611.1101909,98008921.9876509,99653246.9481348,101020393.332963,88155207.0201674,91175784.0362164,71095778.0971402,98890318.8998478,77004047.0688044,64363915.5659911,54287350.8646057,101490517.935699,94446317.0585396,87026195.8701574,61001758.6829246,67271577.414471,59384561.931638,60207863.7939083
"sp|O43390|HNRPR_HUMAN",21431609.5773289,17113156.4749319,72003444.5164364,19853600.7621976,13503486.4853886,14859208.8608568,9664315.71465593,7719886.24882114,9467954.36843504,12763671.0064307,5310219.48891028,17886752.6455989,14598043.0914747,15464326.8395706,13715301.5576792,11789385.4519472,12583192.0702158,11710176.6073014
"sp|O43395|PRPF3_HUMAN",539506834.043474,427434553.01468,390689290.433185,391720696.703928,364596533.35539,346932996.311723,236444751.428979,362495454.797875,236152858.853926,238833230.051484,240767706.009457,218804272.272171,302565822.981842,448063136.589852,434561867.806011,456901603.122968,305856154.828464,305947755.032965
"sp|O43399|TPD54_HUMAN",2458292782.35244,2457480032.47827,2264416893.51867,2148010714.45083,2050473938.2253,2071414350.76867,1134698529.89753,1160495565.15904,1131940330.99686,1190143347.17298,1158694109.35645,1157885901.75521,1744961412.86653,1734913143.68555,1711881991.83123,1726465079.05727,1749330951.29095,1667430453.45742
"sp|O43432|IF4G3_HUMAN",307447753.576235,206600962.871918,325813109.677837,332028427.497383,318586007.846269,223109394.793354,178638447.390421,200477519.54348,186146621.81636,190249646.971837,212903962.35,178622217.613433,233303820.436756,249507828.806972,248017258.697964,164682479.196123,164395531.447018,243785993.405374
"sp|O43491|E41L2_HUMAN",857904924.722058,766125729.682561,711048787.865752,666741713.917988,655430493.924542,643653792.652751,385975984.751325,383577117.728061,380098544.204165,396310218.749017,388091558.812463,449567646.591464,499846326.584422,477461469.030555,512267842.00705,522397154.239971,518712425.239715,507226429.200766
"sp|O43493|TGON2_HUMAN",26279809.9407393,105615781.067859,121433971.22493,118829863.196007,117335411.310971,115396221.003882,84967686.6564608,124518559.82764,82951059.6546534,83750615.8410535,124382671.928906,83645558.314641,78160264.6100209,98331057.6565807,91548648.0771991,147766290.202941,89102225.751119,76180531.7749796
"sp|O43583|DENR_HUMAN",639021855.264849,500428928.138118,443036211.586827,442674583.183066,397217271.990375,396997085.925938,285878809.056686,284292101.972008,281297234.510475,281170209.046754,293027636.574536,275666626.124316,327636061.407095,331345559.661529,322277898.827224,361385832.24726,365527427.719811,332579638.783232
"sp|O43663|PRC1_HUMAN",91667594.8750897,101373320.399101,94399581.1903953,94914690.6719906,84908837.2923042,86295330.3686028,51890610.8322938,57118942.5972694,42649252.2290301,58900964.8136632,41847310.3592669,50475258.9530412,73947999.7660671,71489016.0890942,67165291.2196844,43343992.1423681,60800267.7417562,63717510.7565431
"sp|O43683|BUB1_HUMAN",30338491.8667742,65205842.8946556,55683347.2198334,63151187.2539257,61952052.2746377,47779699.1551818,30516847.3419271,39552272.4266507,31502142.5524064,44322700.0908293,36455562.0709295,43334863.5254244,45642044.6933465,38550686.3815472,44539032.2959509,41020127.930641,38815590.9353957,38571900.8318279
"sp|O43707|ACTN4_HUMAN",236484704.699086,188514897.190048,178218270.050165,172162626.270605,158270133.337284,171487814.72221,105976355.404916,107300810.864186,92509423.1481764,106070019.596026,101410630.375614,98621608.8301577,137848746.827917,138594815.729013,140594684.729643,134605205.161849,140112227.707382,143335475.787018
"sp|O43719|HTSF1_HUMAN",3792016164.73874,3282408588.13665,2888822294.60519,2878938492.3851,2692105248.73408,2741080140.99173,2410279857.6114,2144523325.86081,2350664705.38754,2499235917.37043,2359307070.04319,2375459097.4244,2768466178.47141,2765951143.86473,2759203325.32517,2819824971.1309,2808800560.21214,2796875901.04471
"sp|O43768|ENSA_HUMAN",38682763.8531348,34996612.2496378,32095232.4390676,32379860.6968924,29735664.413938,29027638.0304913,19760487.4261295,11742603.914854,5285726.41119259,13515431.3708877,16209909.2121309,17750974.827293,21799271.9396892,21194959.1687256,22116984.0367515,25252594.2831562,22813406.5988008,25166472.7160094
"sp|O43815|STRN_HUMAN",13649074.2173577,40243630.1241577,117540410.599397,153807324.462676,172667982.984528,200914322.159628,157732350.955967,221906152.724726,239644809.949733,251559556.034183,148006302.045826,139505208.484878,196620550.265012,202613229.402913,171834552.466757,200388799.877522,182383051.84798,167026621.797166
"sp|O43852|CALU_HUMAN",120838092.830898,10039977.2341102,7733813.72653734,8915307.92905483,8626719.73918517,11279168.2682333,145418650.438755,10402208.3291516,NA,14852312.9965861,13326894.9421914,16628934.4907582,7512332.28134042,4089933.09995455,9243097.62596697,5546532.62318784,101116931.365193,9502102.81461464
"sp|O43933|PEX1_HUMAN",44739449.0710798,36297220.352188,15738575.9945746,33615130.1123464,30641165.3940115,20996259.050015,15958713.3087268,13896591.5351521,NA,14403127.0896876,NA,10968865.7020094,26008094.6432871,39804797.9978538,25932239.5465966,27167143.0543336,30322969.9561736,28169556.8813892
"sp|O60264|SMCA5_HUMAN",688976672.572588,575750839.573474,553455629.977331,688578401.799018,584191807.081593,603605212.844061,512704507.876002,472487113.475599,410066026.09516,497252126.903198,459809832.625886,498971907.678155,690228458.87853,666957369.869444,673220668.362792,737364686.160214,757626764.482295,717158778.750836
"sp|O60271|JIP4_HUMAN",112986910.627925,139429414.76383,81130721.8411574,148612645.12035,81498133.0317232,77620986.4256382,133159837.789269,50094820.9532511,87066766.9207267,47900188.1332249,47001393.4044115,40875755.7740321,68987856.974021,68834171.0959368,71599071.4581634,171741237.299493,73135901.9666921,117415899.823562
"sp|O60292|SI1L3_HUMAN",13031079.1658049,38061516.55215,22590861.7006139,31541798.0546056,29345438.26726,28879392.1160838,17612010.0950272,18318152.8709988,14209098.0828282,28204443.2744331,18722812.5512144,15573953.2441353,20460592.107083,37171361.8968639,23760971.2267106,21173857.0241223,26347499.0527348,21840482.9446511
"sp|O60293|ZC3H1_HUMAN",112928005.756626,106556210.306577,150797089.98549,128460921.898851,126891476.091689,134453790.126708,91228495.3712003,83190871.1179126,77879579.4169756,79898238.0325463,88685554.3637423,75819829.3897929,103013359.459562,125761934.261748,115344480.428607,107456852.677045,123148000.833843,132323540.495804
"sp|O60303|KATIP_HUMAN",22996039.8485373,32218070.4968873,34469457.2414042,30182736.2522113,26003346.5998815,28897337.8700366,12420267.0802017,17385190.5277844,19976192.2554481,12670133.4302633,12807772.6244979,21834275.0025238,19628545.4845815,21301216.5578783,17753983.2917018,30328432.0462851,31739423.0191422,19326245.4163784
"sp|O60502|OGA_HUMAN",387491181.684882,40774784.5511628,92202246.8136199,143985585.463612,185843005.259995,172396033.24695,165569144.049068,126434341.761402,113066601.124559,104318270.836332,117049248.266777,96751985.7643737,153979234.170338,151840768.82227,152228838.294806,164706065.714329,145423871.45748,160127451.303465
"sp|O60503|ADCY9_HUMAN",8899467.47475762,19516227.3176725,16986558.4067382,20930381.0896964,22072489.1839373,39317761.3597315,NA,12761504.085837,NA,NA,8562989.76862149,7942254.40084324,14034257.5455757,21411327.2764508,24522855.2759128,20834713.7976268,16290115.7653241,24999946.2991193
"sp|O60506|HNRPQ_HUMAN",88053383.7363024,33230063.7339311,33914893.4876174,29746227.5385903,25499157.1704996,23896073.8804628,19362003.5173361,39351888.0466872,37188767.8993431,13874469.0156827,21941764.4760305,14795362.8262911,25386563.2618897,19601657.6201002,32334897.7921953,18872689.3298503,19035993.3155833,19477331.7763708
"sp|O60524|NEMF_HUMAN",39828277.2684801,22689149.4841681,69988564.1756485,103706601.567524,100340138.992853,101571408.06501,76269930.9903551,89607797.711861,65328845.3524127,99650373.4659275,96009621.0389778,78356626.3946206,81041370.076634,64336317.4185942,85187590.5843216,78235590.8872289,78590992.8719727,84611492.313497
"sp|O60610|DIAP1_HUMAN",7920390.74066472,9451806.81292238,9199777.56547814,5814336.28495493,NA,NA,18350502.6583662,26746675.3570163,19781751.7605144,34258399.8983608,27148383.0822906,34927453.6018574,35777351.4269393,30475944.4180594,32539666.0564992,37148281.7177457,36654681.4493255,21686907.5990971
"sp|O60664|PLIN3_HUMAN",1569114258.47713,3774824.13041776,8297879.1562445,164471136.148205,369699981.529584,109055491.894416,392335139.726904,40943133.5232211,49869575.1285782,49021370.8368134,49610713.9975409,51186787.8449859,7421117.62184043,9501161.26546009,14677514.0596998,229558274.8111,20639443.6013322,22543262.5024186
"sp|O60701|UGDH_HUMAN",12061798.4760602,25052720.1658028,34738247.6088148,34126902.7715863,26685631.4910306,33920624.929607,20462804.7650513,52912257.4754072,33640876.807646,18927633.3477217,63728287.7791898,61750704.6805265,3497268.15961904,29000418.8933815,30432907.5420682,17094194.9700698,4553642.79199097,30630364.3594794
"sp|O60716|CTND1_HUMAN",NA,6243060.8049573,NA,11728858.9368428,22861539.2071765,21882986.9418206,NA,9131035.91302099,NA,NA,NA,NA,13691056.6171159,7271132.96025789,9741707.08550344,15653345.1860636,10910151.1421962,28394348.4237544
"sp|O60832|DKC1_HUMAN",1123198619.65788,1153669673.86667,1120027568.33569,1208811681.79162,1181088725.09823,1112055542.41976,1055265390.05833,330981667.731736,979278060.423436,1016189131.06219,978041749.645438,928568975.574583,1136974601.0846,1118963899.31927,1088324138.11254,1133484212.44006,1150421428.59599,1111501196.4649
"sp|O60841|IF2P_HUMAN",3156135925.06065,3805204421.96865,3309239246.52478,3146498079.87476,3015883208.73807,3145102112.57742,2934503366.36952,2500966674.05072,2507303629.95966,2911767736.34104,2507077086.448,2515022362.80631,2905259627.41341,2659166111.61667,3208942526.12855,3970561523.15063,3324664128.47845,3244421594.88174
