"","1_1","1_2","1_3","1_4","1_5","1_6","10_1","10_2","10_3","10_4","10_5","10_6","4_1","4_2","4_3","4_4","4_5","4_6"
"sp|P34072|MKS1_YEAST",NA,NA,NA,NA,NA,NA,29094185,28860870,23096600,19314496.6666667,37128600,30022095.6666667,23723324,NA,9425847,NA,13584310,13427420
"sp|P34163|TGL1_YEAST",13489395,NA,NA,NA,NA,NA,130398833.333333,39442243.3333333,45707070,61561855,46790320,152566190,25216579.05,57095950,39260910,24376670,21833801.5,NA
"sp|P34216|EDE1_YEAST",34632540,44558024,56323552.3333333,44930825,47294706.6666667,42745950,644794809.333333,593819960,589823459.333333,657478390.333333,603666770,736553376.666667,234219093.666667,239187986,242155546,243928514,249442048,235795715
"sp|P34217|PIN4_YEAST",NA,12790975,NA,10441320,NA,13535020,99927040,98546613.3333333,110851683.666667,111229816.666667,106324490,107966734.333333,36165724.6666667,54099156.6666667,45512995,34204710,45969893.3333333,50744316.6666667
"sp|P34223|UBX1_YEAST",63030360,41924305.5,60473746.5,56303286.5,41483575.5,62793946,431837643.333333,452132303.1,461491043.333333,449158592.333333,451571180,500911245.333333,255146290,185428622.666667,207698843.333333,183761100,177627373.333333,262765285
"sp|P34237|CASP_YEAST",NA,NA,12453360,8425075,13826770,21922830,98270661.85,205947300,108867387,225644000,88121586.3333333,236072900,81050750,82629420,82899720,84094600,84809400,83104410
"sp|P34250|SEG2_YEAST",12211895,14914801,16287168,14415300.5,13849262,11885589,130859803.333333,137459103.333333,161132894,159265060,192423043.333333,169974956.666667,47257240,61940355,42673841.6666667,62157485,51234126.6666667,66679720
"sp|P34756|FAB1_YEAST",NA,NA,NA,NA,NA,NA,161093400,165736866.666667,170016613.333333,117470333.333333,98619883.3333333,126417930,46216620,111004833.333333,44190326.6666667,51313445,51081065,51412730
"sp|P34760|TSA1_YEAST",25931188.5,70769330,50300850,62199820,59818680,51623810,69397466.6666667,71723311.6666667,187828743.333333,28562741,88685436.6666667,45887390,89360550,117002954.85,188047300,15803850,15500872.5,40312778.5
"sp|P34932|HSP74_HUMAN",44461677,52031581,57797326.6666667,60483913.3333333,60872313.3333333,58667536.6666667,94224606.6666667,101164099,98063461.3333333,97100336.6666667,95736216.6666667,99364596.6666667,69305486.6666667,76842107,78385122.3333333,79109093.3333333,79781413.3333333,78851496.3333333
"sp|P35177|SPT7_YEAST",NA,NA,11789700,15314230,18075140,17953730,18147230,15866970,9073872.66666667,15526662.5,16316532,14003333,NA,20395260,18614600,19614730,21185590,19106060
"sp|P35193|ATG19_YEAST",NA,NA,NA,NA,NA,NA,4392989.5,4525506.5,1387648,3322084,4698558.33333333,NA,1640698,1207832,2401120,NA,NA,NA
"sp|P35221|CTNA1_HUMAN",6571627.66666667,7337550,5782103,6379923,7517196.33333333,6947579.66666667,10962531.3333333,11301609.5,11214050,13346005.5,NA,NA,11206616.6666667,9341628,8506193.66666667,11448141.6666667,9899720.66666667,NA
"sp|P35251|RFC1_HUMAN",137255720,138729793.333333,153659053.833333,157627393.333333,156062983.333333,170417166.666667,316087023.333333,310393826.666667,323574956.666667,314766380,325960623.333333,322619850,248575976.666667,300771480,278405013.333333,280084566.666667,292588846.666667,249353863.333333
"sp|P35268|RL22_HUMAN",22818260,64356335,156862048,159755083.5,179384978.5,408213600,141002680,135581250,97488790,70750620,179342730,162320970,83943570,257186120,139261875,124646621,185321690,268161100
"sp|P35269|T2FA_HUMAN",85965183.3333333,97366306.6666667,94836910,94082116.6666667,98565923.3333333,93346060.6666667,117290935,63939813.3333333,96342660,102620870,105017850,89918340,94413736.6666667,107101510,82779856.6666667,92453320.6666667,88539693.3333333,91085783.3333333
"sp|P35568|IRS1_HUMAN",30235311.3333333,43621997,34253423,35813610.3333333,34147663.3333333,35096662.3333333,40876540,37855884.3333333,51750210,42939575.3333333,43943510,36226512.3333333,33330630,36181637.3333333,36415974,36437065.3333333,41334226.6666667,35562157.6666667
"sp|P35579|MYH9_HUMAN",3082006954,3181821522,3111781195,3368146845.66667,3345871046,3379415817.66667,3032064390,3274487700,3402693036.66667,3417118176,3394344770,3532191006.66667,3201432609,3253662670,3396656299.33333,3387944893.33333,3518979200,3389055133.33333
"sp|P35580|MYH10_HUMAN",49527266.6666667,47314623.3333333,50092616.6666667,34067476.6666667,54747600,56056046.6666667,55604393.3333333,55134543.3333333,52035323.3333333,52664953.3333333,49093850,57180363.3333333,58161156.6666667,59576733.3333333,58727070,57917553.3333333,55090723.3333333,56455516.6666667
"sp|P35606|COPB2_HUMAN",969219200,534179885,1071385125,1025976995,541902000,1069496215,909942915,937944830,939419750,640556483.333333,974630390,467986515,523355285,1028191175,1010674900,1022006095,1020757945,940384940
"sp|P35611|ADDA_HUMAN",140774207,179603161,174920305.333333,156265907,140885969.333333,165003973.333333,189425950,202832100,196238580,197573610,201418373.333333,200863903.333333,159207460,185128660,197862770,212162650,208430620,188075203.333333
"sp|P35658|NU214_HUMAN",275765470,263648242,262051898.666667,302244708,288525220.666667,309221100.666667,345470358.333333,344982249.333333,358023901.333333,363496337.666667,409328887.666667,425805014.333333,292353335,301295826.666667,303915380,288425021.666667,333638737.333333,340593503
"sp|P35659|DEK_HUMAN",196377946.666667,970886963,1046886486.66667,1136131326.66667,1249531866.66667,1311654593.33333,1391534886,1755577870,1722965873.33333,1691042166.66667,1768238483.33333,1505891460,1649989723.33333,1675307287,1683872289.33333,1689511271.66667,1721523386.66667,1761704353.33333
"sp|P35691|TCTP_YEAST",5078136,10979190,11513920,18607287,11879820,11053700,77005512,51106646,54059196,78684095,82502215,55330807.6666667,53984345,55887152,56890173,55969211,58535880,59217734
"sp|P35724|MNR2_YEAST",3300686,2659379,NA,NA,3427929,27922200,26572225,25346583.3333333,24013843.3333333,23505860,22209823.6666667,31572100,8752988.5,10295945,12363630,9976774.33333333,13058195,17137750
"sp|P35732|DEF1_YEAST",7615925,7372975,11673790.3333333,15271656.5,11742327.6666667,14932087.3333333,123554096.666667,178840066.666667,177211633.333333,130040023.333333,128669413.333333,191988446.666667,51006693.3333333,51488446.6666667,52209876.6666667,48519880,51396553.3333333,56698093.3333333
"sp|P35845|OSH1_YEAST",9752001,12337230,23960116,19359061.5,44619980,24104878,301015830.333333,307331139,300821920,300402710,299099244,328332840,98749998.6666667,113358420,127865968.666667,125286728.666667,110260243.333333,115096855.666667
"sp|P36006|MYO3_YEAST",NA,NA,NA,3223914,NA,4866735,42355940,38548810,51563210.3333333,31238105,39482629.5,33760315,12815005.6666667,13953520,13334330,18239065,18731685,15553413.3333333
"sp|P36041|EAP1_YEAST",11022840,12184580,13466290,14856360,15927700,NA,106085145,100783820,105790340,74513812.6666667,107251545,117208755,40287720,45963820,47388770,45037050,62794700,44020455
"sp|P36046|MIA40_YEAST",20162665,9596380.33333333,16420280,18329980,20830360,20902845,11301328.3333333,7605509.33333333,15172616.3333333,10264855.3333333,11627230,16329212.6666667,23003738.3333333,16497468,14862748.6666667,16845874.6666667,19690653.3333333,16719312.6666667
"sp|P36049|EBP2_YEAST",NA,NA,NA,NA,NA,NA,498004536.5,994630700,521776695,1027728510,1034606010,1017035060,219410950,283567490,291736570,298036760,275683510,275052130
"sp|P36119|RQT4_YEAST",NA,13805860,NA,NA,NA,NA,26293989.5,33400090,47969035,10712980,47799170,59606115,16908025,23079670,24311339,21563160,23670070,22911500
"sp|P36166|PXL1_YEAST",NA,NA,NA,NA,NA,NA,24088166.6666667,25138863.3333333,31854457.3333333,28840406.6666667,22152930.6666667,24889516,NA,NA,9621286,NA,11132301.3,17685780
"sp|P36169|SKG1_YEAST",NA,NA,NA,NA,NA,NA,14551716.5,10477830,9397737,22500719,14195762.5,13586126.3333333,3065923,1392331,3471467,4043846,NA,NA
"sp|P36421|SYYC_YEAST",51667570,71742440,57347130,28344308.5,56684290,50730360,286347030,275123585,261484655,167343676.666667,252521780,248654285,145680450,142997990,85386820.6666667,120248015,104302715,113555085
"sp|P36507|MP2K2_HUMAN",881860900,930725300,467793205.65,872163300,944557300,497353713.5,833762300,906163100,934747000,906417200,952995800,1014120500,864681300,867285000,893894500,910887000,918438100,890378700
"sp|P36578|RL4_HUMAN",2605549,5694367,2229768,14039380,7859745,7972961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|P36952|SPB5_HUMAN",13158170,12657960,10855383,11822534.6666667,10078523,11136241.6666667,11579670,11757430,NA,8491779,NA,12593550,8736834.66666667,6755792.66666667,8862007,10140839.6666667,9296274.5,9803020.66666667
"sp|P37108|SRP14_HUMAN",10684421.5,16989052,29924620,27248905,26691900,25963500,30950419,38269370,38613989,34419693,21540130,28559685,29110415,10391519,32487023.5,34500115,22578673,23879165
"sp|P37198|NUP62_HUMAN",4202887,1763060,7501400,5662008,6841037,20736700,NA,NA,NA,6361222,NA,NA,NA,NA,3417373,7552917,6875796,NA
"sp|P37275|ZEB1_HUMAN",32493483.3333333,66930083.3333333,63447163.3333333,67054359,57948913.3333333,55654666.6666667,53380686.6666667,50517310,72598235,57975920,55029596.6666667,105967485,59537759.3333333,65668061,57070119,66957255.3333333,59586788.3333333,74171212
"sp|P37370|VRP1_YEAST",NA,6512550,NA,11728490,9583895.5,4880607.5,200071500,119098483.333333,147422647.5,167405190,99050725.9666667,128151283.333333,39418013.3333333,47049365,52106747.5,37973814.6666667,40807010,43153436
"sp|P37802|TAGL2_HUMAN",57438681,46079267,71738914.6666667,67588253.6666667,69248125.3333333,54670871.5,78341654.3333333,86393160,76221486.6666667,76498834.3333333,84276230,101385870,64937363.3333333,72198967,71898813.3333333,70024103.3333333,71624653.6666667,66083170
"sp|P37837|TALDO_HUMAN",55151170,27350828,27878002.5,49449930,53496720,51774670,45303350,37272860,38896260,50919860,43117070,47844520,56335640,57358350,55929690,29361454,55080940,26570165
"sp|P38011|GBLP_YEAST",10066704,15256702.5,15182821,24542970,12802310,25958620,158452270,225948893.333333,190191963.333333,132825836.666667,147049643.333333,130084565.666667,72888673.3333333,44999790,55321553.6666667,39819415.6666667,74408128.3333333,40909063.3333333
"sp|P38013|AHP1_YEAST",6247472,8022185,NA,8781725,NA,9970005,87348635,44129866.6666667,68582900,58331330,53946476.6666667,67606860,23155320,35175480,39711030,40035260,41914870,26173050
"sp|P38041|BOB1_YEAST",21500660.3333333,23192877.6666667,22458005,25655408.6666667,25650900,28285239.3333333,197729603.333333,197756330,206334910,206930713.333333,214534603.333333,229507170,72945427,75215321,77539308.3333333,78947731,68011736.6666667,80762607.6666667
"sp|P38079|YRO2_YEAST",17323485,17416140,38026240,17346540,17063980,61926660,438968333.333333,443847000,454628766.666667,448546700,431184500,483874033.333333,153518996.666667,142392063.333333,179271183.333333,181695743.333333,145762170,141956460
"sp|P38080|AKL1_YEAST",NA,10713318.5,11533130.5,11461424,10991142.5,11715650,80642486.6666667,83377250,80618596.6666667,75667966.6666667,82568706.6666667,80422443.3333333,35651240,35823471,62667370,32815695.6666667,30542180,27584613.3333333
"sp|P38084|BAP2_YEAST",6359091,NA,NA,NA,NA,NA,14482150,13984391,32237962,28321116.5,26557858.5,12338210,7162140,8563885,8615227,NA,21579780,10557090
"sp|P38085|TAT1_YEAST",4255914,17064218,29584240,10521123.3333333,10623408.6666667,21068425,159952016.666667,164852143,169277507.666667,262906049,284605841.5,184702230,83392782,68129498.3333333,76522588,74947563.3333333,71636046,103676106
"sp|P38088|SYG_YEAST",32740224,39522535,33001730,34561130,39070435,37002200,499924540,326608213.333333,270146816.666667,267719506.666667,562124895,471570500,70512873.3333333,99665220,148201790,110664706.666667,205333440,137140175
"sp|P38112|MAK5_YEAST",NA,NA,5648216,6713345,13574135,18002620,335040256.666667,341802020,371348550,338204273.333333,378357940,344557156.666667,109523586.666667,130605416.666667,125849350,128382703.333333,125154453.333333,120258433.333333
"sp|P38187|UBP13_YEAST",5962424,5117031,NA,NA,NA,NA,44315955,42740760,46926103,43425187.5,48164500,32965118,25527170,26206600,30517678,26238510,25954370,25681310
"sp|P38198|STU1_YEAST",9145974.5,12879420,12678140,12232270,16912520,14858865,23833110,25903480,26124593.3333333,23380627,26595400,24973610,14002235,14251235,14571955,15754380,15806115,15069217
"sp|P38205|NCL1_YEAST",7961181,NA,7358640,10490032,8927001,7423246,92617756.6666667,94341316.6666667,98459763.3333333,101502553.333333,98855526.6666667,193202398,71853001.3333333,38952416.6666667,69101020,32639959.6666667,31351410,34824315
"sp|P38213|DSF2_YEAST",NA,23341280,NA,NA,NA,7635872,13030460,14915080,15475750,10040007.5,NA,10960880,NA,NA,5516883,NA,NA,3766919
"sp|P38249|EIF3A_YEAST",31658456,35042952,22855810,18163790.5,27708200,24515676.5,225359411.333333,236040986.666667,238774363.333333,241641936.666667,228993799,248847056,107437235.5,86356381.3333333,76582909.3333333,81329008.3333333,115612310,89877567.6666667
"sp|P38250|IST2_YEAST",36119250,43373193.3333333,45677760.3333333,53769703.3333333,61471140,75619881.6666667,393774856.666667,587738163.333333,597965333.333333,533487202.666667,421350303.333333,774724550,231656043.666667,248635149,233926572.666667,122693384,244465669,226944681.666667
"sp|P38266|AIM3_YEAST",NA,NA,15108830,950404.7,1059609,1437870,136069500,198464070,207264716.666667,200811960,212804303.333333,91330400,79060680,55291820.6666667,119087178.5,113494302,230669000,116716853.25
"sp|P38272|SHE3_YEAST",13597890,17402150,23165460,22149920,27835370,21096020,114516795,98270667.6666667,120035110,158266510,137808725,72946909.6666667,60549175,56575600,59032940,62547620,47802570,57269885
"sp|P38351|PAF1_YEAST",2798180.5,3074103.5,3653058,3941575.5,2812300,5079233.5,30033901.6666667,43655093.3333333,49098343.3333333,27719770,24642600.3333333,61753480,7797769.03333333,8902093.66666667,95281036.6666667,17063370,15894890,15885075
"sp|P38398|BRCA1_HUMAN",87411187.3333333,42265121,46448363.3333333,113621947.333333,123220156.666667,126447879.666667,147954096.666667,123023273.333333,135272930,126824726.666667,137325120,123485146.666667,151851436.666667,121223393.333333,124539171.666667,165323106.666667,173778876.666667,139398986.666667
"sp|P38426|TPS3_YEAST",NA,NA,NA,NA,NA,NA,29158813.3333333,30312160,32310010,31665676.6666667,31683700,41051090,13717106,14110040.6666667,9463213.5,15053068.6666667,13199020,19557955
"sp|P38431|IF5_YEAST",NA,NA,7029420,NA,NA,23000610,186216433.333333,147423456.666667,497609883.333333,305297790,476116970,354613180,103979390,43883710,218968381,73907466.6666667,65728381.5,99996989.6666667
"sp|P38432|COIL_HUMAN",233166100,373284404,375034466.666667,391619684,408276840,424588746.666667,325593720,384054710,391304150,392286043.333333,408935343.333333,380852003.333333,357324356.666667,371686376.666667,373906079,364568366.666667,383639616.666667,371671550
"sp|P38439|LEO1_YEAST",NA,53690850,52166970,53963280,53628220,51060980,195973206.666667,218878623.333333,329592170,215246623.333333,213221056.666667,239685010,9595258.66666667,136683310.5,86502036,7325714,91976279.6666667,250488700
"sp|P38623|RCK2_YEAST",10499372,13268162,12496202.6666667,10868500,16607260,11349250,81180946.6666667,82623276.6666667,81260400,83917803.3333333,85413856.6666667,102232100,36078221,24446215.3333333,34573862.6666667,39555624.6666667,37567362,34917956
"sp|P38630|RFC1_YEAST",4120321,7405346,NA,6268304,6008636,6856621,4314282.5,4646754,3719085,4695378.5,5343065.5,4026794,10345309,NA,NA,NA,NA,NA
"sp|P38646|GRP75_HUMAN",12586059.6666667,11258399,14556073.3333333,15135764.3333333,11764740,13843156.6666667,7898805.66666667,9276106,9863989,12524467,8069271.66666667,8331051,11863694,11357413,10881228,16650405,20545320,9261944
"sp|P38682|GLO3_YEAST",3252941,7083504,6048986,5832385.33333333,10640648,15460319,249656906.666667,258628320,262984180,277020303.333333,263970170,260273963.333333,83886430,88722200,90335813.3333333,89073980,89976093,92292700
"sp|P38691|KSP1_YEAST",2724261,2376545,2483439,2526542,2261541,2405550,20904154.3333333,19275383.6666667,26376700,24053736.6666667,21525215,20664625.3333333,10155648,10572102.5,11900640,11911210,11409946,12752860
"sp|P38701|RS20_YEAST",NA,NA,NA,NA,1914254,2520778,30441746.5,31761239.5,14576216.3333333,28543920,23991322.5,26559835,10440110,7101959,7785842,8016242,7932768.5,8514930
"sp|P38764|RPN1_YEAST",12143230,9037368,11732170,9695232.83333333,5469634,6960883,91258466.6666667,101383330,112025513.333333,115091686.666667,114635208.666667,119198236.666667,20675452,49586197.3333333,55202283.6666667,37931252.3333333,37765477.6666667,38335527
"sp|P38779|CIC1_YEAST",NA,3626333,2523170,2700968,3365821.66666667,7810319,34949379,39803506,40782865,33655080,33817466,34998970.6666667,16487745,13166693.6666667,13534859.3333333,13535402,14365258,13086774
"sp|P38811|TRA1_YEAST",3078375,6633162,7241527.5,4452883.66666667,6873614,9972561.66666667,76927443.3333333,87622901,79587070,77887703.3333333,79308155,85614200,32748951.6666667,32685366.6666667,36490443.3333333,38977400,35499273.3333333,39677450
"sp|P38814|SBE22_YEAST",NA,4722742,9733204.5,23279720,22687540,23394340,180232453.333333,183452396.666667,179732120,196419156.666667,194582080,192579330,97959078.5,69353040.6666667,102298359.5,71576490,91099030,74773838.3333333
