"ProteinName","sumIntensity_1","sumIntensity_2","sumIntensity_3","sumIntensity_4","sumIntensity_5","sumIntensity_6","sumIntensity_7","sumIntensity_8","sumIntensity_9","sumIntensity_10","sumIntensity_11","sumIntensity_12"
"sp|Q6P2E9|EDC4_HUMAN",-43192500,-51365486.1203388,-38377500,-42022500,-55253830.3056433,-44260000,-43953728.8906281,-31516415.5629244,-40611797.8769219,-36212509.6325626,-44825000,-45255052.4787638
"sp|Q6P2Q9|PRP8_HUMAN",-16426111.1111111,-22104946.4140835,-16448791.4321179,-10984153.5802365,-24678657.0951799,-13387912.723546,-16933731.6886015,-7184142.31141959,-16055762.838856,-12659129.4990013,-11978751.1371797,-16364768.3974339
"sp|Q6P3W7|SCYL2_HUMAN",-51750000,-59800000,-50020000,-47600000,-65755000,-53600000,-57100000,-38360000,-49300000,-45680000,-51600000,-56250000
"sp|Q6P3X3|TTC27_HUMAN",-50650000,-59550000,-45980000,-47550000,-63455000,-50900000,-53300000,-35540000,-47350000,-41900000,-50900000,-54600000
"sp|Q6P587|FAHD1_HUMAN",80750000,125700000,72690000,102300000,155945000,117600000,44100000,34900000,66200000,46200000,118700000,93650000
"sp|Q6P996|PDXD1_HUMAN",12950000,13872441.0662327,4548435.43949496,8576964.959217,10272554.4315866,9398181.34119197,10758078.4396744,6942387.13774035,6613241.60360609,13335092.5611493,12042857.1428571,4271428.57142856
"sp|Q6PGP7|TTC37_HUMAN",-58686666.6666667,-68631313.0314562,-49343333.3333333,-54753333.3333333,-72186315.3311861,-57910419.2097424,-64524337.5595216,-40751301.4583866,-52276666.6666667,-46178270.6732209,-59581953.9865319,-60980000
"sp|Q6PI48|SYDM_HUMAN",-37750000,-43300000,-33210000,NA,-45855000,NA,-46400000,-28900000,-34900000,-30600000,-34500000,-47750000
"sp|Q6PJT7|ZC3HE_HUMAN",-60150000,-70790000,-48450000,-56320000,-73355000,-59670000,NA,-38180000,-51660000,-43600000,-58600000,-63830000
"sp|Q6PKG0|LARP1_HUMAN",-46916666.6666667,-54691734.9250536,-42260000,-46000615.4216992,-59385776.8576288,-48596666.6666667,-47247478.2867787,-31457532.803962,-41300000,-39277574.2503524,-46132695.756705,-46645053.6976789
"sp|Q6PL18|ATAD2_HUMAN",-56396666.6666667,-68690000,-48759037.8048743,-53132902.2683431,-72064854.0881657,-56161901.98923,-59162041.429594,-37701034.256403,-50919066.8909506,-42261034.256403,-57246666.6666667,-64934986.4583939
"sp|Q6RFH5|WDR74_HUMAN",-57205000,-65610000,-48415000,-51250000,-70135000,-52530000,-62085000,-40100000,-52600000,-50479707.4621682,-54930000,-60619707.4621682
"sp|Q6UB35|C1TM_HUMAN",-34466666.6666667,-40778368.5439284,-28653368.5439284,-32843333.3333333,-45138368.5439284,-3.4e+07,-38676666.6666667,-25451881.1387098,-30592056.3845413,-25698762.0193713,-33343333.3333333,-38206666.6666667
"sp|Q6ULP2|AFTIN_HUMAN",-54050000,-64100000,NA,NA,NA,-58680000,-62620000,-40560000,-50900000,-49580000,-54600000,-60350000
"sp|Q6UN15|FIP1_HUMAN",-47250000,-54100000,-33210000,-34100000,-50255000,-43100000,-52900000,-25500000,-39200000,-36100000,-44100000,-39450000
"sp|Q6UX04|CWC27_HUMAN",-56440000,-62980000,-48920000,-49360000,-66495000,-55710000,NA,-38580000,-50270000,-46030000,-53940000,-54730000
"sp|Q6UXN9|WDR82_HUMAN",109950000,131300000,96990000,106400000,133845000,120800000,130600000,50800000,80400000,63600000,104900000,94550000
"sp|Q6Y7W6|GGYF2_HUMAN",-46250000,-57850000,-40360000,-49550000,-63305000,-48800000,-49600000,-30750000,-42700000,-35250000,-50100000,-51750000
"sp|Q6YN16|HSDL2_HUMAN",74750000,104700000,60690000,79300000,110945000,113600000,34100000,27200000,53200000,47200000,84700000,52650000
"sp|Q6YP21|KAT3_HUMAN",-37683333.3333333,-47633333.3333333,-34969544.7042901,-36645005.889177,-49550017.6384735,-38866666.6666667,-33523325.6838059,-25139526.5704071,-34833333.3333333,-28970000,-41533333.3333333,-38050000
"sp|Q6ZN17|LN28B_HUMAN",-34531488.9814461,-45231320.0436173,-25543333.3333333,-34266666.6666667,-39133610.5800594,-36281524.7675494,-44914720.5263142,-16831667.0359946,-28766666.6666667,-22781650.7310238,-34381528.48608,-38350000
"sp|Q6ZRP7|QSOX2_HUMAN",-63720000,-74420000,-52820000,-58610000,-78865000,-62980000,-68050000,NA,-56090000,NA,-63710000,-62160000
"sp|Q6ZSR9|YJ005_HUMAN",-56170000,-64530000,NA,-51230000,NA,NA,-5.9e+07,-40240000,-50530000,-47340000,-57710000,-58260000
"sp|Q70CQ2|UBP34_HUMAN",-61740000,-73085000,-50970000,-57877500,-78370000,-60764000,-67495000,-41046500,-56060000,-50457862.5218273,-61445000,-67015000
"sp|Q712K3|UB2R2_HUMAN",-20150000,-7199999.99999999,-4009999.99999999,2900000,-30755000,3100000,-23100000,-5750000,-13750000,-10100000,5950000,-15600000
"sp|Q71RC2|LARP4_HUMAN",-57810000,-63600000,-55530000,-52600000,-62255000,-61360000,NA,-43930000,-51300000,-51910000,-63670000,-65940000
"sp|Q765P7|MTSS2_HUMAN",-40850000,-52200000,-37210000,-42900000,-55955000,-42600000,-45900000,-26400000,-36900000,-34800000,-47600000,-45950000
"sp|Q7KZ85|SPT6H_HUMAN",-48981147.6528537,-59959802.2078821,-41514171.0071172,-49778890.7031374,-61853473.4946941,-50163718.0587308,-52252364.0418568,-33037322.0781798,-45190273.0591219,-38128333.3333333,-51326884.5361096,-52710273.0591219
"sp|Q7KZF4|SND1_HUMAN",170616000,201957679.813014,142912666.666667,159321994.813579,211075905.387912,179088716.758423,194812760.815348,117427971.437381,154266028.931736,142851627.909278,187267814.910658,183837013.166541
"sp|Q7L014|DDX46_HUMAN",-21816666.6666667,-27516475.4351741,-18808333.3333333,-18366666.6666667,-31278134.4179659,-17350480.4703296,-20628422.4181626,-16873473.3896446,-20792713.9786626,-19476406.8302983,-23660457.5886741,-30568056.5739934
"sp|Q7L0Y3|TM10C_HUMAN",-32750000,-2.9e+07,-25210000,-25600000,-32555000,-21400000,-46900000,NA,-33400000,-30800000,-26900000,NA
"sp|Q7L1Q6|BZW1_HUMAN",78775000,82571156.5497038,58340000,77302604.1321867,87249410.5262343,79947546.4364232,95104615.4721227,38755005.4758768,56088338.8092102,55725000,81036898.7898087,54936787.3384081
"sp|Q7L266|ASGL1_HUMAN",-54550000,-65600000,-43310000,-5.1e+07,-66655000,-55200000,NA,-3.5e+07,-46500000,-36800000,-55800000,-57350000
"sp|Q7L2E3|DHX30_HUMAN",-51450000,-57800000,-47110000,-44700000,-62655000,-46300000,-57500000,-37640000,NA,-44680000,-48900000,-53850000
"sp|Q7L2H7|EIF3M_HUMAN",76716666.6666667,84723244.9290681,67046666.6666667,76250000,89518308.0219743,85680000,87344856.2263004,58567098.1832544,58826830.9824991,42040628.3328498,75680000,57553333.3333333
"sp|Q7L2J0|MEPCE_HUMAN",-54550000,-63800000,-44310000,-50400000,-69355000,-56500000,-58400000,-35200000,-47600000,-43600000,-58500000,-55050000
"sp|Q7L3T8|SYPM_HUMAN",-47300000,-53400000,-44160000,-44200000,-54205000,-44809057.2589645,-57015000,-36520000,-45430000,-45990942.7410355,-48750000,-47850000
"sp|Q7L4I2|RSRC2_HUMAN",-51650000,-64500000,-44210000,-42900000,-67555000,-5e+07,-54400000,-29300000,-46300000,-39100000,-53500000,-53550000
"sp|Q7L576|CYFP1_HUMAN",-51315000,-59586037.2398401,-44975000,-44926436.237937,-62955000,-49164842.699597,-56362197.7263559,-35820749.7691369,-46720086.7183736,-42590752.997538,-49618761.4131043,-55415000
"sp|Q7L592|NDUF7_HUMAN",-46150000,-46300000,-34410000,-4e+07,-50355000,-44400000,-56500000,-32900000,-39300000,-35100000,-39300000,-45150000
"sp|Q7L5D6|GET4_HUMAN",-53950000,-65600000,-47010000,-5.1e+07,-70555000,-57160000,-55100000,-38480000,-5e+07,-42600000,-57700000,-57450000
"sp|Q7L5N1|CSN6_HUMAN",-9850000,-18550000,-11110000,-15900000,-19055000,-15250000,10850000,-8815000,-11450000,-8950000,-16459960.2883988,-9949999.99999999
"sp|Q7L8L6|FAKD5_HUMAN",-41500000,-51900000,-40110000,-44800000,-54405000,-41600000,-54250000,NA,-3.9e+07,-40350000,-43150000,-49250000
"sp|Q7LBC6|KDM3B_HUMAN",-5.9e+07,-67050000,-55195000,-53305000,-70055000,-59320000,-65795000,-42550000,-54505000,-50255000,-58260000,-61180000
"sp|Q7LBR1|CHM1B_HUMAN",-7550000,-3750000,690000,-850000,2945000,21900000,-41389961.6684913,-10389961.6684913,-15489961.6684913,-10700000,3e+06,-13850000
"sp|Q7LG56|RIR2B_HUMAN",-43250000,-57100000,-39910000,-43400000,-62455000,-43300000,-43800000,-3.1e+07,-45100000,-38800000,-5.2e+07,-54350000
"sp|Q7LGA3|HS2ST_HUMAN",-18650000,-18107430.9830265,-13910000,-13807438.9245238,-19388333.3333333,-2707787.17992424,-26400000,-15795186.7661271,-12210867.8803674,-7161329.41981457,-12366666.6666667,-19561036.7575475
"sp|Q7RTV0|PHF5A_HUMAN",91350000,104600000,110790000,NA,128045000,110600000,67400000,86400000,92800000,87200000,100400000,91550000
"sp|Q7Z2W4|ZCCHV_HUMAN",-40750000,-4.7e+07,-33660000,-3.6e+07,-45055000,-27068181.8181818,-46750000,-28250000,-37650000,-31700000,-38050000,-46950000
"sp|Q7Z2W9|RM21_HUMAN",8383333.33333334,15005831.4551509,8970000,11346666.6666667,19178333.3333333,11560759.4887579,-5330187.49766246,2757231.89332508,5673333.33333333,5177414.25406104,14091550.9227775,10916666.6666667
"sp|Q7Z2Z2|EFL1_HUMAN",-57610000,-67638149.923005,-48955829.6160442,-52855526.2461703,-70623187.2724623,-57346719.1221308,-62210000,-40728157.4900106,-52505222.3731218,-48665254.2536356,-57351012.7821017,-60246666.6666667
"sp|Q7Z3B4|NUP54_HUMAN",207750000,422700000,277690000,188300000,479945000,264600000,93100000,198500000,263200000,245200000,399700000,295650000
"sp|Q7Z3C6|ATG9A_HUMAN",-46850000,-43600000,-52090000,-37400000,-58955000,-54800000,-56400000,-39380000,-45900000,-46850000,-51500000,-55450000
"sp|Q7Z3U7|MON2_HUMAN",-61945000,-73030000,-52235182.8532437,-57300000,NA,-60455000,-66060000,-42275000,-55575000,-49855000,-61835000,-66525000
"sp|Q7Z406|MYH14_HUMAN",-43138042.7828337,-52870108.6826361,-34888039.9030327,-39231419.3122185,-55264911.5906228,-43203298.5058349,-42999519.6265597,-26105398.9679843,-37287777.7777778,-31379664.4859038,-43467198.0078172,-44337745.9142177
"sp|Q7Z417|NUFP2_HUMAN",-40350000,-47050000,-32860000,-37750000,-51755000,-34950000,-53901219.5147174,-27750000,-40901219.5147174,-31950000,-41100000,-46750000
"sp|Q7Z434|MAVS_HUMAN",-11068893.4828066,2271493.59468368,-1762226.81613992,-6118893.48280658,4970000,20526549.4136107,-29642822.409388,-9202316.02856798,9300000,625000,7526556.14690517,516637.697268793
"sp|Q7Z460|CLAP1_HUMAN",-49630000,-59949284.686919,-42292000,-45874438.2615328,-61719666.7411367,-49685922.0301005,-52831679.0230676,-32286597.8320929,-44976000,-39421331.4038192,-50304846.8713361,-51814905.6151661
"sp|Q7Z4H8|PLGT3_HUMAN",-57175000,-64785000,-47450000,-52870000,-65145000,-58800000,-64235000,-42175000,-52945000,-49690000,-56940000,-60355000
"sp|Q7Z4V5|HDGR2_HUMAN",1587578.60768321,-5550000.00000001,14856270.1044119,12206899.284632,-828098.782242996,7112266.41166207,-320489.198829331,21108301.8738219,6909229.93572997,12594860.6771708,3866306.66163602,6062254.77145015
"sp|Q7Z4W1|DCXR_HUMAN",266870000,322480000,246550000,249547727.119801,335565000,277827189.290899,296732098.131512,178420000,230480000,204121877.785478,261580000,322345215.125328
"sp|Q7Z5K2|WAPL_HUMAN",-54850000,-66800000,-46610000,-51900000,-71155000,-56570000,NA,-36100000,-50200000,-43700000,-55800000,NA
"sp|Q7Z6E9|RBBP6_HUMAN",-57780000,-7e+07,-47570000,-54330000,-72655000,-56400000,-60700000,-36590000,-49600000,-40900000,-57340000,-59550000
"sp|Q7Z6M1|RABEK_HUMAN",-30250000,-37300000,-25510000,-23700000,-44855000,-26800000,-22800000,NA,NA,NA,-33100000,-33650000
"sp|Q7Z6Z7|HUWE1_HUMAN",-53313750,-60755748.5594309,-46870274.7373987,-48021250,-64624164.0449912,-49906282.8729284,-58428334.8843785,-38011024.0964529,-48401250,-42853135.6831085,-50712500,-55368603.4760723
"sp|Q7Z7H8|RM10_HUMAN",-38350000,-32460000,-52553000,-29650000,NA,-54200000,-50200000,-38500000,-38470000,-45370000,-37070000,-26050000
"sp|Q7Z7K6|CENPV_HUMAN",-1410000,NA,280000,5950000,21545000,NA,-13110000,-8380000,-2340000,-10400000,12380000,16850000
"sp|Q86SZ2|TPC6B_HUMAN",-58310000,-69100000,-51960000,NA,NA,-58130000,-62440000,-42060000,-54160000,-4.9e+07,-60220000,-64630000
"sp|Q86T03|PP4P1_HUMAN",-58270000,-66500000,-5e+07,-51100000,-70055000,-54500000,-67020000,-40520000,-51260000,-47810000,-55100000,-62440000
"sp|Q86TB9|PATL1_HUMAN",-59840000,-71129185.3728867,-52480814.6271132,-55210000,-75070000,-58920000,-64020000,-41815000,-54490000,-49555000,-58920000,-63210000
"sp|Q86TG7|PEG10_HUMAN",32612724.571645,32080452.8511847,43922213.5412471,40498174.8106498,32225357.8160352,38323660.3796254,63517696.3733568,66905000,66557152.2394561,68077312.125568,66077013.5495306,61267457.359143
"sp|Q86TI2|DPP9_HUMAN",-35600000,-43200000,-29610000,-30850000,-44705000,-36150000,-36950000,-25600000,-33650000,-28600000,-35700000,-37550000
"sp|Q86TU7|SETD3_HUMAN",-52100000,-59800000,-46750000,-47200000,-65205000,-49700000,-59500000,-37350000,-48900000,-44955000,-51900000,-60620000
"sp|Q86U38|NOP9_HUMAN",-43457851.6143729,-54176666.6666667,-44715240.5727809,-38860000,-57489515.8955211,-44060000,-45282857.2236075,-32410000,-44253333.3333333,-37752815.9986524,-41873333.3333333,-46903333.3333333
"sp|Q86U42|PABP2_HUMAN",198492579.283642,260920989.443275,275856666.666667,218633333.333333,296722319.082253,247305024.344364,165015470.281605,169761421.764284,251746666.666667,251644365.584892,253843772.398965,247116666.666667
"sp|Q86U44|MTA70_HUMAN",-41750000,-54582969.5626343,-34310000,-38233333.3333333,-53987992.2900767,-43532979.1193308,-41435074.2412293,-26444906.7833863,-39133333.3333334,-30244906.5783993,-43700000,-46816666.6666667
"sp|Q86UE4|LYRIC_HUMAN",-44250000,-53400000,-35410000,NA,-57355000,-41700000,-53600000,-28500000,-35200000,-29500000,-46500000,-49550000
"sp|Q86UP2|KTN1_HUMAN",-50275000,-60311569.3065243,-40310000,-47522500,-62355000,-48275000,-58674579.431573,-32617294.0160575,-40606510.4247216,-36225000,-53312500,-53375000
"sp|Q86UT6|NLRX1_HUMAN",-50550000,-59300000,-47210000,-48100000,-64055000,-50200000,-56600000,-37470000,-46700000,-44440000,-51300000,-52950000
"sp|Q86UY8|NT5D3_HUMAN",-55250000,-62400000,-49410000,-51600000,-66855000,-53400000,-63440000,-40340000,-51580000,-47720000,-55400000,-60850000
"sp|Q86V21|AACS_HUMAN",-35850000,-4.4e+07,-35310000,-29700000,-50155000,-28200000,NA,NA,-39200000,-36100000,NA,-49250000
"sp|Q86V48|LUZP1_HUMAN",-52892862.5875509,-61700000,-42010000,-48450000,-63505000,-50450000,-58257137.4124491,-29900000,-43750000,-37457137.4124491,-50550000,-52050000
"sp|Q86VM9|ZCH18_HUMAN",-12716666.6666667,-22396295.9595655,-2743333.33333333,-12233333.3333333,-20488128.5896728,-12182089.898361,-20140385.0777106,-3736385.18876409,-11799532.9999951,-3940385.07775642,-13696198.907617,-14468377.1016439
"sp|Q86VP6|CAND1_HUMAN",59511500.4781813,78294451.5158258,56883466.0297084,70070085.2479113,81101265.0473145,66014540.4747774,64402275.0623765,47845949.9007039,47631517.4275812,53178881.6324927,66812727.2727273,54903781.3221028
"sp|Q86W42|THOC6_HUMAN",-35832073.821701,-34635981.2521901,-32594970.9095198,-23986094.3740955,-38590945.3631418,-29300000,-34466666.6666667,-22391175.8620123,-31333333.3333333,-28406189.5185073,-30766666.6666667,-32483333.3333333
"sp|Q86WA6|BPHL_HUMAN",-2050000,9700000,1390000,9400000,8245000,3900000,-15800000,-12600000,-6600000,-10700000,1200000,12350000
"sp|Q86WB0|NIPA_HUMAN",-53300000,-64900000,-46640000,-50440000,-68205000,-50545534.8910154,-55820000,-37070000,-50055000,-43890000,-54600000,-53804465.1089846
"sp|Q86WR0|CCD25_HUMAN",-18600000,-34401309.6637986,-16560000,-18500000,-30355000,-21950000,-16750000,-1950000,-14300000,-4150000,-22900000,-21950000
"sp|Q86X10|RLGPB_HUMAN",NA,-72930000,NA,-58400000,-77295000,-61460000,-63640000,-42140000,-55130000,-49560000,-62390000,-63780000
"sp|Q86X29|LSR_HUMAN",-36750000,-46500000,-25510000,-36400000,-48455000,-35100000,NA,NA,-27100000,-17400000,NA,NA
"sp|Q86X55|CARM1_HUMAN",-42650000,-51800000,-37510000,-37400000,-56655000,-36800000,-53400000,-34300000,-46300000,-39800000,-42500000,-55650000
"sp|Q86X76|NIT1_HUMAN",-34650000,-49500000,-29010000,-37600000,-56355000,-36900000,-3.2e+07,-18300000,-31100000,-21200000,-40400000,-42850000
"sp|Q86XA9|HTR5A_HUMAN",-59260000,-68612148.1763934,-51196982.6828139,-54303707.3510454,-73987138.9843306,-58140880.6012626,-63656246.8720421,-40379315.9487853,-53125000,-47439307.747855,-57476931.8171293,-63162304.1580924
"sp|Q86XE5|HOGA1_HUMAN",-40650000,-48800000,-41710000,NA,-53055000,-40500000,-47700000,-33500000,-37100000,-38700000,-38700000,-44450000
"sp|Q86XP3|DDX42_HUMAN",-23010000,-24586752.3873028,-17200648.376417,-23845099.1358753,-27833120.9904353,-18658177.336127,-26504633.754369,-18945633.1050502,-21885926.951536,-20708964.7887297,-26348764.3191384,-30132879.0198656
"sp|Q86Y39|NDUAB_HUMAN",-45445000,-41745000,-35145000,-34505000,-38105000,-37445000,-75611492.5232133,-33350000,-37975000,-36295000,-35615000,-33661492.5232133
"sp|Q86Y56|DAAF5_HUMAN",-56850000,-64600000,-48420000,-49800000,-67855000,-53900000,-62870000,-40080000,-53240000,-47600000,-54200000,-61150000
"sp|Q86Y82|STX12_HUMAN",-50350000,NA,-39710000,-47300000,-63955000,NA,-58700000,-32200000,-40200000,-36100000,-51400000,-55150000
"sp|Q8IU81|I2BP1_HUMAN",-50750000,-61300000,-42610000,-4.9e+07,-63355000,-51700000,-53200000,-31900000,-43100000,-35800000,-50400000,-51850000
"sp|Q8IUD2|RB6I2_HUMAN",-58480000,-7e+07,-47010000,NA,-72355000,NA,-61400000,-36060000,-49700000,-42200000,-57360000,-58750000
"sp|Q8IUH3|RBM45_HUMAN",-54450000,-63100000,-46310000,-49500000,NA,-50900000,-57200000,-37440000,-51390000,-45230000,-52400000,-60250000
"sp|Q8IV08|PLD3_HUMAN",-28750000,-38300000,-27610000,-21800000,10045000,-4200000,-38800000,-2.7e+07,-34700000,NA,-9700000,-42750000
"sp|Q8IVS2|FABD_HUMAN",-57150000,-6.7e+07,-48420000,-55140000,-72455000,-57700000,-60800000,-40370000,-50500000,-46100000,-59620000,-57850000
"sp|Q8IVT2|MISP_HUMAN",-55850000,-63100000,-39610000,-4.9e+07,-65455000,-5e+07,NA,-36180000,-47600000,-43200000,-52600000,-61910000
"sp|Q8IWA0|WDR75_HUMAN",-49023333.3333333,-58591338.3212607,-42425486.6342101,-42603333.3333333,-60988333.3333333,-48873333.3333333,-48498880.1465165,-33755484.1746243,-44746905.7859628,-39776871.4025127,-47727821.8536584,-52935497.2822523
"sp|Q8IWA4|MFN1_HUMAN",-63210000,-73890000,-56070000,-57630000,-78865000,-63040000,-68250000,-43930000,-57190000,-51860000,-62600000,-66330000
"sp|Q8IWB7|WDFY1_HUMAN",-44991892.5799674,-57941892.5799674,-38410000,-39150000,-57505000,-41850000,-37800000,-28735000,-39600000,-33650000,-45350000,-50850000
"sp|Q8IWE2|NXP20_HUMAN",-46324000,-56400846.6072083,-40869922.8933817,-44214000,-58596014.8639456,-42411016.2618618,-47134731.4524126,-30128502.7748605,-42562873.0934844,-37116003.1594464,-44848404.477986,-52512000
"sp|Q8IWJ2|GCC2_HUMAN",-56893616.9280094,-68693616.9280094,-47043333.3333333,-54228616.9280094,-73007745.8567398,-56693616.9280095,-61482052.7445986,-35263333.3333333,-50513333.3333333,-42253333.3333333,-57632586.263229,-61153333.3333333
"sp|Q8IWV7|UBR1_HUMAN",-57310000,-68300000,-47210000,-53410000,NA,-56400000,-61600000,-38530000,-5.2e+07,-44900000,-54700000,-64690000
"sp|Q8IWX8|CHERP_HUMAN",-20700000,-27700000,-16270000,-16595000,-28105000,-21740000,-17250000,-11350000,-20165000,-15815000,-24055000,-23650000
"sp|Q8IX12|CCAR1_HUMAN",434000.000000002,3467706.8152507,788000.000000002,827797.648993179,-945663.39499875,10393426.2337366,-10771432.858585,-5124058.16953338,-9074424.98604501,-5345614.94914218,6691964.75361726,-5802000
"sp|Q8IXB1|DJC10_HUMAN",-39857831.3450287,-50962049.7973725,-32380000,-37592831.3450287,-53131184.5413632,-38468695.3053042,-44892140.6430979,-26573691.2167482,-36200000,-31600257.3792414,-39208633.1001087,-43966000
"sp|Q8IXH7|NELFD_HUMAN",-43350000,-52622160.9572624,-40076666.6666667,-40200000,-56555000,-43400000,-44561779.8478087,-32400000,-42200000,-38680000,-44390056.1360057,-50637024.5031611
"sp|Q8IXI1|MIRO2_HUMAN",-54660000,-62359934.5488704,-44983333.3333333,-49780000,-62479513.2880198,-49165036.6316086,-68491443.3898281,-37224805.2044502,-46283333.3333333,-39981870.8042585,-52243333.3333333,-54493333.3333333
"sp|Q8IXK0|PHC2_HUMAN",-47250000,-54300000,-36210000,-53810000,-54855000,-48300000,-50200000,-28100000,-37900000,-35500000,-49100000,-44350000
"sp|Q8IXM3|RM41_HUMAN",-54030000,-58470000,-46795000,-50950000,-60710000,-54330000,-73087202.4416485,NA,-44080000,-48587202.4416485,-49470000,-54780000
"sp|Q8IXT5|RB12B_HUMAN",-50550000,-56100000,-44710000,-43800000,-62155000,-50700000,-56500000,NA,-48100000,-44610000,-50600000,-51150000
"sp|Q8IY67|RAVR1_HUMAN",-22350000,-28600000,-17760000,-2.4e+07,-26555000,-25900000,-16900000,-12900000,-17550000,-14750000,-27050000,-14750000
"sp|Q8IY81|SPB1_HUMAN",-33891602.4638243,-44309138.4405606,-27361581.4323144,-31936054.7214647,-45172910.7612332,-34408333.3333333,-22640963.9771384,-17437275.3006797,-28885578.3064456,-22189020.5041598,-33535000,-27801099.1458078
"sp|Q8IYB3|SRRM1_HUMAN",55100000,53685630.4003485,65665067.7299229,52146317.0940421,57130979.603149,58625000,34252048.0160644,64822433.544424,55425000,61622447.5861379,61950000,48660404.1347325
"sp|Q8IYB5|SMAP1_HUMAN",-48850000,-59300000,-46210000,-42400000,-60455000,-44300000,-56200000,-36330000,-48200000,-43100000,-47700000,-56050000
"sp|Q8IYB8|SUV3_HUMAN",-45250000,-57700000,-38110000,-4.3e+07,-54155000,-4.5e+07,-44200000,-31200000,NA,NA,-48600000,-39850000
"sp|Q8IYS1|P20D2_HUMAN",-29550000,-40500000,-25010000,-27400000,-40855000,NA,-24500000,-17300000,-3e+07,-21800000,-32500000,-27850000
"sp|Q8IYS2|K2013_HUMAN",-53550000,-59100000,-44810000,-50700000,-67055000,-47700000,-59400000,-37480000,-47200000,-42600000,-48500000,-55650000
"sp|Q8IZ21|PHAR4_HUMAN",-57580000,-67200000,-45910000,-47900000,-69055000,-46900000,NA,-36320000,-49200000,-46500000,-5.3e+07,-63180000
"sp|Q8IZ83|A16A1_HUMAN",-35050000,-4.7e+07,-32110000,-35600000,-46355000,-40300000,-31500000,-2.3e+07,-34700000,-27900000,-41800000,-33550000
"sp|Q8IZA0|K319L_HUMAN",-33200000,-35350000,-27060000,-27100000,-40755000,-23850000,-46400000,-20961101.1832848,-30400000,-30350000,-29400000,-42950000
"sp|Q8IZD4|DCP1B_HUMAN",-35950000,-39500000,-32110000,-31500000,-47455000,-29300000,-45300000,-31300000,-40200000,-36200000,-37100000,-43450000
"sp|Q8IZL8|PELP1_HUMAN",106272638.318604,120410588.365231,97847319.3520759,112600000,134004631.148602,113397622.975545,92302000.0000001,107213184.692717,103545863.873091,101505713.229886,111497629.250683,108196502.212437
"sp|Q8N0V3|RBFA_HUMAN",-64850000,-77030000,-55560000,-61020000,-81465000,-64930000,-69180000,-44410000,-58190000,-51720000,NA,-67450000
"sp|Q8N0X4|CLYBL_HUMAN",-18134915.3263412,-25919729.465717,-12286564.4771817,-18077952.5213946,-27389027.5877146,-20658409.0837318,-17623234.5562597,-6414700.50649277,-12617099.5406886,-8217277.48665054,-20255067.3165854,-7378139.6570293
"sp|Q8N108|MIER1_HUMAN",-61520000,-71840000,-50570000,-58410000,-77025000,-60090000,-63730000,-41610000,-53690000,-47780000,-62170000,-63960000
"sp|Q8N163|CCAR2_HUMAN",-13137500,-18803501.0361876,-12858327.2818771,-11637500,-15903587.1505421,-10259518.1877773,-16287500,-12604160.9667501,-15743750,-13040629.8131234,-14425000,-15532067.8157124
"sp|Q8N1F7|NUP93_HUMAN",-36560803.3429686,-47432496.6386367,-29393333.3333333,-33694844.4691354,-47705637.0817305,-37128978.1673828,-32153722.1369436,-21254260.5485869,-30699064.8261839,-24874227.5200346,-38403757.986688,-39804300.5418652
"sp|Q8N1G0|ZN687_HUMAN",-61450000,-73715000,-53225000,-57165000,-77205000,-59645000,-65930500,-42590000,-57105000,-50315000,-62075000,-64309500
"sp|Q8N1G2|CMTR1_HUMAN",-49616666.6666667,-56876059.2573563,-42343333.3333334,-45800000,-59331054.0613809,-4.8e+07,-58390915.0501765,-35405646.7209046,-46233333.3333333,-41890638.8456335,-46366666.6666667,-54236666.6666667
"sp|Q8N1G4|LRC47_HUMAN",8939995.3086614,9332453.4893078,10624285.7142857,10146661.9753281,6633043.20242577,3240946.0953764,11737142.8571429,4117928.3157097,8960000,5580524.85321665,8626062.80757897,23114691.8077642
"sp|Q8N2G8|GHDC_HUMAN",-58880000,-68300000,-49470000,-54300000,-73055000,-54800000,NA,-41380000,-51840000,-48520000,-58420000,-63330000
"sp|Q8N2U0|TM256_HUMAN",-6950000,8600000,-2810000,-4400000,NA,30800000,-30300000,-9300000,11800000,-2700000,18600000,24250000
"sp|Q8N335|GPD1L_HUMAN",-52250000,-59900000,-46810000,-44700000,-62255000,-48900000,-57200000,-38590000,-49100000,NA,-50200000,-48050000
