"","protein","logFC","AveExpr","t","P.Value","adj.P.Val","B","significant","mean_4","mean_1","ngood_4","ngood_1"
"1217","sp|P32074|COPG_YEAST",1.76878110658634,22.6654055515184,9.42188298399713,6.04615784831323e-06,6.58835017453365e-05,4.32475669532617,TRUE,23.2549992537138,21.4862181471275,6,3
"1218","sp|P32119|PRDX2_HUMAN",NA,21.2952404972429,NA,NA,NA,NA,NA,NA,21.2952404972429,0,2
"1219","sp|P32288|GLNA_YEAST",1.02166412069092,23.9583601458023,2.69545204178585,0.0310069560856898,0.104032421235729,-4.1653321714461,FALSE,24.1043121630439,23.082648042353,6,1
"1220","sp|P32322|P5CR1_HUMAN",0.511864139984887,21.4668199105396,1.85894973321663,0.0900706543254248,0.226649180570926,-5.9170167734732,FALSE,21.6994854287145,21.1876212887296,6,5
"1221","sp|P32324|EF2_YEAST",NA,22.1404918219055,NA,NA,NA,NA,NA,22.1404918219055,NA,2,0
"1222","sp|P32328|DBF20_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1223","sp|P32330|DGR2_YEAST",NA,20.5152447614922,NA,NA,NA,NA,NA,20.5152447614922,NA,2,0
"1224","sp|P32333|MOT1_YEAST",NA,23.4066776968106,NA,NA,NA,NA,NA,23.4066776968106,NA,6,0
"1225","sp|P32336|NUD1_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1226","sp|P32350|KNS1_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1227","sp|P32354|MCM10_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1228","sp|P32361|IRE1_YEAST",2.49644043072842,22.278572806412,16.410618379848,2.02099782267521e-07,3.40893422692339e-06,7.96506991623076,TRUE,22.9026829140941,20.4062424833657,6,2
"1229","sp|P32364|SMY1_YEAST",NA,21.9090683153205,NA,NA,NA,NA,NA,21.9090683153205,NA,1,0
"1230","sp|P32367|TFC1_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1231","sp|P32379|PSA5_YEAST",2.26089478810634,24.536681069471,20.4039642928501,4.55510603821948e-10,3.00474316163978e-08,13.7700260140404,TRUE,25.5643605186103,23.3034657305039,6,5
"1232","sp|P32380|SP110_YEAST",1.8306520820711,22.4260273462732,9.84361365101467,8.90660564531012e-07,1.24758780550886e-05,5.98152909250017,TRUE,23.2581419290328,21.4274898469617,6,5
"1233","sp|P32386|YBT1_YEAST",3.2136513251625,27.0004769457112,13.6582263092368,1.17348528947061e-08,3.11860047431973e-07,10.3617554458824,TRUE,28.6073026082925,25.39365128313,6,6
"1234","sp|P32447|ASF1_YEAST",NA,22.3332946492201,NA,NA,NA,NA,NA,22.3332946492201,NA,6,0
"1235","sp|P32449|AROG_YEAST",3.02680308334513,25.6415682389449,14.2635857447356,7.18317607679546e-09,2.26791901091303e-07,10.8696179509216,TRUE,27.1549697806175,24.1281666972724,6,6
"1236","sp|P32453|ATP11_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1237","sp|P32457|CDC3_YEAST",4.44960580097267,24.7122939702268,29.0576450140322,1.01000789457875e-11,2.86997627890301e-09,17.3727400487295,TRUE,26.734842061578,22.2852362606053,6,5
"1238","sp|P32458|CDC11_YEAST",1.13815545741411,22.4026524615143,1.40205606348738,0.22026972028555,0.410146542138268,-6.15444273772459,FALSE,22.8579146444799,21.7197591870658,3,2
"1239","sp|P32461|DPH2_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1240","sp|P32463|ACPM_YEAST",NA,21.901955995995,NA,NA,NA,NA,NA,21.901955995995,NA,6,0
"1241","sp|P32465|HXT1_YEAST",2.72896306827291,27.5810248981326,8.13393016573612,3.24040960839077e-06,3.84889810077026e-05,4.47510521728401,TRUE,28.9455064322691,26.2165433639962,6,6
"1242","sp|P32466|HXT3_YEAST",NA,25.4530034694007,NA,NA,NA,NA,NA,25.4530034694007,NA,6,0
"1243","sp|P32468|CDC12_YEAST",0.853565100440595,23.0219578018261,2.67690479754221,0.021587139290196,0.0789533589484992,-4.55294051808513,FALSE,23.4875387657027,22.6339736652621,5,6
"1244","sp|P32469|DPH5_YEAST",3.61458939510637,25.8808113689122,23.4503148192819,4.79413444606215e-10,3.06036674858222e-08,13.7334766412332,TRUE,27.3266471269547,23.7120577318483,6,4
"1245","sp|P32471|EF1B_YEAST",2.98386110405949,25.7341187441671,1.18605061195008,0.269793820162602,0.46614516916775,-6.52785645288413,FALSE,26.480084020182,23.4962229161225,6,2
"1246","sp|P32473|ODPB_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1247","sp|P32476|ERG1_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1248","sp|P32481|IF2G_YEAST",NA,22.1027599704028,NA,NA,NA,NA,NA,22.1027599704028,NA,6,0
"1249","sp|P32494|NGG1_YEAST",NA,21.9186347125084,NA,NA,NA,NA,NA,21.9186347125084,NA,1,0
"1250","sp|P32497|EIF3C_YEAST",NA,21.3792207945746,NA,NA,NA,NA,NA,21.3792207945746,NA,4,0
"1251","sp|P32499|NUP2_YEAST",4.66245820204392,25.5666615527747,10.3570900912375,2.52043668742215e-07,4.10153882085348e-06,7.16098460987826,TRUE,27.8978906537967,23.2354324517527,6,6
"1252","sp|P32501|EI2BE_YEAST",NA,22.4630826307719,NA,NA,NA,NA,NA,22.4630826307719,NA,5,0
"1253","sp|P32504|CBF3A_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1254","sp|P32505|NAB2_YEAST",2.47396748718646,24.0153212237323,24.6550379424459,5.9631946106311e-11,8.84918446789775e-09,15.7337245611448,TRUE,25.1398518997261,22.6658844125397,6,5
"1255","sp|P32519|ELF1_HUMAN",0.0673023808181598,24.788126682774,0.438583272264155,0.668780949404248,0.790805642477366,-7.49522373231191,FALSE,24.821777873183,24.7544754923649,6,6
"1256","sp|P32521|PAN1_YEAST",2.23278797384073,26.8272770721132,18.5535817888033,3.51442498091241e-10,2.52927023010952e-08,13.9509111913309,TRUE,27.9436710590335,25.7108830851928,6,6
"1257","sp|P32524|PRP21_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1258","sp|P32525|ECM25_YEAST",1.78292498957363,22.8508534261353,4.16877102345355,0.00157805946445768,0.00907952935548587,-1.89554473169617,TRUE,23.6612738759415,21.8783488863679,6,5
"1259","sp|P32526|KAR9_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1260","sp|P32527|ZUO1_YEAST",NA,21.9324699720657,NA,NA,NA,NA,NA,21.9324699720657,NA,1,0
"1261","sp|P32561|RPD3_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1262","sp|P32563|VPP1_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1263","sp|P32566|SMI1_YEAST",1.79549898230923,24.7708282708106,5.60813233752387,0.000116065133005701,0.000920052792538755,0.713601313633496,TRUE,25.6685777619652,23.873078779656,6,6
"1264","sp|P32567|PAH1_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1265","sp|P32568|SNQ2_YEAST",2.82357162531232,22.3845025388962,5.82480645012533,0.00066053207199509,0.00427321449027997,-0.280147222419776,TRUE,23.1912372889855,20.3676656636732,5,2
"1266","sp|P32569|MED17_YEAST",NA,25.5141845911832,NA,NA,NA,NA,NA,25.5141845911832,NA,2,0
"1267","sp|P32578|SIP1_YEAST",2.3031733152566,24.4039104609038,18.4436543765317,4.98849354950409e-09,1.62664421436533e-07,11.4731927007584,TRUE,25.3251797870065,23.0220064717499,6,4
"1268","sp|P32581|IME2_YEAST",0.184724381375066,24.4063768034166,0.531173135577155,0.623690265848516,0.765760542859724,-6.8821232348792,FALSE,24.4987389941041,24.314014612729,2,2
"1269","sp|P32582|CBS_YEAST",3.10207020794272,23.4516674629356,9.93896362231781,3.93383913698412e-07,6.02971027884621e-06,6.69359873804225,TRUE,25.002702566907,21.9006323589642,6,6
"1270","sp|P32583|SRP40_YEAST",NA,21.5677211992264,NA,NA,NA,NA,NA,21.5677211992264,NA,6,0
"1271","sp|P32589|HSP7F_YEAST",NA,22.6493190401804,NA,NA,NA,NA,NA,22.6493190401804,NA,6,0
"1272","sp|P32591|SWI3_YEAST",NA,25.6411605986948,NA,NA,NA,NA,NA,25.6411605986948,NA,6,0
"1273","sp|P32597|STH1_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1274","sp|P32602|SEC17_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1275","sp|P32604|F26_YEAST",1.46270450763336,23.1663966781642,11.4135917051889,8.71077113586173e-08,1.68469050135462e-06,8.27411490875524,TRUE,23.8977489319809,22.4350444243475,6,6
"1276","sp|P32607|RTG1_YEAST",NA,23.1925895903054,NA,NA,NA,NA,NA,23.1925895903054,NA,6,0
"1277","sp|P32639|BRR2_YEAST",NA,21.5938455936654,NA,NA,NA,NA,NA,21.5938455936654,NA,4,0
"1278","sp|P32644|ECM32_YEAST",0.335329822439938,24.5407723607333,1.77217356860306,0.114493362747428,0.266501879010081,-5.88112561441978,FALSE,24.6665210441483,24.3311912217084,5,3
"1279","sp|P32657|CHD1_YEAST",NA,23.0788075292197,NA,NA,NA,NA,NA,23.0788075292197,NA,2,0
"1280","sp|P32660|ATC5_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1281","sp|P32770|DRI1_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1282","sp|P32771|FADH_YEAST",NA,21.2357031618991,NA,NA,NA,NA,NA,21.2357031618991,NA,4,0
"1283","sp|P32776|TFB1_YEAST",NA,23.0339203324266,NA,NA,NA,NA,NA,23.0339203324266,NA,6,0
"1284","sp|P32790|SLA1_YEAST",3.9085749705434,23.3591472708303,18.9203529867544,1.02017293393469e-09,5.23911196204029e-08,12.9707578818798,TRUE,25.1357722574409,21.2271972868975,6,5
"1285","sp|P32802|TMN1_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1286","sp|P32804|ZRT1_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1287","sp|P32832|RSC7_YEAST",3.10487862296952,25.5324810828644,29.4109537887464,8.86072387285567e-12,2.79181817598824e-09,17.4902546533158,TRUE,26.9437895478506,23.838910924881,6,5
"1288","sp|P32833|ORC2_YEAST",NA,21.6259584967315,NA,NA,NA,NA,NA,21.6259584967315,NA,1,0
"1289","sp|P32835|GSP1_YEAST;sp|P32836|GSP2_YEAST",NA,23.8633738529497,NA,NA,NA,NA,NA,23.8633738529497,NA,3,0
"1290","sp|P32849|RAD5_YEAST",NA,21.5788370224286,NA,NA,NA,NA,NA,21.5788370224286,NA,1,0
"1291","sp|P32855|SEC8_YEAST",NA,20.6629256191058,NA,NA,NA,NA,NA,20.6629256191058,NA,1,0
"1292","sp|P32861|UGPA1_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1293","sp|P32862|RGT1_YEAST",3.05246425493873,22.6689466590948,13.3842464591871,1.08371601842204e-07,2.04247294492399e-06,8.34958543850646,TRUE,23.8899323610703,20.8374681061315,6,4
"1294","sp|P32867|SSO1_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1295","sp|P32873|BEM3_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1296","sp|P32892|DRS1_YEAST",1.41916606321402,21.4754646107996,6.17644801967928,0.000271631056491189,0.00192592154064962,0.421817585074864,TRUE,22.0076518845049,20.5884858212908,5,3
"1297","sp|P32900|SKG6_YEAST",NA,23.6080313551361,NA,NA,NA,NA,NA,23.6080313551361,NA,6,0
"1298","sp|P32905|RSSA1_YEAST",1.20365455781543,22.8991631143347,2.76466084711852,0.0220329127954298,0.080156111747575,-4.39097054513148,FALSE,23.434120695586,22.2304661377705,5,4
"1299","sp|P32909|SMY2_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1300","sp|P32916|SRPR_YEAST",NA,24.0698903079886,NA,NA,NA,NA,NA,24.0698903079886,NA,2,0
"1301","sp|P32944|SWE1_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1302","sp|P32969|RL9_HUMAN",-0.194033120547902,21.7068152271614,-0.155624948717593,0.880745751068898,0.929414087297558,-7.30570592751101,FALSE,21.623658175498,21.8176912960459,4,3
"1303","sp|P33176|KINH_HUMAN",0.870648225999056,22.2088910408939,2.57089389801171,0.0260746958712107,0.0910408122293383,-4.73853783395263,FALSE,22.6046402345299,21.7339920085308,6,5
"1304","sp|P33201|MRT4_YEAST",NA,22.8298930294375,NA,NA,NA,NA,NA,22.8298930294375,NA,1,0
"1305","sp|P33240|CSTF2_HUMAN",-1.13454315036908,22.4321074349311,-1.57869891096303,0.165809644470037,0.341797336312677,-5.75807941592459,FALSE,22.2430169098695,23.3775600602386,5,1
"1306","sp|P33297|PRS6A_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1307","sp|P33298|PRS6B_YEAST",4.05615374408675,23.8812793464575,16.5736946375055,7.52215516415487e-07,1.06872466063031e-05,6.59420135521895,TRUE,24.4607298813271,20.4045761372403,6,1
"1308","sp|P33301|XRS2_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1309","sp|P33302|PDR5_YEAST",3.92904548668483,25.1281799109719,6.60765388939716,3.89071452824212e-05,0.000344659459648115,1.99003984224329,TRUE,26.9141096776469,22.985064190962,6,5
"1310","sp|P33306|BCK2_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1311","sp|P33307|CSE1_YEAST",1.06729283056672,21.0379214547443,6.02634484876532,0.000199595024702909,0.0014542485626283,0.552540393158013,TRUE,21.512273823885,20.4449809933183,5,4
"1312","sp|P33309|DOM34_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1313","sp|P33314|BUD2_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1314","sp|P33316|DUT_HUMAN",0.453090836691414,23.911673410717,0.966463629926932,0.356691909698442,0.553156974989943,-7.01773458896631,FALSE,24.1382188290627,23.6851279923713,5,5
"1315","sp|P33322|CBF5_YEAST",3.84742897950993,23.9483693914208,17.0695607887001,1.05550552211683e-08,2.95302246223199e-07,10.7259082775578,TRUE,25.4873409832248,21.6399120037148,6,4
"1316","sp|P33327|DHE2_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1317","sp|P33328|SNC2_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1318","sp|P33330|SERC_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1319","sp|P33332|SEC3_YEAST",2.44780252886026,24.1339934048309,16.7941964679675,1.1106367589474e-09,5.27754473330965e-08,12.7854303436858,TRUE,25.357894669261,22.9100921404008,6,6
"1320","sp|P33399|LHP1_YEAST",NA,20.7696732226095,NA,NA,NA,NA,NA,20.7696732226095,NA,1,0
"1321","sp|P33400|PACC_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1322","sp|P33401|PGM1_YEAST",2.66688850283662,24.1350842133773,10.1910009664871,3.00265896519748e-07,4.76043871993112e-06,6.97724646892234,TRUE,25.4685284647956,22.801639961959,6,6
"1323","sp|P33417|IXR1_YEAST",2.17376002332001,23.9679374171987,7.88851442372415,7.63016468496759e-06,8.09937596157192e-05,3.71287645307993,TRUE,24.9560101550714,22.7822501317514,6,5
"1324","sp|P33419|SPC29_YEAST",NA,22.0570367283103,NA,NA,NA,NA,NA,22.0570367283103,NA,4,0
"1325","sp|P33441|MFT1_YEAST",2.08911113896229,24.1603417734815,6.05955899910081,0.000522399558870804,0.00346453136529399,0.159159888375285,TRUE,24.4587862219047,22.3696750829424,6,1
"1326","sp|P33442|RS3A1_YEAST;sp|P23248|RS3A2_YEAST",NA,22.2808830076027,NA,NA,NA,NA,NA,22.2808830076027,NA,6,0
"1327","sp|P33448|TOM6_YEAST",3.45936823018915,23.2813133402844,13.0668275103041,1.3602227193839e-07,2.4550858184909e-06,8.11417744563122,TRUE,24.66506063236,21.2056924021709,6,4
"1328","sp|P33527|MRP1_HUMAN",-0.473234769465575,21.0776382691121,-1.49048960928008,0.234051779922371,0.422781063585936,-5.75823787304391,FALSE,20.7621484228017,21.2353831922673,1,2
"1329","sp|P33748|MSN2_YEAST",NA,22.8676187344642,NA,NA,NA,NA,NA,22.8676187344642,NA,6,0
"1330","sp|P33749|MSN4_YEAST",NA,23.2314351883544,NA,NA,NA,NA,NA,23.2314351883544,NA,3,0
"1331","sp|P33981|TTK_HUMAN",-0.664227011519869,25.5867630578624,-1.55360095683803,0.146328985271351,0.314084411151871,-6.41035321322356,FALSE,25.2546495521025,25.9188765636223,6,6
"1332","sp|P33991|MCM4_HUMAN",-0.0768591127906606,23.9324617094613,-0.404802571434863,0.696282047052564,0.81137724978302,-7.16217759770947,FALSE,23.9132469312636,23.9901060440543,6,2
"1333","sp|P33993|MCM7_HUMAN",-0.559131945229039,21.8835337191286,-0.688627646384648,0.529273408281361,0.701729721606076,-6.63129656449856,FALSE,21.4641847602069,22.0233167054359,1,3
"1334","sp|P34072|MKS1_YEAST",NA,21.4316655304463,NA,NA,NA,NA,NA,21.4316655304463,NA,3,0
"1335","sp|P34077|NIC96_YEAST",NA,20.9379872571871,NA,NA,NA,NA,NA,20.9379872571871,NA,6,0
"1336","sp|P34078|LTV1_YEAST",NA,22.3461571877601,NA,NA,NA,NA,NA,22.3461571877601,NA,6,0
"1337","sp|P34110|VPS35_YEAST",NA,22.3623087949699,NA,NA,NA,NA,NA,22.3623087949699,NA,1,0
"1338","sp|P34111|TFC3_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1339","sp|P34163|TGL1_YEAST",NA,23.6222723768599,NA,NA,NA,NA,NA,23.6222723768599,NA,3,0
"1340","sp|P34164|SIP2_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1341","sp|P34167|IF4B_YEAST",NA,22.5792577873391,NA,NA,NA,NA,NA,22.5792577873391,NA,4,0
"1342","sp|P34216|EDE1_YEAST",3.16946623368802,25.92087690783,14.1804269486382,7.67562656817394e-09,2.38266928931383e-07,10.8010967001255,TRUE,27.505610024674,24.336143790986,6,6
"1343","sp|P34217|PIN4_YEAST",NA,24.6457025840683,NA,NA,NA,NA,NA,24.6457025840683,NA,6,0
"1344","sp|P34218|SAS3_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1345","sp|P34221|PP2C3_YEAST",NA,23.2180707974247,NA,NA,NA,NA,NA,23.2180707974247,NA,6,0
"1346","sp|P34223|UBX1_YEAST",2.74374575298251,26.4009123158515,12.1522661977863,4.34863128795335e-08,9.17933941582838e-07,8.99973735304551,TRUE,27.7727851923428,25.0290394393603,6,6
"1347","sp|P34226|SKT5_YEAST",NA,22.7640936762078,NA,NA,NA,NA,NA,22.7640936762078,NA,5,0
"1348","sp|P34228|SEF1_YEAST",NA,20.1505286365307,NA,NA,NA,NA,NA,20.1505286365307,NA,3,0
"1349","sp|P34237|CASP_YEAST",2.77998984948318,23.6161591895557,11.9101588196246,1.30185358959822e-07,2.38071641582961e-06,8.00052211312929,TRUE,24.8797909393208,22.0998010898376,6,5
"1350","sp|P34239|LST4_YEAST",NA,21.0923211568775,NA,NA,NA,NA,NA,21.0923211568775,NA,6,0
"1351","sp|P34240|ZRT3_YEAST",NA,23.0230444978468,NA,NA,NA,NA,NA,23.0230444978468,NA,3,0
"1352","sp|P34250|SEG2_YEAST",3.02381676860573,23.568164316255,10.0349112071308,3.54714282337985e-07,5.48248769437873e-06,6.80227557888293,TRUE,25.0800727005578,22.0562559319521,6,6
"1353","sp|P34730|BMH2_YEAST",2.5311637591156,24.3487916405081,7.05905411381677,0.000206152807037294,0.00149319307685444,1.1430262933228,TRUE,24.7103864632389,22.1792227041233,6,1
"1354","sp|P34756|FAB1_YEAST",NA,21.2879156323576,NA,NA,NA,NA,NA,21.2879156323576,NA,4,0
"1355","sp|P34760|TSA1_YEAST",1.61852049455089,27.8255255418905,11.915113859332,1.29632326326402e-07,2.38071641582961e-06,8.00497179898306,TRUE,28.5612166757773,26.9426961812264,6,5
"1356","sp|P34897|GLYM_HUMAN",-0.148281628348272,24.4158205753743,-1.68348960112984,0.118176897963564,0.272330293872367,-6.22407869139066,FALSE,24.3416797612002,24.4899613895484,6,6
"1357","sp|P34909|NOT4_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1358","sp|P34932|HSP74_HUMAN",-0.216059455822481,26.5419138799568,-2.09738301485973,0.0578876922521178,0.165636820433248,-5.57460943497648,FALSE,26.4338841520456,26.6499436078681,6,6
"1359","sp|P34947|GRK5_HUMAN;sp|P43250|GRK6_HUMAN",1.83275024392419,25.7115496677783,3.04554434544623,0.0102031049072205,0.0436735452227954,-3.89053831602689,TRUE,26.6279247897404,24.7951745458162,6,6
"1360","sp|P35056|PEX5_YEAST",NA,22.1009643332728,NA,NA,NA,NA,NA,22.1009643332728,NA,2,0
"1361","sp|P35177|SPT7_YEAST",NA,21.3166682318035,NA,NA,NA,NA,NA,21.3166682318035,NA,1,0
"1362","sp|P35180|TOM20_YEAST",1.94823749196912,22.5530227640356,13.6373876242866,1.19388999717774e-08,3.15016403541042e-07,10.343891298109,TRUE,23.5271415100202,21.578904018051,6,6
"1363","sp|P35193|ATG19_YEAST",NA,20.1492664041156,NA,NA,NA,NA,NA,20.1492664041156,NA,3,0
"1364","sp|P35194|UTP20_YEAST",NA,22.1631236565461,NA,NA,NA,NA,NA,22.1631236565461,NA,4,0
"1365","sp|P35197|GCS1_YEAST",2.41236891251219,24.6783156041076,21.5794700918988,2.49950155574637e-10,2.09844516975616e-08,14.3579248239782,TRUE,25.7748469279767,23.3624780154646,6,5
"1366","sp|P35203|CBF3C_YEAST",NA,22.5306733230366,NA,NA,NA,NA,NA,22.5306733230366,NA,5,0
"1367","sp|P35221|CTNA1_HUMAN",-0.761147755643095,22.2592149872413,-2.61358803601226,0.0259595355322384,0.0908952836550604,-4.63666151846325,FALSE,21.8025263338554,22.5636740894985,4,6
"1368","sp|P35226|BMI1_HUMAN",0.395568068818942,22.259046802678,1.26241667745637,0.232998308930071,0.421702965795042,-6.74131833794698,FALSE,22.474811203852,22.079243135033,5,6
"1369","sp|P35227|PCGF2_HUMAN",NA,21.4523543217992,NA,NA,NA,NA,NA,NA,21.4523543217992,0,2
"1370","sp|P35232|PHB1_HUMAN",-0.712621328161365,20.505730330216,-1.6329493759461,0.246552562179351,0.438289299658576,-5.466584691821,FALSE,20.1494196661353,20.8620409942967,1,1
"1371","sp|P35240|MERL_HUMAN",-0.0310902496213472,26.3700996713539,-0.100292484809315,0.921773655560513,0.955664295155918,-7.59292278528142,FALSE,26.3545545465432,26.3856447961646,6,6
"1372","sp|P35244|RFA3_HUMAN",NA,20.6785085691009,NA,NA,NA,NA,NA,NA,20.6785085691009,0,4
"1373","sp|P35249|RFC4_HUMAN",-1.91919147204038,21.3857459259815,-0.635523604048009,0.55995206242929,0.722733374777707,-6.67050904774308,FALSE,19.9463523219512,21.8655437939916,1,3
"1374","sp|P35251|RFC1_HUMAN",0.506743416878927,27.6344533168534,4.65010760682042,0.000565232318570486,0.00370864686465253,-0.936687796336934,TRUE,27.8878250252929,27.381081608414,6,6
"1375","sp|P35268|RL22_HUMAN",-0.456274841998966,25.4107229058469,-0.860568160334729,0.40639653946756,0.599053797603019,-7.21002902612519,FALSE,25.1825854848474,25.6388603268464,6,6
"1376","sp|P35269|T2FA_HUMAN",1.70484103967995,26.8631355870621,2.73011025393493,0.0183099490654393,0.0690847194748362,-4.46936138464897,FALSE,27.7155561069021,26.0107150672222,6,6
"1377","sp|P35367|HRH1_HUMAN",-0.888087582656617,22.4824197206924,-2.56651213455809,0.0247581293365606,0.0875182103055071,-4.76409697156237,FALSE,22.0383759293641,22.9264635120207,6,6
"1378","sp|P35568|IRS1_HUMAN",-0.0465926060944263,26.3330059061644,-0.37189700767737,0.716474777089155,0.82456067893212,-7.52403579253124,FALSE,26.3097096031172,26.3563022092116,6,6
"1379","sp|P35579|MYH9_HUMAN",-0.024734697022487,32.2341178258734,-0.304826441335192,0.765737502848809,0.856883765432779,-7.54833137208191,FALSE,32.2217504773621,32.2464851743846,6,6
"1380","sp|P35580|MYH10_HUMAN",-0.0168857304671399,24.4531210580671,-0.0771572166277678,0.939774183644666,0.967268273720645,-7.59514011487893,FALSE,24.4446781928335,24.4615639233006,6,6
"1381","sp|P35606|COPB2_HUMAN",0.0815422757709258,29.8266204313698,0.244525409795793,0.810968509465468,0.886044860681881,-7.56612140680788,FALSE,29.8673915692553,29.7858492934844,6,6
"1382","sp|P35611|ADDA_HUMAN",0.548232927991418,28.5307069963362,1.61825644568202,0.131658552036645,0.293510374908488,-6.31882563475533,FALSE,28.8048234603319,28.2565905323405,6,6
"1383","sp|P35637|FUS_HUMAN;sp|Q92804|RBP56_HUMAN",0.7682226095632,21.8459007082868,1.87194853216033,0.090834631313973,0.227362215241609,-5.86114904817676,FALSE,22.2300120130684,21.4617894035052,5,5
"1384","sp|P35658|NU214_HUMAN",-0.267308806905305,27.8740694614686,-2.39075318301194,0.0341508880628289,0.111442915639655,-5.07473275269547,FALSE,27.7404150580159,28.0077238649212,6,6
"1385","sp|P35659|DEK_HUMAN",0.841647688054229,30.1842010080557,3.15577646992442,0.0083162686935312,0.036923433358058,-3.6861360250508,TRUE,30.6050248520828,29.7633771640285,6,6
