"","sumIntensity_1","sumIntensity_2","sumIntensity_3","sumIntensity_4","sumIntensity_5","sumIntensity_6","sumIntensity_7","sumIntensity_8","sumIntensity_9","sumIntensity_10","sumIntensity_11","sumIntensity_12","sumIntensity_13","sumIntensity_14","sumIntensity_15","sumIntensity_16","sumIntensity_17","sumIntensity_18"
"sp|P11766|ADHX_HUMAN",4431446,11704943,10917555,14515226,17384751,14784162,12712614,5972812,8978771,9856466,5262920,7562946,NA,6976614,NA,NA,4993586,NA
"sp|P11972|SST2_YEAST",10866136.5,11194830,13246135.5,13675225,13572173,13005177,54285705,55857615,59844355,66052650,69623460,54144145,167228060,173304050,173543375,172266990,177608155,178050020
"sp|P11978|SIR4_YEAST",NA,1336947,NA,NA,NA,NA,5586884,6492045,5956953,6036524,6405564,1912321,9669050,NA,13227200,16213950,NA,12866350
"sp|P12036|NFH_HUMAN",34761914.860484,34571881.0455821,35714139.629839,36523167.2174022,36811585.7784209,37009907.7107705,37406877.719132,41590039.1143619,41718730.8905147,43608383.3705113,44864976.2839238,43019245.3029362,36723288.6262385,40073059.1848881,39823079.466279,38170540.8041383,37389167.7296372,36049531.1000347
"sp|P12268|IMDH2_HUMAN",39902491.0738786,46844152.3333333,48129951.6666666,44664190.8452526,51688133.3333334,51730040,44380596.6666667,45189038.5062452,48932729,47884277.0007802,47212846.3333333,48711091.4713627,43295930.5882427,11883015.5882427,49338970.5882427,57348546.5882427,51437089.5882427,53000485.5882427
"sp|P12270|TPR_HUMAN",88035861.6027079,122947745.038212,127048695.211568,117533185.537304,119764852.48656,124401444.166142,108642995.595547,105624196.089817,119356130,117296910,115798990,118215080,114080784.191563,116007106.916254,140563752.074582,129160129.422392,126421635.390476,130279777.267366
"sp|P12385|ERF1_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7410711,7344742,8830597,7097378,6747645,8078531
"sp|P12683|HMDH1_YEAST",118236800,129951000,113726800,113967300,107294900,121246200,6744878,6221439,6712379,6950896,6803959,6427693,70235890,21821700,21802450,19699550,24319680,20455350
"sp|P12709|G6PI_YEAST",15194173.9408678,14667709.9408678,14303724.9408678,14896136.9408678,13722504.9408678,15265546.9408678,8373465.34629636,11076022.8462964,8035716.84629636,8033111.34629636,16053637.9408678,10089826.6666667,21027675.6666667,25158508.9732512,28833189.8100168,28276453.339017,29422368.0295661,12064330.6666667
"sp|P12814|ACTN1_HUMAN",21571267.6587589,24858848.441327,30045550.4091046,29693718.3181523,26841656.9960195,29376550,25150836.6810885,22182240.2620298,28262707.6889677,21108935.3397097,26411858.6727116,23064512.5285848,24840761.8029628,19632969.935687,22482095.3097561,21708443,21096866.4528573,25607331.9764227
"sp|P12956|XRCC6_HUMAN",81228758.2321889,85380304.5166458,82567084.9717191,88098080.6331004,84553300,88207151.3122874,81489062.5079026,83978440,85764540,84250630.1467771,86585938.5448742,83791692.2,85243508,81509056.8275166,79627204.8746559,82480420.6582554,83468496.0033142,82378803.0319357
"sp|P12962|CAF20_YEAST",NA,-115281178.699869,135992240.531715,157310340.998655,148078354.890727,104546863.383456,261029359.5,277134722.5,288442410,279911141.5,292803402.5,292929560,564416199.7382,452441632.665427,452076624.468902,449283124.692682,451617529.920071,441983505.719193
"sp|P13010|XRCC5_HUMAN",41031382.6196749,40715660.9436845,44625411.2403215,44033106.5,40282168.4036331,39196020.0091928,46892983.8282005,40589144.2014628,41515786.5388603,38663136.9388603,41915201.4866817,37853075.1760423,35221139.1760423,37481226.7792084,42588303.0883726,42026273.6760423,37213618.2218206,40548585.8101268
"sp|P13051|UNG_HUMAN",51656238.1194933,57950868.1999644,61411311.8728154,56189381.5615441,64205283.3333333,63508957.0023039,63723168.4724782,63048591.6048223,65612656.4546661,62347236.4546661,64049037.4764466,66553474.4546661,49161926.4546661,50830181.4546661,46215951.4546661,60799801.4546661,57413783.4988925,72896336.4546661
"sp|P13185|KIN1_YEAST",69545377.1653601,44719410,36047130,67836197.1653601,65775827.1653601,56202517.1653601,172108050,484632307.16536,693687607.16536,81515745,84569490,77255690,175697040,305646192.83464,189517655,293637592.83464,188803750,367013550
"sp|P13186|KIN2_YEAST",2529329,5211484,NA,NA,NA,NA,16559380,16017160,17427050,15698120,18459730,16127350,42035170,44274630,47466690,52071440,48201550,44595240
"sp|P13188|SYQ_YEAST",11614440,13068990,13464010,36100300,14298310,12750430,NA,118276200,NA,NA,NA,NA,98745580,52973610,99107490,65404720,93693520,81680330
"sp|P13259|PCY1_YEAST",20374092,24730017.5,25499200.4999999,22893665.4999999,26986749.9999999,24964524.5,142070130,141021115,150757070,170120860,142726540,140849800,326205180,320521035,304825225,327715920,329713085,339407975
"sp|P13382|DPOLA_YEAST",-77604893.7978796,-44063361.7978796,-48552651.7978796,-119153631.79788,-44669371.7978797,-46540931.7978797,43612209.7034089,51473183.6614576,48389316,37085147.4,50855947.4114576,38247002.44,99417354.8915526,136300711.056605,102710269.822567,157333957.308707,164619624.325041,204646807.143052
"sp|P13517|CAPZB_YEAST",NA,NA,NA,NA,NA,NA,14161160,17031940,17235130,19362590,15238840,18211190,38783100,41923170,44336490,47133360,47033400,45560400
"sp|P13574|STE12_YEAST",-80457900.1619053,-78133170.1619053,-62642290.1619054,-79640270.1619054,-77158550.1619054,50725519.8380946,110065470,108773275,109573535,55163948.5,115984590,107407340,199075775,198301425,204641135,204841550,210747735,230547625
"sp|P13639|EF2_HUMAN",69155361.9633209,69715591.5113918,68326854.6064186,68354793.3937758,74515995.8403933,72664868.1002607,73703543.9941851,67606126.4105491,74041645.2556131,74000990.7458369,75052794.4215934,75537315.9870459,70583024.8381809,71087372.9217455,69721625.1788011,73214662.6974263,77647601.5040601,79033057.8129562
"sp|P13693|TCTP_HUMAN",15216270,15681805,13266808,15621982,14089145,14111229,14597002,14187741,13621120,18032320,16490149,11948390,14911030,16776400,14630400,12279960,14951790,15279260
"sp|P13797|PLST_HUMAN",39348031.4456622,45506881.9571752,45148886.9571752,41093245.3757439,42099456.6666666,45173166.6666666,38880836.0856497,38544847.2504572,42503470.3757439,42554410.3757439,39184240.3757439,40419180,37988213.3333333,40080166.6666667,40772836.9571752,43042606.6666667,40206956.6666667,45627303.3333333
"sp|P14126|RL3_YEAST",30789586.5475861,-13406861.5475861,10085270.5,-14009931.5475861,NA,-13171171.5475861,35476850,32496215,32676740,37550625,36580625,36690985,70408725,66318770,66644175,69017065,72215015,109271148.452414
"sp|P14164|ABF1_YEAST",55803531.5191768,9357683.99999999,-50041813.89919,20404016.3333332,22051415,26726491.3333335,39919045.1008101,86817713.3333334,85085988,45906736.1008101,90257636.6666667,56101091.1008101,326210026.740412,337482811.740412,334014392.890411,315066221.740412,335643761.740412,218892704.160213
"sp|P14314|GLU2B_HUMAN",11617494.5,10442737.5,13373534,10521869,11469287,9735342.5,11420366.8741029,10484449,11051655,11536937.8741029,12178866.8741029,10539593.1258971,15068633.1258971,NA,NA,13093763.1258971,14060413.1258971,7104763.1258971
"sp|P14540|ALF_YEAST",29302542.0265398,18222012.8041306,-3038430.38238997,9586471.78944919,21236528.963554,-4276482.97458721,39706372.8487686,49952039.1841691,49382801.2280492,51025851.313301,54101346.0199657,53186682.0313495,99444502.7548359,111215084.785343,107900956.57139,103509394.499238,111610085.878124,104906961.368203
"sp|P14618|KPYM_HUMAN",23715496.1734693,26800369.814632,28559370.8677946,27495324.8883095,26703187.9843189,27802651.7898529,21480513.3333333,21894558.3333333,22409404.9309628,21691436.4120517,19427657.5995821,18810006.3273333,15244429.4541814,19191912.8248645,20657284.9387925,16433791.4383181,20882277.5263215,17454951.9436821
"sp|P14625|ENPL_HUMAN",70085082.9403613,68988578.7416225,68166036.8530584,70452789.6576819,63146818.0940477,74530047.3790047,76432397.8946133,74844733.6327589,71307603.0993041,73302646.6666667,73218993.3333333,69596000.2111908,68557095.9576066,66727609.0822533,72640313.3513993,65510777.0091241,71073411.2998943,69998560.9192141
"sp|P14682|UBC3_YEAST",NA,NA,NA,NA,NA,NA,10600468.9698181,10522930,NA,11271327.0301819,7960012.96981812,10359067.0301819,26342490,24378090,28494425,29366620,29364530,30605985
"sp|P14737|RAD9_YEAST",4121315.45819592,14382867.7608219,6739805.95819589,6107695.95819592,19287457.2481961,27125060.4127839,22639160,25146235.6666667,21056329.793608,21403885.293608,24761441.3333333,25494403.6666667,37263385.4130793,38695774.5064682,44117847.385511,47426914.8014273,63563624.793608,45687163.0135558
"sp|P14772|BPT1_YEAST",NA,NA,NA,NA,NA,NA,-32211175.3522225,204304.647777513,44581625,NA,-18138335.3522225,6706884.6477775,72617795,66243275,81624405,68084415,82301510,78934220
"sp|P14832|CYPH_YEAST",144706505.777778,207747254.277778,NA,22321174.0037066,1023086124.00371,242350630.777778,14051424.0037066,7273038.77777777,284351727.777778,2740623.77777776,29439577.7777778,3708164.00370658,37960690,40609116.6666666,39040156.6666667,38231510,39079883.3333333,40073370
"sp|P14859|PO2F1_HUMAN",317605100,251665800,323574800,531251200,338882600,348753300,320904400,324873700,346800500,333840300,342432300,316204100,330832200,343749600,337309700,365292300,362612800,390309000
"sp|P14866|HNRPL_HUMAN",27020976.7169581,35832158.3333333,31676096.5851038,33010698.3777167,28590748.3101946,37772315.2169581,31330618.3333333,32076659.6666667,33710874.9804418,32308985.3333333,32695303.3333333,32166194,27407756.9952578,30707508.2169581,30174552.7169581,38385915.2169581,36959530.2169581,35184549.7169581
"sp|P14868|SYDC_HUMAN",15207994.8774461,18965004.8774461,19167304.8774461,19249784.8774461,19747324.8774461,18779644.8774461,17905624.8774461,19305464.8774461,22288684.8774461,16509439.5,16753595,23108544.8774461,22224245,19965675,21637620,21199080,25404635,24810535
"sp|P14907|NSP1_YEAST",NA,NA,NA,NA,NA,NA,7439153.24609011,9069948.24609012,NA,11348094,9589478.24609012,6069530.24609012,20871375,22711585,25285195,21007310,25198340,26889840
"sp|P14922|CYC8_YEAST",-88803124.3646386,-56426770.3170375,-53997074.4877454,-53343105.571455,-1239126.54084402,-159087789.166588,87491509.9644726,97541460.8571428,97849190.8571429,101892418.24659,96031653.9644726,98870690.1428571,167920885.500663,185707052.556408,168636953.205137,171067221.285594,175280766.046785,195590289.433327
"sp|P14923|PLAK_HUMAN",38372506.5,63570561.5,72831544.5,71727205,82239756.5,79816885,59418090,66230460,67770220,66277507.5,59477445,62652900,38752077,44773865,47763035,49866555,47675995,49965735
"sp|P15019|TAL1_YEAST",34988160,34812640,34619600,37206620,36808810,NA,32893810,35798570,2420692,2066788,37798420,34317250,4182821,11816221,20475220,6609582,5627200,5940879
"sp|P15108|HSC82_YEAST",-30607574.1366532,-21206877.44125,-28511252.44125,-16935046.4412501,70441485.0799799,NA,35738078.3066734,35736008.3066734,38980124.9733401,37102808.3066734,39716048.3066734,36892481.6400067,93357145.4798792,105018925,105913915,110386892.5,113369177.5,115447015
"sp|P15121|ALDR_HUMAN",15023010,17951170,15465160,17121970,15718790,16274610,14682300,15846840,15711860,17203540,NA,18008680,16461960,14376410,14717560,15999500,15372610,14258960
"sp|P15170|ERF3A_HUMAN",25058328.8928571,25816388.8928571,21550954.5,23992365,24099170,26291405,23968480,27661860,25977155,27525315,26608330,26566390,24050178.8928571,24155030,21837010,23523785,24537058.8928571,24971365
"sp|P15274|AMPD_YEAST",NA,NA,NA,NA,NA,NA,7184779,15736340,NA,NA,3390395,NA,42112790,29478670,33074540,32374280,25743150,52248279
"sp|P15311|EZRI_HUMAN",30733000,38762070,39641220,36598420,36071020,36289560,39469560,35695920,37824910,38830240,40232710,37280300,26922250,31288510,32408110,32856290,37278500,35137590
"sp|P15336|ATF2_HUMAN",12419810.3078688,19589350,19401246.5,23394463.5,18912317.5,21226905,21234425,22313494.5,22372380,25121385,19677177.5,20694022.5,15801045,26379130,24028795,17829700,15552035,5571324.3078688
"sp|P15408|FOSL2_HUMAN",26932550,41288280,39734577.5,42464525,42762780,38649830.5,44257995,46724550,43258750,45821625,46546780,45963780,44668635,40021320,45782071.2846364,46550360,46448501.2846364,46073975
"sp|P15705|STI1_YEAST",35432195.9809085,NA,NA,NA,NA,25874375.9809085,3085752.5,18044566.9809085,7002056,4536231,3443912.5,5281500,12169403,11156077,11979274,11520631.5,11895092,11099908
"sp|P15822|ZEP1_HUMAN",26172615.0893797,30444920.9390402,32295011.2535168,32039363.0513723,33070604.8333333,34209907.096987,32500445.9330236,30939638.3522085,30856952.912953,32502013.0965772,30529162.4628497,32081349.3333333,27779660.0323878,23869991.1247719,31399175.0942517,30173340.431281,29907023.7889976,34033657.7865374
"sp|P15880|RS2_HUMAN",112831210,152794420,74126870,71947570,77351830,169952800,124655390,53785110,121087820,119457030,123768700,124552420,113228310,46443130,46926990,61889440,60704410,68815440
"sp|P15891|ABP1_YEAST",-2823399.39485605,342741.950554978,5449898.58847444,84127.4547002809,21155521.9583107,14011139.6937031,42688109.6575232,49218376.25,48521282.4529014,48903184.0802102,49391889.75,49178379.8046049,81345806.4579013,82433179.327161,83489834.2491198,83277911.1898121,84946363.634492,85100431.2692948
"sp|P16070|CD44_HUMAN",1150169934.53752,1257623510,1251836066.66667,1170791805.7167,1337850342.8833,1189367586.66667,1326753796.66667,1333315024.12808,1328149496.84035,1333299425.92699,1324449636.66667,1296826843.33333,1143195172.14212,1002457032.25477,1140818400.95758,1149631151.72181,1069827224.1167,1291394596.2667
"sp|P16120|THRC_YEAST",NA,7032376.63439479,NA,NA,NA,NA,21778860,28719582,8318524.63439475,NA,20214245,20077712.3656052,37147560,47038620,63507125,69687085,77572815,51590845
"sp|P16140|VATB_YEAST",112887900,50931280,6732830,47437040,NA,83921590,230229500,162415700,111262800,NA,427386000,NA,179304600,166364000,168079000,278016000,166491100,144050400
"sp|P16383|GCFC2_HUMAN",47933945.5,151125273,150092645.5,176015462,177931591,186574672,205642713,214698275,210246715,212536740.5,226372925.5,211054825,197945025,218517508.5,196160397.5,208044846.5,209406194.5,220065835
"sp|P16401|H15_HUMAN",NA,NA,15552800,15924150,NA,14355210,14913870,16326580,17081010,18113290,18051310,15734530,26860050,33599290,32509940,36519520,44690600,17961450
"sp|P16402|H13_HUMAN",27359660,31851210,31011755,31962930,33632650,32616895,31388710,28651540,35638535,37538060,34368110,34901435,28910475,32616365,27878030,28699675,30898610,21302925
"sp|P16474|BIP_YEAST",13423958.433911,12735792.433911,13288168.433911,21801538.433911,24020008.433911,24725788.433911,11970966.433911,7328853.49999999,11880965.433911,8722550.5,12306987,14087552,18776755,16669015,19220085,17364335,22081510,15905305
"sp|P16521|EF3A_YEAST",1939392261.27259,1761859414.22446,1758886794.57236,1769590862.71686,1763601436.52109,-4790652072.99382,1939985478.74905,2031920538.90475,2102614713.60946,1911025203.43561,1904330099.99651,2103055597.82639,2407459996.57869,2418828756.76845,2420518671.97066,2434099729.23504,2430261373.85392,2428983510.52201
"sp|P16550|APA1_YEAST",21408460,22045710,23316350,25585290,23919890,23584110,22733280,25961380,23995540,23059380,25107500,25204050,25691810,27117020,15741400,19782310,29893910,30414690
"sp|P16615|AT2A2_HUMAN",2577167,NA,2958827,3300509,2891207,NA,2751508,3632534,NA,NA,3558921,3163044,2837615,3355171,3041157,3186157,3276069,2622663
"sp|P16649|TUP1_YEAST",19031170,21369790,21530810,21224780,20742010,23156800,96352700,96974660,99030190,97384920,100321700,101155600,249321100,258858900,247428300,261274700,246847200,272764200
"sp|P16861|PFKA1_YEAST",NA,57223668.3034455,NA,52917368.3034455,-3552760.15163114,-23035508.6067077,59146479.1686458,103612809.205045,65645534.8683231,35309421.1171379,58022273.288027,60629483.4074566,61414925.25,60515533.25,83082206,93196126.7780189,100525648.5,83738053.0477213
"sp|P16862|PFKA2_YEAST",-319312287.507677,-576029123.020667,-555834777.020667,-561686637.020667,-296067941.521356,-271763303.717959,522870540,558471176.25,561262125,557727415,572248932,566412170,1260283945.88278,1123097135.37413,1248730964.23287,1274471744.22556,1276092402.53114,1321645688.56653
"sp|P16949|STMN1_HUMAN",2819005129.45863,2885058116.66667,2933260821.71043,2966637481.44655,2965234102.44396,2982560189.13553,2885098177.96773,2944684845,2967536242.69401,2956454407.93266,2934540711.66667,2914567768.21304,2832593842.97288,2837617693.12859,2825658276.22882,2830281185.75435,2854717937.7032,2926282268.89292
"sp|P17065|SEC2_YEAST",NA,NA,NA,NA,-97023697.3315977,-85822475.3315976,33873965.5514696,6008768.28273166,44420173.2351847,44760140.3460484,71897449.8970609,-71355657.3315976,95276173.3333333,90865910,87259450,91602085.6666667,109757142.778128,106831480
"sp|P17096|HMGA1_HUMAN",1412980303.72131,1466641217.60775,1438430249.13406,1452909756.28097,1443224502.38708,1449415883.78177,1418016980,1434802321.5729,1416932617,1423123690.2,1445060038,1424524988.58132,1469914788.1934,1479769837.29106,1437788901.01236,1477675883.67352,1478921226.96014,1491636344.13072
"sp|P17106|CBF1_YEAST",NA,NA,NA,NA,NA,NA,22531790,14555360,15889470,17044920,17974830,18427170,47875000,43908510,41361110,41617070,41175660,44152470
"sp|P17121|SAC7_YEAST",-25851752.7,-26329904.7,NA,-25091812.7,-26694833.7,-27144431.7,10009095.3,29104988,9930605.3,32006890,30351900,30321520,77149820,76163475,78028565,76583135,84036625,87114225
"sp|P17252|KPCA_HUMAN",33709576.3218958,85016670.3333334,102889206.666667,83543130,123872853.333333,125207313.034401,85715032.7398241,104198066.666667,104195863.333333,83698444.9792178,78187437.5073341,69944601.561165,48617715.561165,107639533.333333,108771440,112254283.333333,110452994.092401,74018943.3333334
"sp|P17255|VATA_YEAST",NA,NA,NA,NA,NA,NA,8794542,11071750,12665050,13030190,14483420,10837550,19801660,39630600,34244370,23869470,23814390,NA
