"","sumIntensity_1","sumIntensity_2","sumIntensity_3","sumIntensity_4","sumIntensity_5","sumIntensity_6","sumIntensity_7","sumIntensity_8","sumIntensity_9","sumIntensity_10","sumIntensity_11","sumIntensity_12","sumIntensity_13","sumIntensity_14","sumIntensity_15","sumIntensity_16","sumIntensity_17","sumIntensity_18"
"sp|Q9Y2L1|RRP44_HUMAN",-18332233,-22647100,-12958290,-24090260,-19286009,-13642555,-22875434.5,-10938380,-27483960,-845995,-10082620,-23159920,-36627315,NA,-41749410,-38803880,-40506070,NA
"sp|Q9Y2M0|FAN1_HUMAN",NA,NA,NA,-27314949,-27922230,-28617945,-25830544.5,-13944080,24968860,-27398545,-26059380,-26476170,NA,NA,NA,NA,NA,NA
"sp|Q9Y2U8|MAN1_HUMAN",NA,36820640,47412660,48692250,65464330,46889915,91188462.5,81086990,88701740,74603920,80188392,51024600,43756745,72789950,67369690,47377790,82856980,38592100
"sp|Q9Y2W1|TR150_HUMAN",318262335.617496,319907343.343625,323458981.238132,328772745.895873,326332472.968496,331831734.539564,316256558.627379,321595397.722061,321163902.651046,326642429.211929,330011133.995234,323176127.183834,311752509.488194,308734257.23323,303642371.284514,304272751.539559,311913864.075469,309324572.44717
"sp|Q9Y2X3|NOP58_HUMAN",738056271.467585,801351358.074721,807584607.300458,803170026.819882,816400312.112006,815443190.739795,796612549.82852,812471658.253898,807345121.600036,811646663.740714,805781481.814397,804136302.589303,787805107.497099,782416663.716171,784474876.299704,781466951.66528,809488374.086133,801395848.722983
"sp|Q9Y2X7|GIT1_HUMAN",-10715527,28182770,20952000,102608070,114085810,118216915,141228215.5,119310980,120563770,129699465,129809400,134558280,46800515,123418070,87859720,115040500,-10067860,77806240
"sp|Q9Y2Z0|SGT1_HUMAN",24240161.5,18455350,16626530,15591310,14653650,11475935,8695880.5,9646650,8257440,9313415,13670510,9068705,-3208175,7805550,6822635,-4320050,-6502150,-2038145
"sp|Q9Y314|NOSIP_HUMAN",-1618215.4026181,8780145.70130904,11148892.4,8593430,4713325.46510734,8812931.66666667,-3559329.88042618,-528733.333333334,5299812.82150928,-2447579.84870207,-265613.333333334,-106456.666666667,-23359133.1587332,1843829.08515166,-1461570.91484834,-3944410.91484834,-5003040.91484834,4265319.79126678
"sp|Q9Y320|TMX2_HUMAN",21683320.4589708,16170833.3333333,15097475.3333333,10163807.3333333,8591666.85873977,13429068.8044791,6571821.83333333,6360736.66666667,5394623.33333333,7095565.31195926,5968300,2041629.91200178,-6943810.11248857,-5464850.51730126,-5748575.48956922,-3730701.35195771,-4402920.21105972,-5617136.33393384
"sp|Q9Y3A2|UTP11_HUMAN",53853960,53681370,50392400,49500240,51623580,51384665,42934565.5,51027990,40431900,43256565,44128030,42850050,36564275,38752180,37730140,36290840,36469260,43353000
"sp|Q9Y3B9|RRP15_HUMAN",297445058.388889,-8603466,12012457,4530788.99999989,44776810.9999995,54024179.4999999,528698620.111111,569423894.611111,1373550194.61111,573083229.611111,594866298.611111,620728354.611111,940583349.611111,608257847,1976999934.61111,583203330.5,580601725,642862773.5
"sp|Q9Y3C1|NOP16_HUMAN",-12484296.5,-14073634.0614246,-14700064.0614246,-15110444.0614246,-18687794.0614246,-19807280,-32300838.5614246,-18831594.0614246,-18840724.0614246,-19306389.0614246,-19655654.0614246,-19652647,-23934935,-25222815,-28271345,-28716545,-28607655,-29674460
"sp|Q9Y3E1|HDGR3_HUMAN",-684450,2181903,-6779090,-10197030,-11204230,-10684715,-11802814.5,-11938420,-13190600,-6111552,-12629310,-12249940,-22351775,-25997720,-25309720,-24465930,-23444210,-22613007
"sp|Q9Y3F4|STRAP_HUMAN",-6863970,-2573630,353820,-322500,-4387180,-2213615,-10547754.5,-7575890,-13469610,-7877505,-6620200,-7169630,-17528825,-17812640,-17993120,-18771660,-17905330,-29985030
"sp|Q9Y3M8|STA13_HUMAN",4477070,4587003.8847889,1852060.00000001,1697700.00000001,1207380,23311045,-1379409.49999999,-395589.999999997,90564.9999999965,-623430.000000001,20775.0000000018,-3921840,-10842070,-11523145,-15492875,-15407490,-13363535,-12230020
"sp|Q9Y3P9|RBGP1_HUMAN",67602698.6187751,85056328.6187751,67677620,61502345,61638520,60518400,59789760.5,54783120,53567665,58760770,61240275,59941435,50689370,49337775,46392260,45229595,49159195,51188890
"sp|Q9Y3Z3|SAMH1_HUMAN",45326152.0226676,42250834.1177628,53034666.6666667,45884989.6666667,46889723.6862444,47165912.9850606,37735574.4160347,41092398.6666667,40931404.3333333,39880052.6666667,37397597.6666667,39148531.3333333,19490667.6666667,19709788.9160347,16371293.9160347,20496382.7046954,27063638.9160347,14427158.9160347
"sp|Q9Y426|C2CD2_HUMAN",-17839993,-14577725,-14159200.5,-17825331,-18139495,-21033280,-23506834.5,-18428055,-22824256,-21486549.5,-18715524.5,-23831220,-38047935.5,-31640520,-35608934.9325323,-38244534.9325323,-37203904.9325323,-43058605
"sp|Q9Y450|HBS1L_HUMAN",748770,487405.000000002,-2756449.99999999,-4351205,-6594509.99999999,-2397085,-9592934.49999999,-10293445,-9687560,-11661530,-10598385,-12066905,-25846370,-24280290,-27362495,-24411255,-24661535,-23778280
"sp|Q9Y478|AAKB1_HUMAN",-1939140.14459322,-4498237.14459322,-19506990,-4909865,-8125700,-8115160,4832160.5,822660.000000007,2067350,2236695,-735650.000000002,10694570,-10050927.8554068,-13926472.8554068,-14703922.8554068,-45066562.8554068,-5501052.85540678,-8756382.85540678
"sp|Q9Y485|DMXL1_HUMAN",31469988.0579232,49442237.6128192,49506747.9160943,41262740.0370283,43565859.6772134,42327785.4359365,40559950.9257139,41166798.8074388,39504762,41046967.1876798,43307208.7025755,39498157.2,27516488.5936073,34136999.5038648,28708091.358003,27714447.9569475,26637160.5725263,34234509.5805173
"sp|Q9Y490|TLN1_HUMAN",102927636.454634,115463208.067614,145737252.973143,120371486.38314,115804398.136374,168261642.084556,130304833.631592,110747412.698713,131344204.133699,135812860.376415,112341658.092682,132813233.986822,96422733.2799405,105891826.779941,96446150.2799405,92546750.6129016,88176470.0299405,94156477.7799405
"sp|Q9Y4B5|MTCL1_HUMAN",71794822.1641762,61654646.3652149,66428448.500056,60835858.4697234,63415355.8321022,62892138.0200178,85044908.9184029,74201217.8322687,95609758.9590317,85084271.9033795,83083826.5,93991990.9318905,60044273.6051788,64899735.852235,58209060.6172789,75489082.5189016,79510212.5189016,86040406.8222686
"sp|Q9Y4B6|DCAF1_HUMAN",-14548325,-21904366,-23373368,-23607286,-26903704,-26811475,-27331381,-28298939,-31065949.5,-27761120,-28432823.5,-27717564.6543231,-37354179.6543231,NA,NA,-49335694.6543231,NA,NA
"sp|Q9Y4C1|KDM3A_HUMAN",-11023116.0893952,-19997101,-18304568.6666667,-26136357,-24166027.9490362,-23633198.0893953,-21304695.3515509,-29121689.3333333,-25292445.6666667,-22261631,-22681300.3499587,-23913395.6666667,-41760205.8515509,-41501354.6666667,-44267025.8515509,-42708346.8818922,-43987443.5893952,-45777418.0893952
"sp|Q9Y4C8|RBM19_HUMAN",-12297340,9091240,25161660,21984004,31619650,63917884,65316775.5,72221980,83208350,128195845,41057660,61343340,128742395,127464720,143170760,135049120,144259730,159326110
"sp|Q9Y4E5|ZN451_HUMAN",-22353729,-28983784,-30111512,-32688139,-33858030,-34970119,-35180427.5,-36038121,-37053264,-36195390,-37378454,-36701066,NA,NA,NA,NA,NA,NA
"sp|Q9Y4E8|UBP15_HUMAN",114800105.959264,122017361.185224,117771800.774883,119494566.093731,117856356.836452,114406388.962894,111522325.25,111133545,107227348.5,111091719.25,112700332.676735,115323221.356662,95246603.2335393,95827496.5060985,96691720,96024312.3321739,96327012.5,108906628.491506
"sp|Q9Y4F1|FARP1_HUMAN",354481284,418704616.5,466026128.5,433841000.5,437538522.5,484629738,461073978.5,468891726.5,487400020,506793655,491305560,471747507,453460383.5,464139554.5,479461939.5,443490965,477629217.5,493764484.5
"sp|Q9Y4F3|MARF1_HUMAN",-8733045,-9443585,-11968215,-12727267.6299349,-11495630,-12700480,-16284239.5,-14526720,-16236550,-16093735,-15358960,-13798930,-24145465,-26672750,-27734435,-30333752.3700651,-31281880,-32639325
"sp|Q9Y4G6|TLN2_HUMAN",165495354.896391,174882810.5,164537920,169767930,160547565.5,169320989.896391,159337997.5,159106402,161329384.5,161796234,163899732,158951481.5,149187547.5,140338634.896391,149147889,158564424.896391,168809305,168532680
"sp|Q9Y4G8|RPGF2_HUMAN",24053623,28611935,29583434.5,29733846.5,31920380,30018929.5,27403921.5,30332136,32199572,24875630,24520589,26759690,10635100,10142400,10830665,12391155,7871255,14716390
"sp|Q9Y4H2|IRS2_HUMAN",9155083.5,-5145380,-20367424,-3922914,-12340499,-14332401,13540645.5,-13119152,722997.499999997,-6014030,95785.0000000006,28868655,-22480920,-20402660,-16964695,12282356.9770702,-14741706.9770702,-42198036.9770702
"sp|Q9Y4W2|LAS1L_HUMAN",47541030.759002,33951900.759002,38712741.7778141,35202165.3802391,29094134.741682,28908250.9416271,22748995.2840751,27394748.6666667,28229042.3333333,30763267.3333333,33453562.6666667,33622789.7840751,17248425,20750015,18422286.6666667,16389001.9686936,14267353.3333333,13403843.3333333
"sp|Q9Y520|PRC2C_HUMAN",136750806.698875,151487757.571429,150286674.400318,139587709.560142,160249826.34478,143686656.617429,135214616.304065,139417088.910882,145673639.559317,147364966.727501,133833055.288245,143850343.285714,117599409.671235,124981104.900224,123184045.350547,125172418.195888,134398615.052676,126686186.777651
"sp|Q9Y5B0|CTDP1_HUMAN",125754427.318467,149961641.318467,130893844.318467,133343454.318467,122036583.779206,126870999.318467,99253075.0473986,138338564.614201,127361740.877935,113324139.627355,106536328.300264,112111462.886294,91121663.9548045,98018683.9548045,105010473.954804,106085618.954804,110913043.954804,110036033.954805
"sp|Q9Y5B6|PAXB1_HUMAN",136771300.027501,154082200.027501,32514255.0275014,114060995.705258,117783662.705258,50034296.705258,104122021.69816,36498191.5,28342978.33673,65398372.75,56568950.0862562,128882696.611186,167151915,167480398.982054,95419911.3314093,128063962.5,125882097.5,137842195
"sp|Q9Y5B9|SP16H_HUMAN",3583594.90995269,92738.5327656637,-1658916.56526202,-3589346.56526201,-5086529.89859535,-6459651.56526202,-5120708.08156998,-6536019.92571728,-7065246.81453549,-6579958.07302325,-8312379.80738899,-7467520.47840891,-17255637.5,-18150213.2319287,-20226186.565262,-23134732.1622509,-20137319.850026,-20174783.2319287
"sp|Q9Y5K6|CD2AP_HUMAN",18717171.1412146,36104651.7738633,39587747.6666667,35245343.4023293,40349816.9548126,37758208.6666667,35966055.1666667,34688116,31075089.6666667,34747777.6666667,35809680.6666667,35948021,-1683401.51549808,15871468.4845019,16439568.4845019,15637278.4845019,22904248.4845019,20859183.4845019
"sp|Q9Y5N6|ORC6_HUMAN",33056820,12119600,26165680,24657060,35414420,20050975,25105365.5,21706660,15159290,21967035,19433240,9973010,21134745,-269310,5755690,-13952130,13210100,-14409260
"sp|Q9Y5Q9|TF3C3_HUMAN",96754263,168542720,166093408,155020240,164428021,160841655,139181225.5,118244720,139209940,133866065,135434570,144370970,148326315,152198330,137577660,148531260,148993480,160221280
"sp|Q9Y5T5|UBP16_HUMAN",64071430,71659040,71081020,72650340,71609750,67843445,55388565.5,61224920,58308710,61999765,66710600,57497700,36086365,38167620,41354430,36470060,42792090,37835780
"sp|Q9Y613|FHOD1_HUMAN",136758410,152704440,141112020,135772740,137377150,142627745,132741925.5,133873520,136335410,141926265,139538500,136881330,110495415,119195290,118625660,128075880,133648330,137097700
"sp|Q9Y617|SERC_HUMAN",-22608221,-21820740,-20038600,-23410910,-21452240,-24221435,-22997694.5,-24983620,-22430740,-23685645,-23821790,-26918790,-34342425,-35909820,-32643990,-37033970,-38543930,-37997660
"sp|Q9Y618|NCOR2_HUMAN",105114490.989469,105959782.720755,107258482.653471,100617263.550104,105843925.158602,104807463.398427,103089362.551652,101378835.610109,99873357.7434728,101315445.147913,105524441.442755,101652112.642947,89805011.0321494,91320792.5973776,90790701.2419,97147759.4454402,91754777.7020997,92724932.8591706
"sp|Q9Y6A5|TACC3_HUMAN",-11083195,-10769055.5,-8671638.49999999,-12727821,-11146890,-16608848.5,-25546644.3280967,NA,-29725149.8280967,-22839135.1719033,-17872463.5,-17370606.5,-35062565.1719033,-35705815,NA,-32030990.1719033,-41155300,-34928730.1719033
"sp|Q9Y6D5|BIG2_HUMAN",147745224.012979,145439175.401286,149165790.665924,156861493.042366,157966794.212846,150728067.432297,153134586.19483,151850809.76795,157146719.783042,151810599.43245,169413865.275559,162203340.260934,142861335.292765,137335950.938142,138006399.218616,142854712.950205,135827695.353331,143851007.894113
"sp|Q9Y6G9|DC1L1_HUMAN",69942802,97919900,84504880,80555668,101239680,100300005,38441695.5,82096970,88051832,76214005,85675610,68533360,49205345,-5260060,-766810,48467880,-383210,13600
"sp|Q9Y6K1|DNM3A_HUMAN",-15506382.6148323,-14842280.9920361,-9358262,3880929.33333334,1406507.66666666,-15693659.6148323,-10827503.1666667,-5040406.66666667,-4689750,-12458767,-9901005.66666667,-16989173.3333333,-49128211.1148323,-33046177.1148323,-17108156.6148323,-33122081.2314236,-35882697.7648323,-28728957.6872315
"sp|Q9Y6M5|ZNT1_HUMAN",-9919558.5,13493885,7709505.00000001,4448715,5257195.00000001,2433205,-972884.5,-20900495,6920158.36183918,-16942455,-9274550,-10600100,-17627560,-31605680,-22473170.6381608,-22519150,-30446000,-21750263
"sp|Q9Y6M7|S4A7_HUMAN",-2828968,-10479441.5,151872965,80210423.5,77994230,74569956.5,80842996.2653599,144695743.5,-9810412.49999999,77695980.7653599,89281766,88037037.7653599,99409340,54762070.7653599,73535610,62526817.95,54844135,65639175
