"","1_TechRep1","1_TechRep2","1_TechRep3","1_TechRep4","1_TechRep5","1_TechRep6","4_TechRep1","4_TechRep2","4_TechRep3","4_TechRep4","4_TechRep5","4_TechRep6","10_TechRep1","10_TechRep2","10_TechRep3","10_TechRep4","10_TechRep5","10_TechRep6"
"sp|P38968|SEC31_YEAST",NA,30429642.3333333,86401270,79598580,92342610,43796645,137169356,143575927.666667,211943530,108405642,138549563,154866000.666667,360619796.666667,365790981.666667,374303436.666667,372337565,382331346.666667,203533563.333333
"sp|P38970|HAL5_YEAST",5789116,7947508,NA,NA,NA,7299023,34013200,34094500,40120640,39321600,34869160,31373140,6438980,63752920,48183430,29537664,29803712,37462012.5
"sp|P38990|SAK1_YEAST",NA,NA,2287296,NA,NA,2678138,10158310,14966595,10637860,10832360,9404784,9502817,45370580,27649750,44744030,43088730,46864610,48817950
"sp|P39001|UME6_YEAST",NA,NA,NA,NA,NA,NA,8900956,NA,NA,10536970,NA,NA,22138990,13906142.6666667,22014760,19668970,19615375,13998090
"sp|P39015|STM1_YEAST",12035790,11886150,11079120,10158830,10793090,12371620,38257280,25574891.5,47403570,46257760,24620536.5,42635510,36461477.5,28440522.5,27282742,33396779,27043085.5,37001015
"sp|P39023|RL3_HUMAN",31512103.3333333,32424306.6666667,39069823.3333333,32232836.6666667,31178783.3333333,31249179.3333333,30123566.6666667,16204868.3333333,15958724.3333333,29851816.6666667,30126080,28257990.3333333,36954436.6666667,40683868.3333333,37961481,40307143.3333333,42450223.3333333,43824006.6666667
"sp|P39101|CAJ1_YEAST",NA,NA,NA,NA,NA,NA,7668158,3311772,4301481,NA,5421587,NA,12086120,10111100,10353690,NA,11425520,8152504
"sp|P39104|PIK1_YEAST",34430170,35050333.5,46624230,49229895,46301885,51087035,86931035,66950555,106820630,99347355,101833705,68779338,192556970,115877523.333333,119426130,171179311,154644360,152203230
"sp|P39109|YCFI_YEAST",NA,NA,NA,NA,NA,NA,NA,3494518,NA,NA,7144637,NA,NA,NA,26626630,10717910,9529649,9133153
"sp|P39521|FHL1_YEAST",15475320,20855220,22307780,20780490,21945660,22247420,47992193,95008740,99022560,51334414.5,97959560,97996670,138955160,257996300,96604983.3333333,103336166.666667,99214283.3333333,101053016.666667
"sp|P39523|YM11_YEAST",NA,NA,9397088,9910588,NA,NA,58079680,37966230,72048770,53389525,48335910,34687371.5,118448400,115883435,105745193,111517590,134647570,114610240
"sp|P39538|UBP12_YEAST",NA,NA,NA,NA,NA,NA,19004750,20663920,12473467,19072630,19774980,17502410,50558150,47415500,32058675,52277570,NA,NA
"sp|P39687|AN32A_HUMAN",30692743.3333333,21074010,22053330,20650966.6666667,17667043.6666667,22341270.3333333,33068996.6666667,32946496.6666667,29979566.6666667,27521826.6666667,22223040,19785113.3333333,31570690,32019473.3333333,27462583.3333333,26350503.3333333,22496150,22619690
"sp|P39705|NUP60_YEAST",9322454,9416531.5,10464660,6103900.4,5540517,5776987.95,29414993.3333333,29803167,31131116.6666667,32681056.6666667,30446286,30599814,73178540,74639736.6666667,74176280,76212780,79094100,81375606.6666667
"sp|P39719|FLC2_YEAST",7850000,NA,NA,6464770,7595181,7616888,16300831.6666667,24265600,20832120,19987172.5,21552888.5,22961779.5,64621580,63438535,44205186.6666667,65770485,63461740,63767820
"sp|P39720|OAF1_YEAST",24343890,35121670,24522095,29730050,28141710,31911350,21997300,20515560.6666667,21614206.6666667,22716420,23687463.3333333,22963560.3333333,32971548.6666667,35504926.3333333,35060207.3333333,44624451.5,35829056.3333333,36232517.3333333
"sp|P39730|IF2P_YEAST",6309590,6526457,NA,NA,8304267,NA,NA,3081854,4284028,NA,NA,NA,10661570,8433208,NA,11557420,8964240,9477659.33333333
"sp|P39732|GIP4_YEAST",NA,2458333,NA,NA,NA,NA,18413510,12787110,17231440,23158080,NA,14769900,37710960,31335490,30983520,19914023,38446250,35315960
"sp|P39744|NOC2_YEAST",NA,5408369,22478153,18257293.5,19055880,14454227,137933240,165590756.666667,162690793.333333,165812550,164107086.666667,168955050,488171886.666667,655946653.333333,661600253.333333,652516166.666667,680025403.333333,757521166.666667
"sp|P39748|FEN1_HUMAN",15850025,17687615.3333333,16537656,17595198.3333333,15573961,17459190,15763570,14581565.6666667,17198047,17912990,16481538,14509830.6666667,16805287,9889895,9247556,16603845.6666667,4995932.66666667,4454819
"sp|P39880|CUX1_HUMAN",174563858.8,98232165.3333333,104850050,112251246.666667,118928260,116654568,113026813.333333,169816785,182545335,182542810,167989975,118298865,297886720,290126660,154241310,302919500,301407700,319356300
"sp|P39928|SLN1_YEAST",NA,3852599,10313860,5072995,NA,NA,33664600,16603094,24563337.5,19683668.5,32107750,29773760,40280333.3333333,44561236.6666667,36982216.6666667,44698600,56355700,48961703.3333333
"sp|P39929|SNF7_YEAST",7507534,NA,NA,NA,NA,NA,13616735,10302381.6666667,16096548.5,24611690,22572940,25682730,27800099,64167490,64094510,42001765,67715830,43755355
"sp|P39935|IF4F1_YEAST",6159078,6498523.5,6603144,6786320,6591759,6374869.5,34788327.6666667,38481665,58956005,64862735,68270170,66050615,175044160,159907360,195233803.333333,145861653.333333,198440886.666667,296047336.666667
"sp|P39936|IF4F2_YEAST",10419640,12696200,14493420,11733470,12167030,12453220,41553500,50267351.3333333,48511540,39058356.6666667,48816227.6666667,52235865.3333333,202107476.666667,278931111.666667,223841793.333333,258070456.666667,266523656.666667,293448310.333333
"sp|P39954|SAHH_YEAST",NA,NA,NA,NA,NA,NA,38968610,38070530,37831290,28910990,22146056,36299150,36060856.3333333,43592117.5,65754393.3333333,52945603.3333333,39223756.6666667,59522696.6666667
"sp|P39956|RPH1_YEAST",NA,NA,NA,NA,NA,NA,3395164,10993432,10599300.5,10464082.3333333,4384453,11153171.5,18190629.3333333,18889116.6666667,24509677,18623986.6666667,21295843.3333333,20289857.3333333
"sp|P39960|BEM2_YEAST",NA,NA,NA,NA,NA,NA,9255453.33333333,10438225.6666667,10798028.6666667,16672104.3333333,8684025.33333333,11060713,33606133.3333333,18732170,27544970,18628210,20968430,24447170.6666667
"sp|P39969|BOI2_YEAST",7335708,12751011.6666667,7129229,7701922,6921875,8419815,38025654.6666667,43598106.3333333,41197847,42604434.3333333,46338966.6666667,44852848.6666667,104600406.666667,107543438.666667,81406906.6666667,103434903.333333,108717520,114615046.666667
"sp|P39993|GEA2_YEAST",NA,NA,NA,NA,NA,NA,26218030,30266780,30001790,28149030,32008560,30744000,40287910,44955895,77019210,38558829,45199942.5,83312290
"sp|P39996|GTT3_YEAST",NA,NA,NA,NA,NA,NA,8550323,2450072,18895810,NA,10252100,6227600,13706410,28674310,16992960,16045350,15945440,26940610
"sp|P40002|MIT1_YEAST",NA,NA,NA,NA,NA,NA,2147680,NA,NA,NA,NA,NA,6538838,6184367,11731176,14065112,9021942.66666667,8317537
"sp|P40019|CHZ1_YEAST",NA,5751005,3734118,NA,NA,3934027,154617924,130078826,67435764.5,122008268,132352030,135482683,212530513.5,226430592,229767417,228320961.5,237129771,223886051
"sp|P40021|ZRG8_YEAST",NA,3161570,NA,8591194.5,9138222.5,12411300,29390013.3333333,32195536.3333333,33148780,30132052.3333333,32183596.6666667,34600285,83618830,81457193.3333333,83747773.3333333,92556870,88266640,87999146.6666667
"sp|P40036|GIP2_YEAST",NA,NA,32537210,24525600,34957750,37963340,NA,3003460,NA,24083260,22915530,21488050,35924660,22330976.6666667,38971800,32006215,25921896.6666667,34269140
"sp|P40038|PCL6_YEAST",NA,NA,NA,NA,NA,NA,8945874,15528520,14420510,13941260,14637570,16414100,24218714.6666667,35906728,34111220,24369106.6666667,16522313.6666667,58846730
"sp|P40040|THO1_YEAST",NA,NA,6319586,NA,NA,NA,27667012,28559705,12560280.5,14089466.5,14466179.3333333,14893303.3333333,48056480,40859545,39449330,45929360,39821443,37088930
"sp|P40048|PTP3_YEAST",NA,NA,NA,NA,NA,NA,4485986,NA,10311941.5,15721140,13830100,15425640,31090780,19393385.5,31821330,36875430,36348100,19305546.5
"sp|P40059|DOT6_YEAST",NA,NA,NA,NA,NA,NA,9058594,12989810,12048902,15472145,11064913.5,16914700,54820660,22096565,29988970,31816645,29784420,38826235
"sp|P40075|SCS2_YEAST",NA,NA,NA,NA,NA,NA,20098500,16960040,17224200,17088500,19828955,24878180,35033220,44228920,37195940,46887265,43617680,46879465
"sp|P40094|COG3_YEAST",NA,NA,NA,NA,NA,NA,9194552,16579955.5,16820862.3333333,9629332.66666667,7919646.66666667,12586184.2666667,21440032,31339690,20726956,38209250,30445680,33782265.6666667
"sp|P40123|CAP2_HUMAN",186971970,185422785,189871182.666667,196755955.333333,191270827,194594543.333333,186348886.666667,197584706.666667,202363247.666667,212311710.666667,219454786,206851106.333333,179213410,180308076.666667,190220263.333333,188142430,198988556.666667,193550673.333333
"sp|P40157|VID27_YEAST",9606217.66666667,11990004.3333333,14989235,16283820,11948695.6666667,15555845,52503966.6666667,52702270,52090526.6666667,54281070,54359573.3333333,54891070,122769000,124031120,120298316.666667,127744596.666667,124103710,142756220
"sp|P40189|IL6RB_HUMAN",6801442.5,17379070,17181870,16230760,19394420,17383380,16130735,16916962,23212910,18021535,16141088,18766770,16423460,12793023.5,15963565,7954807,17428030,19187160
"sp|P40202|CCS1_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6123002,10907350,20482050,7112668,13000512,10254240
"sp|P40227|TCPZ_HUMAN",10688698.6666667,15342620,40703650,14086765,12480847.5,611352780,13592150,15612560,15115670,15377170,15166260,12158678.5,11567780,NA,18196270,18067550,11886680,12149380
"sp|P40317|SOK1_YEAST",6576195,NA,6692839,NA,NA,NA,51093816,45915981,59566280,56031972,33579550,51745020,122773230,123393260,123621900,121864200,51604878.5,118882440
"sp|P40340|ATAD2_YEAST",NA,NA,NA,10392300,9686139,13234040,57152225,13331340,10628800,57794854,61381555,48834790,111982900,39567781.3333333,45145962.6666667,61240798.5,110511350,48060219
"sp|P40343|VPS27_YEAST",13871377.5,21445066.5,36812010,36255050,34318810,44857770,111418405,121282080,85276363.6666667,126124315,114620040,117835450,321283830,323982530,317244975,335605035,340348970,362768580
"sp|P40361|YJH0_YEAST",NA,NA,NA,20796930,NA,NA,NA,7917063,6586556,5170167,7952612,8847785,24760250,21694290,24188730,19083880,20819410,23994520
"sp|P40414|TPM2_YEAST",6307507,NA,NA,NA,12805000,11615130,191111040,200114300,207849390,198242760,201594620,187586430,173015728,175863116.666667,169058273.333333,171575256.333333,169475433.333333,256851960
"sp|P40453|UBP7_YEAST",NA,14948530,16452310,20381970,17577580,NA,15149090,49394520,24930540,19474980,16166830,39280400,24105792,19899853.5,26129985,42745370,44480660,40187150
"sp|P40457|MLP2_YEAST",NA,NA,NA,NA,NA,NA,16350260,16184670,12917180,13160150,7855953,15649660,38882250,35517970,34188920,39811650,38932640,40984320
"sp|P40467|ASG1_YEAST",8120788.66666667,21393016,36722695,32388720,24426620,36931449,90117496.6666667,93038833.3333333,99967359.6666667,91929730,85577030,85196313.3333333,206986523.333333,207299736.666667,214200753.333333,219100850,225891163.333333,238130013.333333
"sp|P40476|PRM5_YEAST",15966690,18726300,23612660,21867230,20633380,NA,21398170,14787520,22974620,23362220,22034750,19470270,7060075.5,20120330,9257961.5,5316317.5,12321728.5,12179879
"sp|P40477|NU159_YEAST",28402030,28729835,26043970,25546896.6666667,24139233.3333333,27104813.3333333,60810656.6666667,63109873.3333333,66206133.3333333,65228053.3333333,66048793.3333333,66330553.3333333,148142420,159563936.666667,155499066.666667,158957363.333333,166647050,167851313.333333
"sp|P40480|HOS4_YEAST",4339520,4651873,6908929,5023039,4784078,4576022,18281733.3333333,34443770,22100076.6666667,25742533.3333333,16751350,23301070,58304697.6666667,58798393.3333333,61442929.3333333,62424119.3333333,61757920,74295223.6666667
"sp|P40494|PRK1_YEAST",NA,NA,NA,NA,NA,NA,6470695,7084641,7128623,7189206,6292371.5,7033515,12913430,16083600,NA,NA,NA,8299418
"sp|P40517|YRB2_YEAST",40929570,48106110,27259490,30775280,28052295,29615025,25551930,26187756.5,20634294,28593875,20986504,22429591,33660420,18536050,35669585,23791431.3333333,37861220,36094280
"sp|P40529|AGE2_YEAST",NA,NA,NA,NA,NA,NA,4942184,1948661,NA,2768288,5746129,NA,14872348,17769000,13010260,15712811,12452594.5,15524614
"sp|P40531|GVP36_YEAST",NA,9783030,NA,9426967,9870506,14471250,23654150,24432525,22434235,25008840,23684485,20189414.6666667,66416385,83160657.5,68509280,54012082.6666667,79752475,76991825
"sp|P40535|ACA2_YEAST",38762960,46251840,29231520,NA,32611240,40052690,8863317,27564290,25489310,27777550,24500880,NA,26210550,26340060,15314887.5,26962910,26481250,26911910
"sp|P40537|ULP2_YEAST",NA,543145.7,NA,1942169,20810540,NA,NA,NA,368672.2,NA,952350.3,NA,9990411.2,11348226.15,18929790,23260430,22606310,24365680
"sp|P40563|AIM21_YEAST",20498926.6666667,24824678,24452893,20826481.6666667,21215274,17968933.3333333,134149080,142313703.333333,166948966.666667,180437793.333333,151479883.333333,99156986.6666667,314428073.333333,362897166.666667,451247988.333333,532308958,480460356.666667,499962516.666667
"sp|P40763|STAT3_HUMAN",12735339,16530312.5,13363929.75,26233190,28914420,18579174,29212850,29371250,27780300,15311359.5,30531030,30923220,24096300,28138230,16918746.5,30623590,27322460,32062050
"sp|P40818|UBP8_HUMAN",209163625,206294903.333333,204763940,210561550,303810870,298703770.05,206597946.666667,202462333.333333,206934736.666667,297511230,285797598.1,292511415,189371576.666667,179409356.666667,181965560,182122903.333333,186080410,190324073.333333
"sp|P40825|SYA_YEAST",47273820,50946440,48812190,52483280,47853150,51666080,61299100,54705420,41879130,27769280.3333333,27424446,29281600,56882374,20559684,67908300,114470793,31992480,176226150
"sp|P40855|PEX19_HUMAN",224633570,97130092,197829540,198860790,193864060,208222670,78764592.3333333,105313766,189538890,197841950,72428417.3333333,104013636.5,110615554,123434553.5,110412576.5,101214055,100468517,156493745
"sp|P40925|MDHC_HUMAN",NA,NA,NA,1997784,4350962,NA,3410055,NA,NA,NA,NA,4412361,NA,NA,NA,NA,2673300,NA
"sp|P40926|MDHM_HUMAN",11508522.6666667,9170824.5,6518226,38924364,10812817.5,74115910,NA,7064421,6863884,7745990,6760323,6906602,NA,NA,NA,NA,NA,NA
"sp|P40957|MAD1_YEAST",NA,NA,NA,NA,NA,NA,6988474.1,15257610,8944993,14690030,NA,12597260,28539527.5,28912836,29543864,55330880,31622823,33836606.5
"sp|P40993|RMRP_YEAST",27032870,26986440,27247020,28369710,26269750,28258130,26591170,28692730,24505170,16707807.5,15426242,24880440,13096480,13020455,14238515,16241510,13898320,9673061
"sp|P41002|CCNF_HUMAN",8724573.5,13039955.5,13614610,8780594.5,8731221.5,12006420,7883644,10976307,10018500,11965160,10071510,NA,NA,NA,NA,18255030,NA,NA
"sp|P41182|BCL6_HUMAN",7834230.85,13185900,16843150,12880360,15701750,16584810,6226519,15514920,16280470,10900379,15229230,15786940,14678340,17811480,18335230,25930080,18629330,14387150
"sp|P41208|CETN2_HUMAN",74065400,75708220,79147980,45321500,63418260,36402040,90217500,90473970,89133060,60297685,96367280,55952890,97122920,51600123,97265290,51111640,56010568,106663610
"sp|P41227|NAA10_HUMAN",79179818.3333333,83555321.3333333,88659164,95196210.6666667,89019347.3333333,101214623.333333,104709992,110017210,118474441.333333,124862110,119137542.333333,103609906.666667,128856773.333333,126490096.666667,134743424,134975735.666667,137504958.666667,128659258.666667
"sp|P41229|KDM5C_HUMAN",43506535,56029765,57441125,56543835,58199670,60176540,92154410,94678785,96230160,103283516.5,60997555.85,97300635,45884328,43029830,47906375,46115620,58803475,57064910
"sp|P41250|GARS_HUMAN",NA,3304289,NA,618338100,NA,12923550,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|P41252|SYIC_HUMAN",117176105.666667,127194353.333333,134465653.333333,128561080.333333,130129866.666667,141261673,134423446.666667,202795155,141786893.333333,211806260,144535620,137526495.333333,178074320,176076175,116210648.333333,179839170,179784080,201628920
"sp|P41277|GPP1_YEAST",4756628,NA,15790320,10080048.4,20262560,94128765,88784230,69290350,50383290,80499670,42496420,22006490,62293826.6666667,59529676.6666667,94076726.6666667,66339086.6666667,76500386.6666667,69157260
"sp|P41440|S19A1_HUMAN",96380723.3333333,103184315.333333,151929325,35229643,150696520,156912985,150670885,150838775,156439525,147880880,147899665,148009325,134750660,137854735,139855790,33131629,149854655,154482580
"sp|P41743|KPCI_HUMAN",NA,NA,NA,44387540,58606050,79859680,216684300,85677470,NA,148103600,122877267.5,69622240,40003250,80241540,NA,NA,NA,32055010
"sp|P41811|COPB2_YEAST",4809865,28016030,39201610,57024750,54818040,39528590,42521210,20216930,13711033.3333333,12987167,9898552.66666667,13329218.6666667,31461023.3333333,41657590,56916246.6666667,45808970,48450970,41752085
"sp|P41813|FKH2_YEAST",NA,NA,NA,NA,NA,NA,6758101.5,7527215.5,2647274,NA,7269144,NA,31768380,19294109.5,21605861.5,20560629.5,25455715.5,19588440.5
"sp|P41818|GLC8_YEAST",121138100,176908600,15989879.5,182611500,196286600,29528280,96281385,105304855,195329200,111512800,115140555,34034275,71536338.6666667,85290288,68468547.6666667,70477725.6666667,67043061.3333333,83622135.6666667
"sp|P41832|BNI1_YEAST",NA,7286527,NA,NA,NA,NA,57177929.3333333,49819131.6666667,82356944.5,45433851,72932865,44575234.3333333,137516053.333333,139872806.666667,147224796.666667,140848310,151994723.333333,149837793.333333
"sp|P41895|T2FA_YEAST",7766172,9129991.33333333,11842829,18482076,19074097.6666667,21487683,121691060,117085793.333333,119628203.333333,124935700,125448646.666667,125180456.666667,276140666.666667,286565910,277405183.333333,286158113.333333,301519590,312518580
"sp|P41920|YRB1_YEAST",1401830,29820235,39813535,41617600,44493913,44699550,205123705,220808420,216676835,215594165,207710575,217581550,520609950,473137960,350594155,357643835,354222515,493024500
"sp|P41940|MPG1_YEAST",4160009,NA,NA,NA,NA,9347183,5134085,9263525,10319030,NA,NA,NA,16290818,32467445,23064750,21629593.3333333,25121600,27092850
"sp|P42073|REF2_YEAST",NA,NA,NA,NA,NA,NA,8006470,7967489,11933620,7148940.5,NA,NA,12763332.5,13292493,16680526.5,23826315,23963944,23681532
"sp|P42166|LAP2A_HUMAN",120429656.666667,144436793.333333,103760900,142207410,145914610,104677413.333333,138953820,146892640,143187986.666667,142601213.333333,146889323.333333,145739553.333333,137127960,141505030,137432902,107954300,144130353.333333,118958950
"sp|P42167|LAP2B_HUMAN",23195068,65094213.3333333,73305696.6666667,69525476.6666667,76567253.3333333,72780313.3333333,65406916.6666667,75877320,78068813.3333333,67180180,69639193.3333333,67746176.6666667,75516450,80806760,72605785,76725960,60066346.6666667,80367090
"sp|P42223|SBE2_YEAST",NA,47984520,30058939,34332750,33018084,35659575,50016755,53802185,54494575,54348440,53464200,55920720,91652395,89690265,90455380,90387955,87984060,93114750
"sp|P42285|MTREX_HUMAN",11889770,8977670,9825513,8647890,10631020,10800230,12013190,3795805,7953486,8561606,9388306.5,7915020,29772780,NA,NA,NA,14289150,NA
"sp|P42330|AK1C3_HUMAN",8076276,7979744,8350277,12580372,14874393,16325335.5,39772910,9039650,12920835,22139014,19257529,13425840,101581200,NA,NA,97420720,9568979,10728540
"sp|P42566|EPS15_HUMAN",91744850,232758290,259762243.333333,286201160,281814570,289961583.333333,271514240,287109750,300600120,289644656.666667,292862660,284754583.333333,248136580,213226710,204118120,199446596.666667,214923160,243361433.333333
