ProteinName,SampleID,Condition,Ibaq,IbaqNorm,IbaqLog,IbaqPpb
FMO5_HUMAN,PXD010154-V296,stomach,15.352003081977982,0.00010404410433889383,6.017217475939974,10404.410433889383
CP17A_HUMAN,PXD010154-V296,stomach,15.351500108102453,0.00010404069556766667,6.017203247024312,10404.069556766666
HPBP1_HUMAN,PXD010154-V296,stomach,15.350063889664455,0.0001040309619804456,6.01716261445309,10403.096198044559
CH082_HUMAN,PXD010154-V90,stomach,15.349641298275213,9.469152278652722e-05,5.976311100736903,9469.152278652722
RAB3B_HUMAN,PXD010154-V90,stomach,15.347173544228713,9.467629927843445e-05,5.976241273820143,9467.629927843445
DRG2_HUMAN,PXD010154-V296,stomach,15.343159719141378,0.00010398417080704361,6.016967233006744,10398.417080704361
ARP10_HUMAN,PXD010154-V296,stomach,15.336352342048528,0.00010393803562528651,6.016774504624996,10393.803562528652
HUTI_HUMAN,PXD010154-V90,stomach,15.33527076194615,9.460287133586362e-05,5.975904318076178,9460.287133586362
A4_HUMAN,PXD010154-V90,stomach,15.322657003956383,9.452505740334874e-05,5.975546949773796,9452.505740334875
BCKD_HUMAN,PXD010154-V296,stomach,15.31653081602571,0.0001038037005218696,6.016212836051761,10380.370052186961
NEUT_HUMAN,PXD010154-V296,stomach,15.313971488209322,0.00010378635536052853,6.01614026120858,10378.635536052852
SSH3_HUMAN,PXD010154-V90,stomach,15.304900310701731,9.441551684202466e-05,5.975043374860385,9441.551684202466
HS74L_HUMAN,PXD010154-V90,stomach,15.303647792589505,9.440779009160361e-05,5.975007831736739,9440.779009160362
DDX18_HUMAN,PXD010154-V90,stomach,15.292963886583534,9.434188136387802e-05,5.974704532687759,9434.188136387802
PR38B_HUMAN,PXD010154-V296,stomach,15.292688695959756,0.00010364211691518609,6.015536274973714,10364.211691518609
CA198_HUMAN,PXD010154-V296,stomach,15.291888221283262,0.0001036366919116659,6.015513541833679,10363.66919116659
ZPR1_HUMAN,PXD010154-V90,stomach,15.291579360501013,9.433334025985193e-05,5.97466521269313,9433.334025985194
CLP1L_HUMAN,PXD010154-V90,stomach,15.29050731123543,9.432672681687385e-05,5.97463476447123,9432.672681687385
ANR44_HUMAN,PXD010154-V90,stomach,15.28886618015557,9.431660272354655e-05,5.97458814911641,9431.660272354655
2ABD_HUMAN,PXD010154-V90,stomach,15.28273253376724,9.427876442456231e-05,5.9744138822198,9427.87644245623
TFF2_HUMAN,PXD010154-V90,stomach,15.282109736630993,9.427492240584197e-05,5.974396183626281,9427.492240584197
GBRL2_HUMAN,PXD010154-V296,stomach,15.28088739981736,0.00010356213677965478,6.015201002578202,10356.213677965477
PYRG1_HUMAN,PXD010154-V296,stomach,15.28075720203478,0.00010356125439892549,6.015197302242093,10356.125439892548
STK10_HUMAN,PXD010154-V90,stomach,15.280486878069736,9.426491103518866e-05,5.974350061987625,9426.491103518865
PKN2_HUMAN,PXD010154-V90,stomach,15.280277015678234,9.426361639976097e-05,5.974344097341001,9426.361639976098
LPXN_HUMAN,PXD010154-V90,stomach,15.279642592132976,9.425970265803733e-05,5.974326065445076,9425.970265803733
GBRL2_HUMAN,PXD010154-V90,stomach,15.269798464531792,9.419897450062002e-05,5.97404617486139,9419.897450062002
CPIN1_HUMAN,PXD010154-V90,stomach,15.26764300840595,9.41856775499689e-05,5.973984866339271,9418.56775499689
MTREX_HUMAN,PXD010154-V90,stomach,15.262160073472439,9.415185347238267e-05,5.973828873953374,9415.185347238266
PPOX_HUMAN,PXD010154-V296,stomach,15.261651271191404,0.00010343176905088688,6.014653952726844,10343.176905088687
SCO1_HUMAN,PXD010154-V90,stomach,15.259992797472048,9.413848360524455e-05,5.973767198355764,9413.848360524455
CSPG4_HUMAN,PXD010154-V90,stomach,15.255597713924608,9.41113704534911e-05,5.973642097676842,9411.13704534911
GALT2_HUMAN,PXD010154-V296,stomach,15.253163038534204,0.00010337424231906415,6.014412339413272,10337.424231906414
PAIP1_HUMAN,PXD010154-V296,stomach,15.251257973157683,0.000103361331246825,6.014358094201967,10336.1331246825
NUP93_HUMAN,PXD010154-V296,stomach,15.250566804290766,0.00010335664703426191,6.014338412046738,10335.664703426191
DDX42_HUMAN,PXD010154-V296,stomach,15.250445083409888,0.00010335582210347192,6.014334945754728,10335.582210347191
GIT2_HUMAN,PXD010154-V296,stomach,15.250409441671438,0.00010335558055110026,6.014333930766094,10335.558055110027
UD14_HUMAN,PXD010154-V296,stomach,15.249738061093488,0.0001033510304483853,6.01431481106313,10335.10304483853
2A5D_HUMAN,PXD010154-V90,stomach,15.249084434728235,9.40711902099627e-05,5.97345663885165,9407.11902099627
IMA4_HUMAN,PXD010154-V90,stomach,15.237273782340669,9.399833061422696e-05,5.973120140711749,9399.833061422696
FGGY_HUMAN,PXD010154-V296,stomach,15.235409597038823,0.00010325392310668149,6.0139065615508684,10325.392310668149
DYL1_HUMAN,PXD010154-V90,stomach,15.230671038612178,9.395759846641512e-05,5.972931907785081,9395.759846641511
COMD1_HUMAN,PXD010154-V296,stomach,15.228384179463418,0.00010320631021373609,6.013706251624761,10320.631021373609
MA2C1_HUMAN,PXD010154-V90,stomach,15.224031740596411,9.391664081619191e-05,5.972742550459315,9391.664081619192
SNAPN_HUMAN,PXD010154-V296,stomach,15.222537738721952,0.00010316668752168293,6.0135394864285665,10316.668752168292
NHP2_HUMAN,PXD010154-V296,stomach,15.218228254066192,0.00010313748113937721,6.013416520704328,10313.748113937721
MYZAP_HUMAN,PXD010154-V296,stomach,15.216368245018295,0.00010312487542438242,6.01336343692733,10312.487542438243
CSPG4_HUMAN,PXD010154-V296,stomach,15.216016427953116,0.0001031224910781025,6.013353395505226,10312.24910781025
MK09_HUMAN,PXD010154-V296,stomach,15.214814429052828,0.00010311434485129882,6.013319086781133,10311.434485129881
PTGR3_HUMAN,PXD010154-V90,stomach,15.214047322566376,9.385504721090633e-05,5.972457632491793,9385.504721090632
RDH16_HUMAN,PXD010154-V90,stomach,15.213924037631784,9.385428666947306e-05,5.972454113232085,9385.428666947306
PPM1B_HUMAN,PXD010154-V296,stomach,15.210820582257828,0.00010308727762036917,6.0132050707131715,10308.727762036917
DPTOR_HUMAN,PXD010154-V296,stomach,15.207054606426373,0.00010306175472408956,6.013097532463323,10306.175472408957
H1X_HUMAN,PXD010154-V90,stomach,15.205344534216637,9.38013599445193e-05,5.972209134883531,9380.13599445193
LAD1_HUMAN,PXD010154-V296,stomach,15.203796788061505,0.0001030396757294423,6.013004483273351,10303.96757294423
DAB2_HUMAN,PXD010154-V90,stomach,15.196119814170327,9.374445289558634e-05,5.9719455788198985,9374.445289558635
CYRIA_HUMAN,PXD010154-V296,stomach,15.193608732203744,0.00010297062889946091,6.012713365230196,10297.062889946092
COX7C_HUMAN,PXD010154-V296,stomach,15.192884662764346,0.00010296572171204705,6.012692667918531,10296.572171204705
SDHF4_HUMAN,PXD010154-V296,stomach,15.189987917985018,0.00010294608979727644,6.012609855454132,10294.608979727644
RWDD1_HUMAN,PXD010154-V90,stomach,15.184110370681898,9.367036696291599e-05,5.971602221624927,9367.0366962916
CLIP2_HUMAN,PXD010154-V90,stomach,15.18368534781976,9.366774500835347e-05,5.971590064991273,9366.774500835347
RT21_HUMAN,PXD010154-V90,stomach,15.182399012870405,9.36598096427771e-05,5.971553270772823,9365.98096427771
KITM_HUMAN,PXD010154-V296,stomach,15.176494725544146,0.0001028546432860501,6.012223902331092,10285.464328605009
ADAS_HUMAN,PXD010154-V296,stomach,15.175320667046943,0.00010284668641787267,6.012190303871137,10284.668641787266
EXOC4_HUMAN,PXD010154-V296,stomach,15.168732639658943,0.0001028020378202086,6.012001723660229,10280.20378202086
SYTL4_HUMAN,PXD010154-V90,stomach,15.16201581892753,9.353406626961301e-05,5.970969815133064,9353.406626961301
APOL1_HUMAN,PXD010154-V296,stomach,15.16014576372128,0.00010274384255987466,6.011755804052747,10274.384255987465
GIPC1_HUMAN,PXD010154-V296,stomach,15.159162871759062,0.00010273718127187693,6.011727646118094,10273.718127187693
CLPB_HUMAN,PXD010154-V90,stomach,15.144987428706491,9.342901859004186e-05,5.97048178689573,9342.901859004187
RM20_HUMAN,PXD010154-V90,stomach,15.14129333748624,9.34062298410307e-05,5.970375842989779,9340.622984103069
BAAT_HUMAN,PXD010154-V90,stomach,15.140812602861589,9.340326420210923e-05,5.970362053962346,9340.326420210924
QSPP_HUMAN,PXD010154-V90,stomach,15.133534772484278,9.335836746298563e-05,5.970153248692671,9335.836746298563
JIP4_HUMAN,PXD010154-V90,stomach,15.131960795660838,9.334865764245327e-05,5.970108077157439,9334.865764245327
FRG1_HUMAN,PXD010154-V90,stomach,15.128041516592747,9.332447971568801e-05,5.969995577411783,9332.447971568801
TF2B_HUMAN,PXD010154-V90,stomach,15.123272276230956,9.329505840064766e-05,5.9698586408936976,9329.505840064767
SYNM_HUMAN,PXD010154-V296,stomach,15.122810432800923,0.000102490812317172,6.010684935257186,10249.0812317172
AT2L2_HUMAN,PXD010154-V296,stomach,15.12196175625109,0.0001024850606383175,6.01066056241415,10248.50606383175
SPON1_HUMAN,PXD010154-V296,stomach,15.11859877061769,0.00010246226890057075,6.010563968562456,10246.226890057074
LRRF2_HUMAN,PXD010154-V296,stomach,15.11131929313515,0.00010241293418439844,6.0103548090830134,10241.293418439844
TIA1_HUMAN,PXD010154-V296,stomach,15.110157434108109,0.00010240505999487469,6.010321416342546,10240.505999487468
BL1S1_HUMAN,PXD010154-V296,stomach,15.108476234913736,0.0001023936661159483,6.010273092811983,10239.366611594829
HM20A_HUMAN,PXD010154-V90,stomach,15.10689215535705,9.319400987717813e-05,5.969387998610507,9319.400987717812
RSRC2_HUMAN,PXD010154-V296,stomach,15.104568596165677,0.00010236718313705292,6.010160752863162,10236.718313705293
WDR5_HUMAN,PXD010154-V90,stomach,15.103413552223245,9.317255046835487e-05,5.969287983856136,9317.255046835488
GBF1_HUMAN,PXD010154-V90,stomach,15.099297595120461,9.314715924010315e-05,5.969169614517712,9314.715924010316
PRUN1_HUMAN,PXD010154-V90,stomach,15.097373272106866,9.313528814338176e-05,5.969114262530667,9313.528814338177
M2GD_HUMAN,PXD010154-V90,stomach,15.093543009046616,9.311165935396576e-05,5.96900406633094,9311.165935396577
CAH6_HUMAN,PXD010154-V90,stomach,15.092048448300975,9.310243944907342e-05,5.96896106041627,9310.243944907343
CB39L_HUMAN,PXD010154-V90,stomach,15.091699502583102,9.310028681236008e-05,5.968951018906514,9310.028681236008
SBSPO_HUMAN,PXD010154-V296,stomach,15.090463825002576,0.00010227159181423116,6.009755015611766,10227.159181423116
RM24_HUMAN,PXD010154-V296,stomach,15.087907491861786,0.00010225426694850485,6.009681439647845,10225.426694850485
PTGDS_HUMAN,PXD010154-V296,stomach,15.085867749552904,0.00010224044313929399,6.009622723174781,10224.044313929398
TNG2_HUMAN,PXD010154-V296,stomach,15.075548941499928,0.0001021705101711996,6.009325561962629,10217.05101711996
MYG1_HUMAN,PXD010154-V296,stomach,15.05597421201667,0.00010203784766547404,6.008761289247177,10203.784766547404
GHC1_HUMAN,PXD010154-V90,stomach,15.050057451105943,9.28433981209761e-05,5.967751027498886,9284.33981209761
LMO7_HUMAN,PXD010154-V296,stomach,15.044342075856273,0.00010195901396658186,6.008425626807595,10195.901396658186
NDUF4_HUMAN,PXD010154-V90,stomach,15.041286344900897,9.278928940358403e-05,5.9674978488333705,9278.928940358403
ERMP1_HUMAN,PXD010154-V90,stomach,15.034483127889033,9.274732054149909e-05,5.967301371755003,9274.732054149908
QSPP_HUMAN,PXD010154-V296,stomach,15.029977672867302,0.00010186166305834077,6.00801076246616,10186.166305834076
CD38_HUMAN,PXD010154-V296,stomach,15.02919500784968,0.00010185635875503122,6.007988146600979,10185.635875503123
AP1S1_HUMAN,PXD010154-V296,stomach,15.028333911125989,0.00010185052290176263,6.007963263014799,10185.052290176263
WFS1_HUMAN,PXD010154-V90,stomach,15.01697503754142,9.263931360479719e-05,5.9667953285643485,9263.931360479719
TRI56_HUMAN,PXD010154-V296,stomach,15.012183825432235,0.00010174107000548386,6.007496300771585,10174.107000548385
F172A_HUMAN,PXD010154-V90,stomach,15.008505986592606,9.258706825812646e-05,5.966550332509923,9258.706825812646
AAMP_HUMAN,PXD010154-V296,stomach,15.007474037623268,0.00010170915067537472,6.007360027741261,10170.915067537473
ACSS3_HUMAN,PXD010154-V296,stomach,15.007444478085315,0.00010170895034349395,6.007359172330362,10170.895034349394
GPC4_HUMAN,PXD010154-V296,stomach,15.000997077074846,0.00010166525480357868,6.007172553460508,10166.525480357868
FHR1_HUMAN,PXD010154-V90,stomach,14.995294156261586,9.250556483348409e-05,5.966167859266392,9250.556483348408
PPWD1_HUMAN,PXD010154-V90,stomach,14.99519350304858,9.250494390653031e-05,5.966164944133067,9250.494390653032
UBE2A_HUMAN,PXD010154-V90,stomach,14.993266968535647,9.24930591671292e-05,5.966109143782122,9249.30591671292
LMA2L_HUMAN,PXD010154-V90,stomach,14.987628918581574,9.245827818916866e-05,5.965945801497632,9245.827818916865
SMU1_HUMAN,PXD010154-V296,stomach,14.982809180154415,0.00010154199118548342,6.006645675440351,10154.199118548342
LYRM9_HUMAN,PXD010154-V90,stomach,14.976512734687878,9.238970275082356e-05,5.965623569838058,9238.970275082356
AGRIN_HUMAN,PXD010154-V90,stomach,14.967291860844771,9.233281942901432e-05,5.965356097163222,9233.281942901433
VTA1_HUMAN,PXD010154-V90,stomach,14.962267548909358,9.230182458432226e-05,5.9652102860645995,9230.182458432226
KAT3_HUMAN,PXD010154-V90,stomach,14.958441326839964,9.227822072366976e-05,5.965099212015704,9227.822072366975
NCBP1_HUMAN,PXD010154-V90,stomach,14.956000031415439,9.226316043810165e-05,5.965028327112909,9226.316043810166
HUWE1_HUMAN,PXD010154-V90,stomach,14.954434045899264,9.225349991572809e-05,5.964982851419225,9225.34999157281
LEG1H_HUMAN,PXD010154-V90,stomach,14.951333802921734,9.22343746004946e-05,5.964892807356198,9223.43746004946
FCHO2_HUMAN,PXD010154-V90,stomach,14.942739159506056,9.21813544772863e-05,5.964643085191079,9218.13544772863
MZT1_HUMAN,PXD010154-V90,stomach,14.941682352725616,9.217483506478756e-05,5.964612369163787,9217.483506478755
PLAP_HUMAN,PXD010154-V296,stomach,14.939787478060818,0.00010125042307951308,6.005396846609807,10125.042307951308
TTC36_HUMAN,PXD010154-V296,stomach,14.939175096622924,0.00010124627282772643,6.005379044527244,10124.627282772643
GCN1_HUMAN,PXD010154-V90,stomach,14.931885261187698,9.211439707157474e-05,5.96432751380261,9211.439707157473
RM27_HUMAN,PXD010154-V90,stomach,14.931070171371438,9.210936880450258e-05,5.964303806235532,9210.93688045026
RTN1_HUMAN,PXD010154-V90,stomach,14.929545972041348,9.20999660599829e-05,5.9642594701538,9209.99660599829
MOC2B_HUMAN,PXD010154-V296,stomach,14.91995601092355,0.00010111602060284568,6.00481996971766,10111.602060284567
AL8A1_HUMAN,PXD010154-V90,stomach,14.916792312078872,9.20212890759752e-05,5.963888312765569,9202.12890759752
PDS5B_HUMAN,PXD010154-V90,stomach,14.914247058438065,9.200558747497733e-05,5.963814202735395,9200.558747497733
ITA5_HUMAN,PXD010154-V296,stomach,14.909259134092611,0.00010104352537449304,6.0045084901994885,10104.352537449304
RT29_HUMAN,PXD010154-V90,stomach,14.903322498307494,9.193819415845384e-05,5.963495969125832,9193.819415845384
DJC13_HUMAN,PXD010154-V90,stomach,14.901645403222743,9.192784820415126e-05,5.963447094512438,9192.784820415127
MOC2B_HUMAN,PXD010154-V90,stomach,14.888459013684603,9.184650172307335e-05,5.963062619419198,9184.650172307336
CLD18_HUMAN,PXD010154-V296,stomach,14.882751387173487,0.00010086387619311162,6.003735654056429,10086.387619311163
RIFK_HUMAN,PXD010154-V90,stomach,14.8764011799188,9.177211727208823e-05,5.962710751416419,9177.211727208824
LRP1_HUMAN,PXD010154-V296,stomach,14.872166067753986,0.00010079213701534687,6.003426653299565,10079.213701534687
PXL2B_HUMAN,PXD010154-V90,stomach,14.871900669132879,9.174435374254674e-05,5.96257934579704,9174.435374254674
WASL_HUMAN,PXD010154-V90,stomach,14.87142033116046,9.17413905505622e-05,5.962565318571842,9174.139055056221
OGA_HUMAN,PXD010154-V90,stomach,14.868805615131516,9.172526043796714e-05,5.9624889535335885,9172.526043796714
TBC15_HUMAN,PXD010154-V90,stomach,14.868433238158257,9.172296325447189e-05,5.962478076850283,9172.296325447189
HNRLL_HUMAN,PXD010154-V90,stomach,14.861952859506047,9.168298597351222e-05,5.962288749155404,9168.298597351222
GNL3_HUMAN,PXD010154-V90,stomach,14.861391235296406,9.167952132892469e-05,5.962272337119504,9167.95213289247
ARM10_HUMAN,PXD010154-V296,stomach,14.856731366205965,0.00010068753244422174,6.002975697704638,10068.753244422174
TE2IP_HUMAN,PXD010154-V296,stomach,14.856725663887094,0.0001006874937982772,6.002975531013458,10068.749379827721
HERC4_HUMAN,PXD010154-V90,stomach,14.853511434126313,9.163091104823135e-05,5.9620420045968,9163.091104823136
RT29_HUMAN,PXD010154-V296,stomach,14.851038292835382,0.00010064894915859999,6.002809244927567,10064.894915859999
KYNU_HUMAN,PXD010154-V296,stomach,14.84511507308181,0.00010060880611728012,6.002635995439224,10060.880611728011
KLC4_HUMAN,PXD010154-V296,stomach,14.844233532376748,0.00010060283171038306,6.002610205162113,10060.283171038305
CD44_HUMAN,PXD010154-V90,stomach,14.840868177366877,9.155291513860274e-05,5.96167217723906,9155.291513860273
BAP29_HUMAN,PXD010154-V296,stomach,14.826392621253532,0.00010048191969593825,6.002087923620319,10048.191969593825
BAD_HUMAN,PXD010154-V296,stomach,14.823549167674951,0.00010046264894806041,6.002004625230642,10046.264894806041
PA2GA_HUMAN,PXD010154-V90,stomach,14.82167585751466,9.143451823555479e-05,5.9611101809544484,9143.451823555479
EMC1_HUMAN,PXD010154-V296,stomach,14.82025115858414,0.00010044029757149263,6.00190799071418,10044.029757149263
DCMC_HUMAN,PXD010154-V90,stomach,14.818837560004534,9.141700885483818e-05,5.961027007162344,9141.700885483817
AASS_HUMAN,PXD010154-V296,stomach,14.81755361455962,0.00010042201568668273,6.001828934353782,10042.201568668273
MOG_HUMAN,PXD010154-V296,stomach,14.81587410058492,0.00010041063322888298,6.00177970591762,10041.063322888298
ERO1B_HUMAN,PXD010154-V296,stomach,14.815451773247453,0.0001004077710180477,6.001767326152164,10040.77710180477
NFU1_HUMAN,PXD010154-V90,stomach,14.81500969187426,9.139339483968055e-05,5.960914809647013,9139.339483968055
COG6_HUMAN,PXD010154-V296,stomach,14.813200009682802,0.0001003925102913519,6.001701313800355,10039.25102913519
CXL14_HUMAN,PXD010154-V296,stomach,14.812558500293953,0.0001003881626326502,6.001682505573884,10038.81626326502
DCP1A_HUMAN,PXD010154-V296,stomach,14.811086600555193,0.00010037818722493447,6.001639348296459,10037.818722493446
I2BP2_HUMAN,PXD010154-V90,stomach,14.811000623099394,9.136866300263817e-05,5.960797269928461,9136.866300263817
MIRO2_HUMAN,PXD010154-V90,stomach,14.808594429574224,9.135381925973956e-05,5.96072670876307,9135.381925973956
SDC4_HUMAN,PXD010154-V90,stomach,14.808088676527909,9.135069928285026e-05,5.960711876193437,9135.069928285026
USP9X_HUMAN,PXD010154-V90,stomach,14.803382527064123,9.132166717385649e-05,5.960573831396791,9132.16671738565
HIG1A_HUMAN,PXD010154-V90,stomach,14.79665563977396,9.12801691877641e-05,5.9603764363755865,9128.016918776411
MEA1_HUMAN,PXD010154-V296,stomach,14.792215014662048,0.00010025029008726311,6.0010856379816495,10025.029008726311
TRI56_HUMAN,PXD010154-V90,stomach,14.788902290550311,9.123233898571466e-05,5.960148809310441,9123.233898571465
RALA_HUMAN,PXD010154-V296,stomach,14.781105579122388,0.00010017499885234984,6.0007593461292625,10017.499885234984
2A5D_HUMAN,PXD010154-V296,stomach,14.780752081117692,0.0001001726031139509,6.000748959621448,10017.26031139509
DCP1A_HUMAN,PXD010154-V90,stomach,14.779896401024967,9.117678189635793e-05,5.959884259621614,9117.678189635793
DDX18_HUMAN,PXD010154-V296,stomach,14.776969002694662,0.00010014696430942056,6.0006377893395415,10014.696430942056
PCLI1_HUMAN,PXD010154-V90,stomach,14.77659605459201,9.115642214830995e-05,5.959787270964903,9115.642214830996
NB5R2_HUMAN,PXD010154-V90,stomach,14.775548648034649,9.114996072553362e-05,5.959756485863319,9114.996072553362
RS4Y1_HUMAN,PXD010154-V90,stomach,14.758394085559164,9.104413469273096e-05,5.959251972617146,9104.413469273095
ZCCHV_HUMAN,PXD010154-V90,stomach,14.754821062436546,9.10220928095457e-05,5.95914681672507,9102.20928095457
GST2_HUMAN;GSTT2_HUMAN,PXD010154-V296,stomach,14.75455060473759,9.999502959942206e-05,5.999978413288084,9999.502959942205
IMPCT_HUMAN,PXD010154-V90,stomach,14.753908195537504,9.101646135828949e-05,5.959119946502796,9101.646135828949
GSLG1_HUMAN,PXD010154-V296,stomach,14.750658583220467,9.996865246214203e-05,5.999863838030042,9996.865246214204
F172A_HUMAN,PXD010154-V296,stomach,14.743417662329994,9.991957905298395e-05,5.999650595748872,9991.957905298395
GTR3_HUMAN,PXD010154-V90,stomach,14.743196698018227,9.095038241926318e-05,5.958804529482258,9095.038241926319
OARD1_HUMAN,PXD010154-V90,stomach,14.742082913292734,9.094351151135961e-05,5.95877171917373,9094.351151135961
RFC4_HUMAN,PXD010154-V90,stomach,14.740744795123113,9.093525669649537e-05,5.9587322970841425,9093.525669649536
UB2G2_HUMAN,PXD010154-V296,stomach,14.740453324578757,9.989948904488282e-05,5.999563266949152,9989.948904488283
AIMP2_HUMAN,PXD010154-V296,stomach,14.739515266226338,9.989313160471206e-05,5.999535628278843,9989.313160471205
MEAK7_HUMAN,PXD010154-V296,stomach,14.73909945291942,9.989031354098061e-05,5.999523376317452,9989.03135409806
LSM3_HUMAN,PXD010154-V296,stomach,14.734710267981981,9.986056701128314e-05,5.999394027663136,9986.056701128313
HUTI_HUMAN,PXD010154-V296,stomach,14.7339862357146,9.985566007579272e-05,5.999372686833319,9985.566007579271
MIA2_HUMAN,PXD010154-V90,stomach,14.7286519194904,9.086065607317927e-05,5.958375868379254,9086.065607317927
TBCC_HUMAN,PXD010154-V90,stomach,14.72733710425306,9.085254501347519e-05,5.958337097519975,9085.25450134752
LC7L3_HUMAN,PXD010154-V90,stomach,14.72400909971628,9.083201464333139e-05,5.958238946895402,9083.201464333139
SMAD2_HUMAN,PXD010154-V90,stomach,14.721560402115433,9.081690869393738e-05,5.958166714917802,9081.690869393738
CASP4_HUMAN,PXD010154-V90,stomach,14.720489172159299,9.081030030525716e-05,5.958135111869391,9081.030030525717
TRIM2_HUMAN,PXD010154-V296,stomach,14.720072185836738,9.976136131558934e-05,5.9989623667717575,9976.136131558935
ARMT1_HUMAN,PXD010154-V90,stomach,14.718655851074626,9.079899059697858e-05,5.958081020540921,9079.899059697858
NTM1A_HUMAN,PXD010154-V296,stomach,14.717251441040593,9.974224447042481e-05,5.998879136793441,9974.224447042481
WASL_HUMAN,PXD010154-V296,stomach,14.71036245763186,9.969555622363775e-05,5.9986758007332845,9969.555622363774
VWF_HUMAN,PXD010154-V296,stomach,14.708851807493131,9.968531819542643e-05,5.9986311994727615,9968.531819542643
NOSTN_HUMAN,PXD010154-V90,stomach,14.70064393064329,9.068787554609172e-05,5.957549228235376,9068.787554609171
CCDC9_HUMAN,PXD010154-V296,stomach,14.69849458828237,9.961512490595986e-05,5.998325283850416,9961.512490595986
GRSF1_HUMAN,PXD010154-V296,stomach,14.697106944856715,9.960572052292312e-05,5.998284281397558,9960.572052292313
CH082_HUMAN,PXD010154-V296,stomach,14.693131683743482,9.957877925149222e-05,5.998166797902582,9957.877925149221
STX2_HUMAN,PXD010154-V296,stomach,14.691057705189925,9.956472341526873e-05,5.998105491638117,9956.472341526873
NRP1_HUMAN,PXD010154-V296,stomach,14.681069974800588,9.949703423769444e-05,5.997810135686429,9949.703423769444
PLCE_HUMAN,PXD010154-V90,stomach,14.678011376247492,9.054825592901781e-05,5.95688008968378,9054.825592901781
ARBK1_HUMAN,PXD010154-V296,stomach,14.676213178578003,9.946411859728993e-05,5.997666438477976,9946.411859728993
STK10_HUMAN,PXD010154-V296,stomach,14.674172291369132,9.94502870288249e-05,5.997606040902937,9945.02870288249
SCRN3_HUMAN,PXD010154-V296,stomach,14.670503893612931,9.942542544191246e-05,5.99749745801034,9942.542544191247
CAV2_HUMAN,PXD010154-V90,stomach,14.662480786164956,9.045244813806612e-05,5.95642032573939,9045.244813806612
TBB1_HUMAN,PXD010154-V90,stomach,14.648801713932443,9.03680623107472e-05,5.956014970155279,9036.806231074721
DHC24_HUMAN,PXD010154-V296,stomach,14.647942384938263,9.92725208372133e-05,5.9968290501034645,9927.25208372133
TAB1_HUMAN,PXD010154-V90,stomach,14.647300862641785,9.035880359965247e-05,5.955970471988156,9035.880359965247
ZFR_HUMAN,PXD010154-V296,stomach,14.644762808341337,9.925097210527014e-05,5.996734769116635,9925.097210527014
REG4_HUMAN,PXD010154-V296,stomach,14.644024920619259,9.924597126813271e-05,5.996712886301341,9924.59712681327
BAIP2_HUMAN,PXD010154-V90,stomach,14.640389991610354,9.031617062282707e-05,5.955765515358101,9031.617062282707
SAFB1_HUMAN,PXD010154-V296,stomach,14.638719143937232,9.921001278247089e-05,5.996555505588977,9921.00127824709
ASF1A_HUMAN,PXD010154-V90,stomach,14.638546149401211,9.030479601001567e-05,5.955710815932266,9030.479601001567
WFS1_HUMAN,PXD010154-V296,stomach,14.634005414018224,9.917806673576286e-05,5.996415638395771,9917.806673576286
SEN15_HUMAN,PXD010154-V90,stomach,14.624564224472977,9.021854189259272e-05,5.955295803773461,9021.854189259273
CK068_HUMAN,PXD010154-V296,stomach,14.619672740501018,9.908093086554993e-05,5.99599007813052,9908.093086554993
PDZ1I_HUMAN,PXD010154-V296,stomach,14.61963321704026,9.908066300584114e-05,5.995988904038294,9908.066300584114
NEP_HUMAN,PXD010154-V90,stomach,14.615849300324957,9.016477976079373e-05,5.955036926204814,9016.477976079374
FTCD_HUMAN,PXD010154-V296,stomach,14.615307578767839,9.905134714670895e-05,5.995860386531844,9905.134714670894
HIG1A_HUMAN,PXD010154-V296,stomach,14.608280455934002,9.900372269682956e-05,5.99565152506517,9900.372269682955
BOLA1_HUMAN,PXD010154-V296,stomach,14.607798716955976,9.900045783945387e-05,5.99563720304895,9900.045783945387
LAMA2_HUMAN,PXD010154-V296,stomach,14.606528684024452,9.899185053015777e-05,5.995599442926202,9899.185053015777
RT18B_HUMAN,PXD010154-V296,stomach,14.605186456635762,9.898275394219269e-05,5.995559532777415,9898.275394219268
TTC9C_HUMAN,PXD010154-V90,stomach,14.60503875469281,9.009808979663306e-05,5.9547155834366015,9009.808979663307
ZPR1_HUMAN,PXD010154-V296,stomach,14.603737192792932,9.897293194322143e-05,5.995516435859649,9897.293194322143
VPS4A_HUMAN,PXD010154-V296,stomach,14.603634402716361,9.897223531090611e-05,5.9955133790174475,9897.22353109061
NU155_HUMAN,PXD010154-V90,stomach,14.596182187417842,9.004345387220777e-05,5.954452145245323,9004.345387220777
U119B_HUMAN,PXD010154-V90,stomach,14.592174072947532,9.001872792224443e-05,5.954332871518998,9001.872792224443
PIGS_HUMAN,PXD010154-V296,stomach,14.586788467449228,9.88580664798252e-05,5.995012112038633,9885.806647982521
LV211_HUMAN,PXD010154-V296,stomach,14.586521414376184,9.885625659888345e-05,5.995004160957561,9885.625659888345
ITB4_HUMAN,PXD010154-V296,stomach,14.586165117910808,9.885384189466399e-05,5.994993552569563,9885.3841894664
MMP8_HUMAN,PXD010154-V296,stomach,14.582996097811991,9.883236470656987e-05,5.994899186609761,9883.236470656986
