ProteinName,SampleID,Condition,Ibaq,IbaqNorm,IbaqLog,IbaqPpb
2ABD_HUMAN,PXD010154-V133,lung,8.251617903882655,4.286032045955986e-05,5.632055413866291,4286.032045955986
MD2L1_HUMAN,PXD010154-V133,lung,8.250982317577984,4.28570191151429e-05,5.632021960759348,4285.70191151429
PAF1_HUMAN,PXD010154-V299,lung,8.250590600236674,5.02262034634687e-05,5.700930351618035,5022.62034634687
RFIP1_HUMAN,PXD010154-V299,lung,8.250063114167105,5.022299234514542e-05,5.700902584925474,5022.299234514542
IPKB_HUMAN,PXD010154-V133,lung,8.246435741306346,4.28334034171954e-05,5.631782583539316,4283.34034171954
ALR_HUMAN,PXD010154-V133,lung,8.241316669477932,4.280681407901021e-05,5.631512906428259,4280.681407901021
FA89A_HUMAN,PXD010154-V299,lung,8.241062534684296,5.0168200517711916e-05,5.70042852360611,5016.820051771191
2AAB_HUMAN,PXD010154-V299,lung,8.240577770553951,5.016524947299012e-05,5.700402976344673,5016.524947299013
BACD3_HUMAN,PXD010154-V133,lung,8.23852661882729,4.279232207678982e-05,5.631365853620513,4279.2322076789815
ORC2_HUMAN,PXD010154-V133,lung,8.233717112392018,4.2767340674418884e-05,5.63111224613401,4276.734067441888
DMAC1_HUMAN,PXD010154-V299,lung,8.233295496706077,5.012091798380564e-05,5.7000190166646965,5012.091798380564
ASURF_HUMAN,PXD010154-V299,lung,8.231103154759301,5.010757190738329e-05,5.699903358384583,5010.757190738329
PLCB_HUMAN,PXD010154-V133,lung,8.23044167378238,4.2750327483782824e-05,5.630939445937994,4275.032748378282
MSH6_HUMAN,PXD010154-V133,lung,8.229796306105605,4.274697533323938e-05,5.63090539058335,4274.697533323938
RNF14_HUMAN,PXD010154-V133,lung,8.22907207261344,4.2743213540107005e-05,5.630867170384704,4274.321354010701
LIRB5_HUMAN,PXD010154-V133,lung,8.228426942718471,4.2739862624643095e-05,5.630833121911922,4273.986262464309
RETR3_HUMAN,PXD010154-V299,lung,8.227150516627496,5.008350987150675e-05,5.699694756792108,5008.350987150675
RBP1_HUMAN,PXD010154-V299,lung,8.22649371327733,5.007951152274612e-05,5.699660084099927,5007.9511522746125
PDK1_HUMAN,PXD010154-V299,lung,8.225277052303964,5.00721049909528e-05,5.699595849172809,5007.21049909528
UBP11_HUMAN,PXD010154-V133,lung,8.224994897595,4.2722035992879835e-05,5.6306519415720695,4272.203599287984
TSN14_HUMAN,PXD010154-V133,lung,8.22303286144586,4.2711844840176826e-05,5.630548330186024,4271.184484017683
SPB1_HUMAN,PXD010154-V299,lung,8.222397337229546,5.005457446953287e-05,5.69944377364536,5005.457446953287
IF4G3_HUMAN,PXD010154-V299,lung,8.220492821857485,5.004298056296166e-05,5.69934316839744,5004.298056296166
DGKZ_HUMAN,PXD010154-V133,lung,8.220147346227318,4.2696856978596436e-05,5.63039590670907,4269.685697859643
PPCEL_HUMAN,PXD010154-V133,lung,8.219985669164007,4.2696017200164476e-05,5.630387364751851,4269.601720016448
DNMT1_HUMAN,PXD010154-V299,lung,8.219380082752322,5.0036206664775984e-05,5.699284377620077,5003.620666477598
SNX7_HUMAN,PXD010154-V133,lung,8.219160861158585,4.269173300573839e-05,5.630343784683381,4269.173300573839
DOCK9_HUMAN,PXD010154-V133,lung,8.216246744426705,4.267659658298593e-05,5.63018977757143,4267.659658298593
LFA3_HUMAN,PXD010154-V299,lung,8.215724881897458,5.001395530475444e-05,5.699091201660313,5001.3955304754445
PRP18_HUMAN,PXD010154-V133,lung,8.215500504001918,4.267272048206623e-05,5.630150330993536,4267.2720482066225
C102A_HUMAN,PXD010154-V133,lung,8.215474395664714,4.267258487087915e-05,5.630148950831148,4267.2584870879155
FA10_HUMAN,PXD010154-V133,lung,8.214366644836796,4.266683102284269e-05,5.630090387869835,4266.683102284269
UB2Q1_HUMAN,PXD010154-V299,lung,8.213623442404385,5.000116260509701e-05,5.698980102478183,5000.116260509701
SUIS_HUMAN,PXD010154-V133,lung,8.209866208984439,4.2643454986156727e-05,5.629852384119748,4264.345498615673
THOC1_HUMAN,PXD010154-V299,lung,8.208727228462003,4.99713564676232e-05,5.698721138484171,4997.13564676232
CLC11_HUMAN,PXD010154-V299,lung,8.20838760494454,4.996928897928018e-05,5.6987031698433865,4996.928897928018
CHD2_HUMAN,PXD010154-V133,lung,8.20588456031074,4.2622773619169064e-05,5.629641707421975,4262.277361916907
AP1S2_HUMAN,PXD010154-V133,lung,8.201626067277154,4.2600654275033124e-05,5.6294162691932,4260.065427503312
KIRR1_HUMAN,PXD010154-V299,lung,8.198464500648909,4.990888120006891e-05,5.698177834460744,4990.888120006891
NOC3L_HUMAN,PXD010154-V133,lung,8.197586391021247,4.257967150281828e-05,5.629202306584134,4257.967150281828
CP4F3_HUMAN,PXD010154-V133,lung,8.196309440540055,4.257303880272573e-05,5.629134650603583,4257.303880272573
ABC3G_HUMAN,PXD010154-V133,lung,8.193266221466311,4.2557231800238623e-05,5.628973370861704,4255.723180023862
UROK_HUMAN,PXD010154-V133,lung,8.18933440065762,4.253680924773885e-05,5.628764909683504,4253.680924773885
ACBD4_HUMAN,PXD010154-V133,lung,8.185280687987785,4.251575356797957e-05,5.62854988110785,4251.575356797957
MP2K7_HUMAN,PXD010154-V299,lung,8.18470749995226,4.9825134235819215e-05,5.697448477423645,4982.513423581921
DLG3_HUMAN,PXD010154-V133,lung,8.183291846315376,4.250542318278533e-05,5.628444344358553,4250.5423182785335
UNK_HUMAN,PXD010154-V133,lung,8.180451368940608,4.2490669255499945e-05,5.628293571562134,4249.066925549994
SPIT1_HUMAN,PXD010154-V133,lung,8.179696088063112,4.248674619691634e-05,5.628253472373728,4248.674619691635
SDC4_HUMAN,PXD010154-V299,lung,8.179375247967302,4.9792673678012925e-05,5.697165446870595,4979.2673678012925
LTBP4_HUMAN,PXD010154-V133,lung,8.1782238898222,4.247909934642951e-05,5.628175300139741,4247.909934642951
M3K2_HUMAN,PXD010154-V133,lung,8.178075801915078,4.247833015240848e-05,5.628167436043079,4247.833015240848
BNIP2_HUMAN,PXD010154-V299,lung,8.175450071721395,4.976877881880718e-05,5.696956984550331,4976.877881880718
SPAT5_HUMAN,PXD010154-V299,lung,8.174657469347052,4.976395378141916e-05,5.696914878058135,4976.395378141916
ETV6_HUMAN,PXD010154-V133,lung,8.172765092509879,4.2450745415739166e-05,5.627885320660065,4245.074541573917
ALG14_HUMAN,PXD010154-V299,lung,8.1697736069346,4.973422283498141e-05,5.696655335887554,4973.422283498141
ASM3A_HUMAN,PXD010154-V133,lung,8.1691504400471,4.243197029009601e-05,5.627693198305613,4243.1970290096015
TMM11_HUMAN,PXD010154-V299,lung,8.167077516206211,4.971781014308562e-05,5.6965119915762354,4971.781014308562
RMP_HUMAN,PXD010154-V299,lung,8.166881931909327,4.971661950629783e-05,5.696501591014001,4971.661950629783
S22AI_HUMAN,PXD010154-V299,lung,8.16595087506715,4.9710951615033196e-05,5.6964520769028715,4971.09516150332
IL16_HUMAN,PXD010154-V133,lung,8.165036692843449,4.241060278065824e-05,5.6274744451183585,4241.060278065825
PDE5A_HUMAN,PXD010154-V299,lung,8.161357313893678,4.968298790318521e-05,5.696207706146899,4968.298790318521
IRS2_HUMAN,PXD010154-V133,lung,8.158918936566746,4.237882610394256e-05,5.627148922557858,4237.8826103942565
SRPX2_HUMAN,PXD010154-V133,lung,8.158752588897261,4.2377962065580045e-05,5.62714006787846,4237.796206558004
WDR54_HUMAN,PXD010154-V133,lung,8.158605786300091,4.237719954767964e-05,5.6271322534324675,4237.719954767964
TRIM4_HUMAN,PXD010154-V299,lung,8.158459777948329,4.966534889562984e-05,5.696053490707067,4966.534889562984
MTX3_HUMAN,PXD010154-V299,lung,8.157565738065353,4.9659906348393825e-05,5.696005896200943,4965.990634839382
LRWD1_HUMAN,PXD010154-V299,lung,8.15049706791981,4.9616875190729066e-05,5.695629409469517,4961.687519072907
WIPF2_HUMAN,PXD010154-V299,lung,8.147110743541477,4.9596260640151976e-05,5.695448933656181,4959.626064015198
PYY_HUMAN,PXD010154-V133,lung,8.146475352801351,4.231419199290366e-05,5.626486052256453,4231.419199290366
RNF14_HUMAN,PXD010154-V299,lung,8.146041348892036,4.958975060519229e-05,5.6953919241600115,4958.9750605192285
EXD2_HUMAN,PXD010154-V299,lung,8.141551090386596,4.956241575751589e-05,5.695152466481057,4956.241575751589
TBD2A_HUMAN,PXD010154-V299,lung,8.141246334891358,4.956056053135669e-05,5.695136209614811,4956.056053135669
PLAC9_HUMAN,PXD010154-V133,lung,8.140688091554606,4.228413196413015e-05,5.62617741954221,4228.413196413016
TMLH_HUMAN,PXD010154-V299,lung,8.140020731628006,4.955309956257843e-05,5.695070824932758,4955.309956257843
AMYP_HUMAN,PXD010154-V133,lung,8.13540927303385,4.225671287419132e-05,5.625895710507967,4225.671287419133
NMNA3_HUMAN,PXD010154-V299,lung,8.135194429589305,4.952371902003096e-05,5.6948132508995934,4952.371902003096
UCK2_HUMAN,PXD010154-V133,lung,8.13207287528228,4.2239383051303425e-05,5.625717566264125,4223.938305130342
RSBN1_HUMAN,PXD010154-V133,lung,8.13099618333712,4.22337905284378e-05,5.625660061574267,4223.37905284378
TBC23_HUMAN,PXD010154-V133,lung,8.12908754938911,4.222387675593834e-05,5.6255581052487,4222.387675593834
BOD1_HUMAN,PXD010154-V133,lung,8.128586846554903,4.222127601943076e-05,5.625531354500378,4222.127601943076
DOCK9_HUMAN,PXD010154-V299,lung,8.119999650881848,4.943121945437305e-05,5.694001324516462,4943.121945437305
MAPK3_HUMAN,PXD010154-V133,lung,8.119180708576582,4.217241892343654e-05,5.625028511969857,4217.2418923436535
T2EB_HUMAN,PXD010154-V133,lung,8.118993659503884,4.2171447358430634e-05,5.625018506611092,4217.144735843063
CNDP1_HUMAN,PXD010154-V133,lung,8.116743889033522,4.215976166425001e-05,5.624898147076558,4215.976166425001
DNLI3_HUMAN,PXD010154-V133,lung,8.115441547852734,4.2152997080503346e-05,5.624828458421042,4215.299708050335
CMC4_HUMAN,PXD010154-V299,lung,8.114030002016433,4.939487868641503e-05,5.6936819231437354,4939.487868641503
CPXM2_HUMAN,PXD010154-V133,lung,8.110360617332201,4.212660585482137e-05,5.624556469383131,4212.660585482137
NAC1_HUMAN,PXD010154-V133,lung,8.107909807062521,4.211387592539812e-05,5.624425213292739,4211.387592539812
RFESD_HUMAN,PXD010154-V299,lung,8.106617367922588,4.9349753617648806e-05,5.693284988763251,4934.97536176488
PCM1_HUMAN,PXD010154-V133,lung,8.105483455397067,4.2101273038165545e-05,5.6242952280231195,4210.127303816555
CX038_HUMAN,PXD010154-V299,lung,8.10191065660214,4.932110109422607e-05,5.693032763661904,4932.110109422607
SARM1_HUMAN,PXD010154-V299,lung,8.0997332367818,4.9307845857574454e-05,5.692916029653346,4930.784585757446
BPL1_HUMAN,PXD010154-V133,lung,8.09937055308142,4.2069521573757166e-05,5.6239675731280325,4206.9521573757165
TRI14_HUMAN,PXD010154-V299,lung,8.099183375618365,4.930449852887891e-05,5.692886545994049,4930.449852887891
CTF1_HUMAN,PXD010154-V133,lung,8.098144776412452,4.206315467923348e-05,5.6239018410656065,4206.315467923348
E2F4_HUMAN,PXD010154-V299,lung,8.097817177494933,4.9296181676396024e-05,5.692813281526884,4929.618167639603
PSD4_HUMAN,PXD010154-V133,lung,8.09699196555935,4.205716678168796e-05,5.623840012703055,4205.7166781687965
PATL1_HUMAN,PXD010154-V133,lung,8.095161461280293,4.204765882810639e-05,5.6237418197215625,4204.765882810639
ARRC_HUMAN,PXD010154-V299,lung,8.09451480645906,4.927607819925162e-05,5.692636135759445,4927.607819925162
LMF2_HUMAN,PXD010154-V133,lung,8.093139454694308,4.203715617865556e-05,5.623633328248395,4203.715617865556
WDR59_HUMAN,PXD010154-V133,lung,8.092692037787018,4.20348322184033e-05,5.623609318274722,4203.48322184033
DHX32_HUMAN,PXD010154-V299,lung,8.091670255871957,4.9258761744773096e-05,5.6924834904472315,4925.876174477309
UPP1_HUMAN,PXD010154-V299,lung,8.087158670508796,4.923129706795512e-05,5.692241278024125,4923.129706795512
CNOT2_HUMAN,PXD010154-V133,lung,8.086587527916155,4.200312434579439e-05,5.623281596009132,4200.312434579439
DSG1_HUMAN,PXD010154-V133,lung,8.086381337968046,4.20020533597945e-05,5.623270522327184,4200.20533597945
NADL2_HUMAN,PXD010154-V133,lung,8.085148587745293,4.199565024343486e-05,5.623204310085942,4199.565024343487
SPT4H_HUMAN,PXD010154-V299,lung,8.082815673304665,4.9204858686536743e-05,5.692007988876483,4920.4858686536745
GGYF2_HUMAN,PXD010154-V299,lung,8.082664699228413,4.920393961843132e-05,5.6919998768740285,4920.393961843132
CAAP1_HUMAN,PXD010154-V299,lung,8.080889543631727,4.91931332009882e-05,5.6919044844533175,4919.3133200988195
LSM5_HUMAN,PXD010154-V299,lung,8.076741798703123,4.916788343514809e-05,5.6916815133090655,4916.788343514809
CARD8_HUMAN,PXD010154-V133,lung,8.076507914866392,4.195076910462187e-05,5.622739927377625,4195.076910462187
ATX2_HUMAN,PXD010154-V299,lung,8.07560112369794,4.9160939474688525e-05,5.69162017374197,4916.093947468852
POMP_HUMAN,PXD010154-V299,lung,8.074128529124927,4.915197492436395e-05,5.691540972453446,4915.197492436395
AT8A1_HUMAN,PXD010154-V133,lung,8.072748832506015,4.193124378528737e-05,5.622537744852305,4193.124378528737
HKDC1_HUMAN,PXD010154-V299,lung,8.072232114171682,4.9140430329812116e-05,5.691438955339921,4914.043032981212
GALT1_HUMAN,PXD010154-V133,lung,8.068722964654347,4.191033273629549e-05,5.622321108816746,4191.033273629549
TTC4_HUMAN,PXD010154-V133,lung,8.06871468148765,4.191028971210519e-05,5.622320662979722,4191.028971210519
LPP60_HUMAN,PXD010154-V299,lung,8.068488595510837,4.9117641327298346e-05,5.691237503427618,4911.764132729834
GRAM_HUMAN,PXD010154-V133,lung,8.06683641608603,4.1900533679050905e-05,5.622219554526937,4190.05336790509
GSTA2_HUMAN,PXD010154-V133,lung,8.066279622909262,4.189764159967157e-05,5.62218957740364,4189.764159967157
SMG8_HUMAN,PXD010154-V299,lung,8.064865345699294,4.909558447209233e-05,5.6910424345743715,4909.558447209233
PRC2A_HUMAN,PXD010154-V133,lung,8.062025414033064,4.1875544508184826e-05,5.621960467217739,4187.554450818483
RIOK2_HUMAN,PXD010154-V299,lung,8.061056548000531,4.9072398077634245e-05,5.690837281670255,4907.239807763424
C2D1A_HUMAN,PXD010154-V299,lung,8.058400429398047,4.9056228719606994e-05,5.690694158032232,4905.6228719607
N4BP1_HUMAN,PXD010154-V299,lung,8.058397080568097,4.905620833330709e-05,5.690693977552411,4905.620833330709
PB1_HUMAN,PXD010154-V299,lung,8.057799816747496,4.905257243672363e-05,5.690661787776709,4905.257243672363
ANR39_HUMAN,PXD010154-V299,lung,8.055385982143573,4.903787800406807e-05,5.690531668870412,4903.787800406807
MUC2_HUMAN,PXD010154-V299,lung,8.053813107936024,4.902830299255695e-05,5.690446861352991,4902.8302992556955
RHG12_HUMAN,PXD010154-V133,lung,8.051959210717438,4.18232589194743e-05,5.621417870557241,4182.32589194743
MBOA7_HUMAN,PXD010154-V133,lung,8.051913353050391,4.1823020726876435e-05,5.621415397148231,4182.302072687644
ARMC8_HUMAN,PXD010154-V299,lung,8.049511603742289,4.900211720352661e-05,5.690214844721258,4900.211720352661
GCH1_HUMAN,PXD010154-V133,lung,8.045702477020066,4.1790760370168804e-05,5.621080273071463,4179.07603701688
SIAE_HUMAN,PXD010154-V133,lung,8.045298060412483,4.178865976085774e-05,5.621058442744544,4178.8659760857745
M3K7_HUMAN,PXD010154-V133,lung,8.044675100412354,4.178542399963491e-05,5.62102481334219,4178.542399963491
IQEC1_HUMAN,PXD010154-V299,lung,8.044205660557083,4.896981680287673e-05,5.689928479316389,4896.981680287673
DNJB2_HUMAN,PXD010154-V299,lung,8.039759690488365,4.894275156499455e-05,5.689688381768977,4894.275156499455
RBM4B_HUMAN,PXD010154-V133,lung,8.038243775322865,4.1752018592655826e-05,5.620677477243793,4175.201859265582
NSA2_HUMAN,PXD010154-V133,lung,8.037319803894151,4.1747219326379634e-05,5.620627553557896,4174.721932637964
WDR81_HUMAN,PXD010154-V299,lung,8.03482323282572,4.8912700440297406e-05,5.689421640616107,4891.27004402974
PX11B_HUMAN,PXD010154-V133,lung,8.034671859406297,4.173346544797293e-05,5.620484448992643,4173.346544797293
INSR_HUMAN,PXD010154-V299,lung,8.032495349358935,4.8898529242827174e-05,5.689295796724229,4889.852924282717
CP7B1_HUMAN,PXD010154-V299,lung,8.029986647890546,4.8883257299703874e-05,5.689160137090368,4888.325729970387
HTRA2_HUMAN,PXD010154-V299,lung,8.02369248115008,4.884494100034337e-05,5.688819589356524,4884.494100034337
RSPH1_HUMAN,PXD010154-V133,lung,8.022105752371944,4.166819493003389e-05,5.619804687188608,4166.819493003389
HUTU_HUMAN,PXD010154-V133,lung,8.021790011055714,4.16665549154145e-05,5.61978759349598,4166.65549154145
BORC8_HUMAN,PXD010154-V299,lung,8.020467277309441,4.8825307285357384e-05,5.688644985230043,4882.5307285357385
IGD_HUMAN,PXD010154-V299,lung,8.016282791906725,4.8799833858616194e-05,5.688418343428755,4879.983385861619
RPF2_HUMAN,PXD010154-V299,lung,8.015723773981732,4.879643078732095e-05,5.688388056714586,4879.643078732095
TAF7_HUMAN,PXD010154-V299,lung,8.01344761748769,4.878257448239399e-05,5.688264716313786,4878.257448239399
ASCC1_HUMAN,PXD010154-V299,lung,8.012644052639446,4.877768270997192e-05,5.688221164362766,4877.768270997192
MSS4_HUMAN,PXD010154-V133,lung,8.012489362786198,4.161824575108377e-05,5.619283770333067,4161.824575108377
ACACB_HUMAN,PXD010154-V299,lung,8.01133030858799,4.8769685176313486e-05,5.688149952092876,4876.968517631349
TJAP1_HUMAN,PXD010154-V133,lung,8.01105708814492,4.161080627062959e-05,5.619206130969417,4161.080627062959
RPA2_HUMAN,PXD010154-V133,lung,8.009972566775149,4.160517308038798e-05,5.619147333044782,4160.517308038798
AP180_HUMAN,PXD010154-V133,lung,8.009805513109983,4.160430537496265e-05,5.619138275430549,4160.430537496265
XPO5_HUMAN,PXD010154-V299,lung,8.009368116050698,4.875774015487348e-05,5.688043568541666,4875.774015487348
ELP5_HUMAN,PXD010154-V299,lung,8.008927697275261,4.875505906644042e-05,5.688019686919529,4875.505906644043
CCD91_HUMAN,PXD010154-V133,lung,8.008556097160227,4.159781569395493e-05,5.619070526372702,4159.781569395493
AP180_HUMAN,PXD010154-V299,lung,8.008342694902678,4.875149781251138e-05,5.68798796324924,4875.149781251138
XPO4_HUMAN,PXD010154-V299,lung,8.006893225740974,4.874267404018317e-05,5.6879093510497745,4874.2674040183165
NOL11_HUMAN,PXD010154-V299,lung,8.004096163738232,4.872564667668199e-05,5.687757611694243,4872.564667668199
TPPC9_HUMAN,PXD010154-V133,lung,8.003535737279945,4.157173908258033e-05,5.618798192852863,4157.173908258033
RRP5_HUMAN,PXD010154-V299,lung,8.001934213267571,4.8712485611071215e-05,5.687640290516768,4871.2485611071215
NR2C2_HUMAN,PXD010154-V299,lung,7.999983539944068,4.8700610713868804e-05,5.6875344073748035,4870.06107138688
LIRB5_HUMAN,PXD010154-V299,lung,7.999872923222305,4.869993732474517e-05,5.687528402291948,4869.993732474517
HAP40_HUMAN,PXD010154-V299,lung,7.998266858400156,4.869016026241821e-05,5.687441204017436,4869.01602624182
SMG9_HUMAN,PXD010154-V299,lung,7.996153007548659,4.867729200751344e-05,5.687326409761262,4867.729200751344
RRP15_HUMAN,PXD010154-V299,lung,7.994704522900764,4.8668474228500526e-05,5.687247731192558,4866.847422850053
REN3B_HUMAN,PXD010154-V133,lung,7.99270945283979,4.1515505501978755e-05,5.618210330357147,4151.550550197875
SNX29_HUMAN,PXD010154-V133,lung,7.9916891428927945,4.15102058368942e-05,5.6181548869223805,4151.02058368942
WDR20_HUMAN,PXD010154-V299,lung,7.9915341148424845,4.864917408770905e-05,5.687075471691828,4864.917408770905
DGLB_HUMAN,PXD010154-V299,lung,7.988729869486451,4.8632102994906364e-05,5.6869230501426316,4863.210299490636
TEX10_HUMAN,PXD010154-V133,lung,7.987084901544112,4.14862906166336e-05,5.617904605309929,4148.62906166336
AP1S2_HUMAN,PXD010154-V299,lung,7.98675701427914,4.862009306351509e-05,5.686815785789348,4862.009306351509
IQEC1_HUMAN,PXD010154-V133,lung,7.985490841318085,4.147801079406847e-05,5.617817920285118,4147.801079406847
CDK1_HUMAN,PXD010154-V133,lung,7.9841353529875505,4.147097015489896e-05,5.61774419519018,4147.097015489896
MOT1_HUMAN,PXD010154-V299,lung,7.983028057308243,4.859739270658289e-05,5.686612969601418,4859.73927065829
HSP7E_HUMAN,PXD010154-V299,lung,7.981348738171698,4.8587169702107334e-05,5.686521601294795,4858.716970210733
TIP_HUMAN,PXD010154-V133,lung,7.980970290436207,4.145453027646478e-05,5.6175719984945065,4145.453027646478
UCK2_HUMAN,PXD010154-V299,lung,7.970496250858718,4.852110422118881e-05,5.685930675782999,4852.110422118882
PARN_HUMAN,PXD010154-V299,lung,7.96818123508538,4.850701135694592e-05,5.685804517438452,4850.701135694592
MBD1_HUMAN,PXD010154-V133,lung,7.967262193301165,4.1383328065826526e-05,5.616825413891437,4138.332806582653
