ProteinName,SampleID,Condition,Ibaq,IbaqNorm,IbaqLog,IbaqPpb
SAR1B_HUMAN,PXD010154-V128,prostate,78.90798843774937,0.000414921451931462,6.6179658889495325,41492.1451931462
NUCB2_HUMAN,PXD010154-V128,prostate,78.61920111425198,0.0004134029230988652,6.6163735431215045,41340.29230988652
PYGB_HUMAN,PXD010154-V128,prostate,78.58604365430733,0.00041322857140526644,6.616190341827901,41322.85714052664
CYBP_HUMAN,PXD010154-V128,prostate,78.48409068596749,0.0004126924726592483,6.615626547597152,41269.24726592483
SMD2_HUMAN,PXD010154-V128,prostate,78.47526243732122,0.00041264605112679206,6.615577693424403,41264.60511267921
ACTN4_HUMAN,PXD010154-V128,prostate,78.45316652831595,0.00041252986432710644,6.61545539395986,41252.98643271064
NDUAD_HUMAN,PXD010154-V128,prostate,78.39568033655168,0.00041222758499360573,6.615137050057616,41222.75849936057
RLA0_HUMAN,PXD010154-V128,prostate,78.29161492054995,0.0004116803783753892,6.614560168026464,41168.03783753892
THIL_HUMAN,PXD010154-V128,prostate,78.15539233897492,0.00041096407990609605,6.613803864259761,41096.40799060961
LGUL_HUMAN,PXD010154-V128,prostate,78.12915681147696,0.00041082612577271666,6.613658054005438,41082.61257727167
CNDP2_HUMAN,PXD010154-V128,prostate,78.11976316284935,0.0004107767312005743,6.613605834639449,41077.67312005743
TCPG_HUMAN,PXD010154-V128,prostate,77.86224993189427,0.0004094226507608766,6.612171865752824,40942.265076087664
HYEP_HUMAN,PXD010154-V128,prostate,77.78581934362317,0.0004090207562089399,6.611745347318548,40902.075620893986
NONO_HUMAN,PXD010154-V128,prostate,77.77989182890401,0.00040898958759011796,6.611712251504365,40898.958759011795
UGPA_HUMAN,PXD010154-V128,prostate,77.67963044323076,0.0004084623836841532,6.611152067451994,40846.23836841532
XRCC6_HUMAN,PXD010154-V128,prostate,77.49422244850689,0.0004074874538209845,6.610114241738092,40748.745382098445
LEG3_HUMAN,PXD010154-V128,prostate,77.25928201993908,0.0004062520678268825,6.608795584555593,40625.206782688256
COLI_HUMAN,PXD010154-V128,prostate,77.17350015296246,0.0004058010014963372,6.608313114515455,40580.10014963372
DHPR_HUMAN,PXD010154-V128,prostate,77.16546019627177,0.00040575872503523843,6.608267867238672,40575.872503523846
ACPM_HUMAN,PXD010154-V128,prostate,77.04457885378773,0.00040512309532108763,6.607587002217407,40512.30953210876
DX39B_HUMAN,PXD010154-V128,prostate,76.83643512484387,0.00040402861426874217,6.606412123969398,40402.86142687422
HCD2_HUMAN,PXD010154-V128,prostate,76.67502825416375,0.0004031798893872665,6.60549886136912,40317.98893872665
BHMT1_HUMAN,PXD010154-V128,prostate,76.65295430086262,0.0004030638180371421,6.605373814446582,40306.38180371421
HNRPD_HUMAN,PXD010154-V128,prostate,76.60088430580018,0.00040279001866167814,6.605078699980229,40279.00186616781
RS6_HUMAN,PXD010154-V128,prostate,76.568469008512,0.0004026195694779911,6.60489488011487,40261.95694779911
SPB6_HUMAN,PXD010154-V128,prostate,76.5529177401512,0.00040253779632706696,6.604806664742709,40253.7796327067
HMGB3_HUMAN,PXD010154-V128,prostate,76.4824042645286,0.0004021670156967998,6.604406448438018,40216.70156967998
APOA4_HUMAN,PXD010154-V128,prostate,76.46900752965895,0.0004020965717177641,6.604330370316529,40209.65717177641
S10AA_HUMAN,PXD010154-V128,prostate,76.44902327493988,0.0004019914886184738,6.604216857847748,40199.14886184738
IPYR_HUMAN,PXD010154-V128,prostate,76.42008807017197,0.00040183933878660085,6.604052450534812,40183.933878660086
SPS1_HUMAN,PXD010154-V128,prostate,76.11079588320843,0.00040021298934053413,6.60229118002076,40021.29893405341
S10A8_HUMAN,PXD010154-V128,prostate,76.08826899398873,0.00040009453631990107,6.602162620705867,40009.45363199011
HCDH_HUMAN,PXD010154-V128,prostate,76.01479003736412,0.0003997081623168032,6.601743016944,39970.81623168032
DPYL2_HUMAN,PXD010154-V128,prostate,75.92667414898746,0.0003992448230140618,6.60123929337407,39924.48230140618
HV323_HUMAN,PXD010154-V128,prostate,75.50191745630086,0.0003970113271775006,6.598802897847515,39701.13271775006
KAD1_HUMAN,PXD010154-V128,prostate,75.46158642512893,0.00039679925473283355,6.598570847792318,39679.92547328336
ADHX_HUMAN,PXD010154-V128,prostate,75.43146965727827,0.0003966408918941466,6.59839748598756,39664.08918941466
ROA3_HUMAN,PXD010154-V128,prostate,75.40301040128593,0.0003964912447411648,6.5982336017353855,39649.12447411648
PHP14_HUMAN,PXD010154-V128,prostate,75.34427937483775,0.0003961824197001295,6.597895200135843,39618.24197001295
COMT_HUMAN,PXD010154-V128,prostate,75.2479214209624,0.0003956757411886294,6.5973394245625325,39567.57411886294
MGST3_HUMAN,PXD010154-V128,prostate,75.24646000547203,0.00039566805663540297,6.597330989899693,39566.8056635403
CO6A3_HUMAN,PXD010154-V128,prostate,74.97393868638225,0.0003942350592464477,6.595755243383881,39423.50592464477
TMED9_HUMAN,PXD010154-V128,prostate,74.87397402448121,0.0003937094156015012,6.595175801111996,39370.94156015012
RAB14_HUMAN,PXD010154-V128,prostate,74.80345139066667,0.0003933385868147625,6.594766553118902,39333.858681476246
RS3A_HUMAN,PXD010154-V128,prostate,74.5962288127516,0.0003922489494459259,6.593561789096582,39224.89494459259
UGDH_HUMAN,PXD010154-V128,prostate,74.32605873203266,0.00039082831556107176,6.591986020876941,39082.83155610718
MARE1_HUMAN,PXD010154-V128,prostate,74.2282724798897,0.00039031412663645984,6.591414269982854,39031.412663645984
RL22_HUMAN,PXD010154-V128,prostate,74.2205700877612,0.0003902736251892861,6.59136920251929,39027.36251892861
TKT_HUMAN,PXD010154-V128,prostate,74.20861084750669,0.00039021073998046703,6.591299218544052,39021.073998046704
GDIR2_HUMAN,PXD010154-V128,prostate,74.14725652024326,0.0003898881208508398,6.590940003263076,38988.812085083984
SFPQ_HUMAN,PXD010154-V128,prostate,73.53186667772025,0.00038665221974603644,6.587320507778487,38665.22197460364
RL17_HUMAN,PXD010154-V128,prostate,73.46246401421416,0.00038628728009315746,6.586910407662545,38628.728009315746
SEC13_HUMAN,PXD010154-V128,prostate,73.40763128115152,0.0003859989534273007,6.586586127155266,38599.895342730066
ATP5J_HUMAN,PXD010154-V128,prostate,73.3447458865019,0.0003856682834942572,6.586213924917901,38566.82834942572
CAZA2_HUMAN,PXD010154-V128,prostate,72.99931277045242,0.0003838518943948249,6.584163688288415,38385.18943948249
ODPB_HUMAN,PXD010154-V128,prostate,72.87687160926477,0.0003832080626943598,6.583434638054818,38320.80626943598
VDAC1_HUMAN,PXD010154-V128,prostate,72.87565207262917,0.0003832016500114167,6.583427370420365,38320.16500114167
FKBP2_HUMAN,PXD010154-V128,prostate,72.85797610046056,0.00038310870454186794,6.583322019619606,38310.87045418679
PGM5_HUMAN,PXD010154-V128,prostate,72.79032590270094,0.00038275297987021425,6.582918580522887,38275.297987021426
CLH1_HUMAN,PXD010154-V128,prostate,72.68225454409709,0.0003821847088255216,6.582273306984964,38218.47088255216
SPTB2_HUMAN,PXD010154-V128,prostate,72.66501292185787,0.00038209404729587433,6.582170271798088,38209.40472958743
HNRPU_HUMAN,PXD010154-V128,prostate,72.45972384389103,0.0003810145768394342,6.58094159121323,38101.457683943416
MCTS1_HUMAN,PXD010154-V128,prostate,72.37312154447739,0.00038055919643341027,6.580422221381931,38055.919643341025
MIME_HUMAN,PXD010154-V128,prostate,72.29424064616816,0.00038014441742935623,6.579948617083913,38014.441742935625
ATPA_HUMAN,PXD010154-V128,prostate,72.04509308267754,0.0003788343261339702,6.5784493234863515,37883.43261339702
MYL9_HUMAN,PXD010154-V128,prostate,71.91565564185197,0.0003781537059338493,6.577668360870524,37815.37059338493
CBR1_HUMAN,PXD010154-V128,prostate,71.77499337367682,0.0003774140622843442,6.576818077754501,37741.40622843442
NDKB_HUMAN,PXD010154-V128,prostate,71.74258645034901,0.000377243657133408,6.576621946406227,37724.3657133408
S100P_HUMAN,PXD010154-V128,prostate,71.69086929941088,0.0003769717131163084,6.576308763207396,37697.17131163084
ADIRF_HUMAN,PXD010154-V128,prostate,71.67613034678459,0.00037689421136084957,6.57621946726296,37689.42113608496
ASPN_HUMAN,PXD010154-V128,prostate,71.61670632194898,0.0003765817423301145,6.5758592604562836,37658.17423301145
RAN_HUMAN,PXD010154-V128,prostate,71.57196451592839,0.00037634647673174295,6.575587854625308,37634.647673174295
TALDO_HUMAN,PXD010154-V128,prostate,71.26280133986099,0.00037472080566297876,6.573707807141762,37472.080566297875
PTRD1_HUMAN,PXD010154-V128,prostate,71.21686882278068,0.0003744792789550351,6.5734277919034305,37447.92789550351
SKP1_HUMAN,PXD010154-V128,prostate,71.15684934316721,0.00037416367884763864,6.57306162698644,37416.367884763866
VAPA_HUMAN,PXD010154-V128,prostate,71.14075565350338,0.0003740790534856891,6.572963390608612,37407.905348568915
SMAP_HUMAN,PXD010154-V128,prostate,71.05496700864205,0.000373627951515029,6.572439358817835,37362.7951515029
RL19_HUMAN,PXD010154-V128,prostate,70.90304657258659,0.0003728291091018059,6.571509813093847,37282.91091018059
RS12_HUMAN,PXD010154-V128,prostate,70.6874983207171,0.0003716956928863167,6.5701875286326015,37169.56928863167
APOC1_HUMAN,PXD010154-V128,prostate,70.62283794479276,0.0003713556895787666,6.569790082173075,37135.56895787666
IDHP_HUMAN,PXD010154-V128,prostate,70.49187069268304,0.0003706670251801841,6.568983952581323,37066.70251801841
PRS10_HUMAN,PXD010154-V128,prostate,70.48878997468543,0.00037065082585727816,6.568964972122293,37065.08258572782
ISOC2_HUMAN,PXD010154-V128,prostate,70.38942138511938,0.0003701283165362903,6.5683523119122675,37012.83165362903
CLIC4_HUMAN,PXD010154-V128,prostate,70.3828490495702,0.00037009375725956007,6.568311759478815,37009.37572595601
NUCB1_HUMAN,PXD010154-V128,prostate,70.32741687436923,0.00036980227855032584,6.567969582752804,36980.22785503259
COPD_HUMAN,PXD010154-V128,prostate,70.2947069682811,0.0003696302802267678,6.56776754154356,36963.02802267678
EHD1_HUMAN,PXD010154-V128,prostate,70.28071673760023,0.00036955671547189456,6.567681098553098,36955.67154718946
RHOA_HUMAN,PXD010154-V128,prostate,70.234677023431,0.0003693146250900738,6.567396506324553,36931.46250900738
PSME1_HUMAN,PXD010154-V128,prostate,70.2127608246479,0.00036919938325968453,6.567260966874082,36919.938325968455
PRL_HUMAN,PXD010154-V128,prostate,70.10243023518892,0.0003686192325135165,6.566577990559111,36861.923251351654
HMCS2_HUMAN,PXD010154-V128,prostate,69.97259255392241,0.000367936507731234,6.5657728819317,36793.650773123394
STOM_HUMAN,PXD010154-V128,prostate,69.88820174368847,0.00036749275598688987,6.565248782696601,36749.27559868899
FKBP3_HUMAN,PXD010154-V128,prostate,69.87041188034026,0.0003673992116439628,6.565138220072555,36739.92116439628
1433T_HUMAN,PXD010154-V128,prostate,69.86018672886341,0.00036734544478485276,6.565074658806588,36734.54447848527
RL7A_HUMAN,PXD010154-V128,prostate,69.76722527035048,0.00036685662604668046,6.5644963675692285,36685.66260466805
GDIA_HUMAN,PXD010154-V128,prostate,69.75314859666251,0.00036678260674900717,6.564408732744901,36678.26067490072
AATM_HUMAN,PXD010154-V128,prostate,69.66676259288232,0.0003663283636891513,6.563870546065015,36632.83636891513
SF01_HUMAN,PXD010154-V128,prostate,69.6559191034823,0.0003662713454270598,6.563802943754133,36627.13454270598
QCR1_HUMAN,PXD010154-V128,prostate,69.64767714583472,0.000366228006785414,6.563751553311574,36622.800678541396
PSA5_HUMAN,PXD010154-V128,prostate,69.53012168358045,0.00036560986552941813,6.563017906118633,36560.98655294182
FRIH_HUMAN,PXD010154-V128,prostate,69.51503071280403,0.0003655305127588106,6.56292363565688,36553.05127588106
SPSY_HUMAN,PXD010154-V128,prostate,69.38184871646794,0.0003648302025825539,6.562090784349326,36483.02025825539
AL7A1_HUMAN,PXD010154-V128,prostate,69.26705901764963,0.00036422660452558345,6.561371665172967,36422.660452558346
PIN1_HUMAN,PXD010154-V128,prostate,69.25255653157414,0.0003641503461809191,6.5612807271541955,36415.03461809191
SAMP_HUMAN,PXD010154-V128,prostate,69.06680037938102,0.00036317358560319923,6.56011425382498,36317.358560319924
ALDR_HUMAN,PXD010154-V128,prostate,68.99813792386148,0.0003628125381820015,6.559682287123355,36281.25381820015
ILK_HUMAN,PXD010154-V128,prostate,68.86414443679678,0.0003621079609484036,6.5588380728920095,36210.79609484036
TPM3_HUMAN,PXD010154-V128,prostate,68.83744970209125,0.0003619675921682302,6.5586696888410305,36196.75921682302
PEA15_HUMAN,PXD010154-V128,prostate,68.77922723336233,0.00036166144127351956,6.558302208693078,36166.14412735196
UB2L3_HUMAN,PXD010154-V128,prostate,68.76285818501137,0.00036157536799446394,6.558198836879502,36157.536799446396
HYES_HUMAN,PXD010154-V128,prostate,68.72476616270941,0.00036137506891811627,6.557958187503356,36137.50689181162
SF3B5_HUMAN,PXD010154-V128,prostate,68.53993023490825,0.0003604031471513758,6.5567885747168715,36040.31471513758
GPX1_HUMAN,PXD010154-V128,prostate,68.5374102228787,0.0003603898961856512,6.556772606690132,36038.98961856512
ARPC5_HUMAN,PXD010154-V128,prostate,68.46739363098071,0.00036002172831640526,6.556328712442706,36002.17283164053
PP1B_HUMAN,PXD010154-V128,prostate,68.40796619185825,0.0003597092413323439,6.555951595472353,35970.92413323439
NDUA5_HUMAN,PXD010154-V128,prostate,68.36273355892084,0.000359471394821431,6.5556643368177046,35947.1394821431
NDUA1_HUMAN,PXD010154-V128,prostate,68.29471133052942,0.00035911371390310367,6.555231990363389,35911.37139031036
FKBP4_HUMAN,PXD010154-V128,prostate,68.24787198772975,0.00035886741883834873,6.554934031024734,35886.741883834875
IQGA1_HUMAN,PXD010154-V128,prostate,68.22931493228678,0.00035876984037334903,6.554815927376634,35876.9840373349
CO6A1_HUMAN,PXD010154-V128,prostate,68.05550653516094,0.0003578559046119499,6.553708187455317,35785.59046119499
TPD52_HUMAN,PXD010154-V128,prostate,67.9670087782678,0.0003573905573320385,6.553143073763456,35739.05573320385
RL32_HUMAN,PXD010154-V128,prostate,67.63589028085248,0.0003556494387149125,6.551022127631905,35564.943871491254
PCYOX_HUMAN,PXD010154-V128,prostate,67.6336439082212,0.00035563762662576664,6.551007703286556,35563.762662576664
THIK_HUMAN,PXD010154-V128,prostate,67.5827235881923,0.00035536987258035874,6.550680606568013,35536.98725803587
RU1C_HUMAN,PXD010154-V128,prostate,67.50188103595585,0.0003549447786219916,6.550160791913656,35494.47786219916
ECI2_HUMAN,PXD010154-V128,prostate,67.42986998875473,0.00035456612331913383,6.549697238996465,35456.612331913384
VATE1_HUMAN,PXD010154-V128,prostate,67.33886578752482,0.000354087596416424,6.549110713817555,35408.7596416424
A2MG_HUMAN,PXD010154-V128,prostate,67.30957138074898,0.00035393355779456137,6.54892174171091,35393.355779456135
CISD1_HUMAN,PXD010154-V128,prostate,67.29207897595528,0.00035384157757635445,6.548808862635508,35384.15775763545
FHL1_HUMAN,PXD010154-V128,prostate,67.23979153957153,0.00035356663483035813,6.548471275026702,35356.663483035816
CUTA_HUMAN,PXD010154-V128,prostate,67.22259229762854,0.00035347619614879504,6.548360172788346,35347.619614879506
PA1B2_HUMAN,PXD010154-V128,prostate,67.13720475317923,0.0003530272032822779,6.547808172187215,35302.72032822779
HNRPL_HUMAN,PXD010154-V128,prostate,67.10734103905436,0.0003528701710746386,6.5476149480023365,35287.01710746386
BAP31_HUMAN,PXD010154-V128,prostate,66.98987516302564,0.00035225250088941155,6.546854085155747,35225.25008894115
ARL8A_HUMAN,PXD010154-V128,prostate,66.98421750695448,0.0003522227512668695,6.546817405096719,35222.275126686945
SUCA_HUMAN,PXD010154-V128,prostate,66.96913806213436,0.000352143459103136,6.546719625990322,35214.3459103136
CBX5_HUMAN,PXD010154-V128,prostate,66.938631150168,0.0003519830447717403,6.54652174376386,35198.30447717403
UCHL3_HUMAN,PXD010154-V128,prostate,66.74692639282183,0.00035097500467548315,6.545276188494192,35097.500467548314
COR1B_HUMAN,PXD010154-V128,prostate,66.73471282470636,0.00035091078213583837,6.545196712615969,35091.07821358384
KHDR1_HUMAN,PXD010154-V128,prostate,66.72792715110899,0.0003508751010647948,6.545152550735125,35087.51010647948
IGHG4_HUMAN,PXD010154-V128,prostate,66.64586802202498,0.0003504436099869221,6.54461814543607,35044.36099869221
LMNB2_HUMAN,PXD010154-V128,prostate,66.61101520474381,0.00035026034360494335,6.544390969380281,35026.034360494334
PGM1_HUMAN,PXD010154-V128,prostate,66.55910962622846,0.00034998740878012624,6.544052420362633,34998.74087801262
SODE_HUMAN,PXD010154-V128,prostate,66.4736636842523,0.00034953810884220715,6.543494532177929,34953.810884220715
CFAB_HUMAN,PXD010154-V128,prostate,66.41866574082391,0.0003492489134515712,6.543135063654592,34924.89134515712
SET_HUMAN,PXD010154-V128,prostate,66.2932853608544,0.0003485896264727666,6.542314458985482,34858.96264727666
TLN1_HUMAN,PXD010154-V128,prostate,66.19884169804318,0.0003480930138676909,6.541695307199377,34809.30138676909
CX6B1_HUMAN,PXD010154-V128,prostate,66.16949164260892,0.0003479386826287865,6.541502714801998,34793.86826287865
UB2D3_HUMAN,PXD010154-V128,prostate,66.16194006816767,0.0003478989742254478,6.541453148239154,34789.89742254478
DDX1_HUMAN,PXD010154-V128,prostate,66.16123590161105,0.00034789527151022395,6.541448525985379,34789.5271510224
DCXR_HUMAN,PXD010154-V128,prostate,66.12431835979058,0.00034770114819828606,6.541206124837289,34770.11481982861
CDC37_HUMAN,PXD010154-V128,prostate,65.97314139396347,0.0003469062151705729,6.540212080730225,34690.62151705729
CNPY2_HUMAN,PXD010154-V128,prostate,65.87386963521762,0.00034638421501456695,6.539558092674785,34638.421501456694
APEX1_HUMAN,PXD010154-V128,prostate,65.7710185536002,0.0003458433937243235,6.53887948423192,34584.339372432354
RAP1B_HUMAN,PXD010154-V128,prostate,65.67215317755563,0.00034532353044829377,6.538226172313181,34532.353044829375
THTR_HUMAN,PXD010154-V128,prostate,65.65626447528447,0.0003452399829704506,6.538121086515638,34523.99829704506
HNRH3_HUMAN,PXD010154-V128,prostate,65.64145286960839,0.0003451620991838501,6.538023101588395,34516.20991838501
AL9A1_HUMAN,PXD010154-V128,prostate,65.63478192186084,0.00034512702137512664,6.537978963274969,34512.702137512664
TRYB2_HUMAN;TRYB1_HUMAN,PXD010154-V128,prostate,65.5419566013785,0.0003446389184908297,6.537364318763309,34463.89184908297
TCPB_HUMAN,PXD010154-V128,prostate,65.53553689620955,0.00034460516178960835,6.537321778393363,34460.51617896083
A1AG2_HUMAN,PXD010154-V128,prostate,65.47119433867631,0.0003442668296647977,6.536895180161781,34426.68296647977
RTCB_HUMAN,PXD010154-V128,prostate,65.37412453493248,0.00034375640803695624,6.536250802690394,34375.64080369563
AT5F1_HUMAN,PXD010154-V128,prostate,65.35393258565871,0.0003436502328185041,6.536116642473967,34365.02328185041
