"","1_TechRep1","1_TechRep2","1_TechRep3","1_TechRep4","1_TechRep5","1_TechRep6","4_TechRep1","4_TechRep2","4_TechRep3","4_TechRep4","4_TechRep5","4_TechRep6","10_TechRep1","10_TechRep2","10_TechRep3","10_TechRep4","10_TechRep5","10_TechRep6"
"sp|O43390|HNRPR_HUMAN",20504398.0251954,16553137.4078931,17182267.1230143,17818303.0301187,13304168.3806656,14954117.0213896,12827706.0097474,15285597.7880448,13911123.1780998,11544519.5974717,23499815.3065863,11962521.671802,9786531.41232125,9955635.01657648,9553864.59318315,12633830.6828017,5182222.09003532,18533769.166245
"sp|O43395|PRPF3_HUMAN",516908258.401178,413446981.525454,394653552.117541,383776713.922109,359214909.128521,349148913.243533,306534627.756408,442884644.162915,441590418.974917,447411744.47716,306981836.629697,456499685.412637,355138734.684853,363130065.094721,351767443.183861,349992511.934921,242420999.371113,335897169.033118
"sp|O43396|TXNL1_HUMAN",3710176.16631654,9895513.59865283,NA,25789001.9254941,6985798.98691176,4923402.12051067,4506326.65937847,4948120.14414804,NA,10362337.7975514,2361968.87615323,NA,NA,7677042.55638163,NA,3627903.84172163,NA,NA
"sp|O43399|TPD54_HUMAN",2322117638.06908,2345143433.47012,2250801511.29741,2076248719.07799,2000167314.96161,2098817872.08929,1746068447.95743,1701818394.88957,1716379404.33637,1677370801.72531,1739939995.31009,1693276268.62665,1143558844.4016,1157350756.15857,1136403187.56142,1178027840.63522,1126595914.4777,1189254652.17266
"sp|O43426|SYNJ1_HUMAN",60293965.1931102,41515339.6534242,35105981.0327867,37597993.3452076,58516159.4084447,33549708.6373902,43285520.1167492,45917527.6889196,30911916.6492962,44286666.9343145,47594727.315075,56383578.0694708,20048280.3498416,46551874.2110111,37352406.8771176,23364166.0810738,38581849.3319719,43604556.4163901
"sp|O43432|IF4G3_HUMAN",294259286.208645,330498988.919539,329729270.672596,325770098.797689,310871649.15858,309966472.282768,246091904.926074,237904466.990343,240851629.563132,243467298.334394,165286004.451263,249014749.236011,156382466.527475,196965945.809154,187916733.957528,188293045.832775,182279242.110394,184715737.133592
"sp|O43491|E41L2_HUMAN",1530933440.16964,799930875.194364,767846205.207144,707745924.139547,693010808.956028,677964531.736221,550159536.577407,525556963.793825,565781022.069097,554194113.132935,587869706.987606,576898883.79819,415925938.666625,414651430.75002,411931556.805988,422568130.051835,406086487.789612,490322542.359275
"sp|O43493|TGON2_HUMAN",28377478.8504922,102156116.534601,137580964.487926,116420027.833367,107187849.297441,116133275.25559,70474953.2526556,97194595.859516,154382002.374242,135720400.456924,91552058.3169704,216492696.089392,211773535.063005,124691725.740067,83732906.4164033,122629476.238591,82639152.9661558,86998057.0464745
"sp|O43572|AKA10_HUMAN",119215084.735365,102461841.754874,91967234.8641975,89563608.7208629,78690450.5773161,87376577.9864671,70051129.0789999,65734990.9154942,66799265.4687591,65473661.4031678,67550680.674915,65168052.4432724,52392163.0972324,53644899.266191,52859902.7839704,54927737.7841014,52740553.062739,50109726.8623576
"sp|O43583|DENR_HUMAN",612225789.932441,484027049.398632,447533637.124689,433697270.27531,391354149.610683,399490005.7516,331933716.548768,327516031.339995,327460936.206504,353879838.744101,366908878.642775,339746467.535242,289466452.987069,284789803.923399,284009611.36064,278309963.673847,287510974.562297,285632327.131274
"sp|O43663|PRC1_HUMAN",88502675.2033651,97554787.7187598,93010174.285962,92989848.1125231,83655541.075683,86576310.7032542,71534080.123179,68218569.2046632,74453957.4562393,30320622.6942476,51260617.6157407,65090572.8290356,52546823.5836561,50173848.4987577,39544574.900049,56977879.3724049,46885396.6706631,48666644.4933569
"sp|O43683|BUB1_HUMAN",19238579.3678295,43638585.9209223,39056985.8804031,42877571.1615964,42366953.4018081,48084875.790095,46240738.7663078,38105136.5891687,45259401.2254342,40168138.7648468,38962288.0909487,39403094.8547471,31001332.4278201,39621515.4447724,31805898.4081596,43874710.6318322,31009246.4249373,44919746.1892469
"sp|O43707|ACTN4_HUMAN",226578959.025144,183252885.561935,180033765.588656,171405978.052065,158793802.211913,172583135.018296,139656931.107247,137875568.131186,142838235.14922,134964086.146012,141620308.100126,148531117.714092,116038397.443948,107451865.278559,103377791.884468,115244860.971241,107762843.811291,108731509.483706
"sp|O43719|HTSF1_HUMAN",3633268915.29946,3174968299.72764,2918299308.72448,2820560113.53423,2652488130.56832,2760999486.45254,2906377612.57098,2733983646.6928,2803808594.0551,2791375437.81576,2819415960.95111,2857146369.48573,2183279295.42218,2148277680.75383,2117259203.92228,2473812071.81902,2315140936.91155,2461386448.83388
"sp|O43741|AAKB2_HUMAN",NA,NA,35321094.2085484,37085291.0351133,35977001.3442408,35891517.4632826,34618318.3915667,38241225.2738043,35725025.9582419,24515836.5905572,38301869.482975,34535939.2162833,27224976.5856972,30979424.8730107,25345851.3928939,28104818.2454184,38531217.8529236,29663070.7972559
"sp|O43768|ENSA_HUMAN",37037291.2380868,33851366.4751211,28804348.5913292,30139843.1832047,29296751.3761771,29213042.2303975,25659066.9625163,17837694.843623,26489193.2556249,21205984.5712061,22879798.4062557,25708790.3422707,29614813.6081574,11763161.3515267,5274973.04843303,13388556.8219762,16855943.3345179,15747554.807365
"sp|O43815|STRN_HUMAN",13077349.0478422,39146145.6172413,118737785.542917,144945746.154437,167958678.227729,192691963.007253,192705051.685725,196982951.988021,174555907.986425,195994015.018074,183011544.689745,174863457.383048,155136959.219413,214612013.721822,221416797.591741,234060330.12778,132735617.932351,144514860.106216
"sp|O43818|U3IP2_HUMAN",6450930.82329646,NA,16871187.961017,NA,NA,17688810.8924632,13085732.5349385,14598330.8330548,16072753.7002648,21403401.2332437,NA,14950324.2364432,32000023.1455709,28926532.5606233,33220656.5681298,7190872.83006961,12824159.6475447,11436473.3028685
"sp|O43829|ZBT14_HUMAN",8425798.38136318,32162773.2830255,22066830.3068457,36313911.6462767,20841524.4491207,13839969.4259983,11525018.2997315,28644098.3186411,14326402.7327456,32068275.1885656,29284808.9282478,27648885.9871742,26636915.8194387,22667554.1863563,12150659.9219891,25561035.385552,24144752.39886,21852948.3468669
"sp|O43852|CALU_HUMAN",115776490.995675,9711424.24670702,7801523.1907229,8734508.05486142,8499385.11117994,9986929.38038667,7610872.757368,4042663.67327065,9392594.37070276,NA,101499086.212048,9706865.63144097,147257626.14502,10370524.8117471,NA,14701225.6546182,13077416.0067354,17105910.1771719
"sp|O43933|PEX1_HUMAN",23897360.2189771,20288058.753842,15898903.6337797,19091398.0540053,17090422.3332404,8955241.66652275,15202858.6279765,NA,14879961.4367227,14230682.6822447,14938802.3770748,13224470.3081009,75939644.7629822,18475518.0990535,15051543.1999869,14091882.0461893,13163514.6427353,11365641.8783544
"sp|O60216|RAD21_HUMAN",143343013.475987,136055482.712729,134001018.191488,70899579.2593355,115369595.786493,57753009.2658515,95634283.278436,95690484.869573,48103591.7590505,89802718.3517103,93909414.8486849,50922590.4876622,42069399.9227613,72070010.2904756,74363956.8006997,35798676.636727,39911627.920399,78105995.0616673
"sp|O60245|PCDH7_HUMAN",304261142.420919,251033272.027538,233011736.501106,215526612.352013,202620436.302599,203955045.758277,188857592.853563,185156802.072345,168789022.885856,171570475.430799,165961654.653132,173606027.672096,143931100.679136,146859116.543648,142297189.46817,139664251.333891,134774465.605798,143810997.119614
"sp|O60264|SMCA5_HUMAN",710623701.327954,609120816.217859,660878023.288342,674211032.063553,627028265.32597,656815955.203041,735628562.816847,660049990.342148,683789120.438641,730559996.962729,760490090.497487,761068064.520126,514489012.20502,473289594.226978,412025452.574006,492168714.685994,454193249.310875,514677244.403313
"sp|O60271|JIP4_HUMAN",117761186.549533,143051138.944366,94756950.4944412,152015186.845485,92484971.5482843,82249134.4217706,69564793.484068,76287618.3771363,72747178.0689348,167544732.841435,67418692.2852564,119098969.763774,134843787.585294,83450627.523539,89030754.2797265,47776969.5625101,49354866.6847521,44968678.4818715
"sp|O60285|NUAK1_HUMAN",28775287.55102,28455517.9477429,17188141.5661409,19280712.9699596,31904726.5796775,29051293.3339905,22864485.9804815,24238336.8808855,21036231.7658956,21929880.6607251,24460655.4641425,24955505.6248712,10787545.9147595,17163110.7181024,20289688.9751889,18200564.4031651,19482187.7234732,21433358.8596155
"sp|O60292|SI1L3_HUMAN",25634911.2291508,32778215.3652139,49179444.500376,46055045.5367508,44817562.9164332,28599533.551558,20515356.9183034,37405696.0996188,32612273.596741,20075279.7272782,38502334.6699669,31915284.3238648,18222963.0291961,24818945.1727774,14407233.9092506,28441313.4316829,13282918.4540227,15773622.1194581
"sp|O60293|ZC3H1_HUMAN",77307608.7041038,85190839.0611102,152323978.606294,121381903.351918,125034586.82068,135194816.301986,94661278.1767621,124308439.941443,122254086.389189,95341461.252973,123500145.615116,135144353.591102,92448138.3903582,83319679.9411818,78818695.5614502,79072660.0745787,86938618.6573476,76041354.9530585
"sp|O60303|KATIP_HUMAN",22032793.9483963,31149782.1845478,34805539.2723868,29547840.132768,25581105.4214195,29041306.0109132,19830463.4480869,20971858.9974216,17970231.8137276,29698509.6929797,31859376.9593914,18494239.2702456,12118577.4535854,17357171.2714054,20168810.4357243,12539426.9584967,12539213.8898563,22624085.0324869
"sp|O60315|ZEB2_HUMAN",15678376.3863785,10985471.6331471,10779215.5934284,11863263.3968432,13997998.5121886,12188766.8393575,7937192.24769745,11898692.4081629,8274976.15054259,7207661.81956755,8936145.0913148,5553549.24624243,5453475.92479447,7231821.27254053,7069328.15148928,7569071.31717321,7938819.50939016,NA
"sp|O60336|MABP1_HUMAN",8295279.01028831,8818334.28928985,8088841.18561385,8004980.44395774,5953764.87928852,NA,6580480.38940394,5716902.7738392,6657950.48331297,6198402.46881634,6795899.92739506,10930455.9865115,NA,NA,NA,2031489.28180302,3520855.65392513,NA
"sp|O60437|PEPL_HUMAN",14428663.7683504,13393429.9249402,NA,10792157.3987929,NA,2901965.1696527,7519392.39961582,7849468.21361137,5060267.43323331,6951243.59682036,6573193.6010905,NA,9230857.74135841,8204992.47216237,8708390.78948132,7286895.53266356,7522718.73268135,9788510.62198347
"sp|O60447|EVI5_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,6622345.55944081,NA,NA,NA,NA,NA,11146667.0804096,NA,7815906.284204,NA
"sp|O60502|OGA_HUMAN",371260156.9277,25160396.5457793,65461683.0367363,133063352.698085,265820801.069252,174115851.994146,233070454.588479,134439860.896013,145056659.069197,154452068.005328,132671175.853086,159037414.448743,180823580.020854,120642070.722379,109973706.976818,103976041.786752,108771096.648154,94440094.6172792
"sp|O60503|ADCY9_HUMAN",13111142.1434578,18849539.7878585,17159599.1448908,20489673.3790327,21746688.3831277,38983926.2559222,14218347.1688035,21103210.812139,24919484.9755794,20401976.2289382,16351681.5843369,25538675.4125152,NA,12783845.2815373,NA,NA,12551712.6560381,12939763.1399376
"sp|O60506|HNRPQ_HUMAN",84365050.3782035,32142627.332752,33947453.7409986,29142982.621028,30866437.0676607,24048701.9535445,25719562.9129761,19341425.8922386,32857878.5240787,18480703.0623862,26893527.96433,19868783.495467,19606856.9387202,39420780.2576769,37547356.3984866,13733328.9356643,21531015.5305897,15330554.6728625
"sp|O60524|NEMF_HUMAN",38159971.549703,22029488.1298887,74978082.6235353,105489047.684138,98859069.1703785,100057075.586424,86219625.8793397,62263856.664377,83556992.4758206,74305628.8987295,78864913.1874004,88580629.5477802,68179524.7301809,86831666.9372685,52511993.4240495,99701132.5031819,94265849.0794087,89495644.9613411
"sp|O60551|NMT2_HUMAN",201273093.82657,122122156.132271,117200807.97775,110271324.984108,102090219.597472,151248393.284659,91364049.3122219,83774002.0605506,110317243.04222,81850265.1025967,89788623.0576262,89398249.4830988,211874601.077067,106790528.261586,110983137.936044,72854578.6489646,102642743.929847,110584914.089758
"sp|O60610|DIAP1_HUMAN",NA,NA,9293494.97795521,NA,NA,5177664.85624793,36068131.1233658,30123718.5050467,33065958.68556,36376710.90244,36793211.8021228,36411185.4127203,18582564.5602245,26793499.9871276,34392072.093943,33909901.2785223,26640166.4466752,36190882.4618782
"sp|O60664|PLIN3_HUMAN",NA,4447887.17709226,8382409.0003669,5519328.47326435,8125304.95105741,8355582.36482853,12091671.3371262,10179399.8046791,14870101.8842208,15020981.366543,20621936.3075593,22936978.2098139,54008390.8436685,40911830.7085477,50261566.1361794,48522693.7202551,48682003.433752,52974757.2721766
"sp|O60669|MOT2_HUMAN",10948290.8798224,13402958.0707109,14091938.4920833,5075879.08284777,12651170.7427998,6501874.48128607,3957413.7303704,3960410.56394714,9185496.52262829,4067979.62355093,4692475.73077344,10298358.9869603,3174452.78938111,5025784.23726693,12853494.5633398,13022091.6620487,4770864.350918,NA
"sp|O60701|UGDH_HUMAN",16858977.8045369,5666574.94694601,35092123.4125192,18614338.6949807,26291738.4399372,34137281.4250058,3503003.06099602,28665246.3755966,30925125.7133449,26152495.0927282,4570852.53758267,31290424.538687,20721579.0057104,52927990.8371198,33965255.1671813,18735089.2091145,62535296.8039814,63984409.5279892
"sp|O60716|CTND1_HUMAN",NA,6007781.05936443,NA,11430261.041719,22524091.6397831,22022757.1043548,13786509.0769226,7111566.87326781,9899268.27942192,15328224.7834771,10908127.4018424,53381828.577096,NA,9147021.35320949,NA,NA,NA,NA
"sp|O60763|USO1_HUMAN",NA,300462854.705064,757175112.533784,787287586.903726,417585905.193322,815850369.74668,793764668.080152,730335844.097589,701728584.582242,54289482.6169285,692007434.222303,694837522.190041,600689247.988202,594588407.677017,291361834.425509,582331239.815149,586848006.083934,620824328.190449
"sp|O60832|DKC1_HUMAN",1076150672.59589,1125635584.096,1114079959.97515,1219446729.46074,1140363678.10649,1121652536.39463,1163307088.14885,1122939265.74174,1105928145.98207,1110925285.55133,1129235274.41033,1155446516.80114,1032702440.70056,330940552.049375,985380620.052091,1003582103.78623,959732847.564986,962462262.771
"sp|O60841|IF2P_HUMAN",3013069790.89997,3252895640.19533,3340237822.75204,3080587523.66409,2970594866.34527,3164266902.03331,2953445059.58803,2646445104.54404,2934035801.75738,3897246132.87099,3372764239.34607,3333691023.06874,2981425879.38833,2514543242.86767,2520165441.98588,2880229327.6605,2460230980.83673,2620526089.87914
"sp|O60885|BRD4_HUMAN",491187641.077756,353281035.937217,459068384.694473,356139170.086852,333179311.729818,413805916.268243,300326532.426312,262361065.756892,275977861.022534,270207138.734475,289167621.139909,213674785.676563,328887716.919159,284309042.020133,215530477.267181,317510311.449866,311209612.448617,356122536.844099
"sp|O60890|OPHN1_HUMAN",49476795.8344802,70319880.9536326,94710761.130677,65626945.6986699,103434669.733714,29501432.5914389,15645819.7744245,199754700.697011,175032416.933678,206082197.151284,223730975.801238,210113004.28297,798568712.474585,206454254.469076,389062572.813893,382399036.50344,275705809.653941,405294847.841269
"sp|O60934|NBN_HUMAN",214022920.026116,190070766.565851,206230809.111595,265366906.201256,173803913.604846,189727019.741831,143626460.792865,147041515.286955,134801897.670367,131750876.317328,128154950.169987,155140580.336087,140742684.678878,144226544.938807,276780938.116244,154972644.225825,94464720.9420845,109952903.527999
"sp|O75044|SRGP2_HUMAN",20456119.7826573,11311051.048748,10345254.8517401,8065291.12567028,6065175.41136302,8822930.53302972,12513358.6491096,9157177.68107343,7708088.30011634,9584872.365153,8392820.08550997,9237813.38925931,10063918.0241083,10669256.2973874,8508500.17338262,NA,NA,12782853.4368086
"sp|O75113|N4BP1_HUMAN",86100165.9404496,75832257.1612822,71188969.9209522,61776015.3374049,117556628.02152,66364886.5284047,57304930.0725388,96408674.4920004,93341132.5740534,90653291.9612663,98709238.8082512,53452533.6185713,43950464.6441911,38195777.9422282,64768009.2410221,66777812.4926489,47014007.9355527,75574358.4896188
"sp|O75116|ROCK2_HUMAN",NA,23580681.9598553,27841088.6272441,14909434.977869,18709225.0807994,22589964.5060934,19981522.7162079,16969838.1572152,19594337.4211735,17009858.2736932,20442950.5974319,17498283.517525,13183068.6153175,12806605.5787872,NA,NA,10521024.9408513,12776386.6807112
"sp|O75122|CLAP2_HUMAN",42365433.9946657,166150965.355149,199392681.975922,171247236.146256,187859449.932536,179637713.991289,110088031.629915,142499848.434322,120590988.779563,125723210.010144,130366732.5181,128684454.426209,87078806.5961247,101668601.346611,167227109.257404,106807838.613811,99208961.3261931,110963881.898924
"sp|O75128|COBL_HUMAN",28974010.4830906,31858960.8619548,30419237.3328908,31206989.2776034,29710866.7551428,33665634.4495676,26000422.2233952,24541331.713382,20842121.8465203,23515816.9985894,23005830.5359867,24195622.1683812,18154413.2638198,15584971.0987444,18120997.7007911,19498747.4708927,18865724.7885118,19574853.0380779
"sp|O75151|PHF2_HUMAN",97471971.200344,221718402.975692,253960837.514665,180291286.568933,199100311.303229,264586729.780022,226366708.219599,195881502.079792,174218898.370053,220071211.185849,196328513.165043,237406246.764673,280778921.796858,290648262.646691,143574295.133203,152518244.390188,141435774.717281,146637566.484924
